trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t28361,n29977,n40474,2044,car
t28362,n7454,n17088,2044,car
t28363,n38288,n15273,2044,car
t28364,n21301,n28597,2044,car
t28365,n12067,n39678,2044,car
t28366,n24495,n8958,2045,car
t28367,n23861,n24088,2045,car
t28368,n42270,n37815,2045,car
t28369,n26429,n26307,2045,car
t28370,n11064,n25264,2045,car
t28371,n21626,n9343,2045,car
t28372,n10594,n2648,2045,car
t28373,n1894,n19561,2045,car
t28374,n24012,n36438,2045,car
t28375,n16053,n17520,2045,car
t28376,n6837,n28763,2045,car
t28377,n42412,n34359,2045,car
t28378,n10337,n18173,2045,car
t28379,n24093,n10952,2045,car
t28380,n44176,n44787,2045,car
t28381,n33231,n12272,2045,car
t28382,n13884,n7459,2045,car
t28383,n20443,n10158,2045,car
t28384,n20886,n32789,2046,car
t28385,n7721,n5889,2046,car
t28386,n25837,n44703,2046,car
t28387,n42040,n42286,2046,car
t28388,n19121,n38412,2046,car
t28389,n36590,n2610,2046,car
t28390,n16796,n23046,2046,car
t28391,n33869,n11794,2046,car
t28392,n31414,n40046,2046,car
t28393,n17347,n31278,2046,car
t28394,n14370,n30009,2046,car
t28395,n34679,n20967,2046,car
t28396,n7934,n34378,2046,car
t28397,n15280,n13658,2047,car
t28398,n18015,n19232,2047,car
t28399,n11660,n2372,2047,car
t28400,n26366,n7043,2047,car
t28401,n9828,n36469,2047,car
t28402,n40514,n28114,2047,car
t28403,n30660,n41203,2047,car
t28404,n4586,n9853,2047,car
t28405,n28012,n26749,2047,car
t28406,n34553,n431,2047,car
t28407,n2496,n12078,2047,car
t28408,n34375,n21046,2047,car
t28409,n18045,n12447,2047,car
t28410,n8261,n29541,2047,car
t28411,n16903,n11332,2047,car
t28412,n25656,n5598,2048,car
t28413,n30905,n36908,2048,car
t28414,n6786,n44530,2048,car
t28415,n2651,n8191,2048,car
t28416,n17221,n35128,2048,car
t28417,n13936,n17428,2048,car
t28418,n42689,n1801,2048,car
t28419,n9942,n15623,2048,car
t28420,n33167,n42496,2048,car
t28421,n6227,n5911,2048,car
t28422,n8169,n35496,2048,car
t28423,n20723,n38986,2048,car
t28424,n17809,n15177,2048,car
t28425,n42267,n44678,2048,car
t28426,n20271,n34119,2048,car
t28427,n39358,n35428,2048,car
t28428,n16796,n8157,2048,car
t28429,n21891,n3790,2049,car
t28430,n3369,n16397,2049,car
t28431,n12928,n12529,2049,car
t28432,n4678,n34770,2049,car
t28433,n20972,n12770,2049,car
t28434,n1834,n8024,2049,car
t28435,n5440,n23954,2049,car
t28436,n33400,n3700,2049,car
t28437,n29556,n40945,2049,car
t28438,n42264,n43499,2049,car
t28439,n14394,n7124,2049,car
t28440,n42648,n40335,2049,car
t28441,n3519,n36956,2049,car
t28442,n42620,n35169,2049,car
t28443,n35730,n2715,2049,car
t28444,n17163,n13448,2050,car
t28445,n42547,n12604,2050,car
t28446,n22537,n12485,2050,car
t28447,n29610,n9500,2050,car
t28448,n30024,n8352,2050,car
t28449,n12935,n29579,2050,car
t28450,n21235,n19479,2050,car
t28451,n2019,n32367,2050,car
t28452,n34775,n18657,2050,car
t28453,n3743,n21433,2051,car
t28454,n19940,n1121,2051,car
t28455,n4156,n9464,2051,car
t28456,n25216,n35452,2051,car
t28457,n17974,n10529,2051,car
t28458,n40765,n40340,2051,car
t28459,n1383,n10471,2051,car
t28460,n122,n23308,2051,car
t28461,n22524,n4220,2051,car
t28462,n32559,n17551,2051,car
t28463,n28045,n29294,2051,car
t28464,n37705,n19065,2052,car
t28465,n33315,n12539,2052,car
t28466,n8417,n35003,2052,car
t28467,n5561,n35411,2052,car
t28468,n1888,n1829,2052,car
t28469,n17256,n32465,2052,car
t28470,n2175,n44508,2052,car
t28471,n21325,n43033,2052,car
t28472,n38245,n39181,2052,car
t28473,n44249,n33422,2052,car
t28474,n17508,n15420,2052,car
t28475,n133,n128,2052,car
t28476,n31779,n44230,2052,car
t28477,n8697,n36557,2052,car
t28478,n24456,n24732,2053,car
t28479,n29947,n42145,2053,car
t28480,n43041,n31552,2053,car
t28481,n295,n43026,2053,car
t28482,n2331,n26045,2053,car
t28483,n8702,n6809,2053,car
t28484,n4389,n30303,2053,car
t28485,n24382,n24835,2053,car
t28486,n22563,n3852,2053,car
t28487,n18256,n36146,2053,car
t28488,n30723,n32856,2053,car
t28489,n30876,n39447,2053,car
t28490,n23439,n4138,2053,car
t28491,n13476,n43597,2053,car
t28492,n2551,n33579,2053,car
t28493,n3701,n15981,2053,car
t28494,n16333,n35880,2053,car
t28495,n37397,n42969,2053,car
t28496,n8953,n30141,2054,car
t28497,n18322,n9466,2054,car
t28498,n13405,n8083,2054,car
t28499,n9288,n3434,2054,car
t28500,n1907,n17137,2054,car
t28501,n24546,n25252,2054,car
t28502,n6987,n8821,2054,car
t28503,n35944,n32659,2054,car
t28504,n19637,n4040,2054,car
t28505,n23135,n19708,2054,car
t28506,n33426,n42784,2054,car
t28507,n13478,n6078,2054,car
t28508,n19561,n39643,2054,car
t28509,n21576,n34457,2055,car
t28510,n10294,n6422,2055,car
t28511,n21584,n4668,2055,car
t28512,n41340,n11076,2055,car
t28513,n43268,n31813,2055,car
t28514,n5864,n31611,2055,car
t28515,n28416,n26810,2055,car
t28516,n42784,n40315,2055,car
t28517,n15557,n2616,2055,car
t28518,n29767,n29899,2055,car
t28519,n7671,n27199,2055,car
t28520,n12940,n20219,2055,car
t28521,n6353,n7010,2055,car
t28522,n5019,n19586,2055,car
t28523,n8611,n9726,2055,car
t28524,n37733,n42898,2055,car
t28525,n25966,n25954,2055,car
t28526,n34173,n3985,2055,car
t28527,n5654,n17843,2055,car
t28528,n20693,n22264,2055,car
t28529,n11972,n7374,2055,car
t28530,n27932,n23126,2055,car
t28531,n40748,n30913,2055,car
t28532,n35452,n31129,2055,car
t28533,n26050,n24601,2055,car
t28534,n13854,n12235,2056,car
t28535,n2183,n7170,2056,car
t28536,n1774,n8602,2056,car
t28537,n26781,n13753,2056,car
t28538,n44274,n42715,2056,car
t28539,n1426,n8577,2056,car
t28540,n23012,n4203,2056,car
t28541,n8498,n33306,2056,car
t28542,n14095,n7618,2056,car
t28543,n17551,n2244,2056,car
t28544,n38990,n12158,2056,car
t28545,n38857,n11250,2056,car
t28546,n12333,n27417,2056,car
t28547,n7349,n7110,2056,car
t28548,n20277,n33370,2056,car
t28549,n9524,n22957,2056,car
t28550,n43791,n30988,2056,car
t28551,n7571,n43305,2056,car
t28552,n19272,n1084,2056,car
t28553,n34983,n34838,2056,car
t28554,n33519,n1381,2056,car
t28555,n36236,n22746,2057,car
t28556,n21886,n7659,2057,car
t28557,n38341,n20548,2057,car
t28558,n22512,n2917,2057,car
t28559,n36245,n19238,2057,car
t28560,n25277,n14860,2057,car
t28561,n44432,n42546,2057,car
t28562,n34854,n37792,2057,car
t28563,n8881,n21318,2057,car
t28564,n40126,n16871,2057,car
t28565,n2300,n13339,2057,car
t28566,n2168,n40613,2057,car
t28567,n26973,n6992,2057,car
t28568,n1539,n26057,2058,car
t28569,n39825,n11864,2058,car
t28570,n13749,n30227,2058,car
t28571,n12515,n1727,2058,car
t28572,n29423,n35120,2058,car
t28573,n12842,n21677,2058,car
t28574,n34079,n4082,2058,car
t28575,n39397,n2832,2058,car
t28576,n13532,n10502,2059,car
t28577,n31674,n28296,2059,car
t28578,n14319,n28830,2059,car
t28579,n28811,n14902,2059,car
t28580,n36089,n23116,2059,car
t28581,n12350,n20416,2059,car
t28582,n36470,n11722,2059,car
t28583,n22084,n10338,2059,car
t28584,n16291,n41763,2059,car
t28585,n41235,n13739,2059,car
t28586,n2524,n18009,2060,car
t28587,n35587,n11397,2060,car
t28588,n11204,n18321,2060,car
t28589,n4055,n39036,2060,car
t28590,n43304,n40322,2060,car
t28591,n15965,n14349,2060,car
t28592,n19322,n22192,2060,car
t28593,n6251,n4252,2060,car
t28594,n19699,n18087,2060,car
t28595,n22736,n21007,2060,car
t28596,n3662,n15654,2060,car
t28597,n14342,n30704,2060,car
t28598,n28018,n4962,2060,car
t28599,n31758,n27769,2060,car
t28600,n14475,n8172,2060,car
t28601,n12395,n30326,2060,car
t28602,n7734,n23179,2061,car
t28603,n21929,n21608,2061,car
t28604,n11245,n9506,2061,car
t28605,n13515,n28528,2061,car
t28606,n37873,n22114,2061,car
t28607,n17441,n26094,2061,car
t28608,n18264,n7436,2061,car
t28609,n28081,n2472,2061,car
t28610,n40072,n12085,2061,car
t28611,n37829,n31645,2061,car
t28612,n30514,n137,2062,car
t28613,n25926,n29730,2062,car
t28614,n6646,n11351,2062,car
t28615,n18104,n5096,2062,car
t28616,n25176,n31338,2062,car
t28617,n12221,n2077,2062,car
t28618,n38394,n42714,2062,car
t28619,n13613,n16116,2062,car
t28620,n18412,n8689,2062,car
t28621,n11591,n3944,2062,car
t28622,n9741,n17797,2062,car
t28623,n28000,n26754,2062,car
t28624,n35679,n18448,2062,car
t28625,n14611,n32265,2062,car
t28626,n3911,n31477,2062,car
t28627,n31476,n35279,2062,car
t28628,n31436,n32062,2062,car
t28629,n5289,n23204,2063,car
t28630,n18700,n3517,2063,car
t28631,n7728,n25753,2063,car
t28632,n36302,n32535,2063,car
t28633,n25400,n20173,2063,car
t28634,n33908,n9842,2063,car
t28635,n7517,n11365,2063,car
t28636,n6320,n1750,2063,car
t28637,n38842,n9447,2063,car
t28638,n12197,n24062,2063,car
t28639,n31452,n749,2063,car
t28640,n5184,n17031,2063,car
t28641,n1108,n43673,2064,car
t28642,n36649,n7192,2064,car
t28643,n19893,n35939,2064,car
t28644,n9383,n3117,2064,car
t28645,n43141,n368,2064,car
t28646,n20532,n13506,2064,car
t28647,n13476,n11544,2064,car
t28648,n2747,n3834,2064,car
t28649,n11801,n20342,2064,car
t28650,n30353,n35842,2064,car
t28651,n39311,n3257,2064,car
t28652,n14871,n20403,2064,car
t28653,n4359,n23999,2064,car
t28654,n14242,n29366,2064,car
t28655,n18409,n7059,2064,car
t28656,n26294,n25594,2064,car
t28657,n33974,n14413,2065,car
t28658,n7957,n9420,2065,car
t28659,n26297,n15400,2065,car
t28660,n11735,n13808,2065,car
t28661,n655,n498,2065,car
t28662,n42282,n2720,2065,car
t28663,n694,n7987,2065,car
t28664,n42731,n41328,2065,car
t28665,n30177,n30116,2065,car
t28666,n5486,n5596,2065,car
t28667,n11995,n36246,2065,car
t28668,n21050,n19241,2065,car
t28669,n8710,n34049,2065,car
t28670,n10546,n41529,2065,car
t28671,n29737,n6259,2066,car
t28672,n24516,n34579,2066,car
t28673,n6646,n12664,2066,car
t28674,n13313,n7964,2066,car
t28675,n18466,n22624,2066,car
t28676,n1443,n38188,2066,car
t28677,n32497,n6880,2066,car
t28678,n34845,n38405,2066,car
t28679,n33319,n18291,2066,car
t28680,n32341,n44603,2066,car
t28681,n34293,n13021,2066,car
t28682,n5527,n1587,2066,car
t28683,n44280,n40472,2066,car
t28684,n35538,n28871,2066,car
t28685,n41862,n6291,2066,car
t28686,n18570,n2346,2067,car
t28687,n9366,n6893,2067,car
t28688,n28259,n40400,2067,car
t28689,n2442,n38177,2067,car
t28690,n12908,n16055,2067,car
t28691,n44493,n44471,2067,car
t28692,n23978,n9054,2067,car
t28693,n5763,n39134,2067,car
t28694,n41259,n3333,2067,car
t28695,n27148,n3965,2067,car
t28696,n4618,n30324,2067,car
t28697,n18316,n7899,2068,car
t28698,n9443,n17146,2068,car
t28699,n36062,n9602,2068,car
t28700,n20371,n9155,2068,car
t28701,n9902,n3698,2068,car
t28702,n3254,n20121,2068,car
t28703,n19610,n19782,2068,car
t28704,n28110,n35881,2068,car
t28705,n37586,n28043,2068,car
t28706,n1046,n29988,2068,car
t28707,n2191,n17032,2068,car
t28708,n15192,n22849,2068,car
t28709,n2769,n22416,2068,car
t28710,n675,n1012,2068,car
t28711,n39732,n40492,2068,car
t28712,n20511,n29045,2068,car
t28713,n19062,n31114,2069,car
t28714,n17399,n8528,2069,car
t28715,n27220,n10473,2069,car
t28716,n32746,n15393,2069,car
t28717,n28372,n5464,2069,car
t28718,n8660,n4873,2069,car
t28719,n3866,n8748,2069,car
t28720,n41725,n40064,2069,car
t28721,n20946,n18588,2069,car
t28722,n8247,n9849,2069,car
t28723,n36336,n22247,2069,car
t28724,n16265,n16196,2069,car
t28725,n14216,n1735,2069,car
t28726,n1608,n15077,2069,car
t28727,n41898,n11386,2069,car
t28728,n38935,n9647,2069,car
t28729,n23377,n3547,2070,car
t28730,n7323,n28038,2070,car
t28731,n19103,n15182,2070,car
t28732,n4283,n15814,2070,car
t28733,n44547,n40027,2070,car
t28734,n33551,n3500,2070,car
t28735,n18116,n14550,2070,car
t28736,n24812,n16150,2070,car
t28737,n23032,n31045,2070,car
t28738,n34678,n14181,2070,car
t28739,n19200,n40880,2070,car
t28740,n15646,n2693,2070,car
t28741,n27005,n1284,2070,car
t28742,n9276,n13202,2070,car
t28743,n20311,n15827,2070,car
t28744,n42001,n5198,2070,car
t28745,n13875,n17828,2070,car
t28746,n31910,n34638,2071,car
t28747,n17617,n3960,2071,car
t28748,n5137,n12082,2071,car
t28749,n1989,n16671,2071,car
t28750,n25672,n6814,2071,car
t28751,n7408,n7843,2071,car
t28752,n29924,n44246,2071,car
t28753,n16520,n4727,2071,car
t28754,n27844,n4897,2071,car
t28755,n42113,n20184,2071,car
t28756,n13247,n23353,2071,car
t28757,n43011,n21454,2071,car
t28758,n24159,n17146,2072,car
t28759,n13950,n18960,2072,car
t28760,n9153,n9172,2072,car
t28761,n8067,n33249,2072,car
t28762,n26065,n20902,2072,car
t28763,n24363,n31130,2072,car
t28764,n34321,n4027,2072,car
t28765,n32950,n40035,2072,car
t28766,n30009,n30132,2072,car
t28767,n43481,n41704,2072,car
t28768,n38282,n34304,2073,car
t28769,n8652,n20187,2073,car
t28770,n28889,n38283,2073,car
t28771,n26718,n9143,2073,car
t28772,n44695,n43219,2073,car
t28773,n15353,n37938,2073,car
t28774,n17098,n10719,2073,car
t28775,n32240,n12729,2073,car
t28776,n6766,n28758,2073,car
t28777,n7173,n34502,2073,car
t28778,n36828,n36242,2073,car
t28779,n26726,n36298,2073,car
t28780,n33284,n11845,2073,car
t28781,n43886,n40575,2074,car
t28782,n5612,n2249,2074,car
t28783,n3403,n40982,2074,car
t28784,n172,n30523,2074,car
t28785,n29010,n5827,2074,car
t28786,n11317,n5037,2074,car
t28787,n19220,n19109,2074,car
t28788,n34701,n19720,2074,car
t28789,n24474,n24805,2074,car
t28790,n41833,n11437,2074,car
t28791,n18830,n38875,2074,car
t28792,n19210,n22125,2074,car
t28793,n28597,n9460,2074,car
t28794,n35958,n41891,2074,car
t28795,n38432,n35782,2074,car
t28796,n37000,n14935,2074,car
t28797,n18182,n27147,2074,car
t28798,n3061,n21932,2075,car
t28799,n22709,n21800,2075,car
t28800,n20560,n5865,2075,car
t28801,n30321,n12009,2075,car
t28802,n31703,n27758,2075,car
t28803,n360,n341,2075,car
t28804,n4863,n38056,2075,car
t28805,n13677,n29592,2075,car
t28806,n32059,n20731,2075,car
t28807,n32671,n33191,2075,car
t28808,n13223,n14384,2075,car
t28809,n39818,n31594,2075,car
t28810,n6813,n35881,2075,car
t28811,n36383,n35090,2075,car
t28812,n12548,n4348,2075,car
t28813,n44243,n28544,2076,car
t28814,n17278,n5347,2076,car
t28815,n2889,n6320,2076,car
t28816,n42942,n26232,2076,car
t28817,n30333,n19020,2076,car
t28818,n21656,n5340,2076,car
t28819,n15073,n35260,2076,car
t28820,n36825,n2225,2077,car
t28821,n37191,n34600,2077,car
t28822,n35547,n5172,2077,car
t28823,n10844,n14439,2077,car
t28824,n5302,n5306,2077,car
t28825,n12948,n16521,2077,car
t28826,n5899,n13528,2077,car
t28827,n42047,n7379,2077,car
t28828,n27264,n9428,2077,car
t28829,n41565,n27906,2077,car
t28830,n30371,n36820,2077,car
t28831,n10941,n9999,2077,car
t28832,n10156,n20979,2077,car
t28833,n3388,n33495,2077,car
t28834,n40579,n11342,2077,car
t28835,n2457,n18981,2077,car
t28836,n13861,n13912,2077,car
t28837,n18022,n8773,2077,car
t28838,n43072,n12222,2078,car
t28839,n25673,n1693,2078,car
t28840,n31292,n37984,2078,car
t28841,n3962,n31669,2078,car
t28842,n31525,n23579,2078,car
t28843,n18789,n27250,2078,car
t28844,n24162,n22619,2078,car
t28845,n28425,n31599,2078,car
t28846,n9475,n14130,2079,car
t28847,n23299,n4674,2079,car
t28848,n22876,n34859,2079,car
t28849,n9355,n3114,2079,car
t28850,n29531,n16254,2079,car
t28851,n4969,n21952,2079,car
t28852,n30804,n42314,2079,car
t28853,n24289,n31568,2079,car
t28854,n31863,n41269,2079,car
t28855,n15535,n10908,2079,car
t28856,n42824,n9089,2079,car
t28857,n35898,n1638,2079,car
t28858,n28353,n5494,2079,car
t28859,n13656,n20662,2079,car
t28860,n43991,n28553,2080,car
t28861,n38959,n42584,2080,car
t28862,n8097,n36042,2080,car
t28863,n15970,n40006,2080,car
t28864,n31045,n10840,2080,car
t28865,n5609,n16547,2080,car
t28866,n36260,n23618,2080,car
t28867,n10256,n5222,2080,car
t28868,n30600,n35098,2080,car
t28869,n32062,n430,2080,car
t28870,n22094,n43755,2080,car
t28871,n32851,n19971,2080,car
t28872,n26131,n16125,2080,car
t28873,n3785,n7632,2080,car
t28874,n15790,n8610,2080,car
t28875,n33757,n14131,2080,car
t28876,n22540,n8689,2080,car
t28877,n24135,n10,2080,car
t28878,n22002,n1448,2080,car
t28879,n18761,n8018,2080,car
t28880,n20210,n15303,2080,car
t28881,n11872,n3845,2080,car
t28882,n28311,n34776,2080,car
t28883,n4349,n3846,2081,car
t28884,n30742,n11507,2081,car
t28885,n44062,n33837,2081,car
t28886,n9452,n11689,2081,car
t28887,n35749,n37850,2081,car
t28888,n31179,n14154,2081,car
t28889,n29764,n38261,2081,car
t28890,n32072,n28661,2081,car
t28891,n34186,n34069,2081,car
t28892,n3120,n3127,2081,car
t28893,n33790,n8793,2081,car
t28894,n43437,n30757,2081,car
t28895,n38316,n30043,2081,car
t28896,n29760,n29762,2081,car
t28897,n35903,n271,2081,car
t28898,n34327,n22600,2082,car
t28899,n2138,n32339,2082,car
t28900,n12995,n25723,2082,car
t28901,n14506,n9683,2082,car
t28902,n26063,n2053,2082,car
t28903,n12645,n17196,2082,car
t28904,n31290,n8125,2082,car
t28905,n6904,n20748,2082,car
t28906,n16823,n43758,2082,car
t28907,n36337,n34660,2082,car
t28908,n16160,n8593,2082,car
t28909,n597,n43350,2082,car
t28910,n1873,n10307,2082,car
t28911,n23420,n34600,2082,car
t28912,n34880,n42726,2082,car
t28913,n40471,n40730,2082,car
t28914,n19154,n23137,2082,car
t28915,n20145,n22898,2083,car
t28916,n12506,n9496,2083,car
t28917,n12090,n19373,2083,car
t28918,n8738,n2145,2083,car
t28919,n16676,n25934,2083,car
t28920,n40353,n37219,2084,car
t28921,n16247,n1367,2084,car
t28922,n27871,n16742,2084,car
t28923,n38385,n43639,2084,car
t28924,n16583,n30223,2084,car
t28925,n6349,n11838,2084,car
t28926,n20967,n17013,2084,car
t28927,n31897,n6888,2084,car
t28928,n42682,n44496,2084,car
t28929,n25332,n24521,2084,car
t28930,n31824,n40453,2084,car
t28931,n3919,n3762,2084,car
t28932,n19316,n14280,2084,car
t28933,n8772,n33536,2084,car
t28934,n18905,n7303,2084,car
t28935,n21436,n8780,2085,car
t28936,n5432,n15275,2085,car
t28937,n26765,n32392,2085,car
t28938,n15467,n4179,2085,car
t28939,n36712,n14920,2085,car
t28940,n18198,n26126,2085,car
t28941,n22742,n25086,2085,car
t28942,n4594,n28147,2085,car
t28943,n26351,n24200,2085,car
t28944,n43530,n2543,2085,car
t28945,n25166,n21208,2085,car
t28946,n34577,n20333,2085,car
t28947,n2989,n42569,2085,car
t28948,n11053,n38415,2085,car
t28949,n1912,n24812,2086,car
t28950,n18863,n30740,2086,car
t28951,n16920,n43928,2086,car
t28952,n6036,n2038,2086,car
t28953,n10337,n9379,2086,car
t28954,n3269,n18710,2086,car
t28955,n4096,n35005,2086,car
t28956,n14301,n10825,2086,car
t28957,n983,n41207,2086,car
t28958,n26732,n6079,2086,car
t28959,n33070,n29311,2086,car
t28960,n15101,n10824,2086,car
t28961,n14467,n27846,2086,car
t28962,n27036,n21918,2086,car
t28963,n43511,n1968,2087,car
t28964,n10218,n14205,2087,car
t28965,n17044,n18125,2087,car
t28966,n9645,n15999,2087,car
t28967,n9523,n3087,2087,car
t28968,n17637,n15210,2087,car
t28969,n42875,n26612,2087,car
t28970,n4968,n25978,2087,car
t28971,n19379,n42422,2087,car
t28972,n18290,n18424,2087,car
t28973,n22858,n41397,2087,car
t28974,n1183,n41892,2087,car
t28975,n30903,n36911,2088,car
t28976,n18961,n9241,2088,car
t28977,n2875,n10253,2088,car
t28978,n5061,n42897,2088,car
t28979,n14920,n4916,2088,car
t28980,n29578,n15807,2088,car
t28981,n22297,n4730,2088,car
t28982,n34037,n23597,2088,car
t28983,n38141,n38958,2088,car
t28984,n7862,n12464,2088,car
t28985,n30074,n39058,2088,car
t28986,n3389,n8208,2088,car
t28987,n26256,n15998,2089,car
t28988,n36831,n5876,2089,car
t28989,n30742,n8415,2089,car
t28990,n18072,n6774,2089,car
t28991,n39684,n7157,2089,car
t28992,n40181,n35699,2089,car
t28993,n28619,n28636,2089,car
t28994,n5377,n27048,2089,car
t28995,n7955,n2630,2089,car
t28996,n26446,n27821,2089,car
t28997,n32342,n14400,2089,car
t28998,n28234,n35808,2089,car
t28999,n9669,n16147,2089,car
t29000,n17944,n2817,2089,car
t29001,n34849,n31992,2089,car
t29002,n13826,n43306,2089,car
t29003,n2273,n16757,2089,car
t29004,n20183,n3270,2090,car
t29005,n19280,n17611,2090,car
t29006,n40962,n42158,2090,car
t29007,n26411,n36428,2090,car
t29008,n3899,n20091,2090,car
t29009,n29404,n33046,2090,car
t29010,n4629,n2696,2090,car
t29011,n1868,n5291,2090,car
t29012,n27907,n37348,2090,car
t29013,n43704,n22463,2091,car
t29014,n26322,n37875,2091,car
t29015,n20852,n3082,2091,car
t29016,n3942,n21204,2091,car
t29017,n3583,n7114,2091,car
t29018,n371,n32590,2091,car
t29019,n14290,n16027,2091,car
t29020,n3046,n34659,2091,car
t29021,n41373,n30483,2091,car
t29022,n35802,n37237,2091,car
t29023,n33988,n35305,2091,car
t29024,n14630,n27019,2091,car
t29025,n1372,n22605,2092,car
t29026,n1280,n18910,2092,car
t29027,n35361,n12368,2092,car
t29028,n24768,n6957,2092,car
t29029,n11818,n26691,2092,car
t29030,n1273,n10906,2092,car
t29031,n28128,n22196,2092,car
t29032,n18604,n22737,2092,car
t29033,n19835,n789,2092,car
t29034,n10159,n24436,2092,car
t29035,n5534,n18020,2092,car
t29036,n28223,n6537,2092,car
t29037,n39105,n34638,2092,car
t29038,n18410,n17647,2093,car
t29039,n28589,n14635,2093,car
t29040,n23466,n31084,2093,car
t29041,n8649,n22108,2093,car
t29042,n41359,n43741,2093,car
t29043,n42934,n15300,2093,car
t29044,n33943,n29704,2093,car
t29045,n8635,n9457,2093,car
t29046,n1899,n15940,2093,car
t29047,n23029,n34721,2093,car
t29048,n21117,n21691,2093,car
t29049,n4134,n16031,2093,car
t29050,n14163,n11586,2093,car
t29051,n8774,n12021,2093,car
t29052,n24402,n24847,2093,car
t29053,n11553,n6662,2093,car
t29054,n36224,n12705,2093,car
t29055,n2916,n18039,2093,car
t29056,n20708,n37999,2094,car
t29057,n29563,n32019,2094,car
t29058,n22523,n13876,2094,car
t29059,n7902,n25878,2094,car
t29060,n43579,n35816,2094,car
t29061,n27407,n27976,2094,car
t29062,n41567,n41763,2094,car
t29063,n39531,n30916,2094,car
t29064,n7961,n1993,2094,car
t29065,n27862,n3716,2094,car
t29066,n33791,n33052,2094,car
t29067,n8221,n23317,2094,car
t29068,n8776,n22577,2094,car
t29069,n9132,n20116,2094,car
t29070,n14391,n14750,2094,car
t29071,n4035,n20143,2094,car
t29072,n26355,n20212,2094,car
t29073,n15203,n21742,2095,car
t29074,n31023,n38303,2095,car
t29075,n35568,n24850,2095,car
t29076,n12612,n16105,2095,car
t29077,n11177,n32406,2095,car
t29078,n19031,n22244,2095,car
t29079,n17445,n5598,2095,car
t29080,n22022,n42509,2095,car
t29081,n38534,n22919,2095,car
t29082,n9528,n5604,2095,car
t29083,n4969,n31318,2095,car
t29084,n24337,n25394,2095,car
t29085,n16145,n17441,2095,car
t29086,n30132,n38829,2095,car
t29087,n17947,n6758,2095,car
t29088,n3511,n2894,2095,car
t29089,n11964,n13778,2095,car
t29090,n36861,n36032,2095,car
t29091,n3858,n8584,2095,car
t29092,n4361,n26632,2095,car
t29093,n43501,n10602,2095,car
t29094,n37713,n3734,2095,car
t29095,n41716,n9713,2095,car
t29096,n20081,n19210,2095,car
t29097,n15091,n41567,2095,car
t29098,n19468,n18719,2096,car
t29099,n40712,n10566,2096,car
t29100,n35587,n15877,2096,car
t29101,n34108,n15331,2096,car
t29102,n24137,n11756,2096,car
t29103,n38385,n31578,2096,car
t29104,n43157,n16119,2096,car
t29105,n11533,n4610,2096,car
t29106,n1471,n20714,2096,car
t29107,n38257,n40001,2096,car
t29108,n23281,n42606,2096,car
t29109,n34545,n795,2096,car
t29110,n5395,n24242,2097,car
t29111,n34844,n2635,2097,car
t29112,n7613,n40993,2097,car
t29113,n13038,n13178,2097,car
t29114,n6925,n35930,2097,car
t29115,n3630,n32113,2097,car
t29116,n11316,n4470,2097,car
t29117,n15892,n22607,2097,car
t29118,n12767,n11335,2097,car
t29119,n13456,n20119,2097,car
t29120,n4117,n14271,2097,car
t29121,n7779,n9609,2097,car
t29122,n33878,n4913,2097,car
t29123,n879,n1116,2097,car
t29124,n33265,n4669,2097,car
t29125,n27603,n24326,2097,car
t29126,n38460,n10415,2098,car
t29127,n22855,n11397,2098,car
t29128,n28363,n2986,2098,car
t29129,n36594,n30682,2098,car
t29130,n28083,n21572,2098,car
t29131,n15771,n37584,2098,car
t29132,n11277,n36069,2098,car
t29133,n6240,n18717,2098,car
t29134,n42907,n35806,2098,car
t29135,n19116,n8953,2098,car
t29136,n7707,n1331,2098,car
t29137,n27098,n36229,2098,car
t29138,n25610,n5765,2099,car
t29139,n35412,n29570,2099,car
t29140,n42643,n39227,2099,car
t29141,n13338,n22024,2099,car
t29142,n37638,n21453,2099,car
t29143,n11845,n40090,2099,car
t29144,n6404,n27344,2099,car
t29145,n25432,n25067,2099,car
t29146,n40877,n8733,2099,car
t29147,n18057,n41443,2099,car
t29148,n24961,n24747,2099,car
t29149,n25251,n42030,2099,car
t29150,n2750,n3731,2099,car
t29151,n33652,n9366,2099,car
t29152,n36973,n26194,2099,car
t29153,n14912,n33864,2099,car
t29154,n176,n29139,2099,car
t29155,n42082,n36312,2099,car
t29156,n28838,n39590,2100,car
t29157,n6033,n29686,2100,car
t29158,n2434,n6828,2100,car
t29159,n28163,n9553,2100,car
t29160,n208,n30498,2100,car
t29161,n25178,n24187,2100,car
t29162,n43195,n28635,2100,car
t29163,n7431,n38286,2100,car
t29164,n34947,n35326,2100,car
t29165,n16605,n35481,2100,car
t29166,n41298,n37152,2100,car
t29167,n21036,n10538,2100,car
t29168,n26616,n44301,2100,car
t29169,n32420,n24660,2100,car
t29170,n20815,n31963,2101,car
t29171,n8339,n29180,2101,car
t29172,n42720,n42783,2101,car
t29173,n22385,n44090,2101,car
t29174,n33680,n855,2101,car
t29175,n8838,n17978,2101,car
t29176,n24446,n35461,2101,car
t29177,n6070,n29057,2101,car
t29178,n36294,n12356,2101,car
t29179,n19390,n20144,2101,car
t29180,n26681,n44530,2102,car
t29181,n20086,n20266,2102,car
t29182,n5793,n39882,2102,car
t29183,n11957,n32024,2102,car
