trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1882,n1087,n925,27865,car
t1883,n1123,n1214,27865,car
t1884,n299,n1167,27867,car
t1885,n502,n1202,27869,car
t1886,n1,n210,27869,car
t1887,n1171,n791,27872,car
t1888,n206,n1156,27872,car
t1889,n987,n107,27872,car
t1890,n1176,n1067,27873,car
t1891,n152,n1023,27873,car
t1892,n985,n757,27877,car
t1893,n700,n1010,27878,car
t1894,n616,n692,27878,car
t1895,n1084,n1042,27879,car
t1896,n979,n80,27881,car
t1897,n364,n1215,27881,car
t1898,n36,n977,27883,car
t1899,n129,n301,27884,car
t1900,n828,n589,27888,car
t1901,n537,n952,27888,car
t1902,n940,n937,27890,car
t1903,n133,n296,27890,car
t1904,n934,n865,27892,car
t1905,n229,n566,27893,car
t1906,n1000,n438,27894,car
t1907,n932,n216,27894,car
t1908,n1202,n199,27898,car
t1909,n1172,n56,27901,car
t1910,n1229,n849,27901,car
t1911,n1111,n603,27905,car
t1912,n629,n19,27906,car
t1913,n273,n562,27909,car
t1914,n406,n728,27909,car
t1915,n46,n509,27910,car
t1916,n1107,n455,27912,car
t1917,n1030,n1233,27913,car
t1918,n21,n1239,27913,car
t1919,n316,n971,27914,car
t1920,n1109,n652,27916,car
t1921,n1017,n59,27918,car
t1922,n738,n779,27921,car
t1923,n642,n1220,27923,car
t1924,n253,n424,27927,car
t1925,n504,n817,27928,car
t1926,n904,n20,27928,car
t1927,n675,n798,27928,car
t1928,n1006,n564,27929,car
t1929,n951,n6,27932,car
t1930,n1024,n535,27933,car
t1931,n301,n843,27934,car
t1932,n412,n410,27934,car
t1933,n1039,n253,27938,car
t1934,n1190,n502,27940,car
t1935,n600,n290,27940,car
t1936,n402,n1069,27942,car
t1937,n482,n339,27943,car
t1938,n859,n917,27943,car
t1939,n1089,n351,27944,car
t1940,n957,n516,27945,car
t1941,n717,n313,27946,car
t1942,n636,n438,27947,car
t1943,n533,n140,27947,car
t1944,n573,n726,27948,car
t1945,n1121,n556,27949,car
t1946,n736,n838,27949,car
t1947,n340,n244,27951,car
t1948,n1069,n488,27952,car
t1949,n643,n492,27958,car
t1950,n744,n891,27958,car
t1951,n848,n320,27959,car
t1952,n1132,n959,27959,car
t1953,n560,n781,27962,car
t1954,n667,n224,27966,car
t1955,n1231,n680,27966,car
t1956,n1233,n796,27966,car
t1957,n326,n976,27966,car
t1958,n887,n1165,27967,car
t1959,n879,n388,27972,car
t1960,n247,n1232,27974,car
t1961,n142,n368,27974,car
t1962,n8,n431,27974,car
t1963,n642,n8,27976,car
t1964,n515,n658,27977,car
t1965,n188,n864,27978,car
t1966,n765,n38,27979,car
t1967,n766,n777,27979,car
t1968,n500,n824,27979,car
t1969,n858,n151,27981,car
t1970,n1233,n1172,27986,car
t1971,n964,n127,27986,car
t1972,n827,n878,27987,car
t1973,n319,n178,27993,car
t1974,n1208,n898,27994,car
t1975,n898,n895,27996,car
t1976,n952,n403,27997,car
t1977,n314,n196,27999,car
t1978,n810,n586,28000,car
t1979,n1023,n603,28000,car
t1980,n1107,n1223,28001,car
t1981,n1025,n1032,28001,car
t1982,n886,n5,28001,car
t1983,n445,n559,28003,car
t1984,n325,n612,28003,car
t1985,n1031,n910,28005,car
t1986,n16,n51,28008,car
t1987,n883,n1118,28008,car
t1988,n846,n783,28009,car
t1989,n1023,n918,28010,car
t1990,n126,n1207,28010,car
t1991,n1001,n230,28011,car
t1992,n493,n289,28014,car
t1993,n98,n64,28017,car
t1994,n350,n535,28020,car
t1995,n257,n1205,28023,car
t1996,n556,n109,28024,car
t1997,n546,n801,28024,car
t1998,n625,n132,28025,car
t1999,n638,n287,28025,car
t2000,n572,n436,28025,car
t2001,n611,n155,28026,car
t2002,n200,n66,28027,car
t2003,n771,n838,28029,car
t2004,n1191,n33,28032,car
t2005,n955,n477,28034,car
t2006,n579,n217,28035,car
t2007,n130,n826,28037,car
t2008,n455,n902,28037,car
t2009,n197,n790,28038,car
t2010,n1157,n507,28039,car
t2011,n1039,n538,28039,car
t2012,n813,n56,28039,car
t2013,n277,n321,28041,car
t2014,n1011,n1243,28041,car
t2015,n490,n1109,28043,car
t2016,n1127,n903,28043,car
t2017,n529,n929,28043,car
t2018,n85,n180,28044,car
t2019,n869,n605,28047,car
t2020,n883,n904,28049,car
t2021,n1098,n228,28050,car
t2022,n391,n35,28051,car
t2023,n853,n741,28053,car
t2024,n832,n196,28055,car
t2025,n115,n756,28056,car
t2026,n589,n249,28058,car
t2027,n551,n60,28061,car
t2028,n698,n1000,28066,car
t2029,n121,n1002,28067,car
t2030,n848,n348,28068,car
t2031,n244,n1094,28071,car
t2032,n1005,n81,28072,car
t2033,n161,n193,28072,car
t2034,n271,n273,28072,car
t2035,n654,n438,28072,car
t2036,n1239,n940,28075,car
t2037,n448,n501,28076,car
t2038,n419,n1204,28076,car
t2039,n324,n376,28076,car
t2040,n193,n532,28078,car
t2041,n176,n316,28080,car
t2042,n1146,n991,28080,car
t2043,n707,n56,28081,car
t2044,n764,n798,28082,car
t2045,n791,n1173,28085,car
t2046,n540,n330,28086,car
t2047,n463,n464,28087,car
t2048,n362,n399,28087,car
t2049,n225,n1026,28089,car
t2050,n1138,n811,28091,car
t2051,n603,n216,28093,car
t2052,n685,n621,28094,car
t2053,n781,n685,28096,car
t2054,n43,n96,28098,car
t2055,n289,n1133,28102,car
t2056,n239,n1049,28103,car
t2057,n1234,n408,28104,car
t2058,n127,n55,28105,car
t2059,n258,n988,28105,car
t2060,n368,n1092,28106,car
t2061,n199,n981,28109,car
t2062,n718,n356,28111,car
t2063,n458,n745,28113,car
t2064,n1208,n336,28113,car
t2065,n114,n850,28116,car
t2066,n490,n81,28118,car
t2067,n874,n859,28119,car
t2068,n431,n1042,28121,car
t2069,n474,n376,28124,car
t2070,n1173,n743,28125,car
t2071,n195,n969,28127,car
t2072,n785,n793,28127,car
t2073,n1097,n509,28128,car
t2074,n651,n180,28129,car
t2075,n439,n185,28129,car
t2076,n304,n744,28130,car
t2077,n17,n1166,28131,car
t2078,n633,n1090,28134,car
t2079,n390,n395,28137,car
t2080,n683,n145,28138,car
t2081,n361,n670,28139,car
t2082,n126,n790,28140,car
t2083,n882,n857,28142,car
t2084,n306,n1220,28142,car
t2085,n884,n289,28143,car
t2086,n995,n198,28147,car
t2087,n949,n1008,28148,car
t2088,n580,n726,28149,car
t2089,n218,n207,28150,car
t2090,n611,n486,28153,car
t2091,n1042,n469,28153,car
t2092,n119,n436,28154,car
t2093,n279,n700,28155,car
t2094,n265,n1213,28155,car
t2095,n483,n1216,28156,car
t2096,n160,n857,28156,car
t2097,n386,n723,28157,car
t2098,n910,n826,28158,car
t2099,n748,n960,28162,car
t2100,n303,n89,28163,car
t2101,n1189,n416,28163,car
t2102,n324,n141,28164,car
t2103,n84,n793,28165,car
t2104,n754,n788,28165,car
t2105,n191,n684,28166,car
t2106,n201,n532,28168,car
t2107,n1177,n624,28170,car
t2108,n35,n561,28170,car
t2109,n909,n1228,28171,car
t2110,n471,n720,28173,car
t2111,n460,n523,28173,car
t2112,n392,n122,28174,car
t2113,n796,n890,28174,car
t2114,n795,n987,28175,car
t2115,n510,n242,28175,car
t2116,n10,n463,28175,car
t2117,n1133,n1148,28175,car
t2118,n630,n313,28176,car
t2119,n345,n1082,28177,car
t2120,n1228,n899,28177,car
t2121,n1010,n515,28178,car
t2122,n477,n116,28178,car
t2123,n1083,n987,28181,car
t2124,n99,n253,28181,car
t2125,n671,n1108,28182,car
t2126,n27,n1133,28182,car
t2127,n694,n487,28183,car
t2128,n173,n842,28183,car
t2129,n154,n652,28184,car
t2130,n40,n721,28184,car
t2131,n708,n1056,28185,car
t2132,n275,n703,28187,car
t2133,n454,n313,28187,car
t2134,n1093,n1094,28190,car
t2135,n661,n1177,28191,car
t2136,n620,n1040,28192,car
t2137,n376,n340,28194,car
t2138,n27,n352,28194,car
t2139,n342,n487,28198,car
t2140,n705,n1111,28206,car
t2141,n241,n955,28207,car
t2142,n270,n614,28207,car
t2143,n933,n877,28219,car
t2144,n817,n821,28220,car
t2145,n151,n173,28220,car
t2146,n303,n758,28224,car
t2147,n251,n1198,28225,car
t2148,n258,n573,28225,car
t2149,n987,n112,28228,car
t2150,n422,n434,28232,car
t2151,n100,n462,28232,car
t2152,n138,n334,28232,car
t2153,n1202,n479,28234,car
t2154,n231,n802,28235,car
t2155,n633,n995,28241,car
t2156,n399,n918,28254,car
t2157,n308,n1198,28259,car
t2158,n302,n1231,28260,car
t2159,n953,n337,28262,car
t2160,n441,n144,28263,car
t2161,n60,n1094,28264,car
t2162,n474,n373,28265,car
t2163,n894,n66,28268,car
t2164,n437,n470,28268,car
t2165,n197,n61,28268,car
t2166,n763,n556,28269,car
t2167,n625,n24,28272,car
t2168,n1152,n108,28276,car
t2169,n867,n934,28281,car
t2170,n234,n897,28282,car
t2171,n813,n820,28283,car
t2172,n87,n62,28283,car
t2173,n749,n268,28285,car
t2174,n903,n151,28286,car
t2175,n573,n209,28286,car
t2176,n611,n1084,28287,car
t2177,n185,n391,28289,car
t2178,n862,n940,28295,car
t2179,n287,n854,28298,car
t2180,n73,n686,28299,car
t2181,n1022,n1174,28299,car
t2182,n1058,n167,28304,car
t2183,n428,n434,28308,car
t2184,n26,n212,28308,car
t2185,n816,n805,28308,car
t2186,n640,n383,28309,car
t2187,n1121,n981,28309,car
t2188,n45,n442,28310,car
t2189,n1217,n1061,28311,car
t2190,n128,n792,28315,car
t2191,n485,n199,28317,car
t2192,n757,n874,28318,car
t2193,n427,n153,28320,car
t2194,n872,n997,28321,car
t2195,n1156,n1217,28323,car
t2196,n1243,n179,28323,car
t2197,n1231,n906,28323,car
t2198,n517,n966,28327,car
t2199,n219,n1022,28328,car
t2200,n754,n6,28328,car
t2201,n707,n619,28329,car
t2202,n508,n816,28332,car
t2203,n866,n1194,28335,car
t2204,n1220,n590,28337,car
t2205,n337,n245,28337,car
t2206,n705,n1063,28337,car
t2207,n426,n1132,28338,car
t2208,n1169,n89,28339,car
t2209,n178,n13,28340,car
t2210,n365,n34,28341,car
t2211,n621,n1194,28341,car
t2212,n533,n1044,28342,car
t2213,n1136,n650,28342,car
t2214,n386,n360,28343,car
t2215,n241,n443,28343,car
t2216,n951,n381,28343,car
t2217,n800,n1161,28345,car
t2218,n513,n123,28345,car
t2219,n448,n894,28348,car
t2220,n541,n508,28349,car
t2221,n732,n1077,28350,car
t2222,n373,n721,28351,car
t2223,n901,n800,28352,car
t2224,n36,n665,28352,car
t2225,n945,n941,28354,car
t2226,n1149,n651,28354,car
t2227,n474,n903,28355,car
t2228,n559,n621,28356,car
t2229,n642,n588,28358,car
t2230,n584,n346,28361,car
t2231,n622,n23,28364,car
t2232,n871,n51,28364,car
t2233,n939,n832,28364,car
t2234,n458,n748,28364,car
t2235,n58,n636,28364,car
t2236,n719,n1077,28365,car
t2237,n372,n491,28365,car
t2238,n71,n74,28367,car
t2239,n357,n495,28369,car
t2240,n287,n438,28369,car
t2241,n220,n1169,28371,car
t2242,n1086,n852,28372,car
t2243,n320,n1008,28373,car
t2244,n1083,n180,28375,car
t2245,n264,n966,28376,car
t2246,n1064,n638,28377,car
t2247,n624,n1064,28379,car
t2248,n379,n745,28384,car
t2249,n277,n1113,28386,car
t2250,n750,n304,28387,car
t2251,n814,n86,28388,car
t2252,n851,n433,28390,car
t2253,n165,n780,28390,car
t2254,n722,n888,28390,car
t2255,n615,n284,28391,car
t2256,n669,n883,28391,car
t2257,n1179,n862,28392,car
t2258,n414,n396,28394,car
t2259,n720,n491,28395,car
t2260,n229,n1192,28399,car
t2261,n1030,n746,28400,car
t2262,n405,n725,28401,car
t2263,n890,n795,28401,car
t2264,n348,n286,28405,car
t2265,n622,n932,28413,car
t2266,n401,n951,28413,car
t2267,n894,n1164,28414,car
t2268,n718,n1142,28414,car
t2269,n202,n482,28416,car
t2270,n100,n394,28417,car
t2271,n489,n1038,28417,car
t2272,n981,n307,28419,car
t2273,n369,n755,28421,car
t2274,n519,n767,28422,car
t2275,n152,n1068,28422,car
t2276,n1208,n745,28423,car
t2277,n638,n292,28423,car
t2278,n908,n296,28425,car
t2279,n479,n1067,28426,car
t2280,n20,n26,28426,car
t2281,n461,n523,28427,car
t2282,n562,n86,28427,car
t2283,n362,n7,28430,car
t2284,n655,n1188,28433,car
t2285,n351,n382,28433,car
t2286,n835,n3,28434,car
t2287,n154,n404,28437,car
t2288,n318,n25,28438,car
t2289,n1135,n468,28439,car
t2290,n574,n215,28439,car
t2291,n814,n517,28440,car
t2292,n824,n820,28441,car
t2293,n607,n862,28444,car
t2294,n702,n385,28445,car
t2295,n748,n777,28446,car
t2296,n369,n246,28446,car
t2297,n819,n753,28450,car
t2298,n1128,n929,28451,car
t2299,n504,n987,28451,car
t2300,n202,n370,28456,car
t2301,n1162,n1070,28457,car
t2302,n121,n138,28459,car
t2303,n1231,n987,28461,car
t2304,n285,n1226,28462,car
t2305,n411,n783,28463,car
t2306,n677,n413,28463,car
t2307,n1086,n65,28467,car
t2308,n970,n962,28471,car
t2309,n1024,n1076,28471,car
t2310,n856,n950,28471,car
t2311,n240,n1193,28472,car
t2312,n471,n1205,28472,car
t2313,n268,n132,28474,car
t2314,n242,n444,28474,car
t2315,n587,n412,28475,car
t2316,n161,n1,28477,car
t2317,n11,n525,28477,car
t2318,n537,n540,28479,car
t2319,n1177,n591,28480,car
t2320,n100,n692,28481,car
t2321,n301,n661,28483,car
t2322,n290,n632,28486,car
t2323,n272,n275,28486,car
t2324,n197,n700,28486,car
t2325,n172,n5,28488,car
t2326,n1142,n782,28490,car
t2327,n622,n742,28491,car
t2328,n129,n815,28491,car
t2329,n1001,n122,28491,car
t2330,n1044,n1085,28494,car
t2331,n1190,n1138,28499,car
t2332,n187,n456,28501,car
t2333,n425,n288,28502,car
t2334,n969,n313,28504,car
t2335,n466,n724,28506,car
t2336,n214,n1156,28506,car
t2337,n1069,n574,28509,car
t2338,n17,n231,28509,car
t2339,n401,n643,28509,car
t2340,n1119,n506,28511,car
t2341,n1149,n298,28512,car
t2342,n220,n255,28512,car
t2343,n613,n782,28513,car
t2344,n888,n50,28513,car
t2345,n802,n233,28515,car
t2346,n1036,n133,28516,car
t2347,n1113,n472,28517,car
t2348,n832,n516,28520,car
t2349,n202,n148,28523,car
t2350,n1104,n1110,28523,car
t2351,n442,n91,28524,car
t2352,n1243,n657,28524,car
t2353,n273,n412,28525,car
t2354,n602,n309,28525,car
t2355,n1080,n801,28526,car
t2356,n810,n1217,28526,car
t2357,n330,n94,28527,car
t2358,n719,n1221,28527,car
t2359,n40,n756,28527,car
t2360,n857,n658,28528,car
t2361,n760,n897,28532,car
t2362,n785,n18,28534,car
t2363,n992,n244,28534,car
t2364,n174,n932,28536,car
t2365,n1086,n996,28541,car
t2366,n1010,n826,28541,car
t2367,n1123,n1151,28541,car
t2368,n261,n209,28545,car
t2369,n562,n1008,28548,car
t2370,n756,n118,28551,car
t2371,n362,n1065,28551,car
t2372,n642,n1001,28551,car
t2373,n447,n928,28551,car
t2374,n375,n368,28551,car
t2375,n584,n420,28552,car
t2376,n593,n345,28554,car
t2377,n758,n322,28555,car
t2378,n933,n152,28555,car
t2379,n177,n275,28556,car
t2380,n549,n449,28557,car
t2381,n58,n16,28558,car
t2382,n1166,n813,28561,car
t2383,n639,n140,28564,car
t2384,n751,n363,28566,car
t2385,n143,n203,28570,car
t2386,n688,n1194,28570,car
t2387,n397,n732,28571,car
t2388,n1012,n741,28573,car
t2389,n1203,n397,28574,car
t2390,n1028,n538,28575,car
t2391,n1191,n67,28579,car
t2392,n1115,n965,28580,car
t2393,n1092,n573,28580,car
t2394,n935,n1060,28584,car
t2395,n746,n682,28585,car
t2396,n636,n591,28586,car
t2397,n651,n789,28589,car
t2398,n778,n678,28590,car
t2399,n732,n478,28591,car
t2400,n800,n1229,28593,car
t2401,n134,n1169,28594,car
t2402,n724,n357,28596,car
t2403,n114,n688,28599,car
t2404,n564,n433,28599,car
t2405,n640,n288,28603,car
t2406,n750,n177,28607,car
t2407,n770,n127,28610,car
t2408,n236,n112,28610,car
t2409,n813,n1142,28611,car
t2410,n250,n586,28612,car
t2411,n751,n800,28612,car
t2412,n611,n487,28614,car
t2413,n226,n76,28614,car
t2414,n388,n694,28619,car
t2415,n24,n36,28620,car
t2416,n577,n175,28621,car
t2417,n346,n476,28627,car
t2418,n1223,n245,28630,car
t2419,n587,n287,28631,car
t2420,n736,n32,28632,car
t2421,n307,n979,28632,car
t2422,n10,n1233,28632,car
t2423,n321,n871,28633,car
t2424,n435,n722,28633,car
t2425,n542,n1152,28634,car
t2426,n514,n38,28635,car
t2427,n602,n119,28636,car
t2428,n366,n246,28637,car
t2429,n1016,n736,28637,car
t2430,n892,n407,28639,car
t2431,n933,n874,28640,car
t2432,n836,n811,28641,car
t2433,n1013,n818,28641,car
t2434,n1053,n491,28642,car
t2435,n1230,n153,28644,car
t2436,n1230,n872,28647,car
t2437,n38,n499,28647,car
t2438,n584,n322,28651,car
t2439,n321,n154,28653,car
t2440,n1128,n292,28653,car
t2441,n208,n202,28655,car
t2442,n966,n359,28655,car
t2443,n77,n964,28657,car
t2444,n628,n457,28657,car
t2445,n879,n1126,28658,car
t2446,n1214,n1147,28660,car
t2447,n945,n236,28660,car
t2448,n320,n152,28663,car
t2449,n408,n1095,28664,car
t2450,n891,n229,28666,car
t2451,n995,n304,28669,car
t2452,n293,n989,28670,car
t2453,n57,n593,28677,car
t2454,n1181,n843,28677,car
t2455,n562,n736,28681,car
t2456,n1095,n477,28684,car
t2457,n165,n933,28684,car
t2458,n1092,n731,28685,car
t2459,n273,n276,28686,car
t2460,n132,n29,28687,car
t2461,n196,n136,28690,car
t2462,n619,n1161,28693,car
t2463,n135,n1136,28693,car
t2464,n78,n966,28693,car
t2465,n29,n258,28695,car
t2466,n478,n145,28697,car
t2467,n37,n561,28701,car
t2468,n506,n508,28701,car
t2469,n708,n327,28712,car
t2470,n1041,n339,28714,car
t2471,n1063,n1015,28715,car
t2472,n164,n922,28717,car
t2473,n1042,n36,28717,car
t2474,n936,n153,28720,car
t2475,n946,n453,28723,car
t2476,n1193,n546,28724,car
t2477,n617,n543,28724,car
t2478,n588,n1198,28726,car
t2479,n856,n839,28728,car
t2480,n1001,n121,28728,car
t2481,n43,n857,28730,car
t2482,n331,n304,28731,car
t2483,n106,n341,28731,car
t2484,n337,n227,28731,car
t2485,n1016,n478,28732,car
t2486,n612,n1130,28738,car
t2487,n982,n104,28739,car
t2488,n341,n386,28739,car
t2489,n900,n89,28742,car
t2490,n1067,n1242,28744,car
t2491,n781,n548,28744,car
t2492,n1014,n105,28745,car
t2493,n448,n683,28746,car
t2494,n976,n949,28749,car
t2495,n217,n1036,28753,car
t2496,n818,n1150,28756,car
t2497,n795,n152,28757,car
t2498,n80,n1070,28757,car
t2499,n326,n229,28759,car
t2500,n786,n964,28760,car
t2501,n893,n813,28760,car
t2502,n438,n579,28761,car
t2503,n242,n987,28761,car
t2504,n630,n338,28762,car
t2505,n118,n218,28763,car
t2506,n887,n1071,28764,car
t2507,n994,n696,28765,car
t2508,n428,n1092,28765,car
t2509,n184,n1163,28765,car
t2510,n267,n483,28765,car
t2511,n685,n633,28770,car
t2512,n708,n787,28771,car
t2513,n1017,n543,28772,car
t2514,n817,n300,28774,car
t2515,n162,n1061,28775,car
t2516,n1030,n107,28778,car
t2517,n853,n185,28780,car
t2518,n457,n274,28781,car
t2519,n949,n597,28781,car
t2520,n144,n192,28781,car
t2521,n270,n37,28782,car
t2522,n478,n200,28782,car
t2523,n670,n742,28786,car
t2524,n521,n853,28788,car
t2525,n436,n589,28791,car
t2526,n1163,n189,28793,car
t2527,n1094,n110,28796,car
t2528,n1093,n1077,28799,car
t2529,n403,n341,28799,car
t2530,n232,n678,28799,car
t2531,n1032,n839,28800,car
t2532,n447,n954,28800,car
t2533,n858,n904,28804,car
t2534,n410,n833,28805,car
t2535,n92,n536,28805,car
t2536,n241,n502,28805,car
t2537,n200,n418,28807,car
t2538,n412,n683,28808,car
t2539,n15,n33,28809,car
t2540,n1200,n533,28812,car
t2541,n767,n977,28816,car
t2542,n587,n356,28817,car
t2543,n32,n1008,28817,car
t2544,n653,n1109,28821,car
t2545,n515,n692,28822,car
t2546,n983,n306,28823,car
t2547,n227,n1198,28827,car
t2548,n1089,n284,28829,car
t2549,n957,n1061,28833,car
t2550,n696,n155,28833,car
t2551,n375,n350,28834,car
t2552,n854,n903,28835,car
t2553,n799,n803,28835,car
t2554,n465,n1032,28836,car
t2555,n7,n1110,28837,car
t2556,n513,n114,28838,car
t2557,n208,n1030,28841,car
t2558,n420,n734,28841,car
t2559,n106,n692,28842,car
t2560,n743,n450,28844,car
t2561,n1200,n479,28847,car
t2562,n37,n76,28847,car
t2563,n1159,n800,28847,car
t2564,n759,n546,28848,car
t2565,n968,n465,28853,car
t2566,n412,n430,28853,car
t2567,n1007,n629,28854,car
t2568,n944,n975,28856,car
t2569,n243,n1184,28858,car
t2570,n96,n201,28860,car
t2571,n553,n69,28866,car
t2572,n781,n707,28869,car
t2573,n623,n225,28870,car
t2574,n1007,n559,28873,car
t2575,n1047,n177,28875,car
t2576,n94,n987,28876,car
t2577,n130,n708,28884,car
t2578,n983,n306,28884,car
t2579,n642,n592,28884,car
t2580,n633,n60,28885,car
t2581,n984,n1151,28885,car
t2582,n477,n983,28886,car
t2583,n1078,n43,28888,car
t2584,n68,n927,28889,car
t2585,n721,n471,28889,car
t2586,n812,n673,28894,car
t2587,n598,n836,28895,car
t2588,n383,n92,28895,car
t2589,n783,n611,28897,car
t2590,n420,n375,28900,car
t2591,n811,n379,28902,car
t2592,n140,n202,28902,car
t2593,n554,n549,28905,car
t2594,n530,n967,28906,car
t2595,n1059,n170,28911,car
t2596,n236,n1070,28911,car
t2597,n192,n214,28912,car
t2598,n112,n691,28913,car
t2599,n1181,n590,28913,car
t2600,n546,n231,28915,car
t2601,n1162,n300,28916,car
t2602,n937,n486,28916,car
t2603,n285,n922,28916,car
t2604,n174,n1058,28921,car
t2605,n451,n328,28922,car
t2606,n477,n568,28925,car
t2607,n380,n6,28926,car
t2608,n127,n619,28930,car
t2609,n563,n1017,28930,car
t2610,n239,n855,28933,car
t2611,n380,n732,28933,car
t2612,n1199,n719,28934,car
t2613,n920,n713,28936,car
t2614,n383,n488,28939,car
t2615,n1097,n245,28941,car
t2616,n926,n1239,28942,car
t2617,n616,n895,28943,car
t2618,n120,n601,28944,car
t2619,n1028,n619,28945,car
t2620,n822,n544,28945,car
t2621,n790,n435,28946,car
t2622,n97,n793,28947,car
t2623,n24,n906,28952,car
t2624,n87,n1070,28952,car
t2625,n669,n776,28952,car
t2626,n93,n1175,28953,car
t2627,n499,n330,28958,car
t2628,n863,n416,28959,car
t2629,n178,n464,28962,car
t2630,n285,n635,28962,car
t2631,n478,n340,28963,car
t2632,n77,n89,28964,car
t2633,n146,n1174,28965,car
t2634,n76,n154,28965,car
t2635,n376,n77,28966,car
t2636,n951,n6,28967,car
t2637,n780,n766,28970,car
t2638,n1003,n301,28971,car
t2639,n176,n308,28973,car
t2640,n94,n543,28973,car
t2641,n119,n480,28974,car
t2642,n964,n954,28977,car
t2643,n306,n109,28978,car
t2644,n396,n586,28980,car
t2645,n286,n589,28982,car
t2646,n598,n78,28983,car
t2647,n92,n265,28984,car
t2648,n786,n835,28987,car
t2649,n772,n428,28987,car
t2650,n481,n882,28989,car
t2651,n922,n59,28991,car
t2652,n34,n1114,28991,car
t2653,n569,n639,28992,car
t2654,n176,n170,28994,car
t2655,n479,n339,28994,car
t2656,n1032,n119,28996,car
t2657,n99,n919,28999,car
t2658,n72,n359,29000,car
t2659,n483,n424,29001,car
t2660,n392,n466,29002,car
t2661,n756,n424,29003,car
t2662,n907,n52,29004,car
t2663,n199,n98,29004,car
t2664,n987,n794,29005,car
t2665,n143,n1096,29005,car
t2666,n470,n660,29006,car
t2667,n807,n1090,29008,car
t2668,n422,n564,29009,car
t2669,n61,n619,29010,car
t2670,n426,n132,29010,car
t2671,n97,n538,29011,car
t2672,n618,n816,29012,car
t2673,n1051,n31,29014,car
t2674,n218,n573,29014,car
t2675,n366,n1209,29015,car
t2676,n41,n778,29018,car
t2677,n593,n453,29018,car
t2678,n443,n144,29021,car
t2679,n273,n838,29022,car
t2680,n1085,n907,29023,car
t2681,n992,n819,29024,car
t2682,n631,n1133,29026,car
t2683,n435,n401,29028,car
t2684,n486,n159,29031,car
t2685,n545,n804,29033,car
t2686,n940,n853,29033,car
t2687,n367,n244,29035,car
t2688,n777,n233,29039,car
t2689,n129,n1165,29039,car
t2690,n1100,n529,29040,car
t2691,n192,n890,29040,car
t2692,n588,n633,29040,car
t2693,n698,n293,29045,car
t2694,n313,n622,29049,car
t2695,n725,n176,29050,car
t2696,n243,n1055,29050,car
t2697,n282,n797,29051,car
t2698,n634,n362,29052,car
t2699,n745,n443,29057,car
t2700,n50,n545,29057,car
t2701,n1083,n625,29058,car
t2702,n409,n734,29060,car
t2703,n720,n491,29069,car
t2704,n86,n900,29070,car
t2705,n1027,n1198,29071,car
t2706,n134,n523,29074,car
t2707,n683,n544,29075,car
t2708,n952,n562,29076,car
t2709,n216,n587,29078,car
t2710,n1158,n845,29080,car
t2711,n152,n1022,29082,car
t2712,n31,n72,29082,car
t2713,n888,n20,29086,car
t2714,n1224,n852,29087,car
t2715,n946,n321,29090,car
t2716,n1220,n750,29090,car
t2717,n1023,n163,29091,car
t2718,n404,n122,29091,car
t2719,n138,n550,29092,car
t2720,n913,n226,29093,car
t2721,n872,n904,29093,car
t2722,n1054,n855,29094,car
t2723,n333,n502,29095,car
t2724,n739,n984,29099,car
t2725,n602,n690,29099,car
t2726,n471,n1097,29102,car
t2727,n994,n244,29103,car
t2728,n163,n434,29105,car
t2729,n70,n163,29106,car
t2730,n1093,n293,29106,car
t2731,n169,n807,29106,car
t2732,n65,n77,29107,car
t2733,n590,n732,29107,car
t2734,n201,n1024,29109,car
t2735,n955,n1194,29110,car
t2736,n686,n201,29111,car
t2737,n734,n356,29111,car
t2738,n30,n946,29112,car
t2739,n48,n128,29113,car
t2740,n91,n99,29115,car
t2741,n453,n447,29116,car
t2742,n137,n319,29117,car
t2743,n562,n177,29118,car
t2744,n624,n1063,29122,car
t2745,n1005,n946,29123,car
t2746,n1124,n199,29124,car
t2747,n454,n440,29127,car
t2748,n672,n612,29131,car
t2749,n36,n212,29132,car
t2750,n642,n652,29133,car
t2751,n256,n696,29133,car
t2752,n273,n416,29134,car
t2753,n470,n435,29135,car
t2754,n1002,n829,29135,car
t2755,n589,n652,29138,car
t2756,n133,n856,29139,car
t2757,n9,n465,29139,car
t2758,n149,n173,29139,car
t2759,n940,n1198,29140,car
t2760,n1161,n105,29140,car
t2761,n919,n975,29141,car
t2762,n856,n857,29142,car
t2763,n1036,n1014,29142,car
t2764,n1239,n1062,29143,car
t2765,n130,n670,29145,car
t2766,n1189,n941,29145,car
t2767,n612,n613,29145,car
t2768,n642,n572,29145,car
t2769,n793,n69,29147,car
t2770,n1075,n81,29147,car
t2771,n693,n1216,29149,car
t2772,n928,n855,29149,car
t2773,n1232,n739,29152,car
t2774,n273,n1160,29154,car
t2775,n526,n904,29155,car
t2776,n489,n1053,29156,car
t2777,n371,n282,29157,car
t2778,n513,n649,29158,car
t2779,n362,n117,29164,car
t2780,n246,n1038,29166,car
t2781,n164,n78,29167,car
t2782,n514,n481,29167,car
t2783,n570,n313,29167,car
t2784,n1004,n1002,29169,car
t2785,n1027,n1112,29173,car
t2786,n1151,n1172,29175,car
t2787,n717,n783,29176,car
t2788,n888,n773,29176,car
t2789,n71,n1146,29178,car
t2790,n402,n1035,29181,car
