trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1966,n907,n1117,1396,car
t1967,n647,n879,1397,car
t1968,n114,n767,1397,car
t1969,n472,n821,1397,car
t1970,n255,n1170,1398,car
t1971,n726,n1177,1399,car
t1972,n778,n567,1399,car
t1973,n597,n432,1400,car
t1974,n226,n593,1401,car
t1975,n512,n967,1403,car
t1976,n249,n1332,1405,car
t1977,n697,n1160,1406,car
t1978,n671,n996,1406,car
t1979,n356,n447,1406,car
t1980,n485,n666,1407,car
t1981,n924,n111,1407,car
t1982,n156,n927,1408,car
t1983,n767,n207,1410,car
t1984,n893,n1160,1411,car
t1985,n448,n463,1414,car
t1986,n879,n422,1416,car
t1987,n673,n1224,1416,car
t1988,n491,n363,1416,car
t1989,n1206,n700,1417,car
t1990,n1112,n60,1418,car
t1991,n422,n636,1419,car
t1992,n1040,n666,1419,car
t1993,n699,n319,1420,car
t1994,n1117,n522,1420,car
t1995,n1172,n656,1421,car
t1996,n213,n212,1421,car
t1997,n573,n932,1421,car
t1998,n313,n365,1421,car
t1999,n327,n1226,1422,car
t2000,n1012,n172,1422,car
t2001,n993,n817,1422,car
t2002,n1050,n21,1422,car
t2003,n501,n503,1423,car
t2004,n884,n168,1423,car
t2005,n526,n380,1423,car
t2006,n176,n1165,1425,car
t2007,n1154,n726,1425,car
t2008,n763,n1154,1426,car
t2009,n1153,n114,1426,car
t2010,n194,n1077,1428,car
t2011,n272,n938,1429,car
t2012,n310,n537,1429,car
t2013,n353,n462,1429,car
t2014,n1185,n831,1431,car
t2015,n344,n933,1431,car
t2016,n783,n750,1431,car
t2017,n520,n1071,1432,car
t2018,n1320,n1245,1433,car
t2019,n835,n104,1434,car
t2020,n302,n896,1437,car
t2021,n785,n965,1437,car
t2022,n158,n99,1437,car
t2023,n651,n773,1437,car
t2024,n228,n441,1442,car
t2025,n262,n153,1442,car
t2026,n792,n584,1442,car
t2027,n212,n318,1442,car
t2028,n858,n513,1443,car
t2029,n649,n651,1443,car
t2030,n995,n857,1443,car
t2031,n648,n449,1443,car
t2032,n245,n422,1444,car
t2033,n176,n511,1446,car
t2034,n767,n140,1447,car
t2035,n356,n1323,1447,car
t2036,n1221,n1126,1448,car
t2037,n1057,n686,1448,car
t2038,n721,n826,1450,car
t2039,n845,n535,1452,car
t2040,n405,n772,1452,car
t2041,n443,n1055,1453,car
t2042,n625,n1020,1454,car
t2043,n125,n1034,1455,car
t2044,n638,n374,1455,car
t2045,n1016,n127,1456,car
t2046,n763,n493,1459,car
t2047,n1311,n333,1459,car
t2048,n990,n535,1459,car
t2049,n827,n1060,1460,car
t2050,n79,n964,1460,car
t2051,n178,n338,1461,car
t2052,n1115,n448,1462,car
t2053,n958,n336,1463,car
t2054,n1314,n544,1465,car
t2055,n578,n1225,1466,car
t2056,n485,n1274,1466,car
t2057,n70,n331,1467,car
t2058,n273,n75,1467,car
t2059,n775,n1091,1467,car
t2060,n210,n1264,1467,car
t2061,n1205,n700,1468,car
t2062,n525,n1083,1470,car
t2063,n1036,n589,1470,car
t2064,n810,n955,1470,car
t2065,n745,n601,1471,car
t2066,n174,n798,1473,car
t2067,n272,n350,1474,car
t2068,n246,n265,1476,car
t2069,n1275,n1079,1477,car
t2070,n981,n53,1477,car
t2071,n312,n513,1478,car
t2072,n925,n1200,1479,car
t2073,n60,n317,1480,car
t2074,n1277,n65,1480,car
t2075,n940,n587,1481,car
t2076,n1032,n234,1482,car
t2077,n303,n135,1483,car
t2078,n547,n372,1484,car
t2079,n1074,n245,1484,car
t2080,n1147,n827,1484,car
t2081,n1206,n327,1485,car
t2082,n1170,n182,1486,car
t2083,n670,n737,1486,car
t2084,n805,n573,1486,car
t2085,n904,n463,1486,car
t2086,n990,n517,1487,car
t2087,n822,n663,1488,car
t2088,n369,n370,1489,car
t2089,n755,n551,1489,car
t2090,n1012,n566,1490,car
t2091,n692,n434,1490,car
t2092,n90,n581,1492,car
t2093,n444,n852,1492,car
t2094,n662,n1300,1492,car
t2095,n1024,n1261,1494,car
t2096,n650,n1328,1496,car
t2097,n827,n136,1496,car
t2098,n236,n234,1496,car
t2099,n803,n815,1497,car
t2100,n149,n443,1497,car
t2101,n576,n957,1498,car
t2102,n352,n719,1499,car
t2103,n955,n98,1500,car
t2104,n430,n648,1501,car
t2105,n728,n727,1501,car
t2106,n968,n1210,1502,car
t2107,n990,n694,1502,car
t2108,n1300,n698,1503,car
t2109,n1248,n1249,1503,car
t2110,n617,n371,1505,car
t2111,n101,n803,1505,car
t2112,n634,n191,1506,car
t2113,n190,n718,1507,car
t2114,n837,n763,1507,car
t2115,n803,n469,1507,car
t2116,n931,n113,1508,car
t2117,n942,n375,1510,car
t2118,n231,n1125,1510,car
t2119,n205,n602,1510,car
t2120,n687,n314,1511,car
t2121,n293,n383,1511,car
t2122,n546,n222,1512,car
t2123,n261,n56,1513,car
t2124,n32,n497,1514,car
t2125,n98,n569,1515,car
t2126,n1024,n520,1515,car
t2127,n305,n594,1516,car
t2128,n635,n920,1518,car
t2129,n270,n556,1518,car
t2130,n773,n154,1519,car
t2131,n571,n350,1520,car
t2132,n338,n335,1520,car
t2133,n1149,n624,1520,car
t2134,n198,n1294,1521,car
t2135,n981,n1193,1521,car
t2136,n978,n530,1522,car
t2137,n547,n568,1522,car
t2138,n626,n740,1522,car
t2139,n307,n444,1524,car
t2140,n96,n99,1524,car
t2141,n775,n1200,1525,car
t2142,n1276,n499,1525,car
t2143,n629,n24,1530,car
t2144,n362,n1286,1530,car
t2145,n945,n831,1534,car
t2146,n61,n180,1536,car
t2147,n129,n576,1537,car
t2148,n571,n896,1538,car
t2149,n227,n777,1539,car
t2150,n397,n325,1539,car
t2151,n711,n523,1539,car
t2152,n1133,n418,1542,car
t2153,n370,n157,1542,car
t2154,n964,n760,1545,car
t2155,n942,n485,1545,car
t2156,n721,n353,1547,car
t2157,n148,n850,1548,car
t2158,n1073,n860,1549,car
t2159,n1116,n213,1551,car
t2160,n811,n202,1551,car
t2161,n469,n1320,1551,car
t2162,n564,n86,1553,car
t2163,n347,n680,1554,car
t2164,n419,n463,1554,car
t2165,n987,n1299,1554,car
t2166,n548,n1239,1555,car
t2167,n354,n792,1555,car
t2168,n321,n425,1556,car
t2169,n559,n1175,1556,car
t2170,n1308,n459,1557,car
t2171,n579,n589,1557,car
t2172,n743,n1203,1558,car
t2173,n490,n1115,1558,car
t2174,n254,n719,1559,car
t2175,n879,n629,1560,car
t2176,n10,n1263,1560,car
t2177,n551,n444,1560,car
t2178,n634,n216,1562,car
t2179,n432,n451,1562,car
t2180,n854,n940,1562,car
t2181,n262,n329,1562,car
t2182,n994,n1021,1562,car
t2183,n199,n808,1563,car
t2184,n99,n1180,1564,car
t2185,n456,n1107,1564,car
t2186,n242,n240,1565,car
t2187,n151,n251,1565,car
t2188,n552,n561,1565,car
t2189,n1035,n1273,1567,car
t2190,n114,n1269,1567,car
t2191,n873,n88,1567,car
t2192,n725,n347,1567,car
t2193,n207,n1265,1568,car
t2194,n58,n363,1569,car
t2195,n352,n826,1569,car
t2196,n840,n923,1570,car
t2197,n949,n1048,1572,car
t2198,n1108,n1061,1573,car
t2199,n880,n397,1574,car
t2200,n1060,n1322,1574,car
t2201,n130,n210,1575,car
t2202,n186,n664,1577,car
t2203,n901,n28,1577,car
t2204,n662,n685,1577,car
t2205,n548,n421,1577,car
t2206,n897,n769,1579,car
t2207,n746,n1203,1580,car
t2208,n280,n743,1582,car
t2209,n174,n491,1582,car
t2210,n386,n76,1586,car
t2211,n136,n1148,1587,car
t2212,n422,n404,1588,car
t2213,n979,n269,1589,car
t2214,n272,n976,1590,car
t2215,n741,n740,1590,car
t2216,n893,n887,1591,car
t2217,n68,n77,1592,car
t2218,n1127,n1325,1592,car
t2219,n599,n1105,1594,car
t2220,n1098,n133,1594,car
t2221,n63,n333,1595,car
t2222,n151,n823,1596,car
t2223,n511,n1102,1598,car
t2224,n895,n747,1598,car
t2225,n700,n173,1599,car
t2226,n918,n99,1599,car
t2227,n618,n829,1599,car
t2228,n336,n574,1600,car
t2229,n315,n339,1600,car
t2230,n118,n84,1600,car
t2231,n365,n899,1600,car
t2232,n1083,n503,1601,car
t2233,n155,n1261,1601,car
t2234,n298,n1151,1604,car
t2235,n269,n1300,1607,car
t2236,n265,n286,1607,car
t2237,n1161,n1107,1608,car
t2238,n542,n309,1613,car
t2239,n562,n572,1614,car
t2240,n685,n466,1614,car
t2241,n154,n841,1615,car
t2242,n53,n327,1616,car
t2243,n164,n418,1616,car
t2244,n1289,n1128,1617,car
t2245,n332,n753,1617,car
t2246,n74,n638,1617,car
t2247,n746,n675,1618,car
t2248,n674,n1138,1618,car
t2249,n1253,n417,1619,car
t2250,n278,n765,1620,car
t2251,n1250,n579,1620,car
t2252,n739,n43,1621,car
t2253,n583,n1292,1622,car
t2254,n1308,n592,1622,car
t2255,n76,n66,1623,car
t2256,n645,n974,1624,car
t2257,n971,n181,1624,car
t2258,n1132,n255,1626,car
t2259,n794,n162,1626,car
t2260,n702,n1300,1627,car
t2261,n896,n622,1627,car
t2262,n698,n1205,1629,car
t2263,n120,n404,1630,car
t2264,n1222,n453,1631,car
t2265,n1147,n1161,1631,car
t2266,n1124,n357,1632,car
t2267,n1092,n884,1633,car
t2268,n1112,n734,1635,car
t2269,n308,n835,1636,car
t2270,n1019,n477,1636,car
t2271,n801,n1250,1637,car
t2272,n1253,n1303,1637,car
t2273,n173,n129,1637,car
t2274,n99,n667,1638,car
t2275,n503,n1161,1638,car
t2276,n1306,n47,1640,car
t2277,n1004,n732,1640,car
t2278,n767,n1102,1641,car
t2279,n1265,n511,1641,car
t2280,n1313,n928,1643,car
t2281,n263,n172,1644,car
t2282,n1157,n1207,1645,car
t2283,n166,n363,1645,car
t2284,n56,n110,1645,car
t2285,n728,n320,1647,car
t2286,n563,n1093,1647,car
t2287,n1242,n1074,1647,car
t2288,n779,n430,1647,car
t2289,n830,n980,1648,car
t2290,n12,n668,1648,car
t2291,n1321,n536,1651,car
t2292,n1148,n136,1651,car
t2293,n115,n422,1651,car
t2294,n942,n1239,1651,car
t2295,n22,n458,1651,car
t2296,n769,n651,1651,car
t2297,n503,n977,1652,car
t2298,n1319,n1239,1652,car
t2299,n733,n978,1653,car
t2300,n515,n10,1657,car
t2301,n518,n1089,1658,car
t2302,n565,n107,1658,car
t2303,n1301,n184,1658,car
t2304,n559,n301,1658,car
t2305,n980,n371,1659,car
t2306,n466,n1279,1660,car
t2307,n765,n799,1661,car
t2308,n1148,n1270,1661,car
t2309,n1045,n955,1662,car
t2310,n801,n1324,1663,car
t2311,n756,n663,1663,car
t2312,n866,n342,1663,car
t2313,n849,n307,1664,car
t2314,n239,n977,1665,car
t2315,n152,n800,1665,car
t2316,n285,n719,1666,car
t2317,n51,n52,1666,car
t2318,n90,n1105,1669,car
t2319,n1327,n1041,1669,car
t2320,n293,n1216,1670,car
t2321,n708,n71,1671,car
t2322,n261,n448,1672,car
t2323,n425,n60,1672,car
t2324,n886,n384,1672,car
t2325,n1143,n897,1672,car
t2326,n366,n628,1673,car
t2327,n672,n625,1673,car
t2328,n980,n822,1673,car
t2329,n1093,n1087,1674,car
t2330,n1329,n507,1674,car
t2331,n999,n896,1674,car
t2332,n720,n1285,1675,car
t2333,n492,n969,1675,car
t2334,n290,n811,1675,car
t2335,n1164,n1205,1676,car
t2336,n910,n543,1677,car
t2337,n556,n1081,1677,car
t2338,n1226,n436,1677,car
t2339,n142,n1277,1678,car
t2340,n73,n510,1679,car
t2341,n746,n1090,1680,car
t2342,n645,n865,1681,car
t2343,n505,n761,1682,car
t2344,n409,n949,1683,car
t2345,n351,n655,1684,car
t2346,n464,n1022,1686,car
t2347,n818,n244,1687,car
t2348,n762,n182,1688,car
t2349,n539,n1242,1688,car
t2350,n1015,n842,1690,car
t2351,n357,n90,1690,car
t2352,n244,n476,1694,car
t2353,n566,n527,1694,car
t2354,n78,n837,1694,car
t2355,n544,n555,1695,car
t2356,n239,n1253,1697,car
t2357,n1251,n503,1698,car
t2358,n298,n260,1699,car
t2359,n52,n120,1699,car
t2360,n196,n907,1702,car
t2361,n987,n680,1703,car
t2362,n1311,n1243,1703,car
t2363,n537,n64,1703,car
t2364,n597,n193,1705,car
t2365,n69,n1251,1708,car
t2366,n487,n1118,1709,car
t2367,n709,n374,1709,car
t2368,n82,n1197,1710,car
t2369,n975,n226,1710,car
t2370,n652,n535,1710,car
t2371,n1012,n1122,1711,car
t2372,n359,n1293,1711,car
t2373,n599,n832,1711,car
t2374,n79,n1198,1712,car
t2375,n1217,n777,1712,car
t2376,n188,n767,1713,car
t2377,n1088,n317,1713,car
t2378,n1025,n1012,1713,car
t2379,n1168,n702,1713,car
t2380,n307,n308,1714,car
t2381,n834,n837,1714,car
t2382,n1304,n1157,1714,car
t2383,n490,n742,1714,car
t2384,n400,n1151,1714,car
t2385,n0,n1108,1715,car
t2386,n1105,n1093,1715,car
t2387,n883,n384,1716,car
t2388,n218,n396,1716,car
t2389,n676,n519,1716,car
t2390,n538,n240,1717,car
t2391,n192,n431,1717,car
t2392,n313,n253,1717,car
t2393,n1018,n849,1719,car
t2394,n499,n600,1720,car
t2395,n478,n1310,1721,car
t2396,n498,n519,1721,car
t2397,n949,n501,1722,car
t2398,n731,n531,1722,car
t2399,n280,n225,1722,car
t2400,n1063,n669,1724,car
t2401,n1000,n673,1725,car
t2402,n268,n240,1726,car
t2403,n493,n767,1727,car
t2404,n1301,n353,1727,car
t2405,n909,n262,1729,car
t2406,n147,n1070,1731,car
t2407,n358,n1221,1733,car
t2408,n58,n1015,1733,car
t2409,n538,n483,1733,car
t2410,n1124,n1024,1734,car
t2411,n301,n831,1735,car
t2412,n676,n1018,1736,car
t2413,n22,n793,1736,car
t2414,n1128,n370,1736,car
t2415,n1318,n201,1737,car
t2416,n293,n950,1737,car
t2417,n1300,n729,1738,car
t2418,n1096,n77,1739,car
t2419,n458,n439,1743,car
t2420,n680,n71,1743,car
t2421,n161,n926,1743,car
t2422,n932,n797,1744,car
t2423,n326,n1029,1745,car
t2424,n673,n629,1747,car
t2425,n489,n1009,1749,car
t2426,n1078,n772,1750,car
t2427,n1047,n1323,1750,car
t2428,n626,n674,1751,car
t2429,n923,n315,1752,car
t2430,n463,n579,1752,car
t2431,n820,n865,1752,car
t2432,n494,n1267,1754,car
t2433,n492,n506,1754,car
t2434,n946,n926,1755,car
t2435,n1291,n85,1756,car
t2436,n514,n340,1758,car
t2437,n429,n795,1758,car
t2438,n258,n1232,1758,car
t2439,n621,n202,1759,car
t2440,n1065,n258,1759,car
t2441,n1213,n936,1760,car
t2442,n202,n642,1761,car
t2443,n1295,n995,1761,car
t2444,n861,n846,1762,car
t2445,n263,n683,1762,car
t2446,n848,n24,1762,car
t2447,n445,n772,1762,car
t2448,n634,n972,1765,car
t2449,n574,n125,1766,car
t2450,n243,n1278,1766,car
t2451,n69,n166,1766,car
t2452,n1294,n334,1766,car
t2453,n737,n305,1766,car
t2454,n1156,n683,1768,car
t2455,n352,n468,1768,car
t2456,n1157,n100,1769,car
t2457,n152,n156,1769,car
t2458,n953,n881,1769,car
t2459,n1082,n523,1770,car
t2460,n879,n350,1771,car
t2461,n757,n281,1771,car
t2462,n534,n941,1771,car
t2463,n1196,n532,1772,car
t2464,n555,n1186,1772,car
t2465,n1235,n13,1773,car
t2466,n933,n727,1774,car
t2467,n334,n35,1779,car
t2468,n1212,n830,1780,car
t2469,n923,n606,1781,car
t2470,n182,n179,1781,car
t2471,n625,n128,1781,car
t2472,n61,n476,1781,car
t2473,n377,n67,1783,car
t2474,n485,n1197,1784,car
t2475,n391,n833,1785,car
t2476,n899,n785,1789,car
t2477,n673,n176,1789,car
t2478,n18,n753,1790,car
t2479,n1164,n819,1791,car
t2480,n862,n650,1791,car
t2481,n483,n533,1791,car
t2482,n625,n1303,1792,car
t2483,n683,n987,1792,car
t2484,n1083,n727,1794,car
t2485,n957,n239,1795,car
t2486,n719,n932,1796,car
t2487,n603,n673,1798,car
t2488,n826,n1275,1798,car
t2489,n1096,n737,1800,car
t2490,n531,n78,1800,car
t2491,n1139,n179,1801,car
t2492,n699,n1276,1802,car
t2493,n1223,n1280,1802,car
t2494,n1212,n13,1803,car
t2495,n216,n1163,1803,car
t2496,n446,n839,1806,car
t2497,n530,n1063,1806,car
t2498,n1112,n630,1806,car
t2499,n970,n283,1807,car
t2500,n468,n949,1807,car
t2501,n393,n601,1808,car
t2502,n1221,n1172,1808,car
t2503,n690,n542,1808,car
t2504,n751,n1197,1808,car
t2505,n540,n748,1809,car
t2506,n1096,n845,1810,car
t2507,n814,n120,1813,car
t2508,n902,n528,1814,car
t2509,n254,n319,1815,car
t2510,n1027,n1037,1817,car
t2511,n565,n1095,1818,car
t2512,n1040,n814,1818,car
t2513,n528,n526,1819,car
t2514,n1304,n47,1819,car
t2515,n952,n590,1819,car
t2516,n712,n909,1821,car
t2517,n742,n21,1821,car
t2518,n86,n907,1822,car
t2519,n679,n70,1823,car
t2520,n1267,n1121,1825,car
t2521,n935,n356,1826,car
t2522,n975,n993,1826,car
t2523,n882,n927,1826,car
t2524,n159,n357,1828,car
t2525,n995,n402,1829,car
t2526,n667,n185,1831,car
t2527,n347,n1203,1832,car
t2528,n743,n334,1834,car
t2529,n468,n800,1835,car
t2530,n996,n286,1835,car
t2531,n813,n353,1837,car
t2532,n1131,n720,1839,car
t2533,n44,n696,1840,car
t2534,n188,n82,1842,car
t2535,n214,n324,1844,car
t2536,n278,n98,1845,car
t2537,n806,n127,1845,car
t2538,n1016,n988,1845,car
t2539,n932,n719,1846,car
t2540,n1303,n759,1847,car
t2541,n1267,n1262,1847,car
t2542,n542,n785,1848,car
t2543,n539,n287,1848,car
t2544,n1155,n1178,1848,car
t2545,n953,n138,1848,car
t2546,n830,n100,1849,car
t2547,n182,n211,1850,car
t2548,n845,n844,1850,car
t2549,n537,n1235,1851,car
t2550,n522,n331,1855,car
t2551,n1126,n276,1855,car
t2552,n82,n410,1855,car
t2553,n1181,n709,1855,car
t2554,n740,n741,1856,car
t2555,n532,n438,1858,car
t2556,n533,n581,1858,car
t2557,n66,n517,1858,car
t2558,n1001,n620,1858,car
t2559,n1074,n549,1859,car
t2560,n74,n1189,1859,car
t2561,n701,n959,1861,car
t2562,n1105,n850,1861,car
t2563,n912,n169,1863,car
t2564,n850,n306,1864,car
t2565,n271,n58,1866,car
t2566,n1209,n681,1866,car
t2567,n488,n1113,1867,car
t2568,n82,n225,1867,car
t2569,n67,n542,1868,car
t2570,n547,n150,1868,car
t2571,n77,n228,1870,car
t2572,n591,n246,1871,car
t2573,n766,n366,1873,car
t2574,n641,n775,1874,car
t2575,n772,n640,1874,car
t2576,n1259,n1001,1875,car
t2577,n827,n1157,1877,car
t2578,n593,n903,1877,car
t2579,n426,n593,1879,car
t2580,n404,n686,1879,car
t2581,n442,n150,1879,car
t2582,n312,n1128,1879,car
t2583,n1041,n930,1880,car
t2584,n1202,n89,1881,car
t2585,n966,n649,1881,car
t2586,n823,n1067,1881,car
t2587,n1192,n91,1881,car
t2588,n489,n214,1881,car
t2589,n814,n1229,1882,car
t2590,n1200,n1286,1882,car
t2591,n21,n752,1883,car
t2592,n60,n271,1883,car
t2593,n742,n772,1883,car
t2594,n1054,n1188,1884,car
t2595,n678,n586,1884,car
t2596,n726,n932,1885,car
t2597,n489,n282,1887,car
t2598,n156,n1188,1888,car
t2599,n584,n1267,1889,car
t2600,n945,n166,1890,car
t2601,n956,n579,1890,car
t2602,n1198,n726,1890,car
t2603,n1128,n1129,1890,car
t2604,n447,n155,1891,car
t2605,n564,n761,1891,car
t2606,n720,n516,1893,car
t2607,n256,n803,1894,car
t2608,n1111,n890,1894,car
t2609,n138,n3,1895,car
t2610,n772,n753,1896,car
t2611,n61,n60,1897,car
t2612,n793,n638,1898,car
t2613,n155,n637,1898,car
t2614,n776,n756,1899,car
t2615,n18,n492,1899,car
t2616,n1148,n783,1900,car
t2617,n717,n265,1900,car
t2618,n685,n731,1901,car
t2619,n490,n1098,1902,car
t2620,n255,n141,1902,car
t2621,n412,n413,1903,car
t2622,n209,n210,1904,car
t2623,n113,n592,1904,car
t2624,n821,n947,1905,car
t2625,n1176,n1050,1906,car
t2626,n590,n728,1908,car
t2627,n308,n185,1908,car
t2628,n669,n862,1909,car
t2629,n434,n634,1910,car
t2630,n696,n748,1911,car
t2631,n1263,n251,1911,car
t2632,n632,n651,1912,car
t2633,n168,n0,1912,car
t2634,n74,n566,1913,car
t2635,n227,n562,1914,car
t2636,n177,n827,1915,car
t2637,n794,n953,1916,car
t2638,n106,n420,1916,car
t2639,n817,n159,1917,car
t2640,n96,n407,1918,car
t2641,n691,n830,1920,car
t2642,n711,n675,1920,car
t2643,n624,n1256,1921,car
t2644,n686,n456,1922,car
t2645,n748,n759,1922,car
t2646,n361,n66,1922,car
t2647,n1020,n633,1923,car
t2648,n1062,n882,1923,car
t2649,n777,n209,1923,car
t2650,n124,n403,1924,car
t2651,n702,n604,1924,car
t2652,n542,n771,1924,car
t2653,n496,n483,1925,car
t2654,n1189,n573,1926,car
t2655,n1229,n1003,1927,car
t2656,n440,n374,1927,car
t2657,n873,n1304,1928,car
t2658,n176,n571,1930,car
t2659,n594,n930,1930,car
t2660,n1157,n830,1930,car
t2661,n55,n401,1930,car
t2662,n1200,n1214,1930,car
t2663,n343,n149,1931,car
t2664,n696,n1271,1932,car
t2665,n424,n1153,1933,car
t2666,n659,n482,1935,car
t2667,n692,n331,1935,car
t2668,n1319,n934,1935,car
t2669,n738,n462,1936,car
t2670,n234,n362,1936,car
t2671,n355,n934,1937,car
t2672,n515,n1139,1937,car
t2673,n1105,n1192,1938,car
t2674,n677,n439,1938,car
t2675,n132,n935,1939,car
t2676,n392,n942,1940,car
t2677,n1194,n86,1940,car
t2678,n692,n681,1941,car
t2679,n389,n135,1941,car
t2680,n1323,n469,1941,car
t2681,n818,n1070,1943,car
t2682,n953,n952,1944,car
t2683,n637,n300,1944,car
t2684,n90,n700,1946,car
t2685,n283,n1047,1948,car
t2686,n352,n61,1948,car
t2687,n675,n819,1948,car
t2688,n753,n236,1949,car
t2689,n639,n1193,1949,car
t2690,n407,n1107,1951,car
t2691,n914,n412,1951,car
t2692,n654,n1204,1952,car
t2693,n758,n169,1956,car
t2694,n882,n520,1956,car
t2695,n866,n758,1957,car
t2696,n513,n1309,1957,car
t2697,n681,n474,1957,car
t2698,n362,n337,1958,car
t2699,n728,n1117,1958,car
t2700,n234,n909,1959,car
t2701,n1270,n45,1960,car
t2702,n934,n62,1962,car
t2703,n1266,n637,1962,car
t2704,n721,n962,1964,car
t2705,n659,n744,1964,car
t2706,n814,n237,1966,car
t2707,n1276,n278,1966,car
t2708,n493,n1169,1967,car
t2709,n818,n379,1967,car
t2710,n1174,n1128,1967,car
t2711,n243,n475,1967,car
t2712,n487,n1165,1969,car
t2713,n625,n49,1970,car
t2714,n1007,n322,1970,car
t2715,n385,n85,1972,car
t2716,n650,n490,1972,car
t2717,n628,n1085,1972,car
t2718,n567,n297,1974,car
t2719,n701,n1323,1974,car
t2720,n293,n1181,1976,car
t2721,n94,n100,1977,car
t2722,n803,n470,1977,car
t2723,n99,n373,1980,car
t2724,n74,n1169,1980,car
t2725,n1326,n668,1980,car
t2726,n504,n424,1981,car
t2727,n1300,n172,1981,car
t2728,n187,n1218,1981,car
t2729,n28,n271,1983,car
t2730,n583,n1192,1983,car
t2731,n179,n702,1984,car
t2732,n843,n445,1985,car
t2733,n1022,n566,1985,car
t2734,n438,n1308,1985,car
t2735,n552,n1081,1985,car
t2736,n1043,n648,1986,car
t2737,n131,n593,1986,car
t2738,n1197,n81,1986,car
t2739,n1294,n278,1987,car
t2740,n124,n190,1987,car
t2741,n1260,n1151,1987,car
t2742,n1179,n667,1988,car
t2743,n287,n897,1989,car
t2744,n255,n10,1990,car
t2745,n935,n326,1992,car
t2746,n1188,n84,1992,car
t2747,n800,n108,1994,car
t2748,n1096,n1089,1995,car
t2749,n132,n588,1996,car
t2750,n1118,n1180,1996,car
t2751,n798,n1074,1996,car
t2752,n841,n167,1997,car
t2753,n318,n871,1997,car
t2754,n341,n411,1998,car
t2755,n234,n235,2000,car
t2756,n53,n226,2002,car
t2757,n1300,n656,2002,car
t2758,n956,n949,2003,car
t2759,n702,n725,2003,car
t2760,n326,n338,2005,car
t2761,n1321,n308,2007,car
t2762,n693,n781,2007,car
t2763,n28,n39,2007,car
t2764,n987,n228,2011,car
t2765,n432,n854,2012,car
t2766,n884,n1162,2012,car
t2767,n354,n286,2013,car
t2768,n49,n1022,2014,car
t2769,n338,n400,2015,car
t2770,n507,n850,2015,car
t2771,n812,n523,2016,car
t2772,n822,n1159,2016,car
t2773,n943,n151,2017,car
t2774,n523,n379,2017,car
t2775,n771,n1258,2017,car
t2776,n239,n538,2020,car
t2777,n542,n544,2020,car
t2778,n319,n246,2020,car
t2779,n239,n208,2020,car
t2780,n823,n663,2020,car
t2781,n1226,n572,2021,car
t2782,n340,n1314,2021,car
t2783,n954,n683,2021,car
t2784,n292,n1117,2022,car
t2785,n456,n124,2024,car
t2786,n795,n1154,2025,car
t2787,n227,n816,2025,car
t2788,n1174,n566,2028,car
t2789,n1022,n772,2028,car
t2790,n277,n659,2028,car
t2791,n243,n1092,2028,car
t2792,n471,n821,2029,car
t2793,n1271,n1037,2029,car
t2794,n199,n413,2029,car
t2795,n1253,n1186,2030,car
t2796,n643,n103,2031,car
t2797,n883,n181,2031,car
t2798,n724,n220,2032,car
t2799,n742,n949,2034,car
t2800,n575,n1303,2034,car
t2801,n833,n407,2034,car
t2802,n1326,n751,2034,car
t2803,n904,n782,2035,car
t2804,n159,n671,2035,car
t2805,n687,n507,2036,car
t2806,n1027,n159,2037,car
t2807,n671,n18,2037,car
t2808,n414,n523,2038,car
t2809,n950,n913,2038,car
t2810,n1099,n619,2039,car
t2811,n124,n886,2039,car
t2812,n772,n426,2040,car
t2813,n638,n239,2042,car
t2814,n720,n725,2042,car
t2815,n483,n852,2042,car
t2816,n525,n1217,2044,car
t2817,n831,n572,2044,car
t2818,n241,n934,2044,car
t2819,n1204,n1176,2044,car
t2820,n1270,n186,2045,car
t2821,n1193,n1186,2045,car
t2822,n1330,n946,2045,car
t2823,n202,n364,2045,car
t2824,n626,n1297,2046,car
t2825,n76,n833,2047,car
t2826,n915,n979,2047,car
t2827,n929,n148,2048,car
t2828,n972,n398,2049,car
t2829,n631,n1214,2049,car
t2830,n1017,n880,2049,car
t2831,n1150,n492,2050,car
t2832,n678,n806,2051,car
t2833,n422,n506,2052,car
t2834,n651,n965,2052,car
t2835,n141,n167,2053,car
t2836,n641,n1094,2053,car
t2837,n351,n721,2054,car
t2838,n180,n490,2054,car
t2839,n525,n638,2055,car
t2840,n1324,n648,2056,car
t2841,n788,n645,2056,car
t2842,n1154,n831,2056,car
t2843,n1083,n124,2057,car
t2844,n1285,n383,2058,car
t2845,n551,n1068,2060,car
t2846,n1077,n1246,2060,car
t2847,n1231,n373,2061,car
t2848,n433,n897,2061,car
t2849,n15,n83,2062,car
t2850,n1319,n848,2062,car
t2851,n221,n1207,2063,car
t2852,n265,n1266,2065,car
t2853,n1,n78,2065,car
t2854,n1052,n1300,2066,car
t2855,n216,n123,2066,car
t2856,n250,n251,2066,car
t2857,n1127,n463,2066,car
t2858,n367,n44,2067,car
t2859,n851,n1009,2068,car
t2860,n258,n52,2069,car
t2861,n897,n764,2069,car
t2862,n568,n1246,2069,car
t2863,n1194,n1151,2071,car
t2864,n61,n258,2073,car
t2865,n190,n701,2073,car
t2866,n799,n209,2073,car
t2867,n315,n25,2073,car
t2868,n940,n927,2074,car
t2869,n1262,n924,2074,car
