trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t85920,n8696,n18766,36806,car
t85921,n21,n11935,36806,car
t85922,n23456,n4426,36807,car
t85923,n8667,n22217,36807,car
t85924,n13558,n13451,36807,car
t85925,n4916,n21375,36807,car
t85926,n4336,n10058,36807,car
t85927,n24669,n2418,36808,car
t85928,n13497,n7394,36808,car
t85929,n12994,n14845,36808,car
t85930,n10012,n12663,36808,car
t85931,n8445,n26166,36808,car
t85932,n24984,n25630,36808,transit
t85933,n12700,n11930,36808,car
t85934,n671,n8260,36808,car
t85935,n7372,n10434,36808,car
t85936,n11935,n16129,36808,car
t85937,n11208,n16345,36808,car
t85938,n15931,n18549,36809,car
t85939,n15735,n16863,36809,car
t85940,n923,n7059,36809,transit
t85941,n24646,n16616,36809,car
t85942,n3962,n6974,36809,car
t85943,n25630,n12749,36809,car
t85944,n4070,n13456,36809,car
t85945,n9441,n2875,36809,car
t85946,n15473,n2858,36809,car
t85947,n27339,n15110,36810,car
t85948,n23589,n13566,36810,transit
t85949,n16798,n14076,36810,car
t85950,n26995,n2525,36810,car
t85951,n7711,n8359,36810,car
t85952,n7433,n13507,36810,car
t85953,n25823,n5379,36810,car
t85954,n27282,n514,36810,car
t85955,n5333,n3669,36811,car
t85956,n17422,n15687,36811,car
t85957,n12768,n4626,36811,car
t85958,n2961,n14909,36811,car
t85959,n11029,n8441,36811,car
t85960,n3092,n13017,36811,car
t85961,n25893,n10654,36811,car
t85962,n17914,n19374,36812,car
t85963,n7482,n13070,36812,car
t85964,n10979,n16919,36812,car
t85965,n17508,n6130,36812,car
t85966,n374,n8177,36812,transit
t85967,n19720,n12931,36812,car
t85968,n128,n10238,36813,transit
t85969,n12939,n12356,36813,car
t85970,n15202,n21526,36814,car
t85971,n23985,n19935,36814,transit
t85972,n12855,n150,36814,car
t85973,n7879,n4645,36814,car
t85974,n1983,n3503,36814,car
t85975,n5533,n16175,36814,car
t85976,n2204,n14324,36814,car
t85977,n25416,n17286,36814,car
t85978,n8686,n20716,36814,car
t85979,n11910,n12813,36815,transit
t85980,n6931,n8136,36815,car
t85981,n16061,n18841,36815,car
t85982,n13976,n23204,36816,car
t85983,n16477,n25324,36816,car
t85984,n15926,n8916,36816,car
t85985,n5032,n15231,36816,car
t85986,n448,n11167,36816,car
t85987,n20982,n20276,36817,car
t85988,n18920,n5653,36817,car
t85989,n7285,n21701,36817,car
t85990,n13088,n14237,36817,car
t85991,n10387,n25434,36817,car
t85992,n13867,n158,36817,car
t85993,n18962,n14651,36817,car
t85994,n308,n7299,36818,car
t85995,n4446,n19183,36819,car
t85996,n1311,n5526,36819,car
t85997,n17557,n15800,36819,transit
t85998,n1247,n1511,36819,car
t85999,n1783,n6451,36819,car
t86000,n13495,n23201,36820,car
t86001,n1152,n5734,36820,car
t86002,n15001,n5154,36820,car
t86003,n9060,n25475,36820,car
t86004,n19469,n11039,36821,car
t86005,n18547,n13197,36821,transit
t86006,n7883,n3315,36821,car
t86007,n11095,n10439,36821,car
t86008,n17350,n8491,36822,car
t86009,n15191,n10998,36822,car
t86010,n20643,n13157,36822,car
t86011,n13972,n2450,36822,car
t86012,n26395,n1496,36822,car
t86013,n12694,n22926,36822,car
t86014,n11297,n26852,36822,car
t86015,n9448,n8894,36823,transit
t86016,n17972,n2499,36823,car
t86017,n23999,n8794,36823,car
t86018,n1598,n1121,36823,car
t86019,n14537,n23995,36823,car
t86020,n2896,n3861,36824,transit
t86021,n20606,n23427,36824,car
t86022,n18399,n7062,36824,car
t86023,n10734,n5551,36824,car
t86024,n18887,n26452,36824,transit
t86025,n25359,n23400,36825,car
t86026,n14074,n9091,36825,car
t86027,n8402,n3387,36825,car
t86028,n6875,n27313,36825,car
t86029,n19491,n4338,36826,car
t86030,n27223,n8250,36826,car
t86031,n24016,n25122,36826,car
t86032,n8377,n8946,36826,car
t86033,n9875,n24880,36826,transit
t86034,n23306,n9918,36826,car
t86035,n26125,n1568,36827,car
t86036,n1643,n7759,36827,car
t86037,n8593,n26714,36827,transit
t86038,n487,n7227,36827,car
t86039,n8159,n3268,36827,car
t86040,n2227,n21590,36828,car
t86041,n4927,n974,36828,car
t86042,n15437,n8961,36828,car
t86043,n15283,n14269,36829,car
t86044,n493,n1350,36829,car
t86045,n7901,n20449,36830,car
t86046,n15573,n20775,36830,car
t86047,n11621,n20640,36830,car
t86048,n15236,n26830,36831,transit
t86049,n23250,n5734,36831,car
t86050,n6219,n4590,36831,car
t86051,n4428,n12904,36832,transit
t86052,n12580,n11337,36832,car
t86053,n25357,n19476,36832,car
t86054,n11122,n5172,36832,car
t86055,n18512,n10479,36833,car
t86056,n21216,n4717,36833,car
t86057,n9372,n17573,36833,car
t86058,n12300,n2876,36833,car
t86059,n10395,n23597,36833,car
t86060,n14119,n22269,36833,car
t86061,n3198,n9488,36834,car
t86062,n18596,n12077,36834,car
t86063,n3067,n26496,36834,car
t86064,n2905,n24467,36834,car
t86065,n7508,n3842,36834,car
t86066,n18491,n4858,36834,car
t86067,n9732,n25161,36834,car
t86068,n9653,n4351,36835,car
t86069,n16863,n14986,36835,car
t86070,n8964,n17500,36835,car
t86071,n15587,n25851,36835,car
t86072,n9226,n25128,36836,car
t86073,n3094,n27401,36836,car
t86074,n508,n26492,36836,car
t86075,n17607,n21093,36836,car
t86076,n16417,n1759,36836,car
t86077,n14232,n18669,36836,car
t86078,n6201,n11057,36836,car
t86079,n18140,n14725,36836,car
t86080,n5543,n8207,36837,car
t86081,n6614,n14035,36837,car
t86082,n27013,n16769,36837,car
t86083,n1097,n18776,36837,car
t86084,n1880,n19938,36837,transit
t86085,n13874,n5510,36837,car
t86086,n18140,n1551,36838,car
t86087,n19437,n3702,36838,car
t86088,n19643,n22339,36838,car
t86089,n18880,n5348,36838,car
t86090,n1111,n18277,36838,car
t86091,n4017,n12322,36838,car
t86092,n6949,n6906,36839,car
t86093,n9609,n20809,36839,car
t86094,n14232,n17504,36839,car
t86095,n19637,n8228,36839,car
t86096,n13495,n22467,36839,car
t86097,n2500,n5980,36839,car
t86098,n7708,n22183,36839,car
t86099,n8421,n4886,36839,car
t86100,n6315,n13988,36839,car
t86101,n8082,n15817,36840,transit
t86102,n667,n20161,36840,car
t86103,n5580,n83,36840,car
t86104,n23934,n18737,36840,car
t86105,n19996,n13409,36840,car
t86106,n4982,n26703,36840,car
t86107,n18515,n3719,36840,car
t86108,n4028,n22301,36840,car
t86109,n24994,n26448,36841,transit
t86110,n9654,n1452,36841,car
t86111,n18820,n25398,36841,car
t86112,n16795,n9583,36841,car
t86113,n9371,n3247,36841,transit
t86114,n13656,n757,36841,car
t86115,n1746,n5268,36841,car
t86116,n20063,n11829,36841,car
t86117,n8279,n11072,36841,car
t86118,n11188,n25886,36841,car
t86119,n16889,n12826,36842,transit
t86120,n7653,n13460,36842,car
t86121,n3577,n16058,36842,car
t86122,n23344,n26942,36842,car
t86123,n16223,n3445,36842,car
t86124,n1505,n23924,36842,car
t86125,n492,n18178,36842,car
t86126,n3890,n22486,36842,car
t86127,n23694,n19595,36843,car
t86128,n12294,n25513,36843,car
t86129,n9447,n5381,36843,transit
t86130,n15369,n14523,36843,car
t86131,n7913,n7144,36843,car
t86132,n6350,n9264,36844,car
t86133,n16915,n10077,36844,transit
t86134,n7121,n10551,36845,car
t86135,n10653,n5899,36845,car
t86136,n5258,n6333,36845,car
t86137,n1124,n15957,36845,car
t86138,n19964,n22718,36845,car
t86139,n3283,n8215,36845,car
t86140,n9964,n18095,36845,car
t86141,n6175,n21292,36845,car
t86142,n3780,n26182,36845,car
t86143,n7742,n4387,36845,car
t86144,n7351,n26454,36845,car
t86145,n16583,n13826,36846,car
t86146,n15095,n11886,36846,transit
t86147,n419,n14910,36846,car
t86148,n18931,n694,36846,car
t86149,n7512,n24777,36846,car
t86150,n15924,n7253,36846,car
t86151,n17141,n608,36846,car
t86152,n7594,n5101,36846,car
t86153,n19966,n17389,36846,car
t86154,n12140,n8178,36847,car
t86155,n19244,n1608,36847,car
t86156,n12693,n8550,36847,car
t86157,n8189,n11286,36847,car
t86158,n17672,n24476,36847,car
t86159,n11132,n2314,36847,car
t86160,n12614,n10061,36847,car
t86161,n8603,n7651,36848,car
t86162,n6935,n22258,36849,car
t86163,n24984,n23822,36849,transit
t86164,n10126,n14740,36849,transit
t86165,n12871,n27139,36849,car
t86166,n12392,n26650,36849,car
t86167,n9284,n15940,36849,car
t86168,n18099,n19810,36850,transit
t86169,n15409,n10677,36850,car
t86170,n4431,n5575,36850,car
t86171,n4749,n18922,36851,car
t86172,n14793,n9140,36851,car
t86173,n6272,n26105,36851,car
t86174,n14517,n5971,36851,car
t86175,n9376,n5604,36852,transit
t86176,n19780,n10690,36852,car
t86177,n26581,n24013,36853,car
t86178,n166,n25173,36853,car
t86179,n13557,n7006,36853,car
t86180,n22034,n15621,36853,car
t86181,n23152,n744,36853,transit
t86182,n23644,n25277,36853,car
t86183,n9386,n16030,36853,car
t86184,n5920,n21294,36853,car
t86185,n17316,n10054,36853,car
t86186,n24072,n20961,36854,car
t86187,n4520,n9356,36854,transit
t86188,n16440,n12504,36854,car
t86189,n5362,n13820,36854,car
t86190,n3640,n1290,36854,car
t86191,n21316,n20958,36855,car
t86192,n21701,n20716,36855,car
t86193,n9347,n25261,36855,transit
t86194,n18625,n21865,36855,car
t86195,n4571,n24511,36855,car
t86196,n2840,n11574,36855,car
t86197,n4453,n2938,36856,car
t86198,n21487,n21187,36857,car
t86199,n23274,n18239,36857,car
t86200,n10525,n15438,36857,car
t86201,n8339,n2628,36857,car
t86202,n13897,n3394,36857,car
t86203,n13882,n16795,36857,car
t86204,n16689,n20714,36857,transit
t86205,n24520,n13323,36858,transit
t86206,n15935,n8759,36858,car
t86207,n11650,n10945,36858,car
t86208,n322,n4145,36858,car
t86209,n1592,n8967,36858,car
t86210,n13418,n587,36858,car
t86211,n6369,n9558,36858,car
t86212,n6303,n16142,36859,car
t86213,n5437,n13927,36859,car
t86214,n5909,n9623,36859,car
t86215,n10818,n11966,36859,car
t86216,n12650,n9791,36859,car
t86217,n17854,n22231,36859,car
t86218,n22019,n3509,36860,car
t86219,n13275,n13230,36860,car
t86220,n15115,n12865,36860,car
t86221,n6937,n25095,36860,car
t86222,n1097,n20214,36860,transit
t86223,n13042,n5895,36861,car
t86224,n24291,n17673,36861,car
t86225,n11232,n15742,36862,car
t86226,n25207,n13085,36862,car
t86227,n18568,n7780,36862,car
t86228,n1719,n10595,36862,transit
t86229,n13205,n9861,36862,car
t86230,n3343,n13885,36862,car
t86231,n1672,n25138,36862,car
t86232,n16145,n18507,36862,car
t86233,n6425,n24834,36863,car
t86234,n7527,n3291,36863,car
t86235,n4203,n24678,36863,car
t86236,n22064,n25009,36864,car
t86237,n23553,n27354,36864,car
t86238,n8621,n5330,36864,car
t86239,n18544,n22221,36864,car
t86240,n15944,n6722,36864,car
t86241,n23403,n16070,36864,car
t86242,n24462,n10829,36864,car
t86243,n12709,n8716,36864,car
t86244,n5909,n3931,36864,car
t86245,n12002,n21083,36864,car
t86246,n8604,n17812,36865,car
t86247,n497,n21030,36865,transit
t86248,n3070,n25021,36865,car
t86249,n21324,n1968,36865,car
t86250,n19845,n9377,36865,car
t86251,n17305,n2015,36866,car
t86252,n18440,n23805,36866,transit
t86253,n3179,n14675,36866,car
t86254,n8611,n14148,36866,car
t86255,n1828,n793,36866,car
t86256,n20122,n12487,36866,car
t86257,n18762,n17225,36866,transit
t86258,n10320,n10530,36867,car
t86259,n3943,n9631,36867,car
t86260,n2137,n9052,36867,car
t86261,n5137,n17576,36867,car
t86262,n27409,n1862,36867,car
t86263,n13587,n3759,36868,car
t86264,n15823,n9793,36869,car
t86265,n4996,n16676,36869,car
t86266,n19917,n14179,36869,car
t86267,n12833,n2382,36869,car
t86268,n10076,n8335,36869,car
t86269,n14643,n15445,36869,car
t86270,n7598,n1809,36869,car
t86271,n13010,n26011,36870,car
t86272,n18686,n26652,36870,car
t86273,n2148,n14192,36870,transit
t86274,n17158,n13654,36870,car
t86275,n19260,n26987,36871,car
t86276,n2358,n425,36871,car
t86277,n27096,n24632,36871,car
t86278,n19749,n21689,36871,car
t86279,n8317,n16080,36871,car
t86280,n18362,n15615,36871,car
t86281,n735,n5914,36871,car
t86282,n22499,n22153,36872,car
t86283,n4444,n19645,36872,car
t86284,n17170,n11214,36872,car
t86285,n5855,n21034,36872,car
t86286,n18740,n12425,36872,car
t86287,n14737,n17679,36872,transit
t86288,n19955,n14690,36872,car
t86289,n18544,n11316,36872,car
t86290,n18687,n5995,36872,car
t86291,n6878,n3397,36873,car
t86292,n8629,n24969,36873,transit
t86293,n1303,n1817,36873,car
t86294,n24323,n9051,36873,car
t86295,n21032,n14935,36873,car
t86296,n15079,n13369,36873,car
t86297,n25815,n16895,36873,transit
t86298,n17197,n2279,36874,car
t86299,n12359,n2376,36874,car
t86300,n18883,n8022,36874,car
t86301,n2879,n14015,36874,car
t86302,n18747,n3473,36874,car
t86303,n2977,n13921,36874,car
t86304,n16878,n18999,36875,car
t86305,n27085,n5552,36875,transit
t86306,n23456,n1816,36875,car
t86307,n24170,n4749,36876,car
t86308,n24016,n4575,36876,car
t86309,n13041,n16171,36876,car
t86310,n18904,n24221,36876,car
t86311,n9747,n4276,36877,car
t86312,n22365,n22706,36877,car
t86313,n487,n2864,36878,car
t86314,n3052,n9300,36878,car
t86315,n19301,n1190,36878,car
t86316,n7029,n24651,36878,car
t86317,n7967,n21975,36878,car
t86318,n17874,n2369,36878,car
t86319,n9580,n5339,36879,car
t86320,n14967,n18921,36879,car
t86321,n4726,n18858,36879,car
t86322,n9877,n12417,36879,car
t86323,n1600,n8671,36879,car
t86324,n17598,n6410,36879,car
t86325,n26521,n19160,36879,transit
t86326,n9310,n9216,36880,car
t86327,n14737,n4420,36880,car
t86328,n16519,n381,36880,car
t86329,n12817,n18741,36880,car
t86330,n17052,n12096,36880,car
t86331,n200,n20416,36880,transit
t86332,n13410,n15845,36881,car
t86333,n24544,n15974,36882,car
t86334,n23014,n4120,36882,car
t86335,n16805,n7056,36882,transit
t86336,n1774,n7610,36882,car
t86337,n2199,n10899,36882,car
t86338,n10461,n17882,36882,car
t86339,n5107,n23472,36882,car
t86340,n24694,n17329,36883,car
t86341,n15206,n22371,36883,car
t86342,n18371,n17465,36883,transit
t86343,n17325,n15511,36884,car
t86344,n15650,n19812,36884,car
t86345,n9019,n22636,36884,transit
t86346,n7754,n7713,36884,transit
t86347,n1134,n17927,36884,car
t86348,n6553,n20170,36884,car
t86349,n494,n23161,36884,car
t86350,n19458,n26658,36885,car
t86351,n12521,n548,36885,car
t86352,n9880,n1896,36885,car
t86353,n22025,n21442,36886,car
t86354,n4864,n24893,36886,car
t86355,n19780,n10387,36886,car
t86356,n14636,n758,36886,car
t86357,n6140,n10496,36886,car
t86358,n26506,n14441,36887,car
t86359,n22240,n3628,36887,car
t86360,n6156,n7884,36887,car
t86361,n1134,n11443,36887,car
t86362,n17150,n13374,36887,car
t86363,n21,n21783,36887,car
t86364,n26690,n13821,36888,car
t86365,n315,n23029,36888,car
t86366,n11898,n2973,36888,car
t86367,n1075,n25775,36888,car
t86368,n24798,n6891,36888,car
t86369,n27065,n12758,36889,car
t86370,n22482,n2581,36889,car
t86371,n7926,n22172,36889,car
t86372,n25037,n12550,36889,car
t86373,n20211,n3569,36889,car
t86374,n14257,n1929,36889,car
t86375,n26459,n15075,36889,car
t86376,n6565,n5800,36890,car
t86377,n1134,n2821,36890,car
t86378,n17245,n20784,36890,car
t86379,n17754,n20191,36890,car
t86380,n11568,n12742,36891,car
t86381,n23986,n4995,36891,car
t86382,n19563,n27272,36891,car
t86383,n8350,n17609,36891,car
t86384,n13863,n10091,36891,car
t86385,n19763,n21388,36891,car
t86386,n5796,n26550,36892,car
t86387,n10086,n10715,36892,car
t86388,n110,n25939,36892,car
t86389,n22237,n5570,36892,car
t86390,n1619,n14445,36892,car
t86391,n21554,n27138,36892,transit
t86392,n10343,n15608,36892,car
t86393,n25705,n21405,36892,car
t86394,n16128,n11155,36893,car
t86395,n305,n4154,36893,car
t86396,n14386,n14245,36893,car
t86397,n3452,n18616,36893,transit
t86398,n3875,n24249,36893,car
t86399,n6643,n8877,36894,car
t86400,n17179,n6726,36894,car
t86401,n2667,n25987,36894,car
t86402,n5128,n21191,36894,car
t86403,n21030,n6569,36894,car
t86404,n23664,n45,36894,car
t86405,n17748,n15846,36894,car
t86406,n18709,n5850,36894,car
t86407,n22755,n13168,36894,transit
t86408,n17796,n20429,36895,car
t86409,n8201,n5754,36895,car
t86410,n23507,n766,36895,car
t86411,n10814,n10111,36895,car
t86412,n18673,n25298,36895,car
t86413,n5960,n8030,36895,car
t86414,n17101,n2019,36895,transit
t86415,n17590,n26504,36896,car
t86416,n4571,n12652,36896,car
t86417,n26820,n11482,36897,car
t86418,n10598,n24935,36897,car
t86419,n23509,n17258,36897,car
t86420,n15661,n13260,36898,transit
t86421,n15438,n98,36898,car
t86422,n4121,n9486,36899,car
t86423,n18959,n13977,36899,car
t86424,n7721,n17134,36899,car
t86425,n8266,n5074,36900,car
t86426,n16785,n9998,36900,car
t86427,n20278,n10237,36900,car
t86428,n18469,n9435,36900,car
t86429,n1093,n5500,36900,car
t86430,n6088,n25198,36900,car
t86431,n12672,n20403,36901,car
t86432,n15510,n14239,36901,car
t86433,n15353,n23014,36901,car
t86434,n4754,n15457,36901,car
t86435,n20524,n17680,36901,car
t86436,n6373,n2124,36901,car
t86437,n21,n7626,36901,car
t86438,n17614,n5811,36901,car
t86439,n6175,n3216,36902,transit
t86440,n22051,n9836,36902,car
t86441,n18904,n12704,36902,car
t86442,n12431,n25596,36902,car
t86443,n18482,n11379,36903,car
t86444,n13489,n5595,36903,car
t86445,n3578,n1415,36903,car
t86446,n26964,n12294,36903,car
t86447,n4443,n20777,36903,car
t86448,n18442,n10270,36904,car
t86449,n16825,n26751,36904,car
t86450,n22030,n27309,36904,car
t86451,n21161,n14930,36904,car
t86452,n23963,n2877,36904,car
t86453,n8883,n20991,36904,car
t86454,n1048,n12027,36905,car
t86455,n25010,n21878,36905,car
t86456,n14639,n3838,36905,car
t86457,n19137,n13139,36905,transit
t86458,n5430,n8381,36905,transit
t86459,n14350,n22173,36905,car
t86460,n19310,n7881,36906,car
t86461,n17283,n13882,36906,car
t86462,n5124,n16136,36906,transit
t86463,n10047,n5119,36906,car
t86464,n3795,n9264,36907,car
t86465,n23922,n6039,36907,car
t86466,n14124,n10831,36907,car
t86467,n6815,n5655,36907,car
t86468,n6175,n23174,36908,car
t86469,n24678,n6388,36908,car
t86470,n11631,n5508,36908,car
t86471,n19310,n17049,36909,car
t86472,n17717,n18619,36909,car
t86473,n13479,n25523,36909,car
t86474,n14748,n13347,36909,car
t86475,n15296,n2876,36910,car
t86476,n21609,n22803,36910,car
t86477,n27258,n19044,36910,car
t86478,n3034,n17502,36910,car
t86479,n10324,n5913,36911,car
t86480,n16574,n936,36911,car
t86481,n5631,n12996,36911,car
t86482,n1616,n20660,36911,transit
t86483,n25602,n18472,36912,car
t86484,n4392,n18099,36912,car
t86485,n5446,n10039,36912,car
t86486,n11778,n11518,36912,car
t86487,n16787,n963,36913,car
t86488,n2267,n20734,36913,car
t86489,n522,n27515,36913,transit
t86490,n6916,n10343,36913,car
t86491,n487,n12970,36913,car
t86492,n20048,n7008,36913,car
t86493,n11934,n12425,36913,car
t86494,n2009,n913,36913,car
t86495,n2091,n10763,36914,car
t86496,n5445,n27396,36914,car
t86497,n923,n12501,36914,car
t86498,n806,n14905,36914,car
t86499,n1708,n25120,36915,car
t86500,n16905,n10123,36915,car
t86501,n18013,n16922,36915,car
t86502,n3464,n7594,36915,car
t86503,n21,n23838,36915,transit
t86504,n1676,n20738,36916,car
t86505,n15676,n15583,36916,car
t86506,n12420,n11986,36916,car
t86507,n797,n13349,36916,car
t86508,n10979,n20503,36916,car
t86509,n18536,n1718,36916,car
t86510,n26389,n22309,36916,car
t86511,n8534,n24522,36917,car
t86512,n5926,n1446,36917,car
t86513,n17375,n3920,36917,car
t86514,n25635,n6606,36917,car
t86515,n8601,n19265,36917,car
t86516,n981,n853,36917,car
t86517,n9340,n21044,36917,car
t86518,n9032,n14055,36918,car
t86519,n8593,n26340,36918,transit
t86520,n24304,n4980,36918,transit
t86521,n1022,n22283,36918,car
t86522,n27292,n9874,36918,transit
t86523,n18253,n7328,36918,car
t86524,n5996,n3712,36919,car
t86525,n8184,n1659,36919,car
t86526,n26705,n1305,36919,car
t86527,n16154,n18010,36919,car
t86528,n1565,n9518,36919,car
t86529,n1566,n3489,36919,car
t86530,n16337,n25382,36919,car
t86531,n10326,n15638,36919,car
t86532,n17744,n8246,36919,car
t86533,n12127,n9710,36919,car
t86534,n12934,n8934,36920,car
t86535,n19861,n25645,36920,car
t86536,n23802,n5634,36920,car
t86537,n10576,n20275,36920,car
t86538,n1552,n24730,36920,car
t86539,n3576,n27429,36920,car
t86540,n10859,n5632,36920,car
t86541,n20044,n21495,36920,car
t86542,n6931,n11317,36921,car
t86543,n1557,n27276,36921,car
t86544,n7727,n21412,36921,car
t86545,n18663,n20767,36921,transit
t86546,n15668,n520,36922,car
t86547,n5804,n26301,36922,car
t86548,n3349,n23891,36923,transit
t86549,n19641,n12699,36923,car
t86550,n8950,n20131,36923,car
t86551,n10061,n18837,36923,car
t86552,n13810,n363,36924,car
t86553,n6351,n14637,36924,car
t86554,n7427,n9436,36924,car
t86555,n13497,n17864,36924,car
t86556,n6072,n27103,36924,car
t86557,n11111,n24670,36924,car
t86558,n18159,n12898,36924,car
t86559,n16586,n14680,36924,car
t86560,n18646,n9409,36924,car
t86561,n10706,n20144,36925,car
t86562,n1871,n16932,36925,car
t86563,n1030,n9100,36925,transit
t86564,n9521,n11490,36925,car
t86565,n3960,n22078,36925,car
t86566,n9009,n3303,36925,car
t86567,n9772,n24187,36925,car
t86568,n19301,n15549,36925,car
t86569,n15445,n24659,36925,car
t86570,n6823,n13120,36925,car
t86571,n5710,n3790,36925,car
t86572,n14114,n24164,36926,car
t86573,n15928,n12972,36926,car
t86574,n15918,n17941,36926,car
t86575,n16544,n1236,36926,car
t86576,n18514,n17538,36927,car
t86577,n642,n14788,36927,car
t86578,n1587,n22657,36927,car
t86579,n9348,n22285,36927,car
t86580,n20618,n9008,36927,car
t86581,n17905,n156,36928,car
t86582,n6226,n2789,36928,car
t86583,n5452,n12951,36928,car
t86584,n14833,n4632,36928,transit
t86585,n20972,n14244,36928,transit
t86586,n10474,n9640,36928,car
t86587,n1131,n21425,36929,car
t86588,n10667,n11977,36929,car
t86589,n6282,n17524,36929,car
t86590,n14613,n15587,36929,car
t86591,n10397,n21388,36929,car
t86592,n15356,n24982,36929,car
t86593,n18685,n6579,36929,car
t86594,n17929,n15241,36929,car
t86595,n12712,n13339,36930,car
t86596,n14982,n26229,36930,transit
t86597,n20031,n13595,36930,car
t86598,n22029,n4021,36930,transit
t86599,n11627,n5600,36930,car
t86600,n15856,n16996,36931,transit
t86601,n2545,n7876,36931,car
t86602,n14361,n26761,36931,car
t86603,n133,n8623,36932,car
t86604,n16600,n10122,36932,car
t86605,n17748,n8313,36932,transit
t86606,n3065,n20359,36932,car
t86607,n6221,n24268,36932,car
t86608,n11467,n13625,36932,car
t86609,n21391,n12940,36932,car
t86610,n25788,n13551,36933,car
t86611,n6185,n25298,36933,car
t86612,n15928,n1055,36933,car
t86613,n12447,n4710,36933,car
t86614,n13982,n2464,36934,car
t86615,n23999,n20246,36934,car
t86616,n1115,n12918,36934,car
t86617,n15826,n25831,36934,car
t86618,n27190,n7722,36935,car
t86619,n1109,n23228,36935,car
t86620,n5714,n14755,36935,car
t86621,n23117,n14724,36935,car
t86622,n5341,n27142,36936,transit
t86623,n20595,n5431,36936,car
t86624,n25164,n14913,36936,car
t86625,n8801,n9317,36936,car
t86626,n6327,n26855,36936,car
t86627,n194,n17656,36936,car
t86628,n21501,n6583,36938,car
t86629,n24416,n23271,36938,car
t86630,n9490,n561,36938,car
t86631,n19037,n14743,36938,car
t86632,n20826,n862,36938,car
t86633,n9982,n23089,36938,car
t86634,n13390,n12943,36938,car
t86635,n15690,n19138,36939,car
t86636,n11619,n4686,36939,car
t86637,n10190,n14030,36939,transit
t86638,n4493,n6435,36939,car
t86639,n4977,n24972,36939,transit
t86640,n18811,n2507,36939,car
t86641,n26067,n3053,36939,transit
t86642,n3802,n4021,36939,car
t86643,n10859,n11640,36940,transit
t86644,n17153,n9687,36940,car
t86645,n20642,n4259,36940,car
t86646,n4751,n25188,36940,car
t86647,n13493,n4843,36941,car
t86648,n3533,n13090,36941,car
t86649,n18915,n13948,36941,car
t86650,n761,n15264,36941,car
t86651,n21791,n27453,36941,car
t86652,n13733,n5171,36942,car
t86653,n12986,n11635,36942,transit
t86654,n21701,n20585,36942,car
t86655,n20066,n17248,36942,car
t86656,n21416,n553,36942,car
t86657,n5622,n10734,36942,car
t86658,n11158,n4739,36943,car
t86659,n7675,n8645,36943,car
t86660,n18649,n5987,36943,car
t86661,n11579,n26726,36944,car
t86662,n16024,n3141,36944,car
t86663,n18808,n18686,36944,car
t86664,n13867,n7508,36944,car
t86665,n23228,n3385,36944,car
t86666,n16255,n8685,36944,car
t86667,n6895,n2105,36944,car
t86668,n16401,n4595,36944,transit
t86669,n14174,n15877,36945,car
t86670,n24665,n16497,36945,car
t86671,n17945,n24924,36945,car
t86672,n9292,n24924,36945,car
t86673,n19998,n14372,36945,car
t86674,n23934,n6282,36945,car
t86675,n19000,n24001,36945,car
t86676,n1695,n9430,36945,car
t86677,n4520,n26697,36946,transit
t86678,n14838,n6013,36946,transit
t86679,n11033,n18751,36946,car
t86680,n18909,n21792,36946,car
t86681,n19857,n2511,36946,car
t86682,n26274,n2466,36946,car
t86683,n8781,n22245,36946,car
t86684,n21514,n18076,36946,car
t86685,n18141,n24798,36947,car
t86686,n13725,n13804,36947,car
t86687,n9585,n13382,36947,transit
t86688,n16501,n17437,36947,car
t86689,n8161,n4685,36947,car
t86690,n14671,n24122,36948,car
t86691,n25657,n21950,36948,car
t86692,n20416,n7425,36948,car
t86693,n2514,n21824,36948,car
t86694,n17200,n19733,36948,car
t86695,n163,n11618,36949,car
t86696,n22034,n18873,36949,car
t86697,n8629,n10554,36949,car
t86698,n15210,n9382,36949,car
t86699,n16791,n17677,36949,car
t86700,n7858,n22012,36950,car
t86701,n8598,n11997,36950,transit
t86702,n4862,n1696,36950,car
t86703,n4704,n17328,36950,transit
t86704,n5449,n8680,36950,car
t86705,n194,n15641,36951,car
t86706,n26714,n19867,36951,car
t86707,n26139,n22896,36951,car
t86708,n10029,n10073,36951,transit
t86709,n2089,n26377,36951,car
t86710,n21181,n9920,36951,car
t86711,n19447,n3644,36951,car
t86712,n13581,n2291,36952,car
t86713,n6247,n13268,36952,transit
t86714,n24618,n13943,36952,car
t86715,n9774,n10087,36952,car
t86716,n16966,n22893,36952,car
t86717,n10152,n27413,36953,car
t86718,n810,n11216,36953,car
t86719,n19834,n13628,36953,car
t86720,n4866,n9895,36953,car
t86721,n23936,n13546,36953,car
t86722,n8278,n18092,36954,car
t86723,n25916,n4073,36954,transit
t86724,n19836,n14113,36954,car
t86725,n11506,n18610,36954,transit
t86726,n19084,n27014,36954,car
t86727,n4250,n23145,36955,car
t86728,n1631,n11365,36955,car
t86729,n13573,n9327,36955,car
t86730,n22239,n10155,36955,car
t86731,n14992,n13008,36955,car
t86732,n3466,n17968,36955,car
t86733,n1750,n15073,36955,car
t86734,n9112,n18272,36955,car
t86735,n12511,n6260,36955,car
t86736,n8266,n1761,36955,car
t86737,n9729,n5799,36956,car
t86738,n10473,n23261,36956,car
t86739,n651,n22598,36956,car
