trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1986,n496,n60,1416,car
t1987,n484,n629,1416,car
t1988,n295,n283,1416,car
t1989,n160,n61,1417,car
t1990,n105,n688,1418,car
t1991,n66,n937,1419,car
t1992,n1092,n20,1419,car
t1993,n1033,n627,1420,car
t1994,n539,n1130,1420,car
t1995,n857,n654,1421,car
t1996,n312,n334,1421,car
t1997,n418,n427,1421,car
t1998,n174,n383,1421,car
t1999,n715,n370,1422,car
t2000,n881,n890,1422,car
t2001,n694,n622,1422,car
t2002,n1063,n927,1422,car
t2003,n281,n543,1423,car
t2004,n1054,n497,1423,car
t2005,n688,n485,1423,car
t2006,n173,n257,1425,car
t2007,n479,n1103,1425,car
t2008,n1048,n1130,1426,car
t2009,n890,n1082,1426,car
t2010,n470,n757,1428,car
t2011,n1069,n1024,1429,car
t2012,n545,n783,1429,car
t2013,n956,n1039,1429,car
t2014,n882,n388,1431,car
t2015,n120,n128,1431,car
t2016,n512,n80,1431,car
t2017,n152,n548,1432,car
t2018,n279,n594,1433,car
t2019,n235,n762,1434,car
t2020,n1141,n913,1437,car
t2021,n777,n528,1437,car
t2022,n459,n439,1437,car
t2023,n497,n325,1437,car
t2024,n283,n530,1442,car
t2025,n1116,n1023,1442,car
t2026,n965,n833,1442,car
t2027,n62,n713,1442,car
t2028,n409,n447,1443,car
t2029,n784,n787,1443,car
t2030,n1014,n853,1443,car
t2031,n88,n885,1443,car
t2032,n1090,n862,1444,car
t2033,n173,n846,1446,car
t2034,n83,n1105,1447,car
t2035,n763,n117,1447,car
t2036,n514,n408,1448,car
t2037,n92,n397,1448,car
t2038,n422,n62,1450,car
t2039,n1132,n1134,1452,car
t2040,n495,n566,1452,car
t2041,n260,n364,1453,car
t2042,n519,n802,1454,car
t2043,n585,n1108,1455,car
t2044,n310,n1035,1455,car
t2045,n471,n213,1456,car
t2046,n1048,n328,1459,car
t2047,n673,n192,1459,car
t2048,n1019,n1030,1459,car
t2049,n622,n876,1460,car
t2050,n928,n1000,1460,car
t2051,n286,n618,1461,car
t2052,n816,n368,1462,car
t2053,n91,n639,1463,car
t2054,n202,n80,1465,car
t2055,n1094,n767,1466,car
t2056,n1123,n488,1466,car
t2057,n726,n1137,1467,car
t2058,n144,n95,1467,car
t2059,n495,n304,1467,car
t2060,n412,n1080,1467,car
t2061,n663,n428,1468,car
t2062,n38,n138,1470,car
t2063,n597,n546,1470,car
t2064,n238,n979,1470,car
t2065,n751,n385,1471,car
t2066,n879,n970,1473,car
t2067,n1069,n340,1474,car
t2068,n94,n543,1476,car
t2069,n619,n297,1477,car
t2070,n837,n124,1477,car
t2071,n759,n126,1478,car
t2072,n1119,n327,1479,car
t2073,n837,n507,1480,car
t2074,n556,n981,1480,car
t2075,n438,n367,1481,car
t2076,n679,n540,1482,car
t2077,n659,n322,1483,car
t2078,n715,n106,1484,car
t2079,n129,n245,1484,car
t2080,n294,n531,1484,car
t2081,n160,n188,1485,car
t2082,n158,n852,1486,car
t2083,n249,n838,1486,car
t2084,n1126,n168,1486,car
t2085,n590,n1118,1486,car
t2086,n1019,n751,1487,car
t2087,n420,n62,1488,car
t2088,n288,n860,1489,car
t2089,n605,n1115,1489,car
t2090,n628,n45,1490,car
t2091,n610,n718,1490,car
t2092,n278,n970,1492,car
t2093,n578,n934,1492,car
t2094,n598,n310,1492,car
t2095,n677,n739,1494,car
t2096,n277,n855,1496,car
t2097,n622,n620,1496,car
t2098,n396,n788,1496,car
t2099,n76,n648,1497,car
t2100,n1089,n967,1497,car
t2101,n491,n424,1498,car
t2102,n929,n162,1499,car
t2103,n866,n273,1500,car
t2104,n1109,n86,1501,car
t2105,n37,n883,1501,car
t2106,n1152,n74,1502,car
t2107,n1019,n988,1502,car
t2108,n1114,n97,1503,car
t2109,n102,n869,1503,car
t2110,n324,n227,1505,car
t2111,n898,n970,1505,car
t2112,n28,n461,1506,car
t2113,n810,n194,1507,car
t2114,n129,n408,1507,car
t2115,n76,n705,1507,car
t2116,n1113,n432,1508,car
t2117,n114,n657,1510,car
t2118,n936,n378,1510,car
t2119,n870,n859,1510,car
t2120,n645,n275,1511,car
t2121,n402,n128,1511,car
t2122,n124,n930,1512,car
t2123,n154,n692,1513,car
t2124,n229,n724,1514,car
t2125,n995,n426,1515,car
t2126,n677,n515,1515,car
t2127,n511,n639,1516,car
t2128,n768,n84,1518,car
t2129,n485,n799,1518,car
t2130,n166,n102,1519,car
t2131,n535,n1015,1520,car
t2132,n259,n403,1520,car
t2133,n1047,n279,1520,car
t2134,n135,n136,1521,car
t2135,n320,n1079,1521,car
t2136,n893,n530,1522,car
t2137,n910,n645,1522,car
t2138,n968,n1006,1522,car
t2139,n702,n1134,1524,car
t2140,n401,n128,1524,car
t2141,n495,n1015,1525,car
t2142,n978,n233,1525,car
t2143,n876,n240,1530,car
t2144,n501,n536,1530,car
t2145,n687,n438,1534,car
t2146,n45,n915,1536,car
t2147,n406,n1133,1537,car
t2148,n218,n207,1538,car
t2149,n850,n208,1539,car
t2150,n618,n506,1539,car
t2151,n612,n357,1539,car
t2152,n388,n442,1542,car
t2153,n280,n638,1542,car
t2154,n317,n660,1545,car
t2155,n114,n507,1545,car
t2156,n422,n492,1547,car
t2157,n1034,n262,1548,car
t2158,n545,n110,1549,car
t2159,n532,n1021,1551,car
t2160,n739,n33,1551,car
t2161,n161,n744,1551,car
t2162,n840,n82,1553,car
t2163,n74,n477,1554,car
t2164,n168,n1108,1554,car
t2165,n690,n226,1554,car
t2166,n833,n462,1555,car
t2167,n1095,n461,1555,car
t2168,n536,n230,1556,car
t2169,n100,n119,1556,car
t2170,n82,n969,1557,car
t2171,n193,n237,1557,car
t2172,n540,n635,1558,car
t2173,n541,n434,1558,car
t2174,n1039,n1146,1559,car
t2175,n496,n894,1560,car
t2176,n773,n929,1560,car
t2177,n321,n525,1560,car
t2178,n28,n305,1562,car
t2179,n361,n423,1562,car
t2180,n900,n666,1562,car
t2181,n1116,n62,1562,car
t2182,n970,n549,1562,car
t2183,n400,n1100,1563,car
t2184,n732,n753,1564,car
t2185,n478,n879,1564,car
t2186,n79,n145,1565,car
t2187,n862,n781,1565,car
t2188,n386,n176,1565,car
t2189,n550,n551,1567,car
t2190,n476,n1027,1567,car
t2191,n848,n88,1567,car
t2192,n899,n231,1567,car
t2193,n144,n107,1568,car
t2194,n249,n423,1569,car
t2195,n929,n105,1569,car
t2196,n1050,n978,1570,car
t2197,n564,n128,1572,car
t2198,n106,n811,1573,car
t2199,n795,n1064,1574,car
t2200,n479,n633,1574,car
t2201,n799,n289,1575,car
t2202,n417,n294,1577,car
t2203,n1104,n299,1577,car
t2204,n317,n1084,1577,car
t2205,n833,n748,1577,car
t2206,n767,n194,1579,car
t2207,n232,n723,1580,car
t2208,n133,n485,1582,car
t2209,n879,n486,1582,car
t2210,n250,n916,1586,car
t2211,n347,n178,1587,car
t2212,n66,n790,1588,car
t2213,n390,n597,1589,car
t2214,n1069,n1017,1590,car
t2215,n514,n1092,1590,car
t2216,n529,n66,1591,car
t2217,n755,n66,1592,car
t2218,n96,n660,1592,car
t2219,n181,n1052,1594,car
t2220,n108,n1017,1594,car
t2221,n9,n359,1595,car
t2222,n411,n74,1596,car
t2223,n1091,n876,1598,car
t2224,n1079,n389,1598,car
t2225,n796,n735,1599,car
t2226,n462,n52,1599,car
t2227,n830,n680,1599,car
t2228,n344,n359,1600,car
t2229,n750,n994,1600,car
t2230,n32,n331,1600,car
t2231,n884,n1069,1600,car
t2232,n882,n552,1601,car
t2233,n475,n970,1601,car
t2234,n551,n99,1604,car
t2235,n991,n628,1607,car
t2236,n723,n660,1607,car
t2237,n336,n658,1608,car
t2238,n847,n1077,1613,car
t2239,n289,n586,1614,car
t2240,n450,n56,1614,car
t2241,n728,n830,1615,car
t2242,n678,n672,1616,car
t2243,n560,n79,1616,car
t2244,n1147,n331,1617,car
t2245,n896,n642,1617,car
t2246,n433,n96,1617,car
t2247,n232,n659,1618,car
t2248,n665,n1049,1618,car
t2249,n521,n156,1619,car
t2250,n324,n920,1620,car
t2251,n909,n864,1620,car
t2252,n805,n589,1621,car
t2253,n677,n688,1622,car
t2254,n82,n306,1622,car
t2255,n331,n473,1623,car
t2256,n499,n460,1624,car
t2257,n467,n734,1624,car
t2258,n86,n501,1626,car
t2259,n942,n514,1626,car
t2260,n307,n56,1627,car
t2261,n524,n686,1627,car
t2262,n1040,n467,1629,car
t2263,n128,n406,1630,car
t2264,n247,n756,1631,car
t2265,n521,n1037,1631,car
t2266,n674,n933,1632,car
t2267,n620,n492,1633,car
t2268,n105,n1042,1635,car
t2269,n444,n185,1636,car
t2270,n547,n405,1636,car
t2271,n148,n83,1637,car
t2272,n521,n864,1637,car
t2273,n766,n995,1637,car
t2274,n732,n216,1638,car
t2275,n797,n623,1638,car
t2276,n1096,n481,1640,car
t2277,n1075,n378,1640,car
t2278,n627,n806,1641,car
t2279,n659,n747,1641,car
t2280,n303,n1006,1643,car
t2281,n538,n270,1644,car
t2282,n55,n278,1645,car
t2283,n812,n856,1645,car
t2284,n967,n860,1645,car
t2285,n37,n956,1647,car
t2286,n115,n863,1647,car
t2287,n1020,n991,1647,car
t2288,n835,n494,1647,car
t2289,n507,n363,1648,car
t2290,n1140,n494,1648,car
t2291,n1127,n1111,1651,car
t2292,n568,n912,1651,car
t2293,n991,n436,1651,car
t2294,n182,n461,1651,car
t2295,n163,n900,1651,car
t2296,n529,n660,1651,car
t2297,n797,n1123,1652,car
t2298,n275,n782,1652,car
t2299,n416,n582,1653,car
t2300,n661,n466,1657,car
t2301,n864,n492,1658,car
t2302,n484,n425,1658,car
t2303,n85,n391,1658,car
t2304,n100,n456,1658,car
t2305,n989,n1114,1659,car
t2306,n829,n1104,1660,car
t2307,n950,n91,1661,car
t2308,n568,n1014,1661,car
t2309,n747,n547,1662,car
t2310,n391,n782,1663,car
t2311,n40,n570,1663,car
t2312,n949,n577,1663,car
t2313,n902,n879,1664,car
t2314,n800,n121,1665,car
t2315,n1151,n665,1665,car
t2316,n763,n750,1666,car
t2317,n814,n987,1666,car
t2318,n278,n417,1669,car
t2319,n477,n912,1669,car
t2320,n402,n445,1670,car
t2321,n263,n262,1671,car
t2322,n154,n857,1672,car
t2323,n573,n707,1672,car
t2324,n443,n456,1672,car
t2325,n792,n578,1672,car
t2326,n329,n568,1673,car
t2327,n33,n475,1673,car
t2328,n989,n822,1673,car
t2329,n757,n408,1674,car
t2330,n271,n653,1674,car
t2331,n665,n913,1674,car
t2332,n611,n952,1675,car
t2333,n68,n545,1675,car
t2334,n628,n668,1675,car
t2335,n335,n1020,1676,car
t2336,n334,n1085,1677,car
t2337,n352,n416,1677,car
t2338,n992,n57,1677,car
t2339,n117,n321,1678,car
t2340,n877,n1044,1679,car
t2341,n232,n409,1680,car
t2342,n803,n955,1681,car
t2343,n446,n1037,1682,car
t2344,n130,n768,1683,car
t2345,n421,n1,1684,car
t2346,n268,n714,1686,car
t2347,n233,n420,1687,car
t2348,n788,n182,1688,car
t2349,n658,n140,1688,car
t2350,n168,n951,1690,car
t2351,n292,n317,1690,car
t2352,n640,n927,1694,car
t2353,n1023,n920,1694,car
t2354,n228,n691,1694,car
t2355,n1004,n531,1695,car
t2356,n800,n401,1697,car
t2357,n190,n1039,1698,car
t2358,n990,n972,1699,car
t2359,n833,n772,1699,car
t2360,n93,n249,1702,car
t2361,n989,n1093,1703,car
t2362,n673,n825,1703,car
t2363,n648,n908,1703,car
t2364,n201,n240,1705,car
t2365,n351,n346,1708,car
t2366,n541,n127,1709,car
t2367,n405,n585,1709,car
t2368,n710,n216,1710,car
t2369,n488,n75,1710,car
t2370,n69,n576,1710,car
t2371,n628,n193,1711,car
t2372,n453,n1053,1711,car
t2373,n181,n561,1711,car
t2374,n928,n1141,1712,car
t2375,n783,n495,1712,car
t2376,n27,n207,1713,car
t2377,n204,n90,1713,car
t2378,n1125,n1124,1713,car
t2379,n791,n482,1713,car
t2380,n702,n467,1714,car
t2381,n42,n354,1714,car
t2382,n37,n333,1714,car
t2383,n409,n389,1714,car
t2384,n850,n1112,1714,car
t2385,n530,n722,1715,car
t2386,n811,n863,1715,car
t2387,n1103,n301,1716,car
t2388,n349,n501,1716,car
t2389,n719,n437,1716,car
t2390,n196,n644,1717,car
t2391,n1065,n426,1717,car
t2392,n174,n1033,1717,car
t2393,n383,n190,1719,car
t2394,n1017,n864,1720,car
t2395,n880,n423,1721,car
t2396,n1052,n443,1721,car
t2397,n564,n75,1722,car
t2398,n398,n1062,1722,car
t2399,n133,n1052,1722,car
t2400,n447,n340,1724,car
t2401,n554,n514,1725,car
t2402,n1115,n484,1726,car
t2403,n654,n353,1727,car
t2404,n85,n203,1727,car
t2405,n734,n188,1729,car
t2406,n427,n910,1731,car
t2407,n192,n767,1733,car
t2408,n249,n719,1733,car
t2409,n196,n550,1733,car
t2410,n674,n939,1734,car
t2411,n112,n603,1735,car
t2412,n719,n892,1736,car
t2413,n163,n144,1736,car
t2414,n559,n913,1736,car
t2415,n747,n1067,1737,car
t2416,n91,n16,1737,car
t2417,n1114,n706,1738,car
t2418,n848,n952,1739,car
t2419,n753,n360,1743,car
t2420,n630,n783,1743,car
t2421,n333,n111,1743,car
t2422,n718,n44,1744,car
t2423,n140,n137,1745,car
t2424,n484,n441,1747,car
t2425,n70,n351,1749,car
t2426,n1156,n336,1750,car
t2427,n37,n159,1750,car
t2428,n1147,n209,1751,car
t2429,n511,n692,1752,car
t2430,n838,n618,1752,car
t2431,n197,n695,1752,car
t2432,n74,n323,1754,car
t2433,n68,n637,1754,car
t2434,n933,n533,1755,car
t2435,n202,n368,1756,car
t2436,n996,n757,1758,car
t2437,n965,n284,1758,car
t2438,n709,n85,1758,car
t2439,n546,n928,1759,car
t2440,n1130,n28,1759,car
t2441,n584,n646,1760,car
t2442,n546,n642,1761,car
t2443,n231,n632,1761,car
t2444,n1093,n441,1762,car
t2445,n538,n477,1762,car
t2446,n744,n98,1762,car
t2447,n432,n780,1762,car
t2448,n28,n674,1765,car
t2449,n838,n554,1766,car
t2450,n960,n186,1766,car
t2451,n351,n501,1766,car
t2452,n335,n171,1766,car
t2453,n1026,n499,1766,car
t2454,n525,n388,1768,car
t2455,n929,n1098,1768,car
t2456,n55,n314,1769,car
t2457,n377,n417,1769,car
t2458,n169,n166,1769,car
t2459,n768,n452,1770,car
t2460,n496,n544,1771,car
t2461,n473,n985,1771,car
t2462,n311,n740,1771,car
t2463,n957,n582,1772,car
t2464,n325,n979,1772,car
t2465,n422,n1113,1773,car
t2466,n588,n495,1774,car
t2467,n388,n322,1779,car
t2468,n482,n807,1780,car
t2469,n511,n15,1781,car
t2470,n592,n545,1781,car
t2471,n519,n515,1781,car
t2472,n931,n853,1781,car
t2473,n563,n777,1783,car
t2474,n665,n1020,1784,car
t2475,n751,n833,1785,car
t2476,n991,n175,1789,car
t2477,n82,n1134,1789,car
t2478,n408,n870,1790,car
t2479,n335,n1075,1791,car
t2480,n935,n847,1791,car
t2481,n629,n1035,1791,car
t2482,n39,n209,1792,car
t2483,n185,n548,1792,car
t2484,n882,n887,1794,car
t2485,n802,n400,1795,car
t2486,n52,n632,1796,car
t2487,n41,n262,1798,car
t2488,n84,n34,1798,car
t2489,n848,n143,1800,car
t2490,n617,n594,1800,car
t2491,n878,n944,1801,car
t2492,n615,n276,1802,car
t2493,n17,n379,1802,car
t2494,n482,n1011,1803,car
t2495,n927,n953,1803,car
t2496,n908,n194,1806,car
t2497,n881,n315,1806,car
t2498,n105,n165,1806,car
t2499,n1013,n952,1807,car
t2500,n141,n646,1807,car
t2501,n557,n720,1808,car
t2502,n514,n787,1808,car
t2503,n306,n1080,1808,car
t2504,n634,n368,1808,car
t2505,n977,n838,1809,car
t2506,n848,n813,1810,car
t2507,n1100,n91,1813,car
t2508,n831,n959,1814,car
t2509,n1039,n37,1815,car
t2510,n647,n430,1817,car
t2511,n484,n1051,1818,car
t2512,n497,n928,1818,car
t2513,n676,n461,1819,car
t2514,n15,n1084,1819,car
t2515,n741,n57,1819,car
t2516,n443,n162,1821,car
t2517,n211,n444,1821,car
t2518,n131,n545,1822,car
t2519,n80,n988,1823,car
t2520,n124,n653,1825,car
t2521,n509,n196,1826,car
t2522,n488,n94,1826,car
t2523,n132,n312,1826,car
t2524,n619,n481,1828,car
t2525,n434,n1038,1829,car
t2526,n218,n919,1831,car
t2527,n74,n349,1832,car
t2528,n540,n481,1834,car
t2529,n141,n642,1835,car
t2530,n607,n920,1835,car
t2531,n448,n337,1837,car
t2532,n16,n693,1839,car
t2533,n98,n651,1840,car
t2534,n27,n203,1842,car
t2535,n651,n497,1844,car
t2536,n931,n892,1845,car
t2537,n1101,n583,1845,car
t2538,n471,n362,1845,car
t2539,n718,n707,1846,car
t2540,n714,n677,1847,car
t2541,n124,n284,1847,car
t2542,n98,n686,1848,car
t2543,n658,n947,1848,car
t2544,n469,n319,1848,car
t2545,n387,n322,1848,car
t2546,n1117,n681,1849,car
t2547,n318,n792,1850,car
t2548,n1132,n1023,1850,car
t2549,n653,n495,1851,car
t2550,n864,n331,1855,car
t2551,n147,n1059,1855,car
t2552,n710,n18,1855,car
t2553,n92,n1062,1855,car
t2554,n101,n1117,1856,car
t2555,n100,n863,1858,car
t2556,n290,n1123,1858,car
t2557,n1133,n179,1858,car
t2558,n6,n816,1858,car
t2559,n129,n130,1859,car
t2560,n972,n517,1859,car
t2561,n386,n965,1861,car
t2562,n811,n637,1861,car
t2563,n490,n290,1863,car
t2564,n653,n120,1864,car
t2565,n75,n628,1866,car
t2566,n232,n739,1866,car
t2567,n472,n178,1867,car
t2568,n710,n634,1867,car
t2569,n924,n335,1868,car
t2570,n715,n65,1868,car
t2571,n979,n923,1870,car
t2572,n355,n925,1871,car
t2573,n90,n597,1873,car
t2574,n59,n1144,1874,car
t2575,n608,n105,1874,car
t2576,n287,n295,1875,car
t2577,n622,n486,1877,car
t2578,n1051,n1034,1877,car
t2579,n689,n473,1879,car
t2580,n623,n599,1879,car
t2581,n1116,n537,1879,car
t2582,n134,n642,1879,car
t2583,n423,n930,1880,car
t2584,n1150,n482,1881,car
t2585,n1039,n132,1881,car
t2586,n700,n684,1881,car
t2587,n468,n645,1881,car
t2588,n70,n1153,1881,car
t2589,n1100,n154,1882,car
t2590,n273,n831,1882,car
t2591,n631,n94,1883,car
t2592,n159,n245,1883,car
t2593,n675,n683,1883,car
t2594,n1057,n52,1884,car
t2595,n379,n348,1884,car
t2596,n790,n125,1885,car
t2597,n70,n282,1887,car
t2598,n478,n500,1888,car
t2599,n980,n72,1889,car
t2600,n687,n226,1890,car
t2601,n100,n17,1890,car
t2602,n935,n486,1890,car
t2603,n559,n649,1890,car
t2604,n1083,n910,1891,car
t2605,n840,n582,1891,car
t2606,n611,n373,1893,car
t2607,n742,n313,1894,car
t2608,n757,n1027,1894,car
t2609,n27,n1017,1895,car
t2610,n1110,n1033,1896,car
t2611,n45,n1064,1897,car
t2612,n664,n169,1898,car
t2613,n475,n1130,1898,car
t2614,n597,n967,1899,car
t2615,n408,n286,1899,car
t2616,n568,n988,1900,car
t2617,n397,n533,1900,car
t2618,n450,n722,1901,car
t2619,n409,n1137,1902,car
t2620,n516,n106,1902,car
t2621,n1149,n797,1903,car
t2622,n1118,n590,1904,car
t2623,n353,n903,1904,car
t2624,n480,n676,1905,car
t2625,n670,n504,1906,car
t2626,n510,n82,1908,car
t2627,n444,n44,1908,car
t2628,n416,n159,1909,car
t2629,n605,n634,1910,car
t2630,n558,n128,1911,car
t2631,n312,n307,1911,car
t2632,n636,n605,1912,car
t2633,n203,n833,1912,car
t2634,n433,n315,1913,car
t2635,n850,n945,1914,car
t2636,n71,n171,1915,car
t2637,n942,n217,1916,car
t2638,n313,n368,1916,car
t2639,n97,n597,1917,car
t2640,n401,n809,1918,car
t2641,n862,n768,1920,car
t2642,n612,n194,1920,car
t2643,n254,n963,1921,car
t2644,n377,n947,1922,car
t2645,n391,n877,1922,car
t2646,n328,n1015,1922,car
t2647,n936,n1128,1923,car
t2648,n565,n612,1923,car
t2649,n966,n554,1923,car
t2650,n479,n376,1924,car
t2651,n896,n378,1924,car
t2652,n847,n1057,1924,car
t2653,n855,n332,1925,car
t2654,n106,n981,1926,car
t2655,n704,n963,1927,car
t2656,n116,n970,1927,car
t2657,n253,n732,1928,car
t2658,n173,n293,1930,car
t2659,n490,n1117,1930,car
t2660,n367,n1005,1930,car
t2661,n498,n935,1930,car
t2662,n1113,n1008,1930,car
t2663,n957,n575,1931,car
t2664,n551,n883,1932,car
t2665,n456,n1086,1933,car
t2666,n157,n702,1935,car
t2667,n610,n1117,1935,car
t2668,n275,n466,1935,car
t2669,n947,n739,1936,car
t2670,n1022,n262,1936,car
t2671,n1103,n284,1937,car
t2672,n661,n856,1937,car
t2673,n811,n509,1938,car
t2674,n1044,n1154,1938,car
t2675,n717,n530,1939,car
t2676,n1066,n541,1940,car
t2677,n237,n734,1940,car
t2678,n257,n41,1941,car
t2679,n298,n1087,1941,car
t2680,n35,n523,1941,car
t2681,n233,n599,1943,car
t2682,n169,n366,1944,car
t2683,n993,n177,1944,car
t2684,n1063,n1000,1946,car
t2685,n1018,n36,1948,car
t2686,n929,n699,1948,car
t2687,n1002,n217,1948,car
t2688,n94,n707,1949,car
t2689,n923,n746,1949,car
t2690,n809,n822,1951,car
t2691,n494,n916,1951,car
t2692,n903,n817,1952,car
t2693,n104,n1124,1956,car
t2694,n132,n149,1956,car
t2695,n949,n433,1957,car
t2696,n575,n106,1957,car
t2697,n530,n89,1957,car
t2698,n501,n1042,1958,car
t2699,n37,n82,1958,car
t2700,n1022,n41,1959,car
t2701,n1035,n1024,1960,car
t2702,n434,n890,1962,car
t2703,n123,n460,1962,car
t2704,n422,n1115,1964,car
t2705,n157,n509,1964,car
t2706,n1100,n494,1966,car
t2707,n978,n850,1966,car
t2708,n654,n280,1967,car
t2709,n233,n692,1967,car
t2710,n403,n1116,1967,car
t2711,n960,n956,1967,car
t2712,n541,n967,1969,car
t2713,n39,n1097,1970,car
t2714,n366,n478,1970,car
t2715,n372,n1024,1972,car
t2716,n277,n1105,1972,car
t2717,n78,n313,1972,car
t2718,n509,n848,1974,car
t2719,n386,n503,1974,car
t2720,n402,n244,1976,car
t2721,n686,n232,1977,car
t2722,n76,n695,1977,car
t2723,n732,n172,1980,car
t2724,n433,n986,1980,car
t2725,n593,n234,1980,car
t2726,n449,n291,1981,car
t2727,n1114,n617,1981,car
t2728,n902,n9,1981,car
t2729,n415,n644,1983,car
t2730,n677,n787,1983,car
t2731,n465,n460,1984,car
t2732,n795,n542,1985,car
t2733,n155,n690,1985,car
t2734,n445,n1102,1985,car
t2735,n386,n331,1985,car
t2736,n644,n416,1986,car
t2737,n152,n842,1986,car
t2738,n323,n326,1986,car
t2739,n969,n236,1987,car
t2740,n161,n863,1987,car
t2741,n720,n1121,1987,car
t2742,n143,n339,1988,car
t2743,n503,n817,1989,car
t2744,n180,n64,1990,car
t2745,n509,n545,1992,car
t2746,n170,n1117,1992,car
t2747,n1124,n623,1994,car
t2748,n145,n609,1995,car
t2749,n717,n807,1996,car
t2750,n430,n472,1996,car
t2751,n734,n195,1996,car
t2752,n1117,n425,1997,car
t2753,n969,n85,1997,car
t2754,n674,n939,1998,car
t2755,n1022,n337,2000,car
t2756,n678,n635,2002,car
t2757,n751,n228,2002,car
t2758,n100,n565,2003,car
t2759,n896,n286,2003,car
t2760,n727,n674,2005,car
t2761,n1127,n39,2007,car
t2762,n301,n27,2007,car
t2763,n415,n508,2007,car
t2764,n989,n786,2011,car
t2765,n361,n455,2012,car
t2766,n1054,n1140,2012,car
t2767,n1095,n787,2013,car
t2768,n507,n422,2014,car
t2769,n944,n1019,2015,car
t2770,n1150,n691,2015,car
t2771,n661,n919,2016,car
t2772,n420,n544,2016,car
t2773,n72,n573,2017,car
t2774,n952,n182,2017,car
t2775,n569,n893,2017,car
t2776,n800,n541,2020,car
t2777,n847,n117,2020,car
t2778,n287,n36,2020,car
t2779,n800,n864,2020,car
t2780,n700,n259,2020,car
t2781,n992,n628,2021,car
t2782,n149,n850,2021,car
t2783,n699,n628,2021,car
t2784,n975,n251,2022,car
t2785,n478,n759,2024,car
t2786,n1025,n272,2025,car
t2787,n261,n1131,2025,car
t2788,n403,n206,2028,car
t2789,n784,n556,2028,car
t2790,n439,n935,2028,car
t2791,n960,n389,2028,car
t2792,n786,n609,2029,car
t2793,n537,n398,2029,car
t2794,n400,n208,2029,car
t2795,n521,n593,2030,car
t2796,n1075,n984,2031,car
t2797,n1103,n484,2031,car
t2798,n256,n109,2032,car
t2799,n675,n699,2034,car
t2800,n1097,n1080,2034,car
t2801,n1015,n788,2034,car
t2802,n593,n945,2034,car
t2803,n590,n126,2035,car
t2804,n619,n322,2035,car
t2805,n745,n479,2036,car
t2806,n396,n59,2037,car
t2807,n255,n254,2037,car
t2808,n963,n919,2038,car
t2809,n212,n345,2038,car
t2810,n209,n87,2039,car
t2811,n161,n166,2039,car
t2812,n1110,n1131,2040,car
t2813,n310,n964,2042,car
t2814,n291,n792,2042,car
t2815,n629,n130,2042,car
t2816,n38,n626,2044,car
t2817,n305,n1103,2044,car
t2818,n172,n6,2044,car
t2819,n749,n441,2044,car
t2820,n133,n901,2045,car
t2821,n369,n66,2045,car
t2822,n223,n72,2045,car
t2823,n72,n797,2045,car
t2824,n1147,n1071,2046,car
t2825,n331,n891,2047,car
t2826,n1043,n707,2047,car
t2827,n1127,n1103,2048,car
t2828,n584,n802,2049,car
t2829,n368,n100,2049,car
t2830,n119,n658,2049,car
t2831,n251,n253,2050,car
t2832,n379,n878,2051,car
t2833,n66,n175,2052,car
t2834,n793,n913,2052,car
t2835,n985,n783,2053,car
t2836,n59,n130,2053,car
t2837,n421,n748,2054,car
t2838,n1121,n487,2054,car
t2839,n38,n8,2055,car
t2840,n959,n203,2056,car
t2841,n698,n745,2056,car
t2842,n479,n680,2056,car
t2843,n882,n890,2057,car
t2844,n555,n289,2058,car
t2845,n321,n821,2060,car
t2846,n34,n913,2060,car
t2847,n791,n590,2061,car
t2848,n584,n62,2061,car
t2849,n909,n110,2062,car
t2850,n948,n485,2062,car
t2851,n283,n57,2063,car
t2852,n723,n732,2065,car
t2853,n326,n969,2065,car
t2854,n1146,n683,2066,car
t2855,n1035,n1020,2066,car
t2856,n562,n1033,2066,car
t2857,n96,n1131,2066,car
t2858,n815,n341,2067,car
t2859,n1121,n1066,2068,car
t2860,n709,n1106,2069,car
t2861,n767,n712,2069,car
t2862,n818,n872,2069,car
t2863,n237,n167,2071,car
t2864,n45,n1000,2073,car
t2865,n810,n1104,2073,car
t2866,n1088,n74,2073,car
t2867,n750,n858,2073,car
t2868,n438,n889,2074,car
t2869,n816,n458,2074,car
t2870,n280,n522,2075,car
t2871,n725,n979,2075,car
t2872,n411,n92,2077,car
t2873,n910,n128,2077,car
t2874,n688,n6,2077,car
t2875,n259,n678,2080,car
t2876,n806,n95,2080,car
t2877,n917,n589,2081,car
t2878,n1082,n1069,2082,car
t2879,n800,n801,2083,car
t2880,n508,n199,2085,car
t2881,n426,n660,2085,car
t2882,n926,n19,2085,car
t2883,n243,n95,2085,car
t2884,n560,n188,2086,car
t2885,n29,n62,2091,car
t2886,n23,n320,2091,car
t2887,n643,n699,2092,car
t2888,n753,n460,2093,car
t2889,n630,n1044,2093,car
t2890,n1047,n755,2094,car
t2891,n541,n488,2094,car
t2892,n585,n776,2094,car
t2893,n1042,n979,2095,car
t2894,n98,n796,2096,car
t2895,n412,n142,2096,car
t2896,n336,n159,2097,car
t2897,n348,n710,2098,car
t2898,n787,n961,2098,car
t2899,n16,n692,2100,car
t2900,n267,n531,2100,car
