trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1904,n156,n1383,1351,car
t1905,n1071,n294,1351,car
t1906,n141,n273,1352,car
t1907,n113,n1048,1353,car
t1908,n865,n52,1354,car
t1909,n354,n644,1355,car
t1910,n1109,n384,1355,car
t1911,n1183,n1257,1355,car
t1912,n961,n1559,1356,car
t1913,n1159,n1430,1357,car
t1914,n476,n410,1358,car
t1915,n875,n1223,1358,car
t1916,n69,n98,1359,car
t1917,n1159,n1763,1359,car
t1918,n114,n1637,1362,car
t1919,n1821,n1731,1363,car
t1920,n1264,n834,1363,car
t1921,n1898,n1912,1364,car
t1922,n709,n1071,1364,car
t1923,n613,n141,1365,car
t1924,n1890,n760,1366,car
t1925,n1326,n1055,1366,car
t1926,n1168,n1878,1367,car
t1927,n433,n432,1367,car
t1928,n368,n610,1368,car
t1929,n1703,n1730,1368,car
t1930,n1744,n1780,1369,car
t1931,n1056,n1317,1369,car
t1932,n1036,n669,1371,car
t1933,n967,n598,1371,car
t1934,n1033,n483,1371,car
t1935,n2,n1804,1371,car
t1936,n446,n1567,1373,car
t1937,n661,n460,1373,car
t1938,n311,n356,1373,car
t1939,n1580,n1706,1373,car
t1940,n45,n377,1373,car
t1941,n1110,n1419,1373,car
t1942,n1328,n1261,1374,car
t1943,n1156,n1893,1374,car
t1944,n1246,n1429,1374,car
t1945,n888,n1663,1375,car
t1946,n1284,n215,1377,car
t1947,n1468,n557,1377,car
t1948,n391,n243,1381,car
t1949,n433,n342,1382,car
t1950,n8,n1104,1382,car
t1951,n570,n814,1382,car
t1952,n1122,n658,1382,car
t1953,n1585,n710,1383,car
t1954,n1120,n799,1384,car
t1955,n702,n373,1385,car
t1956,n1764,n1804,1387,car
t1957,n479,n665,1389,car
t1958,n816,n43,1389,car
t1959,n1577,n1351,1391,car
t1960,n304,n68,1392,car
t1961,n1739,n1129,1394,car
t1962,n1342,n1871,1394,car
t1963,n474,n1869,1395,car
t1964,n1786,n1646,1395,car
t1965,n142,n431,1396,car
t1966,n1301,n890,1396,car
t1967,n294,n787,1397,car
t1968,n153,n1491,1397,car
t1969,n607,n1170,1397,car
t1970,n1256,n553,1398,car
t1971,n1689,n794,1399,car
t1972,n133,n497,1399,car
t1973,n1400,n1770,1400,car
t1974,n1233,n1725,1401,car
t1975,n1180,n911,1403,car
t1976,n1166,n860,1405,car
t1977,n417,n1104,1406,car
t1978,n1670,n1353,1406,car
t1979,n224,n315,1406,car
t1980,n950,n269,1407,car
t1981,n435,n436,1407,car
t1982,n1176,n1372,1408,car
t1983,n1314,n307,1410,car
t1984,n1541,n883,1411,car
t1985,n1487,n718,1414,car
t1986,n1614,n1790,1416,car
t1987,n1894,n63,1416,car
t1988,n1520,n441,1416,car
t1989,n1161,n27,1417,car
t1990,n1027,n749,1418,car
t1991,n1804,n44,1419,car
t1992,n1290,n1306,1419,car
t1993,n1193,n1774,1420,car
t1994,n1288,n1163,1420,car
t1995,n1688,n1830,1421,car
t1996,n605,n553,1421,car
t1997,n379,n1453,1421,car
t1998,n69,n751,1421,car
t1999,n471,n562,1422,car
t2000,n525,n830,1422,car
t2001,n178,n1090,1422,car
t2002,n745,n625,1422,car
t2003,n1332,n1902,1423,car
t2004,n797,n1526,1423,car
t2005,n1341,n1589,1423,car
t2006,n844,n937,1425,car
t2007,n1076,n961,1425,car
t2008,n1693,n1566,1426,car
t2009,n1694,n1318,1426,car
t2010,n677,n701,1428,car
t2011,n1112,n1206,1429,car
t2012,n628,n409,1429,car
t2013,n1819,n3,1429,car
t2014,n1676,n1722,1431,car
t2015,n1713,n174,1431,car
t2016,n977,n1159,1431,car
t2017,n958,n358,1432,car
t2018,n1031,n100,1433,car
t2019,n1636,n589,1434,car
t2020,n647,n54,1437,car
t2021,n316,n1436,1437,car
t2022,n1579,n1033,1437,car
t2023,n444,n1047,1437,car
t2024,n1909,n191,1442,car
t2025,n791,n1845,1442,car
t2026,n1310,n1913,1442,car
t2027,n1277,n867,1442,car
t2028,n925,n268,1443,car
t2029,n223,n781,1443,car
t2030,n737,n831,1443,car
t2031,n130,n734,1443,car
t2032,n833,n491,1444,car
t2033,n844,n1230,1446,car
t2034,n1314,n107,1447,car
t2035,n943,n1728,1447,car
t2036,n1250,n225,1448,car
t2037,n1868,n1526,1448,car
t2038,n365,n1510,1450,car
t2039,n135,n1285,1452,car
t2040,n320,n1114,1452,car
t2041,n1891,n567,1453,car
t2042,n291,n256,1454,car
t2043,n519,n876,1455,car
t2044,n58,n1897,1455,car
t2045,n368,n1318,1456,car
t2046,n1384,n1385,1459,car
t2047,n1481,n1554,1459,car
t2048,n369,n723,1459,car
t2049,n289,n1119,1460,car
t2050,n1448,n726,1460,car
t2051,n712,n382,1461,car
t2052,n688,n621,1462,car
t2053,n1478,n992,1463,car
t2054,n1284,n1753,1465,car
t2055,n145,n141,1466,car
t2056,n1269,n168,1466,car
t2057,n766,n930,1467,car
t2058,n111,n1791,1467,car
t2059,n816,n720,1467,car
t2060,n1345,n330,1467,car
t2061,n903,n109,1468,car
t2062,n1009,n115,1470,car
t2063,n779,n200,1470,car
t2064,n896,n1828,1470,car
t2065,n1911,n995,1471,car
t2066,n1217,n1875,1473,car
t2067,n1323,n1647,1474,car
t2068,n1202,n1716,1476,car
t2069,n763,n218,1477,car
t2070,n306,n241,1477,car
t2071,n1001,n768,1478,car
t2072,n1503,n398,1479,car
t2073,n1160,n1695,1480,car
t2074,n218,n290,1480,car
t2075,n561,n1345,1481,car
t2076,n869,n1417,1482,car
t2077,n988,n1770,1483,car
t2078,n1652,n1333,1484,car
t2079,n271,n141,1484,car
t2080,n1820,n1266,1484,car
t2081,n1161,n1728,1485,car
t2082,n1577,n685,1486,car
t2083,n517,n1755,1486,car
t2084,n459,n290,1486,car
t2085,n835,n285,1486,car
t2086,n369,n611,1487,car
t2087,n1550,n815,1488,car
t2088,n1557,n1141,1489,car
t2089,n935,n132,1489,car
t2090,n496,n873,1490,car
t2091,n1227,n900,1490,car
t2092,n157,n730,1492,car
t2093,n1408,n1332,1492,car
t2094,n490,n750,1492,car
t2095,n708,n1551,1494,car
t2096,n298,n1234,1496,car
t2097,n289,n1870,1496,car
t2098,n250,n99,1496,car
t2099,n914,n1551,1497,car
t2100,n659,n66,1497,car
t2101,n1013,n283,1498,car
t2102,n324,n1223,1499,car
t2103,n73,n1349,1500,car
t2104,n439,n238,1501,car
t2105,n879,n348,1501,car
t2106,n1005,n1171,1502,car
t2107,n369,n506,1502,car
t2108,n849,n219,1503,car
t2109,n1908,n189,1503,car
t2110,n1275,n883,1505,car
t2111,n815,n997,1505,car
t2112,n717,n1200,1506,car
t2113,n868,n51,1507,car
t2114,n954,n489,1507,car
t2115,n1458,n68,1507,car
t2116,n290,n109,1508,car
t2117,n1093,n1562,1510,car
t2118,n57,n108,1510,car
t2119,n330,n1726,1510,car
t2120,n748,n1044,1511,car
t2121,n1259,n1726,1511,car
t2122,n1440,n1045,1512,car
t2123,n1240,n609,1513,car
t2124,n1393,n1559,1514,car
t2125,n311,n1121,1515,car
t2126,n708,n1316,1515,car
t2127,n1187,n40,1516,car
t2128,n71,n930,1518,car
t2129,n933,n758,1518,car
t2130,n186,n33,1519,car
t2131,n451,n303,1520,car
t2132,n845,n955,1520,car
t2133,n358,n567,1520,car
t2134,n302,n216,1521,car
t2135,n733,n1263,1521,car
t2136,n182,n1018,1522,car
t2137,n359,n728,1522,car
t2138,n1628,n442,1522,car
t2139,n101,n1800,1524,car
t2140,n1555,n365,1524,car
t2141,n816,n53,1525,car
t2142,n1593,n1421,1525,car
t2143,n741,n1078,1530,car
t2144,n134,n460,1530,car
t2145,n636,n868,1534,car
t2146,n676,n587,1536,car
t2147,n1834,n1815,1537,car
t2148,n1483,n1549,1538,car
t2149,n1735,n828,1539,car
t2150,n164,n138,1539,car
t2151,n1032,n91,1539,car
t2152,n1316,n1700,1542,car
t2153,n1059,n1071,1542,car
t2154,n490,n1031,1545,car
t2155,n1093,n606,1545,car
t2156,n365,n86,1547,car
t2157,n245,n479,1548,car
t2158,n1608,n1706,1549,car
t2159,n775,n1473,1551,car
t2160,n1665,n1118,1551,car
t2161,n1484,n1716,1551,car
t2162,n665,n639,1553,car
t2163,n900,n651,1554,car
t2164,n184,n1723,1554,car
t2165,n35,n281,1554,car
t2166,n342,n1647,1555,car
t2167,n1377,n854,1555,car
t2168,n860,n993,1556,car
t2169,n205,n1661,1556,car
t2170,n109,n573,1557,car
t2171,n1547,n1182,1557,car
t2172,n851,n665,1558,car
t2173,n631,n949,1558,car
t2174,n1634,n1612,1559,car
t2175,n1614,n1091,1560,car
t2176,n684,n1578,1560,car
t2177,n842,n1490,1560,car
t2178,n717,n451,1562,car
t2179,n398,n17,1562,car
t2180,n403,n1039,1562,car
t2181,n791,n1873,1562,car
t2182,n1455,n957,1562,car
t2183,n672,n218,1563,car
t2184,n92,n86,1564,car
t2185,n1176,n1503,1564,car
t2186,n1570,n119,1565,car
t2187,n1065,n1712,1565,car
t2188,n416,n1230,1565,car
t2189,n1137,n1646,1567,car
t2190,n153,n1885,1567,car
t2191,n1454,n1354,1567,car
t2192,n1228,n911,1567,car
t2193,n252,n229,1568,car
t2194,n1795,n1033,1569,car
t2195,n324,n1325,1569,car
t2196,n412,n1496,1570,car
t2197,n1519,n1252,1572,car
t2198,n1803,n71,1573,car
t2199,n1793,n1264,1574,car
t2200,n1734,n1772,1574,car
t2201,n880,n91,1575,car
t2202,n916,n232,1577,car
t2203,n573,n1148,1577,car
t2204,n490,n1800,1577,car
t2205,n342,n33,1577,car
t2206,n85,n1257,1579,car
t2207,n697,n1699,1580,car
t2208,n187,n1066,1582,car
t2209,n1217,n452,1582,car
t2210,n691,n1885,1586,car
t2211,n216,n497,1587,car
t2212,n491,n1762,1588,car
t2213,n571,n570,1589,car
t2214,n1323,n727,1590,car
t2215,n1250,n288,1590,car
t2216,n1541,n1725,1591,car
t2217,n256,n1728,1592,car
t2218,n1536,n366,1592,car
t2219,n530,n1011,1594,car
t2220,n700,n69,1594,car
t2221,n432,n1720,1595,car
t2222,n1065,n1440,1596,car
t2223,n541,n1325,1598,car
t2224,n1330,n199,1598,car
t2225,n1566,n137,1599,car
t2226,n1418,n1173,1599,car
t2227,n1091,n227,1599,car
t2228,n758,n557,1600,car
t2229,n278,n1226,1600,car
t2230,n203,n1585,1600,car
t2231,n34,n166,1600,car
t2232,n1676,n1612,1601,car
t2233,n1848,n661,1601,car
t2234,n1280,n746,1604,car
t2235,n262,n1625,1607,car
t2236,n1150,n334,1607,car
t2237,n1672,n1213,1608,car
t2238,n1501,n1246,1613,car
t2239,n345,n522,1614,car
t2240,n1435,n1185,1614,car
t2241,n951,n384,1615,car
t2242,n973,n894,1616,car
t2243,n804,n1811,1616,car
t2244,n335,n1712,1617,car
t2245,n1847,n1611,1617,car
t2246,n594,n1796,1617,car
t2247,n87,n58,1618,car
t2248,n1460,n1393,1618,car
t2249,n219,n1278,1619,car
t2250,n755,n895,1620,car
t2251,n143,n1128,1620,car
t2252,n1864,n1474,1621,car
t2253,n1097,n1725,1622,car
t2254,n109,n321,1622,car
t2255,n110,n261,1623,car
t2256,n11,n1728,1624,car
t2257,n150,n1772,1624,car
t2258,n356,n272,1626,car
t2259,n98,n1488,1626,car
t2260,n908,n1810,1627,car
t2261,n1744,n24,1627,car
t2262,n941,n1242,1629,car
t2263,n772,n566,1630,car
t2264,n1086,n1079,1631,car
t2265,n658,n1058,1631,car
t2266,n1444,n878,1632,car
t2267,n1074,n18,1633,car
t2268,n1027,n162,1635,car
t2269,n1748,n48,1636,car
t2270,n722,n1052,1636,car
t2271,n751,n1511,1637,car
t2272,n219,n860,1637,car
t2273,n373,n153,1637,car
t2274,n1601,n1791,1638,car
t2275,n1710,n1653,1638,car
t2276,n1461,n1555,1640,car
t2277,n1883,n1014,1640,car
t2278,n1314,n24,1641,car
t2279,n662,n699,1641,car
t2280,n103,n875,1643,car
t2281,n255,n1663,1644,car
t2282,n767,n85,1645,car
t2283,n422,n1195,1645,car
t2284,n158,n1718,1645,car
t2285,n879,n1703,1647,car
t2286,n1357,n176,1647,car
t2287,n481,n1725,1647,car
t2288,n1274,n1263,1647,car
t2289,n381,n233,1648,car
t2290,n1373,n831,1648,car
t2291,n583,n1869,1651,car
t2292,n194,n1251,1651,car
t2293,n209,n1076,1651,car
t2294,n1050,n1402,1651,car
t2295,n1379,n654,1651,car
t2296,n1457,n1879,1651,car
t2297,n1856,n1014,1652,car
t2298,n645,n705,1652,car
t2299,n431,n1800,1653,car
t2300,n317,n957,1657,car
t2301,n1610,n1290,1658,car
t2302,n1662,n68,1658,car
t2303,n604,n329,1658,car
t2304,n205,n1094,1658,car
t2305,n1129,n1125,1659,car
t2306,n1367,n1064,1660,car
t2307,n104,n1803,1661,car
t2308,n194,n1001,1661,car
t2309,n1398,n381,1662,car
t2310,n1265,n1216,1663,car
t2311,n1859,n1705,1663,car
t2312,n1699,n647,1663,car
t2313,n776,n1062,1664,car
t2314,n174,n1101,1665,car
t2315,n383,n84,1665,car
t2316,n906,n22,1666,car
t2317,n1692,n1051,1666,car
t2318,n157,n112,1669,car
t2319,n1740,n1565,1669,car
t2320,n200,n41,1670,car
t2321,n61,n498,1671,car
t2322,n1240,n131,1672,car
t2323,n986,n477,1672,car
t2324,n689,n1649,1672,car
t2325,n1321,n755,1672,car
t2326,n1295,n1720,1673,car
t2327,n1100,n1087,1673,car
t2328,n1027,n237,1673,car
t2329,n847,n1030,1674,car
t2330,n1443,n21,1674,car
t2331,n1681,n959,1674,car
t2332,n694,n1180,1675,car
t2333,n890,n631,1675,car
t2334,n496,n965,1675,car
t2335,n1121,n1038,1676,car
t2336,n1264,n752,1677,car
t2337,n758,n509,1677,car
t2338,n308,n498,1677,car
t2339,n956,n20,1678,car
t2340,n1646,n1267,1679,car
t2341,n697,n646,1680,car
t2342,n11,n1378,1681,car
t2343,n1627,n205,1682,car
t2344,n612,n1015,1683,car
t2345,n643,n1096,1684,car
t2346,n1420,n863,1686,car
t2347,n1046,n880,1687,car
t2348,n1846,n96,1688,car
t2349,n438,n430,1688,car
t2350,n341,n1885,1690,car
t2351,n274,n707,1690,car
t2352,n1816,n679,1694,car
t2353,n1696,n366,1694,car
t2354,n902,n1679,1694,car
t2355,n247,n248,1695,car
t2356,n1903,n1783,1697,car
t2357,n1853,n1190,1698,car
t2358,n891,n410,1699,car
t2359,n342,n1720,1699,car
t2360,n581,n1176,1702,car
t2361,n35,n1720,1703,car
t2362,n1481,n1532,1703,car
t2363,n934,n49,1703,car
t2364,n1400,n1070,1705,car
t2365,n1425,n1823,1708,car
t2366,n449,n1438,1709,car
t2367,n746,n1044,1709,car
t2368,n1682,n1185,1710,car
t2369,n910,n665,1710,car
t2370,n489,n1763,1710,car
t2371,n496,n360,1711,car
t2372,n793,n246,1711,car
t2373,n530,n1899,1711,car
t2374,n1448,n1356,1712,car
t2375,n168,n1860,1712,car
t2376,n480,n1477,1713,car
t2377,n218,n1846,1713,car
t2378,n1651,n1553,1713,car
t2379,n1081,n1030,1713,car
t2380,n101,n1431,1714,car
t2381,n1529,n1728,1714,car
t2382,n1253,n794,1714,car
t2383,n631,n1533,1714,car
t2384,n796,n160,1714,car
t2385,n760,n1723,1715,car
t2386,n591,n1554,1715,car
t2387,n55,n1593,1716,car
t2388,n1098,n1634,1716,car
t2389,n1369,n1516,1716,car
t2390,n1152,n183,1717,car
t2391,n650,n651,1717,car
t2392,n69,n450,1717,car
t2393,n363,n1489,1719,car
t2394,n20,n532,1720,car
t2395,n1327,n432,1721,car
t2396,n1011,n171,1721,car
t2397,n1519,n142,1722,car
t2398,n832,n1013,1722,car
t2399,n187,n1471,1722,car
t2400,n136,n1084,1724,car
t2401,n91,n530,1725,car
t2402,n1241,n130,1726,car
t2403,n811,n86,1727,car
t2404,n604,n388,1727,car
t2405,n485,n622,1729,car
t2406,n987,n1224,1731,car
t2407,n179,n141,1733,car
t2408,n1795,n1392,1733,car
t2409,n1865,n134,1733,car
t2410,n1444,n609,1734,car
t2411,n709,n1497,1735,car
t2412,n1369,n1363,1736,car
t2413,n1379,n1757,1736,car
t2414,n239,n54,1736,car
t2415,n1398,n1256,1737,car
t2416,n235,n1447,1737,car
t2417,n1639,n1624,1738,car
t2418,n1454,n686,1739,car
t2419,n393,n1311,1743,car
t2420,n285,n1535,1743,car
t2421,n1812,n1216,1743,car
t2422,n1814,n1517,1744,car
t2423,n1617,n461,1745,car
t2424,n1894,n1104,1747,car
t2425,n1899,n631,1749,car
t2426,n7,n595,1750,car
t2427,n879,n1885,1750,car
t2428,n1306,n1588,1751,car
t2429,n244,n653,1752,car
t2430,n1052,n1051,1752,car
t2431,n1414,n597,1752,car
t2432,n1533,n1359,1754,car
t2433,n890,n1632,1754,car
t2434,n655,n1244,1755,car
t2435,n1781,n459,1756,car
t2436,n646,n874,1758,car
t2437,n1008,n1675,1758,car
t2438,n545,n422,1758,car
t2439,n1289,n1227,1759,car
t2440,n207,n1860,1759,car
t2441,n421,n1275,1760,car
t2442,n281,n482,1761,car
t2443,n1172,n71,1761,car
t2444,n1471,n1027,1762,car
t2445,n1383,n399,1762,car
t2446,n258,n782,1762,car
t2447,n1598,n1475,1762,car
t2448,n717,n1557,1765,car
t2449,n227,n985,1766,car
t2450,n1480,n664,1766,car
t2451,n1425,n924,1766,car
t2452,n1121,n1051,1766,car
t2453,n220,n1690,1766,car
t2454,n1806,n1389,1768,car
t2455,n324,n953,1768,car
t2456,n767,n768,1769,car
t2457,n1873,n78,1769,car
t2458,n1132,n794,1769,car
t2459,n1776,n27,1770,car
t2460,n1600,n1897,1771,car
t2461,n1044,n783,1771,car
t2462,n234,n1367,1771,car
t2463,n19,n71,1772,car
t2464,n1813,n1770,1772,car
t2465,n1769,n893,1773,car
t2466,n1495,n1258,1774,car
t2467,n1390,n1356,1779,car
t2468,n170,n1658,1780,car
t2469,n244,n502,1781,car
t2470,n1574,n736,1781,car
t2471,n291,n531,1781,car
t2472,n968,n785,1781,car
t2473,n358,n1681,1783,car
t2474,n950,n1871,1784,car
t2475,n1911,n1228,1785,car
t2476,n343,n623,1789,car
t2477,n638,n1455,1789,car
t2478,n718,n1691,1790,car
t2479,n1121,n1726,1791,car
t2480,n1168,n1230,1791,car
t2481,n773,n336,1791,car
t2482,n354,n589,1792,car
t2483,n137,n1628,1792,car
t2484,n1188,n1596,1794,car
t2485,n1278,n778,1795,car
t2486,n1802,n799,1796,car
t2487,n931,n1353,1798,car
t2488,n1679,n1112,1798,car
t2489,n1454,n551,1800,car
t2490,n504,n664,1800,car
t2491,n863,n1803,1801,car
t2492,n1193,n1108,1802,car
t2493,n1168,n915,1802,car
t2494,n564,n972,1803,car
t2495,n199,n580,1803,car
t2496,n487,n1017,1806,car
t2497,n195,n820,1806,car
t2498,n188,n466,1806,car
t2499,n333,n379,1807,car
t2500,n806,n715,1807,car
t2501,n1409,n1645,1808,car
t2502,n1250,n1688,1808,car
t2503,n1810,n1390,1808,car
t2504,n401,n420,1808,car
t2505,n905,n194,1809,car
t2506,n1766,n1502,1810,car
t2507,n1268,n1720,1813,car
t2508,n1605,n89,1814,car
t2509,n915,n1528,1815,car
t2510,n1739,n1748,1817,car
t2511,n1862,n1469,1818,car
t2512,n465,n1521,1818,car
t2513,n1213,n1647,1819,car
t2514,n1253,n741,1819,car
t2515,n1060,n348,1819,car
t2516,n428,n1564,1821,car
t2517,n813,n946,1821,car
t2518,n1631,n824,1822,car
t2519,n867,n1894,1823,car
t2520,n994,n21,1825,car
t2521,n567,n1436,1826,car
t2522,n52,n726,1826,car
t2523,n288,n1331,1826,car
t2524,n180,n545,1828,car
t2525,n991,n627,1829,car
t2526,n1431,n68,1831,car
t2527,n900,n898,1832,car
t2528,n1591,n1265,1834,car
t2529,n806,n647,1835,car
t2530,n1576,n1202,1835,car
t2531,n282,n1117,1837,car
t2532,n1489,n1358,1839,car
t2533,n1252,n727,1840,car
t2534,n480,n1682,1842,car
t2535,n538,n998,1844,car
t2536,n755,n510,1845,car
t2537,n549,n158,1845,car
t2538,n1845,n846,1845,car
t2539,n637,n742,1846,car
t2540,n1073,n1479,1847,car
t2541,n1226,n1312,1847,car
t2542,n1596,n24,1848,car
t2543,n438,n283,1848,car
t2544,n1465,n388,1848,car
t2545,n1132,n623,1848,car
t2546,n381,n304,1849,car
t2547,n1574,n683,1850,car
t2548,n135,n997,1850,car
t2549,n1090,n1470,1851,car
t2550,n185,n1162,1855,car
t2551,n620,n947,1855,car
t2552,n1682,n1497,1855,car
t2553,n936,n1247,1855,car
t2554,n1272,n388,1856,car
t2555,n1333,n820,1858,car
t2556,n752,n214,1858,car
t2557,n349,n817,1858,car
t2558,n500,n566,1858,car
t2559,n271,n1124,1859,car
t2560,n1360,n460,1859,car
t2561,n555,n1055,1861,car
t2562,n481,n1818,1861,car
t2563,n1538,n659,1863,car
t2564,n838,n992,1864,car
t2565,n360,n1052,1866,car
t2566,n87,n661,1866,car
t2567,n531,n955,1867,car
t2568,n856,n916,1867,car
t2569,n1019,n1211,1868,car
t2570,n1028,n24,1868,car
t2571,n759,n900,1870,car
t2572,n117,n1267,1871,car
t2573,n1336,n438,1873,car
t2574,n107,n873,1874,car
t2575,n974,n973,1874,car
t2576,n238,n1089,1875,car
t2577,n289,n255,1877,car
t2578,n520,n876,1877,car
t2579,n627,n1065,1879,car
t2580,n774,n355,1879,car
t2581,n1729,n1060,1879,car
t2582,n1001,n429,1879,car
t2583,n824,n753,1880,car
t2584,n618,n1612,1881,car
t2585,n1178,n1705,1881,car
t2586,n65,n508,1881,car
t2587,n1746,n255,1881,car
t2588,n739,n1466,1881,car
t2589,n1268,n1446,1882,car
t2590,n1412,n1103,1882,car
t2591,n1421,n501,1883,car
t2592,n570,n84,1883,car
t2593,n1543,n1368,1883,car
t2594,n742,n981,1884,car
t2595,n1506,n1157,1884,car
t2596,n907,n1039,1885,car
t2597,n739,n784,1887,car
t2598,n1362,n551,1888,car
t2599,n395,n1443,1889,car
t2600,n636,n1184,1890,car
t2601,n1038,n1552,1890,car
t2602,n827,n75,1890,car
t2603,n239,n720,1890,car
t2604,n1216,n520,1891,car
t2605,n1473,n1425,1891,car
t2606,n694,n241,1893,car
t2607,n1021,n1861,1894,car
t2608,n847,n622,1894,car
t2609,n53,n1527,1895,car
t2610,n974,n1376,1896,car
t2611,n968,n110,1897,car
t2612,n492,n696,1898,car
t2613,n1848,n1811,1898,car
t2614,n779,n900,1899,car
t2615,n1568,n1772,1899,car
t2616,n194,n1255,1900,car
t2617,n1499,n1648,1900,car
t2618,n1260,n1554,1901,car
t2619,n631,n516,1902,car
t2620,n1256,n2,1902,car
t2621,n1733,n1843,1903,car
t2622,n1071,n1726,1904,car
t2623,n771,n774,1904,car
t2624,n1585,n302,1905,car
t2625,n188,n389,1906,car
t2626,n48,n1712,1908,car
t2627,n1748,n551,1908,car
t2628,n575,n1717,1909,car
t2629,n1359,n309,1910,car
t2630,n850,n1125,1911,car
t2631,n448,n1567,1911,car
t2632,n831,n334,1912,car
t2633,n1084,n1126,1912,car
t2634,n210,n255,1913,car
t2635,n1735,n1803,1914,car
t2636,n1095,n160,1915,car
t2637,n98,n828,1916,car
t2638,n527,n1703,1916,car
t2639,n415,n53,1917,car
t2640,n580,n1274,1918,car
t2641,n370,n971,1920,car
t2642,n1032,n362,1920,car
t2643,n1584,n1669,1921,car
t2644,n1818,n1771,1922,car
t2645,n690,n1839,1922,car
t2646,n1139,n110,1922,car
t2647,n1347,n833,1923,car
t2648,n553,n72,1923,car
t2649,n1711,n1071,1923,car
t2650,n1792,n1878,1924,car
t2651,n169,n1031,1924,car
t2652,n1501,n424,1924,car
t2653,n1113,n802,1925,car
t2654,n323,n109,1926,car
t2655,n723,n55,1927,car
t2656,n874,n1897,1927,car
t2657,n572,n644,1928,car
t2658,n844,n1174,1930,car
t2659,n1538,n1231,1930,car
t2660,n326,n1792,1930,car
t2661,n595,n1372,1930,car
t2662,n1412,n1223,1930,car
t2663,n89,n92,1931,car
t2664,n214,n1136,1932,car
t2665,n1108,n403,1933,car
t2666,n1329,n646,1935,car
t2667,n1227,n1208,1935,car
t2668,n645,n256,1935,car
t2669,n1062,n1847,1936,car
t2670,n152,n1133,1936,car
t2671,n55,n1144,1937,car
t2672,n993,n1025,1937,car
t2673,n591,n1913,1938,car
t2674,n1195,n186,1938,car
t2675,n1910,n1466,1939,car
t2676,n294,n1847,1940,car
t2677,n429,n787,1940,car
t2678,n543,n135,1941,car
t2679,n810,n1647,1941,car
t2680,n1188,n1145,1941,car
t2681,n1686,n1100,1943,car
t2682,n1132,n1885,1944,car
t2683,n1197,n193,1944,car
t2684,n745,n4,1946,car
t2685,n1133,n183,1948,car
t2686,n324,n27,1948,car
t2687,n1029,n504,1948,car
t2688,n1023,n1412,1949,car
t2689,n37,n200,1949,car
t2690,n982,n1712,1951,car
t2691,n651,n546,1951,car
t2692,n621,n477,1952,car
t2693,n386,n712,1956,car
t2694,n288,n796,1956,car
t2695,n1699,n1899,1957,car
t2696,n960,n629,1957,car
t2697,n183,n881,1957,car
t2698,n134,n388,1958,car
t2699,n1253,n1376,1958,car
t2700,n152,n271,1959,car
t2701,n1242,n273,1960,car
t2702,n1613,n863,1962,car
t2703,n141,n1168,1962,car
t2704,n365,n1702,1964,car
t2705,n1329,n1765,1964,car
t2706,n1268,n680,1966,car
t2707,n1593,n381,1966,car
t2708,n811,n451,1967,car
t2709,n1046,n849,1967,car
t2710,n1799,n295,1967,car
t2711,n1480,n508,1967,car
t2712,n876,n201,1969,car
t2713,n291,n1315,1970,car
t2714,n1127,n113,1970,car
t2715,n457,n558,1972,car
t2716,n298,n1278,1972,car
t2717,n1196,n50,1972,car
t2718,n567,n1230,1974,car
t2719,n416,n222,1974,car
t2720,n200,n1791,1976,car
t2721,n233,n1716,1977,car
t2722,n914,n886,1977,car
t2723,n92,n1420,1980,car
t2724,n594,n1293,1980,car
t2725,n1811,n982,1980,car
t2726,n1831,n457,1981,car
t2727,n1639,n722,1981,car
t2728,n1114,n311,1981,car
t2729,n778,n1126,1983,car
t2730,n1097,n1551,1983,car
t2731,n10,n670,1984,car
t2732,n1590,n48,1985,car
t2733,n391,n1416,1985,car
t2734,n1904,n506,1985,car
t2735,n416,n1712,1985,car
t2736,n335,n1561,1986,car
t2737,n958,n1728,1986,car
t2738,n30,n83,1986,car
t2739,n1368,n1513,1987,car
t2740,n1535,n1497,1987,car
t2741,n639,n1895,1987,car
t2742,n634,n1079,1988,car
t2743,n1751,n1155,1989,car
t2744,n202,n1431,1990,car
t2745,n981,n789,1992,car
t2746,n501,n388,1992,car
t2747,n165,n1871,1994,car
t2748,n1766,n895,1995,car
t2749,n1586,n1811,1996,car
t2750,n1438,n1314,1996,car
t2751,n932,n1003,1996,car
t2752,n1512,n259,1997,car
t2753,n1892,n1038,1997,car
t2754,n1212,n448,1998,car
t2755,n152,n1045,2000,car
t2756,n973,n1375,2002,car
t2757,n849,n1773,2002,car
t2758,n1038,n1036,2003,car
t2759,n908,n735,2003,car
t2760,n904,n1086,2005,car
t2761,n583,n62,2007,car
t2762,n106,n930,2007,car
t2763,n778,n1589,2007,car
t2764,n1129,n87,2011,car
t2765,n1770,n593,2012,car
t2766,n1611,n849,2012,car
t2767,n404,n963,2013,car
t2768,n1234,n1715,2014,car
t2769,n845,n1334,2015,car
t2770,n593,n927,2015,car
t2771,n967,n598,2016,car
t2772,n1550,n1659,2016,car
t2773,n706,n530,2017,car
t2774,n894,n936,2017,car
t2775,n642,n937,2017,car
t2776,n174,n1802,2020,car
t2777,n1501,n249,2020,car
t2778,n1774,n104,2020,car
t2779,n1903,n1306,2020,car
t2780,n65,n597,2020,car
