trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1872,n171,n1519,1448,car
t1873,n58,n334,1448,car
t1874,n712,n759,1448,car
t1875,n1306,n1158,1449,car
t1876,n1760,n485,1449,car
t1877,n164,n1592,1449,car
t1878,n979,n66,1449,car
t1879,n1312,n1562,1449,car
t1880,n699,n1053,1450,car
t1881,n546,n177,1450,car
t1882,n1451,n1614,1450,car
t1883,n1637,n1781,1450,car
t1884,n651,n1105,1450,car
t1885,n394,n1103,1450,car
t1886,n1451,n585,1451,car
t1887,n1754,n811,1451,car
t1888,n469,n490,1452,car
t1889,n1028,n1812,1452,car
t1890,n367,n874,1452,car
t1891,n1139,n1860,1453,car
t1892,n1760,n320,1453,car
t1893,n208,n1165,1453,car
t1894,n308,n375,1454,car
t1895,n914,n71,1454,car
t1896,n1610,n1030,1454,car
t1897,n1802,n324,1454,car
t1898,n1403,n140,1454,car
t1899,n1468,n231,1455,car
t1900,n629,n902,1455,car
t1901,n1802,n102,1455,car
t1902,n679,n1344,1456,car
t1903,n308,n69,1457,car
t1904,n1794,n931,1457,car
t1905,n103,n288,1457,car
t1906,n1548,n889,1457,car
t1907,n162,n1895,1457,car
t1908,n1607,n127,1458,car
t1909,n1255,n1348,1458,car
t1910,n816,n518,1458,car
t1911,n254,n1565,1459,car
t1912,n64,n1516,1460,car
t1913,n667,n176,1460,car
t1914,n1073,n1192,1460,car
t1915,n493,n1071,1460,car
t1916,n109,n1256,1461,car
t1917,n1474,n1650,1462,car
t1918,n1624,n1171,1462,car
t1919,n529,n1415,1462,car
t1920,n472,n1233,1462,car
t1921,n1191,n1039,1462,car
t1922,n1080,n1103,1463,car
t1923,n1654,n940,1463,car
t1924,n1306,n157,1464,car
t1925,n1353,n1228,1464,car
t1926,n582,n544,1464,car
t1927,n1478,n311,1465,car
t1928,n347,n1318,1465,car
t1929,n1583,n801,1465,car
t1930,n384,n849,1466,car
t1931,n531,n1315,1466,car
t1932,n263,n1482,1466,car
t1933,n394,n22,1466,car
t1934,n1216,n36,1467,car
t1935,n1750,n445,1467,car
t1936,n1734,n520,1467,car
t1937,n1474,n1131,1467,car
t1938,n371,n125,1467,car
t1939,n62,n670,1467,car
t1940,n328,n498,1467,car
t1941,n157,n986,1468,car
t1942,n1557,n896,1468,car
t1943,n660,n1094,1468,car
t1944,n1777,n473,1468,car
t1945,n1294,n94,1469,car
t1946,n254,n883,1469,car
t1947,n362,n724,1469,car
t1948,n1800,n1029,1470,car
t1949,n685,n1743,1470,car
t1950,n240,n1645,1470,car
t1951,n1591,n304,1470,car
t1952,n286,n690,1470,car
t1953,n1240,n1713,1470,car
t1954,n1452,n24,1471,car
t1955,n347,n540,1471,car
t1956,n1104,n946,1471,car
t1957,n235,n1256,1472,car
t1958,n1112,n1466,1472,car
t1959,n1402,n1408,1472,car
t1960,n44,n1459,1472,car
t1961,n1715,n1066,1473,car
t1962,n305,n559,1473,car
t1963,n422,n1626,1473,car
t1964,n192,n698,1474,car
t1965,n1548,n1270,1475,car
t1966,n1760,n687,1475,car
t1967,n669,n121,1475,car
t1968,n11,n373,1475,car
t1969,n1148,n60,1476,car
t1970,n1509,n1029,1476,car
t1971,n416,n1279,1476,car
t1972,n1886,n1081,1476,car
t1973,n1797,n834,1476,car
t1974,n1075,n983,1477,car
t1975,n1797,n891,1477,car
t1976,n728,n1255,1478,car
t1977,n544,n1701,1478,car
t1978,n609,n523,1479,car
t1979,n232,n778,1479,car
t1980,n1797,n915,1480,car
t1981,n82,n847,1480,car
t1982,n1403,n1746,1480,car
t1983,n490,n635,1480,car
t1984,n1799,n49,1480,car
t1985,n1799,n1270,1481,car
t1986,n72,n1091,1481,car
t1987,n1205,n881,1482,car
t1988,n308,n274,1482,car
t1989,n1806,n620,1482,car
t1990,n1750,n689,1483,car
t1991,n1139,n188,1483,car
t1992,n221,n752,1483,car
t1993,n1020,n1267,1483,car
t1994,n1598,n302,1483,car
t1995,n1504,n1374,1484,car
t1996,n418,n912,1484,car
t1997,n461,n1808,1484,car
t1998,n798,n437,1485,car
t1999,n227,n784,1486,car
t2000,n510,n555,1486,car
t2001,n380,n1613,1487,car
t2002,n829,n864,1487,car
t2003,n11,n66,1487,car
t2004,n449,n219,1487,car
t2005,n413,n526,1487,car
t2006,n78,n1222,1487,car
t2007,n1859,n1349,1488,car
t2008,n975,n464,1488,car
t2009,n1144,n1103,1488,car
t2010,n114,n1053,1489,car
t2011,n99,n367,1489,car
t2012,n803,n126,1490,car
t2013,n1588,n660,1490,car
t2014,n1756,n1387,1490,car
t2015,n661,n371,1490,car
t2016,n469,n1160,1491,car
t2017,n1176,n274,1491,car
t2018,n263,n909,1492,car
t2019,n1788,n1254,1492,car
t2020,n307,n1534,1492,car
t2021,n1177,n599,1492,car
t2022,n1310,n1894,1492,car
t2023,n1718,n664,1493,car
t2024,n1750,n1379,1493,car
t2025,n1082,n727,1493,car
t2026,n1090,n1077,1493,car
t2027,n1715,n903,1494,car
t2028,n1461,n913,1494,car
t2029,n1120,n1474,1494,car
t2030,n307,n174,1494,car
t2031,n1767,n1626,1495,car
t2032,n1361,n1865,1495,car
t2033,n198,n1664,1495,car
t2034,n1474,n1308,1496,car
t2035,n895,n1074,1496,car
t2036,n224,n76,1496,car
t2037,n308,n18,1497,car
t2038,n1403,n900,1497,car
t2039,n1548,n1107,1497,car
t2040,n100,n733,1497,car
t2041,n1794,n1172,1497,car
t2042,n308,n364,1498,car
t2043,n299,n1208,1498,car
t2044,n215,n1216,1499,car
t2045,n1738,n665,1499,car
t2046,n422,n843,1499,car
t2047,n156,n1024,1499,car
t2048,n82,n957,1499,car
t2049,n1142,n411,1500,car
t2050,n1771,n22,1500,car
t2051,n230,n1769,1500,car
t2052,n384,n269,1500,car
t2053,n679,n1725,1500,car
t2054,n1538,n1049,1500,car
t2055,n953,n590,1501,car
t2056,n308,n1790,1501,car
t2057,n1869,n1102,1502,car
t2058,n1383,n1567,1502,car
t2059,n829,n805,1502,car
t2060,n656,n1911,1503,car
t2061,n389,n627,1503,car
t2062,n531,n812,1505,car
t2063,n1003,n937,1505,car
t2064,n155,n312,1505,car
t2065,n981,n1480,1505,car
t2066,n92,n1024,1505,car
t2067,n1103,n640,1505,car
t2068,n751,n1210,1506,car
t2069,n1649,n1866,1506,car
t2070,n751,n930,1508,car
t2071,n1610,n751,1508,car
t2072,n1776,n345,1508,car
t2073,n532,n1450,1508,car
t2074,n155,n134,1508,car
t2075,n1712,n1660,1509,car
t2076,n1294,n42,1509,car
t2077,n1794,n1401,1509,car
t2078,n58,n1568,1510,car
t2079,n986,n397,1510,car
t2080,n1612,n831,1510,car
t2081,n532,n1017,1511,car
t2082,n1674,n1531,1511,car
t2083,n1403,n781,1511,car
t2084,n1715,n266,1512,car
t2085,n379,n739,1512,car
t2086,n70,n1259,1513,car
t2087,n72,n862,1513,car
t2088,n1361,n1490,1513,car
t2089,n308,n639,1513,car
t2090,n84,n683,1514,car
t2091,n216,n1382,1515,car
t2092,n689,n1504,1515,car
t2093,n337,n582,1515,car
t2094,n559,n125,1515,car
t2095,n814,n1570,1515,car
t2096,n755,n1129,1516,car
t2097,n54,n369,1516,car
t2098,n1800,n772,1516,car
t2099,n198,n600,1516,car
t2100,n284,n649,1516,car
t2101,n811,n1674,1516,car
t2102,n848,n947,1517,car
t2103,n326,n457,1517,car
t2104,n413,n1638,1517,car
t2105,n1143,n589,1518,car
t2106,n869,n1559,1518,car
t2107,n406,n1702,1518,car
t2108,n710,n791,1518,car
t2109,n636,n1874,1518,car
t2110,n55,n1533,1518,car
t2111,n305,n482,1519,car
t2112,n1560,n1791,1519,car
t2113,n1306,n1303,1519,car
t2114,n1542,n19,1519,car
t2115,n975,n1763,1520,car
t2116,n954,n444,1520,car
t2117,n338,n1637,1520,car
t2118,n1165,n1059,1520,car
t2119,n300,n1559,1521,car
t2120,n562,n818,1521,car
t2121,n212,n771,1521,car
t2122,n1473,n1167,1521,car
t2123,n1165,n1706,1522,car
t2124,n1736,n1826,1522,car
t2125,n800,n1630,1522,car
t2126,n1310,n1109,1523,car
t2127,n975,n135,1524,car
t2128,n16,n307,1524,car
t2129,n914,n1102,1525,car
t2130,n216,n1693,1526,car
t2131,n257,n1125,1526,car
t2132,n1869,n1243,1526,car
t2133,n328,n1525,1527,car
t2134,n1591,n1600,1527,car
t2135,n845,n463,1527,car
t2136,n580,n238,1528,car
t2137,n1056,n1825,1528,car
t2138,n544,n1348,1528,car
t2139,n131,n639,1529,car
t2140,n642,n448,1529,car
t2141,n1197,n1619,1529,car
t2142,n1800,n756,1529,car
t2143,n810,n1786,1530,car
t2144,n380,n560,1530,car
t2145,n1721,n197,1531,car
t2146,n315,n309,1531,car
t2147,n1265,n766,1531,car
t2148,n603,n1319,1531,car
t2149,n1047,n1089,1532,car
t2150,n714,n633,1533,car
t2151,n595,n1067,1533,car
t2152,n471,n234,1535,car
t2153,n833,n466,1535,car
t2154,n1104,n1901,1535,car
t2155,n1361,n1263,1536,car
t2156,n1754,n329,1536,car
t2157,n51,n444,1537,car
t2158,n997,n1485,1537,car
t2159,n380,n1237,1537,car
t2160,n629,n1225,1537,car
t2161,n582,n994,1538,car
t2162,n254,n415,1538,car
t2163,n1487,n1217,1538,car
t2164,n933,n1060,1538,car
t2165,n1560,n1109,1538,car
t2166,n157,n326,1538,car
t2167,n65,n1259,1538,car
t2168,n499,n1612,1539,car
t2169,n1186,n562,1540,car
t2170,n818,n1488,1540,car
t2171,n1798,n1526,1540,car
t2172,n328,n411,1541,car
t2173,n744,n748,1541,car
t2174,n1905,n567,1541,car
t2175,n1403,n1274,1542,car
t2176,n211,n1902,1542,car
t2177,n80,n685,1542,car
t2178,n1056,n240,1542,car
t2179,n23,n1862,1543,car
t2180,n1161,n313,1543,car
t2181,n1776,n1125,1543,car
t2182,n338,n743,1545,car
t2183,n51,n695,1546,car
t2184,n377,n160,1546,car
t2185,n705,n490,1547,car
t2186,n1560,n1274,1547,car
t2187,n916,n155,1547,car
t2188,n281,n300,1547,car
t2189,n437,n974,1548,car
t2190,n705,n298,1548,car
t2191,n377,n1522,1548,car
t2192,n54,n626,1549,car
t2193,n1713,n990,1549,car
t2194,n313,n37,1549,car
t2195,n947,n1735,1549,car
t2196,n1374,n805,1549,car
t2197,n634,n570,1550,car
t2198,n376,n1220,1551,car
t2199,n741,n1546,1551,car
t2200,n240,n693,1551,car
t2201,n313,n332,1552,car
t2202,n1161,n821,1552,car
t2203,n51,n1621,1552,car
t2204,n332,n1325,1553,car
t2205,n405,n777,1553,car
t2206,n1090,n165,1553,car
t2207,n1717,n478,1553,car
t2208,n308,n1825,1553,car
t2209,n1610,n1847,1553,car
t2210,n1192,n751,1553,car
t2211,n639,n58,1553,car
t2212,n1361,n469,1554,car
t2213,n1306,n1227,1554,car
t2214,n204,n1331,1554,car
t2215,n52,n1191,1554,car
t2216,n80,n1531,1555,car
t2217,n263,n76,1555,car
t2218,n347,n619,1555,car
t2219,n544,n922,1556,car
t2220,n1403,n315,1556,car
t2221,n508,n414,1556,car
t2222,n633,n469,1556,car
t2223,n1250,n991,1557,car
t2224,n488,n454,1558,car
t2225,n1762,n940,1559,car
t2226,n346,n865,1559,car
t2227,n577,n1674,1560,car
t2228,n816,n1113,1560,car
t2229,n1517,n1253,1560,car
t2230,n354,n804,1560,car
t2231,n101,n96,1561,car
t2232,n99,n1084,1561,car
t2233,n510,n1263,1561,car
t2234,n804,n1573,1561,car
t2235,n286,n1622,1561,car
t2236,n1548,n280,1561,car
t2237,n1610,n1503,1562,car
t2238,n1468,n1249,1563,car
t2239,n780,n1831,1563,car
t2240,n575,n1334,1563,car
t2241,n469,n550,1563,car
t2242,n285,n614,1564,car
t2243,n656,n540,1564,car
t2244,n339,n535,1564,car
t2245,n1165,n87,1565,car
t2246,n214,n298,1565,car
t2247,n516,n1831,1565,car
t2248,n1007,n10,1565,car
t2249,n1845,n882,1566,car
t2250,n938,n1696,1566,car
t2251,n1388,n691,1566,car
t2252,n1828,n563,1566,car
t2253,n156,n904,1567,car
t2254,n1760,n395,1567,car
t2255,n1610,n835,1567,car
t2256,n967,n1621,1569,car
t2257,n259,n1074,1569,car
t2258,n1715,n1419,1569,car
t2259,n1806,n1782,1569,car
t2260,n1571,n1330,1570,car
t2261,n1557,n230,1570,car
t2262,n1557,n1239,1571,car
t2263,n64,n3,1571,car
t2264,n1637,n85,1571,car
t2265,n775,n1290,1572,car
t2266,n1148,n382,1572,car
t2267,n1806,n1153,1573,car
t2268,n286,n450,1573,car
t2269,n833,n1079,1573,car
t2270,n862,n1867,1573,car
t2271,n216,n1286,1573,car
t2272,n429,n1429,1573,car
t2273,n198,n1867,1574,car
t2274,n16,n811,1574,car
t2275,n1598,n1229,1574,car
t2276,n864,n472,1575,car
t2277,n213,n407,1575,car
t2278,n830,n1520,1575,car
t2279,n86,n401,1576,car
t2280,n263,n1592,1576,car
t2281,n1112,n1743,1576,car
t2282,n1111,n1277,1577,car
t2283,n474,n1476,1577,car
t2284,n457,n1140,1577,car
t2285,n977,n754,1578,car
t2286,n517,n313,1578,car
t2287,n977,n1200,1578,car
t2288,n1771,n1105,1578,car
t2289,n1788,n79,1579,car
t2290,n1165,n148,1579,car
t2291,n1306,n773,1579,car
t2292,n1306,n911,1580,car
t2293,n132,n1028,1580,car
t2294,n213,n351,1580,car
t2295,n614,n376,1581,car
t2296,n204,n1131,1581,car
t2297,n629,n490,1581,car
t2298,n78,n1084,1581,car
t2299,n1154,n449,1581,car
t2300,n1468,n165,1582,car
t2301,n1638,n667,1582,car
t2302,n16,n1353,1582,car
t2303,n1644,n1700,1582,car
t2304,n1571,n659,1583,car
t2305,n775,n633,1584,car
t2306,n394,n65,1584,car
t2307,n938,n1846,1584,car
t2308,n1028,n1099,1584,car
t2309,n744,n929,1584,car
t2310,n1361,n710,1585,car
t2311,n1681,n1611,1585,car
t2312,n1610,n1304,1586,car
t2313,n1056,n1710,1586,car
t2314,n977,n1792,1586,car
t2315,n431,n1568,1586,car
t2316,n441,n806,1586,car
t2317,n116,n1448,1587,car
t2318,n629,n515,1587,car
t2319,n954,n236,1587,car
t2320,n818,n387,1587,car
t2321,n101,n1587,1588,car
t2322,n632,n497,1588,car
t2323,n380,n1226,1588,car
t2324,n663,n292,1588,car
t2325,n473,n1548,1589,car
t2326,n1361,n1245,1589,car
t2327,n1610,n1396,1589,car
t2328,n205,n122,1589,car
t2329,n1869,n858,1589,car
t2330,n1599,n1310,1590,car
t2331,n838,n955,1590,car
t2332,n1374,n673,1590,car
t2333,n882,n1714,1590,car
t2334,n1222,n107,1590,car
t2335,n744,n364,1591,car
t2336,n1033,n919,1591,car
t2337,n485,n1512,1591,car
t2338,n614,n1219,1591,car
t2339,n1800,n1335,1591,car
t2340,n380,n386,1591,car
t2341,n817,n358,1591,car
t2342,n498,n328,1592,car
t2343,n116,n164,1592,car
t2344,n82,n404,1592,car
t2345,n470,n156,1593,car
t2346,n1130,n371,1593,car
t2347,n17,n744,1593,car
t2348,n1008,n585,1594,car
t2349,n775,n1071,1595,car
t2350,n379,n1418,1595,car
t2351,n327,n749,1595,car
t2352,n521,n832,1596,car
t2353,n6,n1310,1596,car
t2354,n728,n1094,1596,car
t2355,n830,n628,1596,car
t2356,n214,n596,1597,car
t2357,n1161,n446,1597,car
t2358,n454,n1488,1597,car
t2359,n469,n284,1598,car
t2360,n214,n1380,1598,car
t2361,n21,n487,1598,car
t2362,n44,n845,1598,car
t2363,n286,n606,1599,car
t2364,n1699,n789,1599,car
t2365,n284,n1530,1599,car
t2366,n108,n333,1600,car
t2367,n1010,n487,1601,car
t2368,n1147,n43,1601,car
t2369,n16,n654,1601,car
t2370,n1497,n702,1602,car
t2371,n1806,n300,1603,car
t2372,n690,n912,1604,car
t2373,n1610,n1570,1604,car
t2374,n917,n1711,1604,car
t2375,n1867,n1549,1604,car
t2376,n775,n1805,1605,car
t2377,n313,n1683,1605,car
t2378,n1502,n329,1605,car
t2379,n1799,n684,1606,car
t2380,n1865,n992,1606,car
t2381,n775,n211,1606,car
t2382,n629,n227,1606,car
t2383,n626,n1598,1607,car
t2384,n1715,n1654,1607,car
t2385,n564,n927,1607,car
t2386,n829,n714,1608,car
t2387,n1797,n1073,1608,car
t2388,n1372,n769,1608,car
t2389,n1870,n1232,1608,car
t2390,n1256,n313,1609,car
t2391,n870,n1255,1609,car
t2392,n554,n1179,1609,car
t2393,n1654,n1262,1610,car
t2394,n300,n584,1610,car
t2395,n649,n716,1610,car
t2396,n1799,n902,1610,car
t2397,n700,n924,1611,car
t2398,n845,n359,1611,car
t2399,n431,n938,1612,car
t2400,n510,n1210,1612,car
t2401,n775,n974,1612,car
t2402,n326,n1769,1613,car
t2403,n422,n829,1613,car
t2404,n1806,n1264,1613,car
t2405,n1265,n1575,1614,car
t2406,n337,n1054,1614,car
t2407,n1007,n592,1615,car
t2408,n977,n762,1615,car
t2409,n213,n196,1615,car
t2410,n419,n1175,1615,car
t2411,n1245,n1308,1615,car
t2412,n1018,n1354,1616,car
t2413,n901,n230,1616,car
t2414,n1560,n1902,1616,car
t2415,n16,n1156,1616,car
t2416,n1306,n422,1617,car
t2417,n974,n1154,1617,car
t2418,n1506,n1681,1617,car
t2419,n636,n1325,1617,car
t2420,n594,n1200,1617,car
t2421,n161,n625,1617,car
t2422,n1461,n1134,1617,car
t2423,n1468,n1858,1617,car
t2424,n83,n143,1618,car
t2425,n504,n405,1618,car
t2426,n879,n1677,1618,car
t2427,n44,n269,1618,car
t2428,n742,n152,1619,car
t2429,n261,n447,1619,car
t2430,n580,n435,1619,car
t2431,n1441,n454,1619,car
t2432,n626,n53,1620,car
t2433,n556,n691,1620,car
t2434,n977,n1404,1620,car
t2435,n1075,n1815,1620,car
t2436,n829,n1061,1621,car
t2437,n416,n1681,1621,car
t2438,n938,n765,1622,car
t2439,n1715,n483,1622,car
t2440,n1092,n623,1623,car
t2441,n469,n1617,1623,car
t2442,n1100,n969,1623,car
t2443,n788,n1030,1623,car
t2444,n1177,n1538,1623,car
t2445,n214,n625,1624,car
t2446,n642,n497,1625,car
t2447,n1015,n694,1625,car
t2448,n21,n1673,1625,car
t2449,n589,n358,1626,car
t2450,n250,n48,1626,car
t2451,n831,n1699,1627,car
t2452,n533,n745,1627,car
t2453,n1306,n1241,1627,car
t2454,n87,n600,1627,car
t2455,n656,n1545,1628,car
t2456,n167,n487,1629,car
t2457,n766,n1377,1629,car
t2458,n731,n544,1629,car
t2459,n1088,n1912,1629,car
t2460,n838,n861,1629,car
t2461,n1610,n26,1629,car
t2462,n286,n1337,1630,car
t2463,n1509,n689,1630,car
t2464,n1132,n1559,1630,car
t2465,n589,n1368,1631,car
t2466,n523,n421,1631,car
t2467,n493,n148,1631,car
t2468,n1039,n96,1632,car
t2469,n817,n1636,1632,car
t2470,n1003,n40,1632,car
t2471,n1598,n348,1632,car
t2472,n1011,n1825,1632,car
t2473,n629,n767,1632,car
t2474,n396,n1249,1632,car
t2475,n644,n164,1633,car
t2476,n308,n406,1634,car
t2477,n53,n1048,1634,car
t2478,n311,n1811,1634,car
t2479,n1550,n426,1635,car
t2480,n835,n573,1635,car
t2481,n835,n1325,1635,car
t2482,n52,n1406,1635,car
t2483,n1599,n556,1636,car
t2484,n310,n893,1637,car
t2485,n716,n205,1638,car
t2486,n1754,n270,1638,car
t2487,n634,n832,1638,car
t2488,n1547,n307,1638,car
t2489,n87,n367,1638,car
t2490,n1451,n1042,1639,car
t2491,n660,n1582,1639,car
t2492,n1509,n1867,1640,car
t2493,n661,n1040,1640,car
t2494,n711,n978,1640,car
t2495,n766,n317,1641,car
t2496,n1125,n1712,1642,car
t2497,n1090,n1617,1643,car
t2498,n552,n1473,1643,car
t2499,n286,n652,1643,car
t2500,n16,n117,1644,car
t2501,n905,n1471,1644,car
t2502,n1143,n1095,1644,car
t2503,n516,n1212,1644,car
t2504,n51,n1080,1645,car
t2505,n1361,n666,1645,car
t2506,n938,n1856,1646,car
t2507,n263,n1649,1646,car
t2508,n84,n289,1646,car
t2509,n520,n995,1646,car
t2510,n14,n1515,1646,car
t2511,n359,n449,1646,car
t2512,n429,n337,1646,car
t2513,n1708,n994,1646,car
t2514,n198,n663,1647,car
t2515,n1102,n563,1647,car
t2516,n816,n1622,1647,car
t2517,n714,n816,1647,car
t2518,n1788,n1017,1647,car
t2519,n758,n1468,1648,car
t2520,n1699,n1629,1648,car
t2521,n263,n329,1648,car
t2522,n755,n475,1648,car
t2523,n100,n316,1649,car
t2524,n1610,n1416,1649,car
t2525,n317,n980,1649,car
t2526,n307,n779,1649,car
t2527,n817,n52,1650,car
t2528,n324,n1268,1650,car
t2529,n1474,n1404,1651,car
t2530,n1461,n546,1651,car
t2531,n923,n642,1651,car
t2532,n1,n985,1651,car
t2533,n552,n1695,1651,car
t2534,n634,n580,1651,car
t2535,n775,n119,1651,car
t2536,n1561,n283,1652,car
t2537,n1610,n670,1652,car
t2538,n810,n1247,1652,car
t2539,n1337,n1006,1652,car
t2540,n1517,n808,1652,car
t2541,n649,n1234,1652,car
t2542,n1561,n1138,1652,car
t2543,n308,n621,1652,car
t2544,n1474,n1168,1653,car
t2545,n714,n1830,1653,car
t2546,n343,n170,1653,car
t2547,n1226,n1525,1653,car
t2548,n109,n554,1654,car
t2549,n769,n1702,1654,car
t2550,n869,n1366,1654,car
t2551,n728,n1039,1655,car
t2552,n1132,n135,1655,car
t2553,n629,n1167,1656,car
t2554,n1056,n1610,1656,car
t2555,n1494,n1756,1656,car
t2556,n1112,n1879,1656,car
t2557,n798,n1793,1656,car
t2558,n1611,n1540,1656,car
t2559,n108,n544,1658,car
t2560,n1806,n19,1658,car
t2561,n212,n389,1658,car
t2562,n1374,n510,1658,car
t2563,n644,n614,1659,car
t2564,n327,n806,1659,car
t2565,n481,n1019,1660,car
t2566,n261,n799,1660,car
t2567,n846,n796,1660,car
t2568,n1240,n666,1661,car
t2569,n1047,n779,1661,car
t2570,n775,n1829,1661,car
t2571,n215,n91,1661,car
t2572,n1542,n63,1662,car
t2573,n1090,n1723,1662,car
t2574,n1053,n206,1662,car
t2575,n1197,n1656,1662,car
t2576,n1112,n1330,1662,car
t2577,n785,n1717,1662,car
t2578,n812,n1806,1662,car
t2579,n496,n1444,1662,car
t2580,n810,n295,1663,car
t2581,n1561,n1575,1663,car
t2582,n1788,n1718,1664,car
t2583,n626,n537,1664,car
t2584,n338,n63,1665,car
t2585,n437,n362,1665,car
t2586,n132,n1793,1665,car
t2587,n225,n409,1666,car
t2588,n1056,n1231,1666,car
t2589,n1451,n1406,1667,car
t2590,n24,n1427,1667,car
t2591,n1154,n1799,1667,car
t2592,n280,n793,1667,car
t2593,n751,n938,1667,car
t2594,n977,n237,1668,car
t2595,n1865,n611,1668,car
t2596,n1109,n628,1668,car
t2597,n776,n27,1668,car
t2598,n1125,n1209,1669,car
t2599,n1617,n828,1670,car
t2600,n316,n634,1670,car
t2601,n1474,n948,1670,car
t2602,n286,n308,1670,car
t2603,n1158,n1182,1671,car
t2604,n255,n1491,1672,car
t2605,n1104,n1901,1672,car
t2606,n215,n1161,1672,car
t2607,n894,n1427,1673,car
t2608,n1560,n1359,1673,car
t2609,n715,n779,1673,car
t2610,n1099,n751,1673,car
t2611,n1560,n1229,1673,car
t2612,n100,n1543,1674,car
t2613,n152,n805,1674,car
t2614,n638,n1451,1674,car
t2615,n238,n1410,1674,car
t2616,n1306,n1469,1674,car
t2617,n8,n633,1675,car
t2618,n1776,n457,1675,car
t2619,n1240,n1850,1676,car
t2620,n601,n412,1676,car
t2621,n817,n134,1676,car
t2622,n1125,n1250,1676,car
t2623,n1560,n152,1676,car
t2624,n546,n1859,1677,car
t2625,n838,n960,1677,car
t2626,n521,n1591,1678,car
t2627,n705,n740,1678,car
t2628,n576,n1606,1678,car
t2629,n1699,n324,1678,car
t2630,n1286,n158,1679,car
t2631,n1,n500,1679,car
t2632,n646,n988,1679,car
t2633,n78,n1127,1679,car
t2634,n1521,n1613,1680,car
t2635,n186,n303,1680,car
t2636,n209,n1822,1680,car
t2637,n602,n353,1681,car
t2638,n996,n1312,1681,car
t2639,n1565,n844,1682,car
t2640,n1407,n1544,1682,car
t2641,n162,n640,1682,car
t2642,n1548,n1157,1683,car
t2643,n828,n499,1683,car
t2644,n750,n1409,1684,car
t2645,n5,n1865,1684,car
t2646,n317,n622,1684,car
t2647,n1104,n1473,1684,car
t2648,n213,n1796,1684,car
t2649,n200,n1647,1684,car
t2650,n282,n1163,1684,car
t2651,n775,n1893,1685,car
t2652,n816,n389,1685,car
t2653,n1610,n531,1686,car
t2654,n1797,n832,1686,car
t2655,n254,n1189,1687,car
t2656,n802,n1122,1687,car
t2657,n55,n1318,1687,car
t2658,n974,n1180,1688,car
t2659,n384,n604,1688,car
t2660,n234,n1377,1688,car
t2661,n812,n992,1688,car
t2662,n916,n824,1689,car
t2663,n1726,n1104,1690,car
t2664,n1051,n232,1691,car
t2665,n663,n700,1691,car
t2666,n263,n591,1691,car
t2667,n1324,n838,1692,car
t2668,n308,n1228,1692,car
t2669,n580,n131,1692,car
t2670,n1798,n900,1693,car
t2671,n977,n712,1693,car
t2672,n377,n470,1694,car
t2673,n1478,n1178,1694,car
t2674,n499,n1352,1694,car
t2675,n1776,n295,1695,car
t2676,n626,n1009,1696,car
t2677,n1383,n900,1696,car
t2678,n300,n414,1696,car
t2679,n859,n1698,1696,car
t2680,n662,n1575,1696,car
t2681,n1788,n591,1697,car
t2682,n544,n1169,1697,car
t2683,n64,n1599,1697,car
t2684,n1109,n1376,1697,car
t2685,n1473,n358,1698,car
t2686,n58,n153,1698,car
t2687,n431,n1222,1698,car
t2688,n809,n981,1699,car
t2689,n1617,n1313,1699,car
t2690,n496,n418,1700,car
t2691,n315,n733,1700,car
t2692,n1125,n1378,1700,car
t2693,n679,n547,1700,car
t2694,n234,n1897,1700,car
t2695,n1407,n1730,1701,car
t2696,n354,n1235,1701,car
t2697,n988,n741,1702,car
t2698,n214,n774,1702,car
t2699,n815,n766,1703,car
t2700,n1176,n519,1703,car
t2701,n663,n1356,1704,car
t2702,n215,n706,1704,car
t2703,n408,n421,1704,car
t2704,n380,n1208,1704,car
t2705,n594,n990,1704,car
t2706,n137,n178,1704,car
t2707,n564,n1794,1704,car
t2708,n8,n1509,1705,car
t2709,n1697,n1901,1705,car
t2710,n1570,n315,1706,car
t2711,n521,n1144,1706,car
t2712,n935,n1648,1706,car
t2713,n253,n1599,1706,car
t2714,n562,n1101,1706,car
t2715,n889,n1851,1707,car
t2716,n146,n1793,1707,car
t2717,n997,n1276,1707,car
t2718,n1691,n940,1707,car
t2719,n1797,n1540,1707,car
t2720,n377,n1662,1707,car
t2721,n1704,n657,1708,car
t2722,n1786,n699,1708,car
t2723,n1606,n1108,1708,car
t2724,n1669,n320,1708,car
t2725,n308,n733,1708,car
t2726,n917,n526,1709,car
t2727,n463,n1410,1710,car
t2728,n923,n965,1710,car
t2729,n888,n1059,1710,car
t2730,n213,n306,1710,car
t2731,n263,n1432,1711,car
t2732,n510,n1259,1712,car
t2733,n663,n1105,1713,car
t2734,n896,n1545,1713,car
t2735,n263,n1558,1713,car
t2736,n1097,n391,1713,car
t2737,n1039,n190,1714,car
t2738,n549,n704,1714,car
t2739,n848,n257,1714,car
t2740,n556,n656,1714,car
t2741,n1361,n1894,1715,car
t2742,n1407,n58,1715,car
t2743,n64,n1236,1715,car
t2744,n711,n160,1715,car
t2745,n308,n1350,1716,car
t2746,n603,n1718,1716,car
t2747,n1557,n498,1717,car
t2748,n1177,n1172,1717,car
t2749,n380,n215,1718,car
t2750,n1681,n42,1718,car
t2751,n1610,n1085,1718,car
t2752,n1070,n616,1718,car
