trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t2021,n398,n81,1437,car
t2022,n72,n268,1437,car
t2023,n128,n134,1437,car
t2024,n388,n261,1442,car
t2025,n322,n715,1442,car
t2026,n650,n348,1442,car
t2027,n156,n152,1442,car
t2028,n687,n880,1443,car
t2029,n811,n466,1443,car
t2030,n257,n685,1443,car
t2031,n218,n732,1443,car
t2032,n920,n358,1444,car
t2033,n133,n802,1446,car
t2034,n387,n240,1447,car
t2035,n599,n924,1447,car
t2036,n169,n355,1448,car
t2037,n447,n639,1448,car
t2038,n517,n817,1450,car
t2039,n336,n368,1452,car
t2040,n743,n564,1452,car
t2041,n446,n851,1453,car
t2042,n642,n641,1454,car
t2043,n274,n152,1455,car
t2044,n829,n140,1455,car
t2045,n923,n761,1456,car
t2046,n465,n379,1459,car
t2047,n377,n564,1459,car
t2048,n509,n288,1459,car
t2049,n270,n58,1460,car
t2050,n50,n469,1460,car
t2051,n165,n593,1461,car
t2052,n898,n607,1462,car
t2053,n510,n808,1463,car
t2054,n378,n20,1465,car
t2055,n414,n222,1466,car
t2056,n924,n599,1466,car
t2057,n167,n132,1467,car
t2058,n762,n837,1467,car
t2059,n907,n555,1467,car
t2060,n144,n687,1467,car
t2061,n886,n795,1468,car
t2062,n350,n36,1470,car
t2063,n135,n549,1470,car
t2064,n746,n173,1470,car
t2065,n606,n404,1471,car
t2066,n186,n492,1473,car
t2067,n378,n207,1474,car
t2068,n280,n434,1476,car
t2069,n55,n595,1477,car
t2070,n248,n337,1477,car
t2071,n744,n87,1478,car
t2072,n108,n112,1479,car
t2073,n910,n887,1480,car
t2074,n464,n438,1480,car
t2075,n180,n96,1481,car
t2076,n743,n503,1482,car
t2077,n382,n160,1483,car
t2078,n754,n549,1484,car
t2079,n770,n281,1484,car
t2080,n20,n128,1484,car
t2081,n566,n117,1485,car
t2082,n815,n749,1486,car
t2083,n421,n590,1486,car
t2084,n699,n24,1486,car
t2085,n671,n395,1486,car
t2086,n830,n427,1487,car
t2087,n899,n490,1488,car
t2088,n126,n218,1489,car
t2089,n36,n253,1489,car
t2090,n679,n882,1490,car
t2091,n459,n866,1490,car
t2092,n607,n783,1492,car
t2093,n444,n316,1492,car
t2094,n65,n76,1492,car
t2095,n486,n193,1494,car
t2096,n677,n718,1496,car
t2097,n270,n522,1496,car
t2098,n154,n452,1496,car
t2099,n626,n312,1497,car
t2100,n235,n511,1497,car
t2101,n794,n361,1498,car
t2102,n336,n518,1499,car
t2103,n729,n582,1500,car
t2104,n470,n726,1501,car
t2105,n748,n579,1501,car
t2106,n309,n570,1502,car
t2107,n509,n296,1502,car
t2108,n375,n827,1503,car
t2109,n53,n898,1503,car
t2110,n850,n531,1505,car
t2111,n462,n463,1505,car
t2112,n155,n350,1506,car
t2113,n229,n858,1507,car
t2114,n770,n372,1507,car
t2115,n656,n885,1507,car
t2116,n480,n117,1508,car
t2117,n328,n340,1510,car
t2118,n733,n793,1510,car
t2119,n625,n507,1510,car
t2120,n708,n558,1511,car
t2121,n364,n610,1511,car
t2122,n64,n186,1512,car
t2123,n249,n366,1513,car
t2124,n481,n24,1514,car
t2125,n567,n331,1515,car
t2126,n486,n14,1515,car
t2127,n410,n808,1516,car
t2128,n409,n853,1518,car
t2129,n860,n548,1518,car
t2130,n477,n340,1519,car
t2131,n787,n113,1520,car
t2132,n544,n399,1520,car
t2133,n545,n436,1520,car
t2134,n531,n384,1521,car
t2135,n248,n806,1521,car
t2136,n285,n458,1522,car
t2137,n754,n613,1522,car
t2138,n69,n250,1522,car
t2139,n340,n83,1524,car
t2140,n649,n333,1524,car
t2141,n907,n457,1525,car
t2142,n62,n684,1525,car
t2143,n247,n582,1530,car
t2144,n95,n612,1530,car
t2145,n240,n588,1534,car
t2146,n511,n400,1536,car
t2147,n402,n272,1537,car
t2148,n623,n418,1538,car
t2149,n777,n676,1539,car
t2150,n311,n99,1539,car
t2151,n390,n576,1539,car
t2152,n270,n86,1542,car
t2153,n442,n824,1542,car
t2154,n65,n149,1545,car
t2155,n578,n426,1545,car
t2156,n517,n89,1547,car
t2157,n82,n303,1548,car
t2158,n646,n818,1549,car
t2159,n620,n352,1551,car
t2160,n585,n720,1551,car
t2161,n351,n355,1551,car
t2162,n573,n373,1553,car
t2163,n283,n785,1554,car
t2164,n226,n229,1554,car
t2165,n369,n241,1554,car
t2166,n773,n148,1555,car
t2167,n741,n181,1555,car
t2168,n621,n547,1556,car
t2169,n787,n428,1556,car
t2170,n434,n152,1557,car
t2171,n501,n600,1557,car
t2172,n560,n138,1558,car
t2173,n30,n278,1558,car
t2174,n26,n211,1559,car
t2175,n96,n537,1560,car
t2176,n407,n85,1560,car
t2177,n555,n95,1560,car
t2178,n155,n826,1562,car
t2179,n348,n62,1562,car
t2180,n297,n626,1562,car
t2181,n322,n20,1562,car
t2182,n179,n505,1562,car
t2183,n317,n105,1563,car
t2184,n530,n245,1564,car
t2185,n683,n603,1564,car
t2186,n189,n724,1565,car
t2187,n736,n738,1565,car
t2188,n887,n823,1565,car
t2189,n258,n10,1567,car
t2190,n602,n292,1567,car
t2191,n513,n692,1567,car
t2192,n680,n167,1567,car
t2193,n762,n381,1568,car
t2194,n384,n357,1569,car
t2195,n336,n335,1569,car
t2196,n201,n278,1570,car
t2197,n51,n90,1572,car
t2198,n163,n614,1573,car
t2199,n315,n696,1574,car
t2200,n822,n650,1574,car
t2201,n76,n381,1575,car
t2202,n98,n847,1577,car
t2203,n122,n381,1577,car
t2204,n65,n405,1577,car
t2205,n773,n897,1577,car
t2206,n880,n368,1579,car
t2207,n446,n720,1580,car
t2208,n721,n396,1582,car
t2209,n186,n380,1582,car
t2210,n503,n501,1586,car
t2211,n469,n108,1587,car
t2212,n587,n917,1588,car
t2213,n864,n856,1589,car
t2214,n378,n5,1590,car
t2215,n169,n192,1590,car
t2216,n237,n778,1591,car
t2217,n604,n865,1592,car
t2218,n174,n13,1592,car
t2219,n149,n155,1594,car
t2220,n636,n562,1594,car
t2221,n894,n819,1595,car
t2222,n736,n500,1596,car
t2223,n774,n275,1598,car
t2224,n46,n4,1598,car
t2225,n167,n732,1599,car
t2226,n357,n195,1599,car
t2227,n494,n331,1599,car
t2228,n203,n164,1600,car
t2229,n896,n339,1600,car
t2230,n302,n254,1600,car
t2231,n634,n289,1600,car
t2232,n423,n661,1601,car
t2233,n116,n519,1601,car
t2234,n31,n851,1604,car
t2235,n199,n327,1607,car
t2236,n848,n398,1607,car
t2237,n352,n260,1608,car
t2238,n717,n501,1613,car
t2239,n616,n529,1614,car
t2240,n49,n158,1614,car
t2241,n217,n119,1615,car
t2242,n523,n239,1616,car
t2243,n301,n457,1616,car
t2244,n345,n245,1617,car
t2245,n41,n206,1617,car
t2246,n126,n502,1617,car
t2247,n446,n678,1618,car
t2248,n922,n132,1618,car
t2249,n20,n23,1619,car
t2250,n850,n738,1620,car
t2251,n70,n546,1620,car
t2252,n871,n196,1621,car
t2253,n831,n666,1622,car
t2254,n434,n565,1622,car
t2255,n601,n145,1623,car
t2256,n615,n448,1624,car
t2257,n627,n280,1624,car
t2258,n398,n233,1626,car
t2259,n97,n462,1626,car
t2260,n194,n716,1627,car
t2261,n323,n482,1627,car
t2262,n112,n326,1629,car
t2263,n229,n356,1630,car
t2264,n264,n777,1631,car
t2265,n20,n102,1631,car
t2266,n696,n150,1632,car
t2267,n830,n277,1633,car
t2268,n591,n618,1635,car
t2269,n598,n683,1636,car
t2270,n209,n259,1636,car
t2271,n468,n314,1637,car
t2272,n20,n436,1637,car
t2273,n331,n707,1637,car
t2274,n530,n121,1638,car
t2275,n13,n326,1638,car
t2276,n581,n874,1640,car
t2277,n640,n594,1640,car
t2278,n387,n285,1641,car
t2279,n382,n534,1641,car
t2280,n577,n544,1643,car
t2281,n525,n108,1644,car
t2282,n205,n496,1645,car
t2283,n573,n30,1645,car
t2284,n657,n44,1645,car
t2285,n748,n685,1647,car
t2286,n546,n529,1647,car
t2287,n14,n849,1647,car
t2288,n784,n850,1647,car
t2289,n463,n540,1648,car
t2290,n136,n624,1648,car
t2291,n568,n486,1651,car
t2292,n253,n329,1651,car
t2293,n851,n172,1651,car
t2294,n578,n702,1651,car
t2295,n90,n810,1651,car
t2296,n840,n788,1651,car
t2297,n13,n466,1652,car
t2298,n347,n65,1652,car
t2299,n772,n449,1653,car
t2300,n201,n133,1657,car
t2301,n700,n694,1658,car
t2302,n5,n569,1658,car
t2303,n365,n509,1658,car
t2304,n787,n88,1658,car
t2305,n369,n499,1659,car
t2306,n118,n301,1660,car
t2307,n393,n565,1661,car
t2308,n253,n102,1661,car
t2309,n865,n642,1662,car
t2310,n868,n408,1663,car
t2311,n262,n605,1663,car
t2312,n259,n193,1663,car
t2313,n129,n132,1664,car
t2314,n554,n106,1665,car
t2315,n877,n651,1665,car
t2316,n599,n701,1666,car
t2317,n224,n31,1666,car
t2318,n607,n376,1669,car
t2319,n279,n876,1669,car
t2320,n364,n499,1670,car
t2321,n138,n604,1671,car
t2322,n249,n523,1672,car
t2323,n862,n303,1672,car
t2324,n332,n88,1672,car
t2325,n496,n867,1672,car
t2326,n474,n786,1673,car
t2327,n102,n366,1673,car
t2328,n591,n726,1673,car
t2329,n659,n900,1674,car
t2330,n21,n251,1674,car
t2331,n922,n603,1674,car
t2332,n27,n36,1675,car
t2333,n812,n313,1675,car
t2334,n679,n561,1675,car
t2335,n93,n572,1676,car
t2336,n103,n63,1677,car
t2337,n203,n373,1677,car
t2338,n44,n714,1677,car
t2339,n590,n534,1678,car
t2340,n412,n52,1679,car
t2341,n446,n530,1680,car
t2342,n615,n153,1681,car
t2343,n522,n706,1682,car
t2344,n115,n897,1683,car
t2345,n265,n613,1684,car
t2346,n342,n598,1686,car
t2347,n358,n270,1687,car
t2348,n438,n138,1688,car
t2349,n392,n240,1688,car
t2350,n226,n210,1690,car
t2351,n211,n680,1690,car
t2352,n732,n770,1694,car
t2353,n400,n793,1694,car
t2354,n34,n112,1694,car
t2355,n742,n736,1695,car
t2356,n554,n423,1697,car
t2357,n488,n472,1698,car
t2358,n925,n587,1699,car
t2359,n559,n227,1699,car
t2360,n268,n266,1702,car
t2361,n369,n259,1703,car
t2362,n121,n210,1703,car
t2363,n75,n156,1703,car
t2364,n571,n533,1705,car
t2365,n761,n804,1708,car
t2366,n360,n168,1709,car
t2367,n111,n594,1709,car
t2368,n404,n861,1710,car
t2369,n418,n138,1710,car
t2370,n802,n61,1710,car
t2371,n679,n694,1711,car
t2372,n507,n53,1711,car
t2373,n149,n824,1711,car
t2374,n497,n358,1712,car
t2375,n614,n493,1712,car
t2376,n574,n194,1713,car
t2377,n464,n474,1713,car
t2378,n244,n493,1713,car
t2379,n395,n198,1713,car
t2380,n340,n477,1714,car
t2381,n652,n675,1714,car
t2382,n132,n761,1714,car
t2383,n30,n200,1714,car
t2384,n346,n108,1714,car
t2385,n483,n259,1715,car
t2386,n14,n380,1715,car
t2387,n288,n88,1716,car
t2388,n66,n184,1716,car
t2389,n458,n271,1716,car
t2390,n853,n741,1717,car
t2391,n164,n907,1717,car
t2392,n871,n298,1717,car
t2393,n450,n421,1719,car
t2394,n32,n426,1720,car
t2395,n793,n739,1721,car
t2396,n155,n288,1721,car
t2397,n51,n196,1722,car
t2398,n150,n593,1722,car
t2399,n721,n376,1722,car
t2400,n119,n113,1724,car
t2401,n212,n865,1725,car
t2402,n528,n726,1726,car
t2403,n551,n415,1727,car
t2404,n365,n582,1727,car
t2405,n206,n40,1729,car
t2406,n173,n283,1731,car
t2407,n859,n533,1733,car
t2408,n384,n508,1733,car
t2409,n853,n661,1733,car
t2410,n696,n441,1734,car
t2411,n504,n785,1735,car
t2412,n458,n56,1736,car
t2413,n90,n600,1736,car
t2414,n874,n644,1736,car
t2415,n865,n159,1737,car
t2416,n510,n7,1737,car
t2417,n375,n621,1738,car
t2418,n513,n863,1739,car
t2419,n293,n722,1743,car
t2420,n57,n584,1743,car
t2421,n316,n878,1743,car
t2422,n86,n925,1744,car
t2423,n47,n813,1745,car
t2424,n715,n567,1747,car
t2425,n553,n243,1749,car
t2426,n355,n94,1750,car
t2427,n748,n856,1750,car
t2428,n345,n678,1751,car
t2429,n410,n464,1752,car
t2430,n876,n214,1752,car
t2431,n492,n839,1752,car
t2432,n367,n452,1754,car
t2433,n812,n625,1754,car
t2434,n821,n140,1755,car
t2435,n378,n64,1756,car
t2436,n571,n372,1758,car
t2437,n33,n452,1758,car
t2438,n558,n444,1758,car
t2439,n146,n316,1759,car
t2440,n51,n29,1759,car
t2441,n45,n182,1760,car
t2442,n91,n221,1761,car
t2443,n122,n192,1761,car
t2444,n23,n252,1762,car
t2445,n547,n548,1762,car
t2446,n879,n319,1762,car
t2447,n4,n548,1762,car
t2448,n155,n551,1765,car
t2449,n243,n83,1766,car
t2450,n235,n349,1766,car
t2451,n761,n76,1766,car
t2452,n157,n67,1766,car
t2453,n326,n378,1766,car
t2454,n7,n259,1768,car
t2455,n336,n630,1768,car
t2456,n205,n5,1769,car
t2457,n562,n514,1769,car
t2458,n379,n668,1769,car
t2459,n886,n718,1770,car
t2460,n96,n822,1771,car
t2461,n405,n878,1771,car
t2462,n837,n264,1771,car
t2463,n550,n838,1772,car
t2464,n838,n457,1772,car
t2465,n637,n396,1773,car
t2466,n339,n424,1774,car
t2467,n854,n879,1779,car
t2468,n333,n584,1780,car
t2469,n410,n644,1781,car
t2470,n76,n796,1781,car
t2471,n642,n305,1781,car
t2472,n511,n708,1781,car
t2473,n545,n578,1783,car
t2474,n294,n10,1784,car
t2475,n606,n513,1785,car
t2476,n199,n358,1789,car
t2477,n715,n226,1789,car
t2478,n296,n298,1790,car
t2479,n93,n540,1791,car
t2480,n55,n656,1791,car
t2481,n260,n877,1791,car
t2482,n642,n910,1792,car
t2483,n331,n120,1792,car
t2484,n847,n540,1794,car
t2485,n590,n360,1795,car
t2486,n52,n684,1796,car
t2487,n884,n758,1798,car
t2488,n594,n639,1798,car
t2489,n513,n617,1800,car
t2490,n703,n265,1800,car
t2491,n506,n606,1801,car
t2492,n213,n857,1802,car
t2493,n311,n407,1802,car
t2494,n333,n368,1803,car
t2495,n639,n139,1803,car
t2496,n722,n609,1806,car
t2497,n359,n76,1806,car
t2498,n591,n713,1806,car
t2499,n225,n585,1807,car
t2500,n190,n60,1807,car
t2501,n381,n911,1808,car
t2502,n169,n451,1808,car
t2503,n548,n823,1808,car
t2504,n177,n256,1808,car
t2505,n791,n442,1809,car
t2506,n513,n211,1810,car
t2507,n46,n573,1813,car
t2508,n737,n911,1814,car
t2509,n26,n550,1815,car
t2510,n214,n901,1817,car
t2511,n422,n450,1818,car
t2512,n128,n321,1818,car
t2513,n681,n318,1819,car
t2514,n132,n31,1819,car
t2515,n104,n153,1819,car
t2516,n178,n845,1821,car
t2517,n40,n500,1821,car
t2518,n740,n308,1822,car
t2519,n658,n584,1823,car
t2520,n64,n498,1825,car
t2521,n223,n428,1826,car
t2522,n418,n370,1826,car
t2523,n73,n324,1826,car
t2524,n17,n458,1828,car
t2525,n257,n704,1829,car
t2526,n623,n881,1831,car
t2527,n283,n544,1832,car
t2528,n560,n458,1834,car
t2529,n190,n582,1835,car
t2530,n353,n193,1835,car
t2531,n139,n793,1837,car
t2532,n635,n175,1839,car
t2533,n900,n307,1840,car
t2534,n307,n738,1842,car
t2535,n124,n358,1844,car
t2536,n850,n33,1845,car
t2537,n678,n264,1845,car
t2538,n923,n170,1845,car
t2539,n86,n661,1846,car
t2540,n735,n203,1847,car
t2541,n64,n768,1847,car
t2542,n900,n623,1848,car
t2543,n63,n59,1848,car
t2544,n652,n674,1848,car
t2545,n379,n125,1848,car
t2546,n463,n562,1849,car
t2547,n76,n215,1850,car
t2548,n832,n183,1850,car
t2549,n75,n499,1851,car
t2550,n700,n221,1855,car
t2551,n498,n419,1855,car
t2552,n404,n421,1855,car
t2553,n447,n824,1855,car
t2554,n613,n755,1856,car
t2555,n141,n830,1858,car
t2556,n373,n788,1858,car
t2557,n322,n220,1858,car
t2558,n425,n834,1858,car
t2559,n770,n737,1859,car
t2560,n592,n162,1859,car
t2561,n887,n890,1861,car
t2562,n14,n283,1861,car
t2563,n747,n923,1863,car
t2564,n249,n743,1864,car
t2565,n609,n205,1866,car
t2566,n145,n143,1866,car
t2567,n430,n190,1867,car
t2568,n455,n98,1867,car
t2569,n389,n122,1868,car
t2570,n754,n45,1868,car
t2571,n552,n811,1870,car
t2572,n444,n260,1871,car
t2573,n42,n86,1873,car
t2574,n645,n412,1874,car
t2575,n152,n657,1874,car
t2576,n44,n42,1875,car
t2577,n270,n219,1877,car
t2578,n864,n77,1877,car
t2579,n77,n840,1879,car
t2580,n424,n438,1879,car
t2581,n322,n527,1879,car
t2582,n744,n290,1879,car
t2583,n349,n71,1880,car
t2584,n138,n649,1881,car
t2585,n26,n185,1881,car
t2586,n85,n703,1881,car
t2587,n748,n101,1881,car
t2588,n553,n128,1881,car
t2589,n58,n471,1882,car
t2590,n416,n573,1882,car
t2591,n410,n195,1883,car
t2592,n910,n193,1883,car
t2593,n487,n588,1883,car
t2594,n473,n779,1884,car
t2595,n43,n831,1884,car
t2596,n819,n811,1885,car
t2597,n553,n398,1887,car
t2598,n683,n315,1888,car
t2599,n618,n539,1889,car
t2600,n240,n677,1890,car
t2601,n141,n413,1890,car
t2602,n55,n241,1890,car
t2603,n874,n146,1890,car
t2604,n456,n438,1891,car
t2605,n668,n825,1891,car
t2606,n27,n400,1893,car
t2607,n48,n562,1894,car
t2608,n296,n54,1894,car
t2609,n307,n463,1895,car
t2610,n152,n56,1896,car
t2611,n511,n501,1897,car
t2612,n153,n473,1898,car
t2613,n61,n117,1898,car
t2614,n135,n804,1899,car
t2615,n296,n836,1899,car
t2616,n253,n145,1900,car
t2617,n449,n234,1900,car
t2618,n49,n407,1901,car
t2619,n30,n629,1902,car
t2620,n304,n862,1902,car
t2621,n877,n889,1903,car
t2622,n893,n57,1904,car
t2623,n104,n220,1904,car
t2624,n114,n59,1905,car
t2625,n591,n498,1906,car
t2626,n448,n601,1908,car
t2627,n598,n899,1908,car
t2628,n277,n833,1909,car
t2629,n36,n240,1910,car
t2630,n596,n884,1911,car
t2631,n35,n245,1911,car
t2632,n40,n302,1912,car
t2633,n788,n398,1912,car
t2634,n592,n159,1913,car
t2635,n777,n266,1914,car
t2636,n597,n899,1915,car
t2637,n97,n309,1916,car
t2638,n269,n730,1916,car
t2639,n797,n840,1917,car
t2640,n649,n224,1918,car
t2641,n95,n617,1920,car
t2642,n390,n417,1920,car
t2643,n728,n334,1921,car
t2644,n562,n467,1922,car
t2645,n868,n682,1922,car
t2646,n874,n865,1922,car
t2647,n733,n582,1923,car
t2648,n825,n475,1923,car
t2649,n123,n365,1923,car
t2650,n822,n91,1924,car
t2651,n41,n353,1924,car
t2652,n717,n188,1924,car
t2653,n403,n852,1925,car
t2654,n399,n126,1926,car
t2655,n92,n185,1927,car
t2656,n354,n355,1927,car
t2657,n513,n715,1928,car
t2658,n133,n561,1930,car
t2659,n747,n742,1930,car
t2660,n205,n787,1930,car
t2661,n608,n871,1930,car
t2662,n416,n408,1930,car
t2663,n857,n97,1931,car
t2664,n31,n499,1932,car
t2665,n909,n883,1933,car
t2666,n338,n345,1935,car
t2667,n657,n277,1935,car
t2668,n347,n728,1935,car
t2669,n751,n713,1936,car
t2670,n790,n604,1936,car
t2671,n288,n768,1937,car
t2672,n201,n129,1937,car
t2673,n14,n41,1938,car
t2674,n518,n897,1938,car
t2675,n136,n858,1939,car
t2676,n750,n631,1940,car
t2677,n370,n689,1940,car
t2678,n459,n518,1941,car
t2679,n873,n773,1941,car
t2680,n847,n203,1941,car
t2681,n358,n362,1943,car
t2682,n379,n145,1944,car
t2683,n694,n299,1944,car
t2684,n607,n927,1946,car
t2685,n723,n466,1948,car
t2686,n336,n598,1948,car
t2687,n505,n39,1948,car
t2688,n280,n292,1949,car
t2689,n344,n102,1949,car
t2690,n262,n281,1951,car
t2691,n635,n176,1951,car
t2692,n380,n170,1952,car
t2693,n521,n871,1956,car
t2694,n73,n169,1956,car
t2695,n259,n449,1957,car
t2696,n724,n204,1957,car
t2697,n914,n430,1957,car
t2698,n95,n738,1958,car
t2699,n132,n71,1958,car
t2700,n790,n673,1959,car
t2701,n176,n505,1960,car
t2702,n863,n358,1962,car
t2703,n39,n849,1962,car
t2704,n517,n707,1964,car
t2705,n759,n797,1964,car
t2706,n46,n406,1966,car
t2707,n62,n459,1966,car
t2708,n551,n875,1967,car
t2709,n358,n737,1967,car
t2710,n588,n618,1967,car
t2711,n691,n706,1967,car
t2712,n30,n804,1969,car
t2713,n642,n153,1970,car
t2714,n779,n430,1970,car
t2715,n305,n316,1972,car
t2716,n677,n240,1972,car
t2717,n491,n693,1972,car
t2718,n223,n578,1974,car
t2719,n887,n908,1974,car
t2720,n364,n544,1976,car
t2721,n901,n586,1977,car
t2722,n626,n239,1977,car
t2723,n530,n507,1980,car
t2724,n126,n406,1980,car
t2725,n324,n1,1980,car
t2726,n377,n467,1981,car
t2727,n82,n865,1981,car
t2728,n870,n302,1981,car
t2729,n301,n213,1983,car
t2730,n831,n601,1983,car
t2731,n266,n113,1984,car
t2732,n315,n536,1985,car
t2733,n105,n744,1985,car
t2734,n808,n21,1985,car
t2735,n887,n281,1985,car
t2736,n345,n25,1986,car
t2737,n600,n557,1986,car
t2738,n153,n349,1986,car
t2739,n157,n579,1987,car
t2740,n822,n588,1987,car
t2741,n284,n851,1987,car
t2742,n612,n539,1988,car
t2743,n727,n615,1989,car
t2744,n304,n10,1990,car
t2745,n223,n2,1992,car
t2746,n107,n33,1992,car
t2747,n428,n730,1994,car
t2748,n15,n55,1995,car
t2749,n539,n172,1996,car
t2750,n291,n312,1996,car
t2751,n206,n45,1996,car
t2752,n622,n399,1997,car
t2753,n157,n707,1997,car
t2754,n908,n794,1998,car
t2755,n790,n222,2000,car
t2756,n523,n188,2002,car
t2757,n375,n730,2002,car
t2758,n141,n150,2003,car
t2759,n41,n55,2003,car
t2760,n47,n310,2005,car
t2761,n568,n539,2007,car
t2762,n478,n520,2007,car
t2763,n301,n587,2007,car
t2764,n369,n684,2011,car
t2765,n348,n567,2012,car
t2766,n261,n64,2012,car
t2767,n741,n429,2013,car
t2768,n5,n547,2014,car
t2769,n544,n839,2015,car
t2770,n204,n292,2015,car
t2771,n763,n432,2016,car
t2772,n899,n235,2016,car
t2773,n91,n112,2017,car
t2774,n684,n774,2017,car
t2775,n524,n523,2017,car
t2776,n554,n673,2020,car
t2777,n717,n527,2020,car
t2778,n532,n726,2020,car
t2779,n554,n28,2020,car
t2780,n85,n182,2020,car
t2781,n44,n219,2021,car
t2782,n741,n153,2021,car
t2783,n250,n238,2021,car
t2784,n289,n281,2022,car
t2785,n683,n386,2024,car
t2786,n695,n758,2025,car
t2787,n572,n743,2025,car
t2788,n588,n564,2028,car
t2789,n105,n220,2028,car
t2790,n2,n883,2028,car
t2791,n235,n121,2028,car
t2792,n758,n302,2029,car
t2793,n549,n196,2029,car
t2794,n216,n393,2029,car
t2795,n207,n40,2030,car
t2796,n640,n642,2031,car
t2797,n288,n290,2031,car
t2798,n222,n42,2032,car
t2799,n487,n484,2034,car
t2800,n137,n151,2034,car
t2801,n426,n552,2034,car
t2802,n324,n743,2034,car
t2803,n671,n318,2035,car
t2804,n17,n244,2035,car
t2805,n267,n128,2036,car
t2806,n214,n527,2037,car
t2807,n242,n19,2037,car
t2808,n913,n58,2038,car
t2809,n56,n630,2038,car
t2810,n350,n260,2039,car
t2811,n822,n412,2039,car
t2812,n152,n565,2040,car
t2813,n829,n394,2042,car
t2814,n27,n15,2042,car
t2815,n260,n192,2042,car
t2816,n350,n261,2044,car
t2817,n394,n898,2044,car
t2818,n509,n838,2044,car
t2819,n417,n252,2044,car
t2820,n176,n177,2045,car
t2821,n145,n457,2045,car
t2822,n749,n523,2045,car
t2823,n91,n114,2045,car
t2824,n69,n919,2046,car
t2825,n601,n864,2047,car
t2826,n705,n32,2047,car
t2827,n568,n388,2048,car
t2828,n292,n549,2049,car
t2829,n609,n783,2049,car
t2830,n225,n689,2049,car
t2831,n622,n13,2050,car
t2832,n43,n40,2051,car
t2833,n102,n295,2052,car
t2834,n858,n748,2052,car
t2835,n810,n285,2053,car
t2836,n645,n515,2053,car
t2837,n265,n662,2054,car
t2838,n713,n240,2054,car
t2839,n350,n354,2055,car
t2840,n429,n273,2056,car
t2841,n856,n142,2056,car
t2842,n586,n375,2056,car
t2843,n423,n150,2057,car
t2844,n319,n14,2058,car
t2845,n555,n75,2060,car
t2846,n368,n630,2060,car
t2847,n395,n718,2061,car
t2848,n45,n536,2061,car
t2849,n190,n550,2062,car
t2850,n347,n258,2062,car
t2851,n388,n615,2063,car
t2852,n848,n466,2065,car
t2853,n230,n317,2065,car
t2854,n14,n412,2066,car
t2855,n176,n377,2066,car
t2856,n786,n312,2066,car
t2857,n174,n743,2066,car
t2858,n148,n658,2067,car
t2859,n713,n110,2068,car
t2860,n558,n848,2069,car
t2861,n880,n227,2069,car
t2862,n760,n419,2069,car
t2863,n439,n315,2071,car
t2864,n511,n62,2073,car
t2865,n229,n5,2073,car
t2866,n469,n587,2073,car
t2867,n896,n177,2073,car
t2868,n180,n417,2074,car
t2869,n898,n927,2074,car
t2870,n442,n145,2075,car
t2871,n865,n146,2075,car
t2872,n736,n569,2077,car
t2873,n754,n645,2077,car
t2874,n807,n316,2077,car
t2875,n544,n283,2080,car
t2876,n339,n137,2080,car
t2877,n68,n144,2081,car
t2878,n779,n521,2082,car
t2879,n554,n97,2083,car
t2880,n445,n228,2085,car
t2881,n101,n465,2085,car
t2882,n885,n368,2085,car
t2883,n353,n837,2085,car
t2884,n301,n855,2086,car
t2885,n401,n285,2091,car
t2886,n35,n389,2091,car
t2887,n130,n30,2092,car
t2888,n293,n7,2093,car
t2889,n57,n485,2093,car
t2890,n217,n572,2094,car
t2891,n30,n299,2094,car
t2892,n125,n302,2094,car
t2893,n466,n179,2095,car
t2894,n900,n521,2096,car
t2895,n144,n53,2096,car
t2896,n101,n24,2097,car
t2897,n506,n813,2098,car
t2898,n873,n644,2098,car
t2899,n3,n753,2100,car
t2900,n412,n413,2100,car
t2901,n628,n886,2100,car
t2902,n884,n747,2100,car
t2903,n879,n863,2101,car
t2904,n896,n327,2102,car
t2905,n649,n584,2102,car
t2906,n354,n592,2103,car
t2907,n133,n695,2103,car
t2908,n106,n845,2103,car
t2909,n586,n476,2104,car
t2910,n21,n365,2106,car
t2911,n704,n723,2107,car
t2912,n161,n518,2108,car
t2913,n460,n558,2108,car
t2914,n848,n2,2108,car
t2915,n274,n577,2111,car
t2916,n360,n804,2111,car
t2917,n34,n597,2111,car
t2918,n797,n76,2112,car
t2919,n488,n787,2112,car
t2920,n498,n883,2113,car
t2921,n91,n392,2116,car
t2922,n390,n64,2116,car
t2923,n14,n324,2117,car
t2924,n826,n726,2117,car
t2925,n334,n728,2118,car
t2926,n617,n152,2118,car
t2927,n621,n293,2119,car
t2928,n407,n702,2119,car
t2929,n138,n257,2120,car
t2930,n439,n318,2121,car
t2931,n596,n604,2124,car
t2932,n397,n106,2125,car
t2933,n660,n435,2126,car
t2934,n74,n255,2126,car
t2935,n761,n168,2129,car
t2936,n578,n482,2130,car
t2937,n832,n87,2131,car
t2938,n801,n34,2131,car
t2939,n183,n736,2132,car
t2940,n900,n452,2133,car
t2941,n640,n641,2133,car
t2942,n822,n843,2133,car
t2943,n265,n65,2134,car
t2944,n563,n647,2136,car
t2945,n478,n870,2137,car
t2946,n299,n517,2137,car
t2947,n13,n97,2138,car
t2948,n323,n604,2138,car
t2949,n294,n459,2138,car
t2950,n72,n452,2139,car
t2951,n150,n513,2141,car
