trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1926,n571,n572,1367,car
t1927,n1558,n465,1367,car
t1928,n1508,n417,1368,car
t1929,n1050,n581,1368,car
t1930,n71,n631,1369,car
t1931,n535,n1159,1369,car
t1932,n216,n1486,1371,car
t1933,n704,n709,1371,car
t1934,n818,n217,1371,car
t1935,n610,n505,1371,car
t1936,n443,n451,1373,car
t1937,n840,n1043,1373,car
t1938,n900,n1298,1373,car
t1939,n1011,n589,1373,car
t1940,n1260,n1185,1373,car
t1941,n741,n1042,1373,car
t1942,n747,n1593,1374,car
t1943,n1342,n134,1374,car
t1944,n541,n756,1374,car
t1945,n1384,n508,1375,car
t1946,n267,n945,1377,car
t1947,n618,n403,1377,car
t1948,n85,n346,1381,car
t1949,n1558,n1412,1382,car
t1950,n1400,n793,1382,car
t1951,n251,n758,1382,car
t1952,n207,n940,1382,car
t1953,n538,n335,1383,car
t1954,n369,n665,1384,car
t1955,n993,n1376,1385,car
t1956,n1152,n267,1387,car
t1957,n431,n987,1389,car
t1958,n297,n47,1389,car
t1959,n535,n861,1391,car
t1960,n623,n1140,1392,car
t1961,n503,n556,1394,car
t1962,n1333,n1610,1394,car
t1963,n1216,n716,1395,car
t1964,n1186,n1390,1395,car
t1965,n1631,n607,1396,car
t1966,n1438,n126,1396,car
t1967,n980,n1640,1397,car
t1968,n128,n651,1397,car
t1969,n799,n969,1397,car
t1970,n552,n577,1398,car
t1971,n136,n137,1399,car
t1972,n1481,n260,1399,car
t1973,n333,n1003,1400,car
t1974,n609,n826,1401,car
t1975,n754,n1611,1403,car
t1976,n719,n1511,1405,car
t1977,n766,n314,1406,car
t1978,n365,n144,1406,car
t1979,n1467,n190,1406,car
t1980,n492,n460,1407,car
t1981,n156,n334,1407,car
t1982,n697,n780,1408,car
t1983,n880,n966,1410,car
t1984,n1090,n290,1411,car
t1985,n662,n476,1414,car
t1986,n1243,n1232,1416,car
t1987,n996,n1402,1416,car
t1988,n316,n926,1416,car
t1989,n1489,n1224,1417,car
t1990,n460,n1290,1418,car
t1991,n1354,n337,1419,car
t1992,n1208,n1367,1419,car
t1993,n1318,n1419,1420,car
t1994,n480,n842,1420,car
t1995,n1339,n1099,1421,car
t1996,n310,n311,1421,car
t1997,n4,n1292,1421,car
t1998,n176,n404,1421,car
t1999,n224,n1338,1422,car
t2000,n1469,n1617,1422,car
t2001,n300,n189,1422,car
t2002,n622,n107,1422,car
t2003,n115,n108,1423,car
t2004,n1326,n263,1423,car
t2005,n1269,n810,1423,car
t2006,n1408,n1416,1425,car
t2007,n633,n359,1425,car
t2008,n1599,n1551,1426,car
t2009,n519,n892,1426,car
t2010,n223,n226,1428,car
t2011,n777,n1527,1429,car
t2012,n774,n431,1429,car
t2013,n55,n1585,1429,car
t2014,n1679,n1101,1431,car
t2015,n617,n429,1431,car
t2016,n607,n546,1431,car
t2017,n690,n693,1432,car
t2018,n769,n1333,1433,car
t2019,n633,n598,1434,car
t2020,n1621,n1136,1437,car
t2021,n656,n1576,1437,car
t2022,n253,n1393,1437,car
t2023,n391,n902,1437,car
t2024,n461,n670,1442,car
t2025,n1,n827,1442,car
t2026,n585,n966,1442,car
t2027,n1227,n1312,1442,car
t2028,n395,n340,1443,car
t2029,n233,n1578,1443,car
t2030,n70,n128,1443,car
t2031,n788,n866,1443,car
t2032,n463,n771,1444,car
t2033,n1408,n355,1446,car
t2034,n15,n23,1447,car
t2035,n618,n454,1447,car
t2036,n864,n628,1448,car
t2037,n967,n1516,1448,car
t2038,n818,n643,1450,car
t2039,n884,n661,1452,car
t2040,n297,n1270,1452,car
t2041,n931,n1441,1453,car
t2042,n242,n163,1454,car
t2043,n124,n719,1455,car
t2044,n879,n769,1455,car
t2045,n99,n973,1456,car
t2046,n683,n1318,1459,car
t2047,n582,n549,1459,car
t2048,n1148,n30,1459,car
t2049,n1146,n407,1460,car
t2050,n1031,n1538,1460,car
t2051,n738,n87,1461,car
t2052,n889,n499,1462,car
t2053,n1651,n227,1463,car
t2054,n267,n1193,1465,car
t2055,n1117,n193,1466,car
t2056,n18,n81,1466,car
t2057,n1470,n1640,1467,car
t2058,n1561,n315,1467,car
t2059,n264,n707,1467,car
t2060,n681,n630,1467,car
t2061,n954,n913,1468,car
t2062,n1165,n919,1470,car
t2063,n1205,n1386,1470,car
t2064,n1092,n1329,1470,car
t2065,n1546,n174,1471,car
t2066,n139,n615,1473,car
t2067,n826,n982,1474,car
t2068,n301,n787,1476,car
t2069,n619,n776,1477,car
t2070,n801,n690,1477,car
t2071,n296,n863,1478,car
t2072,n1237,n1660,1479,car
t2073,n272,n1519,1480,car
t2074,n1390,n1439,1480,car
t2075,n780,n1277,1481,car
t2076,n192,n1196,1482,car
t2077,n577,n578,1483,car
t2078,n729,n1604,1484,car
t2079,n336,n1460,1484,car
t2080,n905,n1287,1484,car
t2081,n1489,n729,1485,car
t2082,n478,n980,1486,car
t2083,n1583,n216,1486,car
t2084,n1222,n251,1486,car
t2085,n403,n652,1486,car
t2086,n1148,n1573,1487,car
t2087,n392,n794,1488,car
t2088,n673,n589,1489,car
t2089,n1513,n1625,1489,car
t2090,n1469,n494,1490,car
t2091,n452,n605,1490,car
t2092,n556,n569,1492,car
t2093,n721,n1642,1492,car
t2094,n8,n986,1492,car
t2095,n802,n487,1494,car
t2096,n1097,n789,1496,car
t2097,n1146,n668,1496,car
t2098,n226,n1176,1496,car
t2099,n615,n1161,1497,car
t2100,n398,n1498,1497,car
t2101,n237,n1170,1498,car
t2102,n884,n568,1499,car
t2103,n1323,n210,1500,car
t2104,n1386,n647,1501,car
t2105,n1494,n704,1501,car
t2106,n438,n153,1502,car
t2107,n1148,n821,1502,car
t2108,n1182,n574,1503,car
t2109,n1316,n1081,1503,car
t2110,n321,n1017,1505,car
t2111,n926,n54,1505,car
t2112,n543,n983,1506,car
t2113,n470,n237,1507,car
t2114,n37,n955,1507,car
t2115,n657,n2,1507,car
t2116,n324,n200,1508,car
t2117,n1435,n1393,1510,car
t2118,n1185,n1296,1510,car
t2119,n1037,n243,1510,car
t2120,n175,n173,1511,car
t2121,n507,n1539,1511,car
t2122,n1147,n1151,1512,car
t2123,n209,n414,1513,car
t2124,n1430,n1115,1514,car
t2125,n1296,n380,1515,car
t2126,n802,n465,1515,car
t2127,n714,n725,1516,car
t2128,n593,n69,1518,car
t2129,n890,n464,1518,car
t2130,n830,n519,1519,car
t2131,n1547,n1465,1520,car
t2132,n1305,n155,1520,car
t2133,n1477,n1360,1520,car
t2134,n589,n564,1521,car
t2135,n801,n968,1521,car
t2136,n1400,n307,1522,car
t2137,n506,n171,1522,car
t2138,n1364,n954,1522,car
t2139,n667,n1498,1524,car
t2140,n429,n890,1524,car
t2141,n264,n263,1525,car
t2142,n1300,n1473,1525,car
t2143,n1017,n117,1530,car
t2144,n1103,n1067,1530,car
t2145,n1306,n1225,1534,car
t2146,n841,n728,1536,car
t2147,n116,n112,1537,car
t2148,n1443,n1488,1538,car
t2149,n1277,n260,1539,car
t2150,n1124,n523,1539,car
t2151,n1036,n1052,1539,car
t2152,n1619,n572,1542,car
t2153,n218,n1423,1542,car
t2154,n1607,n21,1545,car
t2155,n1435,n472,1545,car
t2156,n740,n217,1547,car
t2157,n247,n938,1548,car
t2158,n1250,n174,1549,car
t2159,n1265,n363,1551,car
t2160,n330,n158,1551,car
t2161,n505,n929,1551,car
t2162,n583,n1417,1553,car
t2163,n1325,n1549,1554,car
t2164,n1510,n529,1554,car
t2165,n450,n443,1554,car
t2166,n415,n683,1555,car
t2167,n920,n1462,1555,car
t2168,n1416,n1351,1556,car
t2169,n30,n281,1556,car
t2170,n663,n384,1557,car
t2171,n586,n596,1557,car
t2172,n24,n79,1558,car
t2173,n548,n30,1558,car
t2174,n1500,n383,1559,car
t2175,n1243,n644,1560,car
t2176,n120,n1593,1560,car
t2177,n599,n1404,1560,car
t2178,n543,n1214,1562,car
t2179,n1548,n78,1562,car
t2180,n631,n622,1562,car
t2181,n1,n489,1562,car
t2182,n888,n497,1562,car
t2183,n84,n30,1563,car
t2184,n836,n293,1564,car
t2185,n697,n221,1564,car
t2186,n1414,n282,1565,car
t2187,n1253,n1153,1565,car
t2188,n1004,n1068,1565,car
t2189,n1562,n114,1567,car
t2190,n128,n28,1567,car
t2191,n133,n846,1567,car
t2192,n966,n1504,1567,car
t2193,n1495,n1092,1568,car
t2194,n861,n1061,1569,car
t2195,n884,n859,1569,car
t2196,n1285,n35,1570,car
t2197,n168,n577,1572,car
t2198,n831,n425,1573,car
t2199,n853,n14,1574,car
t2200,n1385,n557,1574,car
t2201,n832,n520,1575,car
t2202,n608,n153,1577,car
t2203,n341,n1297,1577,car
t2204,n8,n1519,1577,car
t2205,n415,n118,1577,car
t2206,n1409,n675,1579,car
t2207,n347,n599,1580,car
t2208,n332,n286,1582,car
t2209,n139,n204,1582,car
t2210,n919,n354,1586,car
t2211,n1615,n429,1587,car
t2212,n1301,n1383,1588,car
t2213,n551,n360,1589,car
t2214,n826,n424,1590,car
t2215,n864,n851,1590,car
t2216,n1090,n1329,1591,car
t2217,n381,n919,1592,car
t2218,n1164,n379,1592,car
t2219,n1298,n376,1594,car
t2220,n132,n282,1594,car
t2221,n78,n509,1595,car
t2222,n1253,n446,1596,car
t2223,n358,n324,1598,car
t2224,n1099,n722,1598,car
t2225,n1041,n711,1599,car
t2226,n1472,n670,1599,car
t2227,n194,n1143,1599,car
t2228,n1264,n208,1600,car
t2229,n231,n1636,1600,car
t2230,n688,n558,1600,car
t2231,n1236,n456,1600,car
t2232,n39,n955,1601,car
t2233,n595,n1164,1601,car
t2234,n335,n249,1604,car
t2235,n762,n1024,1607,car
t2236,n1195,n269,1607,car
t2237,n1191,n1265,1608,car
t2238,n481,n31,1613,car
t2239,n1077,n137,1614,car
t2240,n1111,n958,1614,car
t2241,n322,n1528,1615,car
t2242,n1630,n938,1616,car
t2243,n47,n1410,1616,car
t2244,n693,n104,1617,car
t2245,n340,n1205,1617,car
t2246,n759,n1087,1617,car
t2247,n347,n1241,1618,car
t2248,n1072,n1576,1618,car
t2249,n828,n376,1619,car
t2250,n321,n198,1620,car
t2251,n710,n1393,1620,car
t2252,n1119,n1181,1621,car
t2253,n1642,n1059,1622,car
t2254,n663,n402,1622,car
t2255,n1553,n1114,1623,car
t2256,n684,n1298,1624,car
t2257,n550,n1249,1624,car
t2258,n28,n1398,1626,car
t2259,n162,n1269,1626,car
t2260,n127,n624,1627,car
t2261,n1640,n238,1627,car
t2262,n696,n778,1629,car
t2263,n470,n668,1630,car
t2264,n1287,n287,1631,car
t2265,n828,n442,1631,car
t2266,n520,n640,1632,car
t2267,n252,n1675,1633,car
t2268,n460,n221,1635,car
t2269,n536,n1353,1636,car
t2270,n409,n829,1636,car
t2271,n314,n433,1637,car
t2272,n828,n860,1637,car
t2273,n68,n309,1637,car
t2274,n836,n662,1638,car
t2275,n1202,n1147,1638,car
t2276,n1133,n1135,1640,car
t2277,n312,n1208,1640,car
t2278,n880,n749,1641,car
t2279,n1064,n888,1641,car
t2280,n174,n858,1643,car
t2281,n637,n644,1644,car
t2282,n549,n1659,1645,car
t2283,n1359,n1058,1645,car
t2284,n850,n1505,1645,car
t2285,n1494,n96,1647,car
t2286,n560,n893,1647,car
t2287,n331,n847,1647,car
t2288,n146,n1325,1647,car
t2289,n572,n455,1648,car
t2290,n73,n58,1648,car
t2291,n1609,n838,1651,car
t2292,n1360,n205,1651,car
t2293,n108,n1035,1651,car
t2294,n1055,n127,1651,car
t2295,n1586,n902,1651,car
t2296,n1167,n814,1651,car
t2297,n1307,n1161,1652,car
t2298,n944,n129,1652,car
t2299,n712,n1591,1653,car
t2300,n786,n378,1657,car
t2301,n806,n1245,1658,car
t2302,n406,n1436,1658,car
t2303,n1373,n939,1658,car
t2304,n30,n1382,1658,car
t2305,n644,n1331,1659,car
t2306,n502,n399,1660,car
t2307,n1422,n1038,1661,car
t2308,n1360,n459,1661,car
t2309,n915,n913,1662,car
t2310,n1322,n1290,1663,car
t2311,n239,n1630,1663,car
t2312,n105,n1459,1663,car
t2313,n180,n1338,1664,car
t2314,n1389,n547,1665,car
t2315,n1044,n560,1665,car
t2316,n618,n896,1666,car
t2317,n1503,n1087,1666,car
t2318,n556,n563,1669,car
t2319,n778,n697,1669,car
t2320,n682,n681,1670,car
t2321,n1271,n977,1671,car
t2322,n209,n261,1672,car
t2323,n1130,n578,1672,car
t2324,n837,n88,1672,car
t2325,n1597,n85,1672,car
t2326,n1291,n159,1673,car
t2327,n591,n892,1673,car
t2328,n460,n1237,1673,car
t2329,n711,n62,1674,car
t2330,n337,n654,1674,car
t2331,n1241,n166,1674,car
t2332,n1132,n1137,1675,car
t2333,n215,n719,1675,car
t2334,n81,n636,1675,car
t2335,n447,n1612,1676,car
t2336,n423,n1053,1677,car
t2337,n1264,n512,1677,car
t2338,n221,n92,1677,car
t2339,n228,n780,1678,car
t2340,n1186,n1162,1679,car
t2341,n347,n340,1680,car
t2342,n1352,n886,1681,car
t2343,n188,n507,1682,car
t2344,n839,n1660,1683,car
t2345,n412,n1223,1684,car
t2346,n1016,n1659,1686,car
t2347,n1176,n899,1687,car
t2348,n1179,n1178,1688,car
t2349,n1231,n1233,1688,car
t2350,n268,n189,1690,car
t2351,n907,n235,1690,car
t2352,n812,n91,1694,car
t2353,n359,n301,1694,car
t2354,n259,n1016,1694,car
t2355,n867,n445,1695,car
t2356,n1331,n1557,1697,car
t2357,n1473,n568,1698,car
t2358,n966,n781,1699,car
t2359,n415,n1319,1699,car
t2360,n483,n616,1702,car
t2361,n1538,n1635,1703,car
t2362,n582,n305,1703,car
t2363,n200,n1570,1703,car
t2364,n333,n183,1705,car
t2365,n626,n1197,1708,car
t2366,n384,n1376,1709,car
t2367,n1426,n525,1709,car
t2368,n1667,n458,1710,car
t2369,n791,n116,1710,car
t2370,n1071,n1628,1710,car
t2371,n81,n181,1711,car
t2372,n829,n911,1711,car
t2373,n1638,n1128,1711,car
t2374,n779,n656,1712,car
t2375,n302,n1277,1712,car
t2376,n1431,n1433,1713,car
t2377,n1390,n675,1713,car
t2378,n1669,n1138,1713,car
t2379,n123,n122,1713,car
t2380,n667,n169,1714,car
t2381,n1109,n1501,1714,car
t2382,n338,n1387,1714,car
t2383,n548,n490,1714,car
t2384,n1277,n1658,1714,car
t2385,n1320,n208,1715,car
t2386,n785,n1563,1715,car
t2387,n1565,n1518,1716,car
t2388,n795,n549,1716,car
t2389,n563,n658,1716,car
t2390,n1122,n1150,1717,car
t2391,n339,n412,1717,car
t2392,n176,n480,1717,car
t2393,n448,n447,1719,car
t2394,n153,n223,1720,car
t2395,n134,n988,1721,car
t2396,n240,n1214,1721,car
t2397,n168,n169,1722,car
t2398,n414,n415,1722,car
t2399,n332,n608,1722,car
t2400,n369,n712,1724,car
t2401,n1083,n1216,1725,car
t2402,n715,n372,1726,car
t2403,n676,n557,1727,car
t2404,n1373,n1534,1727,car
t2405,n1380,n1445,1729,car
t2406,n1221,n1216,1731,car
t2407,n431,n1422,1733,car
t2408,n861,n354,1733,car
t2409,n1543,n1168,1733,car
t2410,n520,n980,1734,car
t2411,n88,n737,1735,car
t2412,n563,n283,1736,car
t2413,n1586,n471,1736,car
t2414,n416,n1505,1736,car
t2415,n1529,n587,1737,car
t2416,n682,n263,1737,car
t2417,n1563,n1076,1738,car
t2418,n133,n1410,1739,car
t2419,n789,n1353,1743,car
t2420,n1319,n941,1743,car
t2421,n348,n1543,1743,car
t2422,n1295,n1146,1744,car
t2423,n229,n88,1745,car
t2424,n996,n1402,1747,car
t2425,n453,n606,1749,car
t2426,n1659,n509,1750,car
t2427,n1648,n1126,1750,car
t2428,n693,n1335,1751,car
t2429,n714,n123,1752,car
t2430,n1188,n1327,1752,car
t2431,n1528,n588,1752,car
t2432,n91,n1670,1754,car
t2433,n215,n511,1754,car
t2434,n432,n487,1755,car
t2435,n868,n552,1756,car
t2436,n333,n839,1758,car
t2437,n639,n40,1758,car
t2438,n93,n378,1758,car
t2439,n497,n570,1759,car
t2440,n588,n465,1759,car
t2441,n508,n352,1760,car
t2442,n1314,n1417,1761,car
t2443,n1596,n944,1761,car
t2444,n23,n1608,1762,car
t2445,n637,n188,1762,car
t2446,n1582,n1326,1762,car
t2447,n743,n1225,1762,car
t2448,n543,n36,1765,car
t2449,n464,n40,1766,car
t2450,n992,n1379,1766,car
t2451,n626,n854,1766,car
t2452,n486,n397,1766,car
t2453,n220,n778,1766,car
t2454,n342,n1199,1768,car
t2455,n884,n674,1768,car
t2456,n549,n1105,1769,car
t2457,n1044,n240,1769,car
t2458,n56,n838,1769,car
t2459,n593,n325,1770,car
t2460,n1226,n263,1771,car
t2461,n1456,n410,1771,car
t2462,n1166,n899,1771,car
t2463,n1274,n765,1772,car
t2464,n1358,n336,1772,car
t2465,n1138,n625,1773,car
t2466,n489,n419,1774,car
t2467,n611,n1439,1779,car
t2468,n857,n790,1780,car
t2469,n714,n930,1781,car
t2470,n887,n529,1781,car
t2471,n242,n1074,1781,car
t2472,n389,n237,1781,car
t2473,n75,n1073,1783,car
t2474,n492,n947,1784,car
t2475,n10,n1208,1785,car
t2476,n762,n1026,1789,car
t2477,n862,n223,1789,car
t2478,n854,n880,1790,car
t2479,n447,n876,1791,car
t2480,n571,n1127,1791,car
t2481,n394,n1207,1791,car
t2482,n1211,n91,1792,car
t2483,n1257,n140,1792,car
t2484,n39,n681,1794,car
t2485,n1184,n1112,1795,car
t2486,n399,n1187,1796,car
t2487,n1644,n92,1798,car
t2488,n875,n1253,1798,car
t2489,n133,n743,1800,car
t2490,n956,n548,1800,car
t2491,n1329,n744,1801,car
t2492,n1318,n428,1802,car
t2493,n1344,n137,1802,car
t2494,n857,n1519,1803,car
t2495,n1242,n342,1803,car
t2496,n205,n622,1806,car
t2497,n1618,n1440,1806,car
t2498,n460,n1462,1806,car
t2499,n814,n505,1807,car
t2500,n323,n1659,1807,car
t2501,n110,n1576,1808,car
t2502,n864,n976,1808,car
t2503,n838,n56,1808,car
t2504,n906,n1065,1808,car
t2505,n1432,n562,1809,car
t2506,n735,n627,1810,car
t2507,n1303,n241,1813,car
t2508,n1282,n451,1814,car
t2509,n939,n130,1815,car
t2510,n503,n203,1817,car
t2511,n406,n222,1818,car
t2512,n1213,n473,1818,car
t2513,n13,n11,1819,car
t2514,n338,n890,1819,car
t2515,n1129,n1564,1819,car
t2516,n250,n1004,1821,car
t2517,n469,n576,1821,car
t2518,n772,n785,1822,car
t2519,n1125,n1062,1823,car
t2520,n296,n852,1825,car
t2521,n307,n221,1826,car
t2522,n303,n1618,1826,car
t2523,n765,n661,1826,car
t2524,n1003,n1528,1828,car
t2525,n1625,n204,1829,car
t2526,n1159,n168,1831,car
t2527,n1325,n832,1832,car
t2528,n24,n78,1834,car
t2529,n846,n1346,1835,car
t2530,n354,n628,1835,car
t2531,n145,n634,1837,car
t2532,n1635,n218,1839,car
t2533,n44,n1012,1840,car
t2534,n1431,n1433,1842,car
t2535,n781,n1480,1844,car
t2536,n389,n301,1845,car
t2537,n526,n848,1845,car
t2538,n99,n959,1845,car
t2539,n1670,n189,1846,car
t2540,n382,n1002,1847,car
t2541,n1336,n97,1847,car
t2542,n1361,n1356,1848,car
t2543,n383,n1334,1848,car
t2544,n38,n183,1848,car
t2545,n56,n1069,1848,car
t2546,n708,n792,1849,car
t2547,n965,n122,1850,car
t2548,n1406,n525,1850,car
t2549,n994,n890,1851,car
t2550,n806,n805,1855,car
t2551,n257,n280,1855,car
t2552,n1667,n208,1855,car
t2553,n967,n1405,1855,car
t2554,n370,n580,1856,car
t2555,n658,n247,1858,car
t2556,n269,n833,1858,car
t2557,n95,n227,1858,car
t2558,n628,n1615,1858,car
t2559,n336,n887,1859,car
t2560,n527,n304,1859,car
t2561,n1455,n298,1861,car
t2562,n785,n1232,1861,car
t2563,n945,n18,1863,car
t2564,n1126,n1240,1864,car
t2565,n1462,n1081,1866,car
t2566,n347,n1406,1866,car
t2567,n1134,n155,1867,car
t2568,n1348,n308,1867,car
t2569,n1262,n157,1868,car
t2570,n729,n1026,1868,car
t2571,n1256,n91,1870,car
t2572,n1005,n293,1871,car
t2573,n491,n1524,1873,car
t2574,n522,n1440,1874,car
t2575,n1102,n1078,1874,car
t2576,n221,n983,1875,car
t2577,n1146,n1244,1877,car
t2578,n551,n668,1877,car
t2579,n1627,n224,1879,car
t2580,n380,n1168,1879,car
t2581,n449,n505,1879,car
t2582,n659,n215,1879,car
t2583,n1007,n448,1880,car
t2584,n140,n863,1881,car
t2585,n1500,n902,1881,car
t2586,n1131,n1263,1881,car
t2587,n1648,n1188,1881,car
t2588,n453,n1412,1881,car
t2589,n1303,n793,1882,car
t2590,n1454,n1149,1882,car
t2591,n337,n175,1883,car
t2592,n251,n113,1883,car
t2593,n469,n488,1883,car
t2594,n540,n1134,1884,car
t2595,n746,n838,1884,car
t2596,n136,n135,1885,car
t2597,n453,n787,1887,car
t2598,n1383,n1212,1888,car
t2599,n592,n38,1889,car
t2600,n1306,n1489,1890,car
t2601,n30,n1358,1890,car
t2602,n619,n866,1890,car
t2603,n416,n1351,1890,car
t2604,n525,n994,1891,car
t2605,n346,n889,1891,car
t2606,n1132,n898,1893,car
t2607,n1080,n21,1894,car
t2608,n641,n771,1894,car
t2609,n1431,n627,1895,car
t2610,n782,n797,1896,car
t2611,n389,n762,1897,car
t2612,n636,n691,1898,car
t2613,n16,n336,1898,car
t2614,n969,n662,1899,car
t2615,n641,n318,1899,car
t2616,n455,n1351,1900,car
t2617,n936,n90,1900,car
t2618,n160,n346,1901,car
t2619,n548,n1160,1902,car
t2620,n552,n590,1902,car
t2621,n1172,n1469,1903,car
t2622,n1155,n1630,1904,car
t2623,n511,n1596,1904,car
t2624,n538,n1641,1905,car
t2625,n1428,n103,1906,car
t2626,n1564,n345,1908,car
t2627,n490,n420,1908,car
t2628,n712,n1095,1909,car
t2629,n274,n427,1910,car
t2630,n833,n220,1911,car
t2631,n869,n1237,1911,car
t2632,n163,n1053,1912,car
t2633,n263,n246,1912,car
t2634,n527,n1481,1913,car
t2635,n1277,n808,1914,car
t2636,n1444,n995,1915,car
t2637,n162,n1258,1916,car
t2638,n459,n1190,1916,car
t2639,n1439,n895,1917,car
t2640,n429,n458,1918,car
t2641,n1103,n1565,1920,car
t2642,n937,n119,1920,car
t2643,n254,n475,1921,car
t2644,n1661,n1132,1922,car
t2645,n1646,n643,1922,car
t2646,n1417,n1660,1922,car
t2647,n442,n318,1923,car
t2648,n1175,n1145,1923,car
t2649,n260,n1206,1923,car
t2650,n444,n786,1924,car
t2651,n340,n900,1924,car
t2652,n481,n151,1924,car
t2653,n1612,n1259,1925,car
t2654,n831,n1516,1926,car
t2655,n161,n1340,1927,car
t2656,n1207,n1164,1927,car
t2657,n1016,n335,1928,car
t2658,n1408,n347,1930,car
t2659,n945,n143,1930,car
t2660,n1039,n1025,1930,car
t2661,n1312,n1201,1930,car
t2662,n1454,n896,1930,car
t2663,n1136,n1134,1931,car
t2664,n833,n1528,1932,car
t2665,n1170,n1262,1933,car
t2666,n940,n771,1935,car
t2667,n850,n198,1935,car
t2668,n944,n1085,1935,car
t2669,n1091,n1365,1936,car
t2670,n1251,n977,1936,car
t2671,n64,n1065,1937,car
t2672,n786,n267,1937,car
t2673,n785,n303,1938,car
t2674,n1052,n1558,1938,car
t2675,n566,n225,1939,car
t2676,n980,n1523,1940,car
t2677,n104,n772,1940,car
t2678,n452,n801,1941,car
t2679,n32,n1372,1941,car
t2680,n955,n565,1941,car
t2681,n584,n553,1943,car
t2682,n56,n754,1944,car
t2683,n437,n975,1944,car
t2684,n622,n1285,1946,car
t2685,n184,n545,1948,car
t2686,n1415,n1445,1948,car
t2687,n1536,n322,1948,car
t2688,n1245,n139,1949,car
t2689,n716,n1005,1949,car
t2690,n1128,n166,1951,car
t2691,n509,n685,1951,car
t2692,n987,n996,1952,car
t2693,n942,n1361,1956,car
t2694,n368,n1511,1956,car
t2695,n105,n36,1957,car
t2696,n362,n858,1957,car
t2697,n855,n29,1957,car
t2698,n1103,n480,1958,car
t2699,n338,n183,1958,car
t2700,n1251,n1510,1959,car
t2701,n870,n473,1960,car
t2702,n590,n1541,1962,car
t2703,n634,n1276,1962,car
t2704,n740,n739,1964,car
t2705,n355,n185,1964,car
t2706,n1303,n810,1966,car
t2707,n1300,n1448,1966,car
t2708,n676,n471,1967,car
t2709,n1176,n1359,1967,car
t2710,n278,n1243,1967,car
t2711,n992,n109,1967,car
t2712,n384,n287,1969,car
t2713,n1211,n743,1970,car
t2714,n1369,n1207,1970,car
t2715,n909,n1398,1972,car
t2716,n1097,n1106,1972,car
t2717,n270,n282,1972,car
t2718,n1087,n661,1974,car
t2719,n400,n411,1974,car
t2720,n682,n116,1976,car
t2721,n374,n1415,1977,car
t2722,n615,n1429,1977,car
t2723,n836,n1220,1980,car
t2724,n759,n642,1980,car
t2725,n811,n1631,1980,car
t2726,n1511,n909,1981,car
t2727,n1563,n1356,1981,car
t2728,n597,n976,1981,car
t2729,n47,n1012,1983,car
t2730,n1642,n1530,1983,car
t2731,n998,n1307,1984,car
t2732,n1313,n1061,1985,car
t2733,n279,n171,1985,car
t2734,n581,n1378,1985,car
t2735,n1004,n715,1985,car
t2736,n1402,n20,1986,car
t2737,n764,n272,1986,car
t2738,n287,n785,1986,car
t2739,n76,n913,1987,car
t2740,n444,n893,1987,car
t2741,n1153,n922,1987,car
t2742,n1440,n178,1988,car
t2743,n313,n926,1989,car
t2744,n800,n516,1990,car
t2745,n307,n697,1992,car
t2746,n1258,n1162,1992,car
t2747,n1150,n593,1994,car
t2748,n735,n791,1995,car
t2749,n566,n539,1996,car
t2750,n158,n1151,1996,car
t2751,n687,n1114,1996,car
t2752,n1392,n478,1997,car
t2753,n19,n1625,1997,car
t2754,n1180,n851,1998,car
t2755,n1251,n1152,2000,car
t2756,n1630,n1060,2002,car
t2757,n1182,n1386,2002,car
t2758,n30,n768,2003,car
t2759,n340,n1150,2003,car
t2760,n1379,n18,2005,car
t2761,n1609,n659,2007,car
t2762,n343,n1144,2007,car
t2763,n47,n106,2007,car
t2764,n644,n1299,2011,car
t2765,n1548,n1057,2012,car
t2766,n1499,n369,2012,car
t2767,n393,n246,2013,car
t2768,n1283,n1448,2014,car
t2769,n1381,n187,2015,car
t2770,n140,n299,2015,car
t2771,n704,n709,2016,car
t2772,n392,n255,2016,car
t2773,n1060,n80,2017,car
t2774,n407,n1450,2017,car
t2775,n474,n1390,2017,car
t2776,n1389,n498,2020,car
t2777,n481,n1290,2020,car
t2778,n281,n1346,2020,car
t2779,n1331,n1127,2020,car
t2780,n1131,n1571,2020,car
t2781,n221,n1583,2021,car
t2782,n1523,n1323,2021,car
t2783,n249,n1081,2021,car
t2784,n1068,n713,2022,car
t2785,n697,n1002,2024,car
t2786,n203,n898,2025,car
t2787,n98,n84,2025,car
t2788,n278,n10,2028,car
t2789,n85,n76,2028,car
t2790,n970,n212,2028,car
t2791,n992,n927,2028,car
t2792,n169,n345,2029,car
t2793,n419,n635,2029,car
t2794,n1199,n1127,2029,car
t2795,n1239,n1003,2030,car
t2796,n130,n1378,2031,car
t2797,n1565,n805,2031,car
t2798,n498,n997,2032,car
t2799,n1187,n267,2034,car
t2800,n420,n302,2034,car
t2801,n210,n1533,2034,car
t2802,n1410,n1077,2034,car
t2803,n1649,n1341,2035,car
t2804,n1003,n336,2035,car
t2805,n175,n845,2036,car
t2806,n503,n226,2037,car
t2807,n632,n241,2037,car
t2808,n33,n85,2038,car
t2809,n528,n280,2038,car
t2810,n1366,n969,2039,car
t2811,n444,n468,2039,car
t2812,n782,n1434,2040,car
t2813,n924,n314,2042,car
t2814,n1427,n57,2042,car
