trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t27946,n2270,n2092,2013,car
t27947,n1638,n2375,2014,car
t27948,n2087,n2894,2014,car
t27949,n3333,n889,2014,car
t27950,n2808,n1816,2014,car
t27951,n328,n817,2014,car
t27952,n2237,n1844,2014,car
t27953,n3014,n1676,2014,car
t27954,n3630,n115,2014,car
t27955,n426,n2019,2014,car
t27956,n2034,n431,2014,car
t27957,n1440,n2145,2014,car
t27958,n1365,n3593,2014,car
t27959,n3864,n177,2014,car
t27960,n2764,n2956,2014,car
t27961,n1343,n2471,2014,car
t27962,n3102,n2100,2014,car
t27963,n1045,n1532,2014,car
t27964,n3517,n1288,2014,car
t27965,n410,n2548,2015,car
t27966,n3860,n2234,2015,car
t27967,n317,n1960,2015,car
t27968,n747,n964,2015,car
t27969,n2853,n350,2015,car
t27970,n2591,n2579,2015,car
t27971,n2333,n1582,2015,car
t27972,n2053,n1863,2015,car
t27973,n2642,n1284,2015,car
t27974,n3294,n522,2015,car
t27975,n951,n1545,2015,car
t27976,n1767,n2518,2016,car
t27977,n2811,n1836,2016,car
t27978,n2717,n2805,2016,car
t27979,n3696,n2400,2016,car
t27980,n3746,n3551,2016,car
t27981,n3241,n1843,2016,car
t27982,n715,n274,2016,car
t27983,n495,n3064,2016,car
t27984,n204,n1909,2016,car
t27985,n1031,n1504,2016,car
t27986,n18,n1692,2016,car
t27987,n3628,n677,2016,car
t27988,n2829,n1923,2016,car
t27989,n3780,n1278,2016,car
t27990,n1028,n1781,2016,car
t27991,n1790,n1448,2016,car
t27992,n81,n693,2016,car
t27993,n2036,n1731,2016,car
t27994,n1469,n3055,2016,car
t27995,n2405,n2035,2017,car
t27996,n3516,n522,2017,car
t27997,n69,n3544,2017,car
t27998,n3405,n1769,2017,car
t27999,n368,n2352,2017,car
t28000,n803,n3972,2017,car
t28001,n483,n3454,2017,car
t28002,n3916,n2943,2017,car
t28003,n34,n717,2017,car
t28004,n2976,n2161,2017,car
t28005,n3453,n254,2017,car
t28006,n1220,n1026,2018,car
t28007,n1722,n1432,2018,car
t28008,n180,n2563,2018,car
t28009,n3177,n471,2018,car
t28010,n170,n36,2018,car
t28011,n3871,n164,2018,car
t28012,n2626,n2168,2018,car
t28013,n3605,n3478,2018,car
t28014,n2898,n3022,2018,car
t28015,n48,n1295,2018,car
t28016,n3307,n1025,2018,car
t28017,n754,n3212,2018,car
t28018,n654,n1815,2018,car
t28019,n244,n1906,2018,car
t28020,n3236,n609,2018,car
t28021,n2989,n2553,2019,car
t28022,n1901,n163,2019,car
t28023,n1459,n638,2019,car
t28024,n378,n334,2019,car
t28025,n2795,n2526,2019,car
t28026,n18,n819,2019,car
t28027,n1695,n1263,2019,car
t28028,n1207,n258,2019,car
t28029,n2856,n3622,2019,car
t28030,n981,n535,2019,car
t28031,n2761,n1266,2019,car
t28032,n1817,n1156,2019,car
t28033,n2430,n3123,2019,car
t28034,n3856,n2880,2019,car
t28035,n1417,n1313,2019,car
t28036,n308,n1237,2019,car
t28037,n2081,n141,2019,car
t28038,n1903,n1883,2020,car
t28039,n1852,n1956,2020,car
t28040,n108,n1301,2020,car
t28041,n1901,n3084,2020,car
t28042,n484,n2503,2020,car
t28043,n277,n3297,2020,car
t28044,n3982,n1219,2020,car
t28045,n1231,n2883,2020,car
t28046,n2694,n1009,2020,car
t28047,n2016,n2271,2020,car
t28048,n2910,n527,2020,car
t28049,n1052,n2762,2020,car
t28050,n1741,n573,2020,car
t28051,n2962,n980,2020,car
t28052,n3818,n1359,2020,car
t28053,n2973,n940,2020,car
t28054,n1084,n581,2021,car
t28055,n1451,n2358,2021,car
t28056,n3879,n684,2021,car
t28057,n1152,n2107,2021,car
t28058,n1079,n1287,2021,car
t28059,n3901,n2572,2021,car
t28060,n1691,n1399,2021,car
t28061,n2912,n3599,2021,car
t28062,n1537,n3204,2021,car
t28063,n751,n2979,2021,car
t28064,n431,n1340,2021,car
t28065,n480,n3791,2021,car
t28066,n992,n977,2021,car
t28067,n2162,n341,2021,car
t28068,n876,n218,2021,car
t28069,n949,n3404,2021,car
t28070,n3274,n1881,2021,car
t28071,n1195,n410,2021,car
t28072,n1858,n1003,2021,car
t28073,n3611,n1366,2021,car
t28074,n936,n814,2021,car
t28075,n1399,n3319,2021,car
t28076,n1989,n1342,2022,car
t28077,n739,n1750,2022,car
t28078,n2542,n1606,2022,car
t28079,n2745,n1262,2022,car
t28080,n354,n1977,2022,car
t28081,n2581,n1551,2022,car
t28082,n551,n1036,2022,car
t28083,n1347,n1131,2022,car
t28084,n2076,n206,2022,car
t28085,n1592,n1865,2022,car
t28086,n824,n197,2022,car
t28087,n1867,n1908,2022,car
t28088,n799,n231,2022,car
t28089,n203,n3238,2022,car
t28090,n850,n130,2022,car
t28091,n2020,n1562,2022,car
t28092,n1273,n870,2022,car
t28093,n1574,n3144,2022,car
t28094,n1605,n1891,2023,car
t28095,n1573,n2529,2023,car
t28096,n2007,n3141,2023,car
t28097,n2467,n1730,2023,car
t28098,n1071,n2313,2023,car
t28099,n3073,n1860,2023,car
t28100,n3634,n3350,2023,car
t28101,n3052,n2842,2023,car
t28102,n1013,n3155,2023,car
t28103,n862,n3734,2023,car
t28104,n3332,n3500,2023,car
t28105,n2398,n397,2023,car
t28106,n2679,n2366,2024,car
t28107,n893,n1008,2024,car
t28108,n1945,n585,2024,car
t28109,n2360,n592,2024,car
t28110,n1287,n3254,2024,car
t28111,n1930,n1481,2024,car
t28112,n187,n3522,2024,car
t28113,n1329,n239,2024,car
t28114,n1785,n1498,2024,car
t28115,n2254,n2383,2025,car
t28116,n3638,n8,2025,car
t28117,n1622,n119,2025,car
t28118,n1286,n3893,2025,car
t28119,n2664,n2405,2025,car
t28120,n1639,n1609,2025,car
t28121,n615,n2280,2025,car
t28122,n1906,n1646,2025,car
t28123,n1575,n912,2025,car
t28124,n871,n1056,2025,car
t28125,n512,n92,2025,car
t28126,n2730,n899,2025,car
t28127,n3547,n1895,2025,car
t28128,n2280,n976,2026,car
t28129,n2672,n2010,2026,car
t28130,n1987,n1629,2026,car
t28131,n748,n1256,2026,car
t28132,n394,n431,2026,car
t28133,n2704,n2307,2026,car
t28134,n3303,n1977,2026,car
t28135,n2635,n435,2026,car
t28136,n3397,n2794,2026,car
t28137,n46,n27,2026,car
t28138,n3740,n2380,2026,car
t28139,n2274,n1640,2026,car
t28140,n3455,n2580,2026,car
t28141,n454,n3609,2026,car
t28142,n3137,n3143,2026,car
t28143,n2469,n2212,2026,car
t28144,n3396,n2376,2026,car
t28145,n721,n1380,2027,car
t28146,n2217,n767,2027,car
t28147,n1617,n836,2027,car
t28148,n2202,n1406,2027,car
t28149,n1120,n870,2027,car
t28150,n308,n1543,2027,car
t28151,n613,n3453,2027,car
t28152,n2659,n4004,2027,car
t28153,n945,n969,2027,car
t28154,n746,n657,2028,car
t28155,n347,n789,2028,car
t28156,n853,n3001,2028,car
t28157,n1932,n3742,2028,car
t28158,n780,n384,2028,car
t28159,n1620,n209,2028,car
t28160,n3285,n3395,2028,car
t28161,n2344,n1383,2028,car
t28162,n1669,n180,2028,car
t28163,n893,n396,2028,car
t28164,n1428,n3616,2028,car
t28165,n524,n1660,2028,car
t28166,n3503,n2213,2028,car
t28167,n518,n210,2028,car
t28168,n3924,n904,2028,car
t28169,n2677,n170,2028,car
t28170,n408,n2643,2028,car
t28171,n2082,n1981,2028,car
t28172,n2332,n1404,2029,car
t28173,n3676,n3587,2029,car
t28174,n916,n2947,2029,car
t28175,n1865,n1096,2029,car
t28176,n572,n824,2029,car
t28177,n2623,n727,2029,car
t28178,n216,n2199,2029,car
t28179,n1049,n38,2029,car
t28180,n1224,n1153,2029,car
t28181,n2319,n1532,2029,car
t28182,n2860,n3460,2029,car
t28183,n1130,n1170,2029,car
t28184,n3787,n3928,2029,car
t28185,n131,n2894,2029,car
t28186,n1111,n3497,2029,car
t28187,n1758,n561,2029,car
t28188,n2935,n1833,2029,car
t28189,n2012,n2195,2030,car
t28190,n3889,n1954,2030,car
t28191,n2780,n3728,2030,car
t28192,n792,n1327,2030,car
t28193,n2966,n1728,2030,car
t28194,n1327,n1831,2030,car
t28195,n39,n2280,2030,car
t28196,n888,n2990,2030,car
t28197,n1605,n3881,2030,car
t28198,n484,n1646,2030,car
t28199,n1090,n234,2031,car
t28200,n3484,n1275,2031,car
t28201,n711,n2742,2031,car
t28202,n851,n1535,2031,car
t28203,n2121,n797,2031,car
t28204,n1579,n670,2031,car
t28205,n3980,n1747,2031,car
t28206,n786,n3238,2031,car
t28207,n611,n1783,2031,car
t28208,n2986,n1928,2031,car
t28209,n968,n1176,2031,car
t28210,n491,n656,2031,car
t28211,n2846,n409,2031,car
t28212,n1485,n1796,2032,car
t28213,n3577,n278,2032,car
t28214,n2619,n924,2032,car
t28215,n1558,n3975,2032,car
t28216,n1107,n2781,2032,car
t28217,n427,n1215,2032,car
t28218,n1641,n2271,2032,car
t28219,n2963,n747,2032,car
t28220,n2102,n1587,2032,car
t28221,n1568,n2787,2032,car
t28222,n3002,n2597,2032,car
t28223,n1296,n2350,2032,car
t28224,n3049,n1428,2032,car
t28225,n2978,n2122,2033,car
t28226,n1715,n1140,2033,car
t28227,n3498,n1679,2033,car
t28228,n3851,n3329,2033,car
t28229,n852,n1591,2033,car
t28230,n2065,n3188,2033,car
t28231,n2262,n2423,2034,car
t28232,n3756,n3236,2034,car
t28233,n2930,n3245,2034,car
t28234,n3336,n842,2034,car
t28235,n3486,n1076,2034,car
t28236,n453,n195,2034,car
t28237,n3746,n2623,2034,car
t28238,n2243,n677,2034,car
t28239,n2582,n2128,2034,car
t28240,n2845,n3465,2034,car
t28241,n1156,n719,2034,car
t28242,n2922,n360,2034,car
t28243,n3448,n235,2034,car
t28244,n139,n3680,2034,car
t28245,n1477,n1418,2034,car
t28246,n339,n1209,2034,car
t28247,n634,n2050,2034,car
t28248,n521,n1245,2034,car
t28249,n3241,n664,2034,car
t28250,n2948,n1033,2034,car
t28251,n886,n1757,2035,car
t28252,n1519,n2030,2035,car
t28253,n729,n3176,2035,car
t28254,n1974,n693,2035,car
t28255,n839,n3002,2035,car
t28256,n2145,n3400,2035,car
t28257,n3410,n3181,2035,car
t28258,n3248,n189,2035,car
t28259,n2563,n891,2035,car
t28260,n419,n1311,2035,car
t28261,n3783,n2064,2035,car
t28262,n1126,n535,2035,car
t28263,n906,n3648,2035,car
t28264,n1576,n2036,2035,car
t28265,n2009,n1847,2035,car
t28266,n3657,n3010,2036,car
t28267,n2991,n3939,2036,car
t28268,n3585,n2728,2036,car
t28269,n2325,n301,2036,car
t28270,n3338,n2083,2036,car
t28271,n161,n564,2036,car
t28272,n3290,n1895,2037,car
t28273,n3284,n674,2037,car
t28274,n2067,n390,2037,car
t28275,n2732,n2254,2037,car
t28276,n352,n1073,2037,car
t28277,n2605,n3104,2037,car
t28278,n2745,n1674,2037,car
t28279,n1479,n3059,2037,car
t28280,n2244,n1665,2037,car
t28281,n3763,n2436,2038,car
t28282,n1444,n1125,2038,car
t28283,n3200,n3510,2038,car
t28284,n614,n3417,2038,car
t28285,n1543,n2762,2038,car
t28286,n2708,n2693,2038,car
t28287,n566,n324,2038,car
t28288,n667,n3055,2038,car
t28289,n1605,n2841,2038,car
t28290,n315,n3622,2038,car
t28291,n1705,n488,2038,car
t28292,n2947,n1827,2038,car
t28293,n586,n2642,2038,car
t28294,n3132,n885,2038,car
t28295,n2024,n1309,2039,car
t28296,n1703,n665,2039,car
t28297,n3547,n1201,2039,car
t28298,n651,n2707,2039,car
t28299,n1439,n3146,2039,car
t28300,n2726,n2941,2039,car
t28301,n2097,n1934,2039,car
t28302,n2386,n600,2039,car
t28303,n538,n2946,2039,car
t28304,n3036,n3650,2039,car
t28305,n330,n565,2039,car
t28306,n1724,n218,2039,car
t28307,n2948,n2332,2039,car
t28308,n896,n806,2040,car
t28309,n1595,n2985,2040,car
t28310,n1249,n2430,2040,car
t28311,n3039,n1563,2040,car
t28312,n504,n2915,2040,car
t28313,n1459,n2830,2040,car
t28314,n1094,n1674,2040,car
t28315,n2864,n1482,2041,car
t28316,n2580,n1129,2041,car
t28317,n202,n3834,2041,car
t28318,n2611,n1347,2041,car
t28319,n301,n638,2041,car
t28320,n3978,n2582,2042,car
t28321,n1031,n160,2042,car
t28322,n138,n389,2042,car
t28323,n1537,n1203,2042,car
t28324,n2501,n3025,2042,car
t28325,n1556,n1355,2042,car
t28326,n3458,n1290,2042,car
t28327,n1203,n1100,2042,car
t28328,n404,n1636,2042,car
t28329,n2540,n3641,2042,car
t28330,n2668,n1516,2042,car
t28331,n2694,n1449,2042,car
t28332,n3996,n2624,2042,car
t28333,n2556,n2292,2042,car
t28334,n1012,n2682,2042,car
t28335,n2720,n2072,2042,car
t28336,n2432,n3703,2042,car
t28337,n1835,n1689,2042,car
t28338,n2360,n357,2043,car
t28339,n2294,n2746,2043,car
t28340,n3168,n3635,2043,car
t28341,n3326,n765,2043,car
t28342,n2964,n2015,2043,car
t28343,n805,n2557,2043,car
t28344,n3284,n2974,2043,car
t28345,n1810,n1312,2043,car
t28346,n3917,n3787,2043,car
t28347,n1483,n1318,2043,car
t28348,n2086,n27,2043,car
t28349,n1974,n1595,2043,car
t28350,n1817,n1887,2043,car
t28351,n2021,n2927,2044,car
t28352,n2563,n552,2044,car
t28353,n621,n406,2044,car
t28354,n342,n2852,2044,car
t28355,n3621,n423,2044,car
t28356,n2411,n415,2044,car
t28357,n1791,n2484,2044,car
t28358,n281,n2632,2044,car
t28359,n3131,n293,2044,car
t28360,n3252,n944,2044,car
t28361,n2690,n3570,2044,car
t28362,n760,n1858,2044,car
t28363,n3445,n1460,2044,car
t28364,n20,n220,2044,car
t28365,n1191,n3406,2044,car
t28366,n2242,n930,2045,car
t28367,n2189,n2205,2045,car
t28368,n3844,n338,2045,car
t28369,n2406,n2724,2045,car
t28370,n1097,n2618,2045,car
t28371,n2025,n927,2045,car
t28372,n1051,n2668,2045,car
t28373,n1802,n215,2045,car
t28374,n22,n3816,2045,car
t28375,n1551,n1905,2045,car
t28376,n704,n2848,2045,car
t28377,n3859,n2707,2045,car
t28378,n1028,n1959,2045,car
t28379,n2206,n1051,2045,car
t28380,n429,n605,2045,car
t28381,n2960,n1144,2045,car
t28382,n1361,n610,2045,car
t28383,n1929,n1015,2045,car
t28384,n1965,n2798,2046,car
t28385,n783,n723,2046,car
t28386,n2359,n72,2046,car
t28387,n3821,n439,2046,car
t28388,n1818,n340,2046,car
t28389,n3273,n1988,2046,car
t28390,n1616,n2562,2046,car
t28391,n3012,n1208,2046,car
t28392,n2805,n3243,2046,car
t28393,n1663,n2771,2046,car
t28394,n1403,n2585,2046,car
t28395,n309,n2194,2046,car
t28396,n802,n3117,2046,car
t28397,n1484,n1420,2047,car
t28398,n1721,n206,2047,car
t28399,n1151,n2023,2047,car
t28400,n2402,n839,2047,car
t28401,n981,n3392,2047,car
t28402,n3662,n2415,2047,car
t28403,n2745,n3635,2047,car
t28404,n498,n992,2047,car
t28405,n2533,n3237,2047,car
t28406,n3077,n3522,2047,car
t28407,n2285,n1211,2047,car
t28408,n3058,n2348,2047,car
t28409,n1724,n1328,2047,car
t28410,n831,n2573,2047,car
t28411,n1625,n1154,2047,car
t28412,n2344,n567,2048,car
t28413,n2764,n2767,2048,car
t28414,n70,n416,2048,car
t28415,n2413,n856,2048,car
t28416,n1653,n3696,2048,car
t28417,n1365,n1736,2048,car
t28418,n3888,n1228,2048,car
t28419,n994,n1539,2048,car
t28420,n2956,n3734,2048,car
t28421,n647,n620,2048,car
t28422,n823,n3244,2048,car
t28423,n1951,n3621,2048,car
t28424,n1704,n1575,2048,car
t28425,n3844,n402,2048,car
t28426,n1914,n3122,2048,car
t28427,n3547,n343,2048,car
t28428,n1615,n7,2048,car
t28429,n2046,n3662,2049,car
t28430,n2999,n1685,2049,car
t28431,n1275,n1278,2049,car
t28432,n506,n3134,2049,car
t28433,n1973,n1305,2049,car
t28434,n1750,n916,2049,car
t28435,n575,n2470,2049,car
t28436,n2975,n3288,2049,car
t28437,n2657,n3832,2049,car
t28438,n3843,n3789,2049,car
t28439,n1406,n651,2049,car
t28440,n3884,n3406,2049,car
t28441,n3140,n337,2049,car
t28442,n3880,n3255,2049,car
t28443,n3193,n2517,2049,car
t28444,n1648,n1372,2050,car
t28445,n3873,n117,2050,car
t28446,n2097,n1227,2050,car
t28447,n2661,n937,2050,car
t28448,n2694,n798,2050,car
t28449,n1276,n2583,2050,car
t28450,n1995,n2136,2050,car
t28451,n1907,n2667,2050,car
t28452,n3098,n161,2050,car
t28453,n3352,n2252,2051,car
t28454,n1888,n1103,2051,car
t28455,n3771,n941,2051,car
t28456,n2308,n422,2051,car
t28457,n1718,n1085,2051,car
t28458,n3691,n369,2051,car
t28459,n1356,n104,2051,car
t28460,n1203,n1950,2051,car
t28461,n2096,n411,2051,car
t28462,n2909,n1872,2051,car
t28463,n2536,n3041,2051,car
t28464,n3384,n2113,2052,car
t28465,n297,n1178,2052,car
t28466,n846,n3293,2052,car
t28467,n588,n3380,2052,car
t28468,n1798,n1974,2052,car
t28469,n1656,n3095,2052,car
t28470,n2034,n3842,2052,car
t28471,n2000,n470,2052,car
t28472,n344,n3173,2052,car
t28473,n435,n2042,2052,car
t28474,n1678,n1625,2052,car
t28475,n1306,n1191,2052,car
t28476,n2842,n724,2052,car
t28477,n874,n3290,2052,car
t28478,n2239,n2392,2053,car
t28479,n2688,n431,2053,car
t28480,n3922,n1962,2053,car
t28481,n2653,n3976,2053,car
t28482,n2154,n2567,2053,car
t28483,n875,n586,2053,car
t28484,n406,n2978,2053,car
t28485,n2232,n2362,2053,car
t28486,n2099,n3724,2053,car
t28487,n1741,n3265,2053,car
t28488,n275,n2762,2053,car
t28489,n2762,n3352,2053,car
t28490,n2161,n3649,2053,car
t28491,n1321,n415,2053,car
t28492,n2332,n298,2053,car
t28493,n3311,n1716,2053,car
t28494,n1577,n3492,2053,car
t28495,n3349,n3971,2053,car
t28496,n900,n2809,2054,car
t28497,n175,n958,2054,car
t28498,n1315,n747,2054,car
t28499,n930,n3265,2054,car
t28500,n1813,n1823,2054,car
t28501,n2247,n2401,2054,car
t28502,n718,n856,2054,car
t28503,n3213,n2613,2054,car
t28504,n1860,n3574,2054,car
t28505,n2141,n1789,2054,car
t28506,n2977,n363,2054,car
t28507,n1322,n829,2054,car
t28508,n1856,n3543,2054,car
t28509,n2021,n3070,2055,car
t28510,n1025,n638,2055,car
t28511,n2021,n405,2055,car
t28512,n3750,n1088,2055,car
t28513,n3948,n1984,2055,car
t28514,n614,n2644,2055,car
t28515,n2562,n2584,2055,car
t28516,n3898,n3158,2055,car
t28517,n1507,n2115,2055,car
t28518,n2673,n2270,2055,car
t28519,n778,n2759,2055,car
t28520,n1277,n2016,2055,car
t28521,n660,n846,2055,car
t28522,n539,n198,2055,car
t28523,n866,n986,2055,car
t28524,n3388,n3951,2055,car
t28525,n2369,n2396,2055,car
t28526,n304,n3787,2055,car
t28527,n597,n2054,2055,car
t28528,n1949,n240,2055,car
t28529,n1183,n665,2055,car
t28530,n2527,n1355,2055,car
t28531,n369,n1747,2055,car
t28532,n3169,n3809,2055,car
t28533,n2377,n2542,2055,car
t28534,n1359,n1257,2056,car
t28535,n2040,n613,2056,car
t28536,n1698,n792,2056,car
t28537,n2435,n1275,2056,car
t28538,n438,n3044,2056,car
t28539,n1394,n805,2056,car
t28540,n2132,n3674,2056,car
t28541,n854,n3240,2056,car
t28542,n138,n74,2056,car
t28543,n1681,n2313,2056,car
t28544,n3510,n1261,2056,car
t28545,n35,n1265,2056,car
t28546,n1215,n2853,2056,car
t28547,n751,n668,2056,car
t28548,n1915,n2959,2056,car
t28549,n952,n2584,2056,car
t28550,n4001,n2540,2056,car
t28551,n77,n537,2056,car
t28552,n1830,n1087,2056,car
t28553,n3118,n3039,2056,car
t28554,n2984,n1288,2056,car
t28555,n3238,n2344,2057,car
t28556,n2045,n783,2057,car
t28557,n345,n2269,2057,car
t28558,n2095,n2888,2057,car
t28559,n3239,n1970,2057,car
t28560,n2313,n1249,2057,car
t28561,n450,n3369,2057,car
t28562,n3104,n322,2057,car
t28563,n894,n2345,2057,car
t28564,n3629,n1462,2057,car
t28565,n2130,n1369,2057,car
t28566,n2029,n3693,2057,car
t28567,n245,n584,2057,car
t28568,n1493,n2778,2058,car
t28569,n3596,n1132,2058,car
t28570,n1346,n2679,2058,car
t28571,n1232,n1992,2058,car
t28572,n2646,n3459,2058,car
t28573,n1265,n2438,2058,car
t28574,n3031,n3754,2058,car
t28575,n3550,n1993,2058,car
t28576,n1327,n1060,2059,car
t28577,n2830,n1902,2059,car
t28578,n1399,n2786,2059,car
t28579,n2596,n1457,2059,car
t28580,n3226,n2569,2059,car
t28581,n1217,n2307,2059,car
t28582,n3263,n126,2059,car
t28583,n2061,n102,2059,car
t28584,n1573,n3727,2059,car
t28585,n3740,n1417,2059,car
t28586,n2310,n1519,2060,car
t28587,n318,n1133,2060,car
t28588,n1109,n1924,2060,car
t28589,n3667,n3595,2060,car
t28590,n3952,n3301,2060,car
t28591,n1543,n1419,2060,car
t28592,n1834,n2349,2060,car
t28593,n65,n3770,2060,car
t28594,n1866,n1856,2060,car
t28595,n2110,n2287,2060,car
t28596,n3276,n1593,2060,car
t28597,n1400,n2849,2060,car
t28598,n2534,n794,2060,car
t28599,n284,n1814,2060,car
t28600,n1412,n771,2060,car
t28601,n1220,n3068,2060,car
t28602,n784,n254,2061,car
t28603,n2049,n2347,2061,car
t28604,n1112,n93,2061,car
t28605,n1326,n186,2061,car
t28606,n340,n2478,2061,car
t28607,n1672,n2892,2061,car
t28608,n1743,n61,2061,car
t28609,n2538,n2542,2061,car
t28610,n3623,n1131,2061,car
t28611,n3397,n3624,2061,car
t28612,n2734,n1069,2062,car
t28613,n2365,n3003,2062,car
t28614,n687,n1151,2062,car
t28615,n1729,n3928,2062,car
t28616,n2306,n381,2062,car
t28617,n1205,n2208,2062,car
t28618,n3456,n446,2062,car
t28619,n1334,n1412,2062,car
t28620,n1758,n805,2062,car
t28621,n1144,n3377,2062,car
t28622,n974,n2061,2062,car
t28623,n2532,n325,2062,car
t28624,n3189,n1610,2062,car
t28625,n1424,n3000,2062,car
t28626,n3520,n2441,2062,car
t28627,n281,n2937,2062,car
t28628,n2807,n203,2062,car
t28629,n562,n2348,2063,car
t28630,n1784,n3400,2063,car
t28631,n783,n2529,2063,car
t28632,n3243,n1983,2063,car
t28633,n2325,n1501,2063,car
t28634,n3016,n990,2063,car
t28635,n766,n1103,2063,car
t28636,n658,n1979,2063,car
t28637,n3498,n948,2063,car
t28638,n1203,n217,2063,car
t28639,n2808,n579,2063,car
t28640,n553,n1834,2063,car
t28641,n1098,n353,2064,car
t28642,n3278,n822,2064,car
t28643,n1883,n3395,2064,car
t28644,n939,n3047,2064,car
t28645,n3932,n2468,2064,car
t28646,n1936,n1442,2064,car
t28647,n1321,n1070,2064,car
t28648,n2492,n3647,2064,car
t28649,n1164,n2257,2064,car
t28650,n2721,n3565,2064,car
t28651,n3542,n2529,2064,car
t28652,n1446,n1962,2064,car
t28653,n3981,n2454,2064,car
t28654,n1392,n2754,2064,car
t28655,n1758,n608,2064,car
t28656,n2397,n2939,2064,car
t28657,n3021,n1504,2065,car
t28658,n804,n926,2065,car
t28659,n2398,n1258,2065,car
t28660,n1158,n1501,2065,car
t28661,n678,n530,2065,car
t28662,n3846,n2897,2065,car
t28663,n715,n695,2065,car
t28664,n3891,n3332,2065,car
t28665,n2707,n2195,2065,car
t28666,n58,n642,2065,car
t28667,n1185,n3223,2065,car
t28668,n1980,n2146,2065,car
t28669,n876,n3064,2065,car
t28670,n1047,n3731,2065,car
t28671,n2671,n578,2066,car
t28672,n2244,n3657,2066,car
t28673,n687,n1305,2066,car
t28674,n1307,n789,2066,car
t28675,n1763,n2631,2066,car
t28676,n1409,n3540,2066,car
t28677,n2903,n882,2066,car
t28678,n3103,n3579,2066,car
t28679,n297,n1885,2066,car
t28680,n2892,n6,2066,car
t28681,n3049,n1333,2066,car
t28682,n583,n1690,2066,car
t28683,n438,n2790,2066,car
t28684,n3176,n2774,2066,car
t28685,n3805,n587,2066,car
t28686,n1773,n2668,2067,car
t28687,n937,n482,2067,car
t28688,n2550,n410,2067,car
t28689,n2236,n3889,2067,car
t28690,n1273,n1762,2067,car
t28691,n456,n3996,2067,car
t28692,n2197,n942,2067,car
t28693,n606,n3304,2067,car
t28694,n3742,n313,2067,car
t28695,n2466,n378,2067,car
t28696,n500,n3305,2067,car
t28697,n1749,n87,2068,car
t28698,n944,n1852,2068,car
t28699,n3223,n970,2068,car
t28700,n1923,n882,2068,car
t28701,n99,n3466,2068,car
t28702,n2907,n2239,2068,car
t28703,n1859,n1879,2068,car
t28704,n254,n3487,2068,car
t28705,n3369,n2866,2068,car
t28706,n1039,n2496,2068,car
t28707,n2047,n1783,2068,car
t28708,n1476,n2609,2068,car
t28709,n2508,n2281,2068,car
t28710,n698,n1003,2068,car
t28711,n3586,n405,2068,car
t28712,n1934,n2924,2068,car
t28713,n1812,n3189,2069,car
t28714,n1668,n746,2069,car
t28715,n2471,n1072,2069,car
t28716,n2925,n1560,2069,car
t28717,n256,n497,2069,car
t28718,n870,n437,2069,car
t28719,n3480,n931,2069,car
t28720,n3791,n3238,2069,car
t28721,n1970,n2000,2069,car
t28722,n83,n955,2069,car
t28723,n3246,n217,2069,car
t28724,n1570,n1618,2069,car
t28725,n139,n168,2069,car
t28726,n1555,n1434,2069,car
t28727,n3808,n1129,2069,car
t28728,n3505,n913,2069,car
t28729,n2157,n3033,2070,car
t28730,n749,n2855,2070,car
t28731,n1816,n1662,2070,car
t28732,n3901,n1558,2070,car
t28733,n460,n3507,2070,car
t28734,n2986,n3270,2070,car
t28735,n1730,n1533,2070,car
t28736,n2270,n1407,2070,car
t28737,n2133,n1985,2070,car
t28738,n309,n1501,2070,car
t28739,n1825,n3642,2070,car
t28740,n1515,n2859,2070,car
t28741,n2453,n1431,2070,car
t28742,n93,n1400,2070,car
t28743,n1917,n1698,2070,car
t28744,n3817,n545,2070,car
t28745,n1360,n1970,2070,car
t28746,n2854,n2736,2071,car
t28747,n1687,n3498,2071,car
t28748,n549,n1264,2071,car
t28749,n1883,n1827,2071,car
t28750,n2345,n705,2071,car
t28751,n756,n785,2071,car
t28752,n2686,n484,2071,car
t28753,n1592,n483,2071,car
t28754,n2520,n773,2071,car
t28755,n3829,n2160,2071,car
t28756,n1301,n2224,2071,car
t28757,n392,n167,2071,car
t28758,n2212,n1364,2072,car
t28759,n1367,n2000,2072,car
t28760,n918,n921,2072,car
t28761,n814,n3164,2072,car
t28762,n2378,n2359,2072,car
t28763,n2230,n3804,2072,car
t28764,n3052,n3554,2072,car
t28765,n2939,n3311,2072,car
t28766,n2693,n2664,2072,car
t28767,n397,n395,2072,car
t28768,n3444,n2771,2073,car
t28769,n87,n1688,2073,car
t28770,n2602,n3174,2073,car
t28771,n2430,n949,2073,car
t28772,n474,n415,2073,car
t28773,n149,n3366,2073,car
t28774,n1642,n1099,2073,car
t28775,n2885,n1222,2073,car
t28776,n699,n2653,2073,car
t28777,n735,n3311,2073,car
t28778,n3294,n3317,2073,car
t28779,n2430,n357,2073,car
t28780,n2966,n1176,2073,car
t28781,n406,n33,2074,car
t28782,n593,n2489,2074,car
t28783,n3027,n403,2074,car
t28784,n1651,n2360,2074,car
t28785,n2613,n542,2074,car
t28786,n1118,n536,2074,car
t28787,n1826,n2143,2074,car
t28788,n3091,n2178,2074,car
t28789,n2240,n2477,2074,car
t28790,n3801,n1202,2074,car
t28791,n1794,n3643,2074,car
t28792,n1825,n2517,2074,car
t28793,n2580,n950,2074,car
