trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1885,n1151,n538,35595,car
t1886,n1009,n94,35597,car
t1887,n213,n1144,35601,car
t1888,n1017,n517,35603,car
t1889,n753,n35,35604,car
t1890,n360,n237,35606,car
t1891,n1163,n92,35613,car
t1892,n407,n229,35614,car
t1893,n835,n189,35617,car
t1894,n503,n609,35623,car
t1895,n342,n171,35624,car
t1896,n849,n968,35625,car
t1897,n1147,n596,35637,car
t1898,n585,n98,35640,car
t1899,n660,n1057,35654,car
t1900,n22,n13,35659,car
t1901,n519,n206,35660,car
t1902,n1042,n244,35661,car
t1903,n1047,n1046,35662,car
t1904,n577,n482,35662,car
t1905,n1144,n1092,35668,car
t1906,n549,n1136,35669,car
t1907,n1078,n439,35669,car
t1908,n155,n383,35669,car
t1909,n554,n809,35671,car
t1910,n428,n1132,35676,car
t1911,n597,n452,35681,car
t1912,n226,n1027,35685,car
t1913,n174,n777,35687,car
t1914,n793,n1059,35689,car
t1915,n126,n398,35689,car
t1916,n48,n490,35695,car
t1917,n854,n1100,35695,car
t1918,n914,n924,35701,car
t1919,n393,n87,35702,car
t1920,n978,n441,35702,car
t1921,n956,n524,35706,car
t1922,n1145,n723,35710,car
t1923,n925,n378,35711,car
t1924,n829,n656,35712,car
t1925,n1179,n889,35713,car
t1926,n190,n996,35720,car
t1927,n447,n621,35726,car
t1928,n632,n219,35727,car
t1929,n431,n83,35729,car
t1930,n418,n220,35729,car
t1931,n1077,n979,35729,car
t1932,n384,n687,35734,car
t1933,n394,n216,35734,car
t1934,n552,n551,35736,car
t1935,n817,n825,35743,car
t1936,n18,n482,35752,car
t1937,n538,n111,35764,car
t1938,n604,n89,35765,car
t1939,n458,n1057,35766,car
t1940,n655,n703,35767,car
t1941,n976,n488,35770,car
t1942,n1096,n83,35772,car
t1943,n105,n1187,35784,car
t1944,n1070,n1060,35796,car
t1945,n1190,n823,35798,car
t1946,n588,n396,35800,car
t1947,n520,n601,35802,car
t1948,n342,n181,35804,car
t1949,n163,n78,35805,car
t1950,n554,n724,35805,car
t1951,n964,n965,35812,car
t1952,n320,n973,35813,car
t1953,n103,n756,35817,car
t1954,n534,n918,35821,car
t1955,n1121,n838,35828,car
t1956,n1085,n7,35829,car
t1957,n722,n1156,35829,car
t1958,n1104,n538,35844,car
t1959,n513,n869,35845,car
t1960,n771,n761,35853,car
t1961,n598,n174,35856,car
t1962,n17,n756,35857,car
t1963,n477,n1167,35857,car
t1964,n933,n936,35857,car
t1965,n920,n393,35862,car
t1966,n682,n738,35864,car
t1967,n1119,n125,35868,car
t1968,n335,n596,35869,car
t1969,n378,n1172,35872,car
t1970,n458,n244,35875,car
t1971,n421,n532,35877,car
t1972,n148,n205,35883,car
t1973,n103,n731,35885,car
t1974,n1089,n1181,35886,car
t1975,n611,n569,35888,car
t1976,n745,n1119,35902,car
t1977,n108,n889,35902,car
t1978,n488,n408,35903,car
t1979,n499,n253,35905,car
t1980,n196,n704,35906,car
t1981,n228,n983,35916,car
t1982,n762,n407,35929,car
t1983,n1152,n503,35932,car
t1984,n1186,n782,35938,car
t1985,n125,n507,35945,car
t1986,n1071,n268,35950,car
t1987,n1114,n177,35955,car
t1988,n793,n1146,35956,car
t1989,n449,n297,35968,car
t1990,n468,n292,35972,car
t1991,n952,n309,35975,car
t1992,n479,n1110,35976,car
t1993,n52,n549,35979,car
t1994,n955,n70,35980,car
t1995,n30,n132,35982,car
t1996,n351,n1058,35982,car
t1997,n1153,n770,35986,car
t1998,n641,n349,35987,car
t1999,n1015,n924,35996,car
