trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1849,n248,n2115,1318,car
t1850,n2739,n232,1320,car
t1851,n70,n2083,1321,car
t1852,n1747,n2264,1323,car
t1853,n1297,n3041,1324,car
t1854,n2284,n3149,1324,car
t1855,n1759,n1777,1325,car
t1856,n1375,n1039,1325,car
t1857,n2460,n2435,1326,car
t1858,n1890,n1541,1326,car
t1859,n1684,n2507,1327,car
t1860,n1342,n1968,1327,car
t1861,n1250,n2462,1328,car
t1862,n621,n518,1328,car
t1863,n1418,n1832,1329,car
t1864,n190,n1160,1329,car
t1865,n2104,n848,1332,car
t1866,n2804,n2926,1332,car
t1867,n693,n767,1333,car
t1868,n2905,n1358,1334,car
t1869,n2622,n2078,1334,car
t1870,n1184,n2388,1335,car
t1871,n454,n1921,1337,car
t1872,n1649,n321,1337,car
t1873,n2319,n1909,1338,car
t1874,n2209,n2007,1339,car
t1875,n3310,n2226,1339,car
t1876,n1361,n1795,1339,car
t1877,n1193,n930,1340,car
t1878,n2881,n2808,1340,car
t1879,n2513,n2366,1341,car
t1880,n1464,n1140,1342,car
t1881,n2801,n1840,1342,car
t1882,n2327,n2780,1342,car
t1883,n2683,n1633,1342,car
t1884,n1390,n149,1343,car
t1885,n2428,n3333,1343,car
t1886,n590,n589,1343,car
t1887,n2379,n3120,1343,car
t1888,n3269,n2590,1343,car
t1889,n1579,n2788,1344,car
t1890,n3088,n3074,1345,car
t1891,n2720,n2721,1345,car
t1892,n689,n1538,1345,car
t1893,n675,n604,1347,car
t1894,n23,n2170,1347,car
t1895,n1485,n3065,1347,car
t1896,n541,n2118,1347,car
t1897,n1883,n1153,1347,car
t1898,n1256,n298,1348,car
t1899,n1652,n3076,1348,car
t1900,n1746,n678,1348,car
t1901,n1069,n1237,1348,car
t1902,n128,n1958,1349,car
t1903,n944,n505,1351,car
t1904,n1809,n2875,1351,car
t1905,n3091,n1271,1351,car
t1906,n983,n1369,1352,car
t1907,n585,n3090,1353,car
t1908,n784,n1253,1354,car
t1909,n1797,n362,1355,car
t1910,n1691,n575,1355,car
t1911,n1604,n2383,1355,car
t1912,n760,n2946,1356,car
t1913,n853,n1542,1357,car
t1914,n1981,n2589,1358,car
t1915,n489,n898,1358,car
t1916,n225,n1092,1359,car
t1917,n2744,n1304,1359,car
t1918,n1490,n1499,1362,car
t1919,n1743,n2622,1363,car
t1920,n235,n1145,1363,car
t1921,n1206,n2742,1364,car
t1922,n391,n31,1364,car
t1923,n1012,n1421,1365,car
t1924,n68,n66,1366,car
t1925,n462,n544,1366,car
t1926,n371,n123,1367,car
t1927,n2689,n1507,1367,car
t1928,n2185,n2251,1368,car
t1929,n2197,n194,1368,car
t1930,n1276,n1844,1369,car
t1931,n1422,n814,1369,car
t1932,n1646,n3187,1371,car
t1933,n1370,n1755,1371,car
t1934,n1241,n2078,1371,car
t1935,n1515,n683,1371,car
t1936,n1537,n270,1373,car
t1937,n2677,n2819,1373,car
t1938,n117,n2647,1373,car
t1939,n1593,n1907,1373,car
t1940,n165,n53,1373,car
t1941,n2433,n777,1373,car
t1942,n726,n727,1374,car
t1943,n1160,n2439,1374,car
t1944,n968,n1640,1374,car
t1945,n568,n1655,1375,car
t1946,n1632,n3058,1377,car
t1947,n2201,n193,1377,car
t1948,n2311,n1706,1381,car
t1949,n2689,n445,1382,car
t1950,n1020,n3076,1382,car
t1951,n1845,n897,1382,car
t1952,n1713,n126,1382,car
t1953,n576,n2168,1383,car
t1954,n496,n1842,1384,car
t1955,n1074,n2680,1385,car
t1956,n377,n1778,1387,car
t1957,n2384,n2890,1389,car
t1958,n2779,n1649,1389,car
t1959,n562,n2600,1391,car
t1960,n2565,n2474,1392,car
t1961,n418,n1649,1394,car
t1962,n401,n295,1394,car
t1963,n3134,n1611,1395,car
t1964,n1189,n2996,1395,car
t1965,n363,n103,1396,car
t1966,n787,n2373,1396,car
t1967,n700,n3113,1397,car
t1968,n1517,n2224,1397,car
t1969,n2742,n1348,1397,car
t1970,n580,n1309,1398,car
t1971,n2023,n942,1399,car
t1972,n89,n2045,1399,car
t1973,n771,n772,1400,car
t1974,n3316,n2421,1401,car
t1975,n434,n516,1403,car
t1976,n1110,n1268,1405,car
t1977,n1928,n451,1406,car
t1978,n3095,n1216,1406,car
t1979,n372,n124,1406,car
t1980,n187,n804,1407,car
t1981,n733,n880,1407,car
t1982,n1283,n3051,1408,car
t1983,n2870,n838,1410,car
t1984,n2038,n1655,1411,car
t1985,n1522,n130,1414,car
t1986,n2547,n1779,1416,car
t1987,n3137,n3312,1416,car
t1988,n422,n109,1416,car
t1989,n3238,n1813,1417,car
t1990,n1155,n1020,1418,car
t1991,n3216,n896,1419,car
t1992,n2947,n1094,1419,car
t1993,n2964,n262,1420,car
t1994,n1655,n3024,1420,car
t1995,n3076,n3138,1421,car
t1996,n1758,n962,1421,car
t1997,n1059,n3072,1421,car
t1998,n225,n1042,1421,car
t1999,n2010,n2888,1422,car
t2000,n173,n2718,1422,car
t2001,n795,n1636,1422,car
t2002,n1773,n2619,1422,car
t2003,n2846,n908,1423,car
t2004,n3147,n123,1423,car
t2005,n3296,n964,1423,car
t2006,n2987,n1172,1425,car
t2007,n1753,n1806,1425,car
t2008,n2767,n883,1426,car
t2009,n493,n1843,1426,car
t2010,n2234,n2227,1428,car
t2011,n842,n2429,1429,car
t2012,n995,n1081,1429,car
t2013,n1552,n2733,1429,car
t2014,n1037,n1047,1431,car
t2015,n2127,n1655,1431,car
t2016,n260,n666,1431,car
t2017,n2398,n1994,1432,car
t2018,n293,n1553,1433,car
t2019,n1391,n3073,1434,car
t2020,n832,n2831,1437,car
t2021,n2315,n2295,1437,car
t2022,n61,n661,1437,car
t2023,n1237,n3189,1437,car
t2024,n1369,n1368,1442,car
t2025,n1157,n1548,1442,car
t2026,n1318,n2881,1442,car
t2027,n3119,n463,1442,car
t2028,n1246,n963,1443,car
t2029,n199,n2643,1443,car
t2030,n138,n2372,1443,car
t2031,n1674,n2292,1443,car
t2032,n538,n550,1444,car
t2033,n2987,n853,1446,car
t2034,n1849,n2590,1447,car
t2035,n1193,n3190,1447,car
t2036,n357,n101,1448,car
t2037,n1180,n564,1448,car
t2038,n1913,n1652,1450,car
t2039,n416,n1770,1452,car
t2040,n1510,n3154,1452,car
t2041,n1315,n1314,1453,car
t2042,n882,n2478,1454,car
t2043,n2389,n2741,1455,car
t2044,n3232,n470,1455,car
t2045,n102,n1954,1456,car
t2046,n2646,n189,1459,car
t2047,n836,n1442,1459,car
t2048,n1518,n3095,1459,car
t2049,n2897,n1139,1460,car
t2050,n1222,n923,1460,car
t2051,n1201,n473,1461,car
t2052,n3273,n1052,1462,car
t2053,n515,n3058,1463,car
t2054,n2377,n1150,1465,car
t2055,n2756,n1802,1466,car
t2056,n1538,n117,1466,car
t2057,n548,n2167,1467,car
t2058,n425,n2298,1467,car
t2059,n2710,n2638,1467,car
t2060,n1339,n3340,1467,car
t2061,n1011,n1415,1468,car
t2062,n2527,n2421,1470,car
t2063,n525,n1289,1470,car
t2064,n1115,n2454,1470,car
t2065,n1031,n1822,1471,car
t2066,n713,n3019,1473,car
t2067,n483,n514,1474,car
t2068,n3218,n619,1476,car
t2069,n3125,n1723,1477,car
t2070,n1499,n1500,1477,car
t2071,n2981,n1684,1478,car
t2072,n3288,n1996,1479,car
t2073,n2595,n1994,1480,car
t2074,n1003,n2687,1480,car
t2075,n287,n2828,1481,car
t2076,n1871,n1863,1482,car
t2077,n2755,n3327,1483,car
t2078,n1688,n904,1484,car
t2079,n2301,n2703,1484,car
t2080,n1570,n126,1484,car
t2081,n25,n3032,1485,car
t2082,n3110,n662,1486,car
t2083,n2428,n2430,1486,car
t2084,n1949,n2197,1486,car
t2085,n971,n2154,1486,car
t2086,n194,n1641,1487,car
t2087,n1079,n1967,1488,car
t2088,n2094,n54,1489,car
t2089,n848,n2714,1489,car
t2090,n173,n2399,1490,car
t2091,n255,n3161,1490,car
t2092,n1227,n22,1492,car
t2093,n1984,n1975,1492,car
t2094,n393,n542,1492,car
t2095,n2943,n937,1494,car
t2096,n3131,n433,1496,car
t2097,n2897,n1856,1496,car
t2098,n2139,n3228,1496,car
t2099,n1394,n743,1497,car
t2100,n1838,n3095,1497,car
t2101,n2573,n2188,1498,car
t2102,n416,n1169,1499,car
t2103,n1374,n1167,1500,car
t2104,n1019,n3061,1501,car
t2105,n2308,n2637,1501,car
t2106,n1085,n742,1502,car
t2107,n1718,n2217,1502,car
t2108,n1644,n2840,1503,car
t2109,n1066,n2127,1503,car
t2110,n415,n632,1505,car
t2111,n926,n1916,1505,car
t2112,n1609,n1328,1506,car
t2113,n2497,n331,1507,car
t2114,n985,n1367,1507,car
t2115,n69,n72,1507,car
t2116,n738,n2444,1508,car
t2117,n1182,n2192,1510,car
t2118,n1591,n887,1510,car
t2119,n340,n2212,1510,car
t2120,n2236,n76,1511,car
t2121,n35,n28,1511,car
t2122,n2792,n2205,1512,car
t2123,n22,n2981,1513,car
t2124,n1269,n1336,1514,car
t2125,n3062,n1875,1515,car
t2126,n2943,n2941,1515,car
t2127,n1550,n978,1516,car
t2128,n92,n2976,1518,car
t2129,n379,n2161,1518,car
t2130,n1258,n938,1519,car
t2131,n2776,n907,1520,car
t2132,n1973,n633,1520,car
t2133,n1303,n2886,1520,car
t2134,n706,n828,1521,car
t2135,n588,n1879,1521,car
t2136,n1274,n1005,1522,car
t2137,n2066,n1028,1522,car
t2138,n2658,n301,1522,car
t2139,n646,n1135,1524,car
t2140,n347,n2604,1524,car
t2141,n2779,n1798,1525,car
t2142,n2738,n1770,1525,car
t2143,n2774,n2767,1530,car
t2144,n3217,n1324,1530,car
t2145,n1174,n1069,1534,car
t2146,n1076,n892,1536,car
t2147,n128,n1710,1537,car
t2148,n1139,n1282,1538,car
t2149,n1051,n443,1539,car
t2150,n1253,n2889,1539,car
t2151,n2368,n284,1539,car
t2152,n250,n2529,1542,car
t2153,n3060,n1304,1542,car
t2154,n1302,n1377,1545,car
t2155,n1924,n1795,1545,car
t2156,n1111,n3192,1547,car
t2157,n858,n517,1548,car
t2158,n731,n2898,1549,car
t2159,n1648,n900,1551,car
t2160,n2113,n2341,1551,car
t2161,n453,n1747,1551,car
t2162,n2159,n821,1553,car
t2163,n2665,n1484,1554,car
t2164,n1337,n458,1554,car
t2165,n2890,n3077,1554,car
t2166,n3081,n2195,1555,car
t2167,n1063,n2645,1555,car
t2168,n2519,n3269,1556,car
t2169,n1793,n544,1556,car
t2170,n2273,n2864,1557,car
t2171,n2614,n1425,1557,car
t2172,n271,n45,1558,car
t2173,n2795,n2843,1558,car
t2174,n936,n2053,1559,car
t2175,n2547,n938,1560,car
t2176,n1640,n224,1560,car
t2177,n2696,n2119,1560,car
t2178,n1609,n3082,1562,car
t2179,n1023,n923,1562,car
t2180,n2782,n1746,1562,car
t2181,n1157,n175,1562,car
t2182,n1623,n3322,1562,car
t2183,n2758,n1663,1563,car
t2184,n905,n2486,1564,car
t2185,n3236,n3233,1564,car
t2186,n2229,n2089,1565,car
t2187,n1345,n1509,1565,car
t2188,n1215,n1586,1565,car
t2189,n1770,n2149,1567,car
t2190,n3050,n1428,1567,car
t2191,n1976,n1147,1567,car
t2192,n663,n1881,1567,car
t2193,n482,n810,1568,car
t2194,n2157,n2637,1569,car
t2195,n416,n1967,1569,car
t2196,n2492,n2290,1570,car
t2197,n1073,n3266,1572,car
t2198,n280,n2457,1573,car
t2199,n1617,n589,1574,car
t2200,n1689,n2550,1574,car
t2201,n510,n2927,1575,car
t2202,n2735,n1365,1577,car
t2203,n28,n181,1577,car
t2204,n1302,n2884,1577,car
t2205,n3000,n414,1577,car
t2206,n498,n500,1579,car
t2207,n185,n865,1580,car
t2208,n4,n3094,1582,car
t2209,n713,n1528,1582,car
t2210,n2404,n1234,1586,car
t2211,n632,n1771,1587,car
t2212,n1468,n2376,1588,car
t2213,n204,n959,1589,car
t2214,n483,n486,1590,car
t2215,n357,n3208,1590,car
t2216,n2038,n3033,1591,car
t2217,n935,n162,1592,car
t2218,n336,n3001,1592,car
t2219,n518,n2381,1594,car
t2220,n2568,n143,1594,car
t2221,n2032,n246,1595,car
t2222,n1345,n930,1596,car
t2223,n590,n2896,1598,car
t2224,n212,n200,1598,car
t2225,n2526,n2813,1599,car
t2226,n148,n1354,1599,car
t2227,n2058,n1009,1599,car
t2228,n1531,n1719,1600,car
t2229,n263,n238,1600,car
t2230,n1597,n2842,1600,car
t2231,n775,n2639,1600,car
t2232,n741,n1963,1601,car
t2233,n1600,n752,1601,car
t2234,n2634,n298,1604,car
t2235,n2383,n577,1607,car
t2236,n1233,n2929,1607,car
t2237,n1622,n2640,1608,car
t2238,n1367,n908,1613,car
t2239,n2424,n1124,1614,car
t2240,n1806,n1474,1614,car
t2241,n2491,n2825,1615,car
t2242,n1340,n1341,1616,car
t2243,n2402,n3081,1616,car
t2244,n1328,n2344,1617,car
t2245,n1335,n3229,1617,car
t2246,n159,n1542,1617,car
t2247,n185,n1374,1618,car
t2248,n686,n2761,1618,car
t2249,n469,n1866,1619,car
t2250,n1959,n36,1620,car
t2251,n1840,n757,1620,car
t2252,n1862,n902,1621,car
t2253,n753,n150,1622,car
t2254,n2273,n3058,1622,car
t2255,n1868,n1873,1623,car
t2256,n1198,n2926,1624,car
t2257,n3262,n1071,1624,car
t2258,n174,n318,1626,car
t2259,n2513,n115,1626,car
t2260,n1716,n3158,1627,car
t2261,n2040,n882,1627,car
t2262,n1779,n1978,1629,car
t2263,n2321,n1672,1630,car
t2264,n2121,n1073,1631,car
t2265,n2093,n3167,1631,car
t2266,n860,n2795,1632,car
t2267,n2100,n1523,1633,car
t2268,n1155,n2669,1635,car
t2269,n615,n3225,1636,car
t2270,n1859,n1356,1636,car
t2271,n1502,n1981,1637,car
t2272,n469,n1085,1637,car
t2273,n2014,n2815,1637,car
t2274,n905,n475,1638,car
t2275,n219,n2010,1638,car
t2276,n1496,n139,1640,car
t2277,n2898,n733,1640,car
t2278,n1849,n1361,1641,car
t2279,n1931,n1339,1641,car
t2280,n1147,n2996,1643,car
t2281,n1813,n2077,1644,car
t2282,n572,n3084,1645,car
t2283,n3023,n2141,1645,car
t2284,n633,n655,1645,car
t2285,n714,n2594,1647,car
t2286,n2418,n577,1647,car
t2287,n992,n2588,1647,car
t2288,n3258,n1705,1647,car
t2289,n325,n3272,1648,car
t2290,n200,n3054,1648,car
t2291,n1524,n2966,1651,car
t2292,n2916,n731,1651,car
t2293,n2072,n2352,1651,car
t2294,n1844,n1477,1651,car
t2295,n1952,n138,1651,car
t2296,n561,n100,1651,car
t2297,n2516,n2911,1652,car
t2298,n1286,n1433,1652,car
t2299,n1248,n729,1653,car
t2300,n2061,n2178,1657,car
t2301,n101,n362,1658,car
t2302,n2110,n2332,1658,car
t2303,n3157,n3158,1658,car
t2304,n1793,n3111,1658,car
t2305,n2132,n891,1659,car
t2306,n1833,n3287,1660,car
t2307,n2215,n1848,1661,car
t2308,n2916,n736,1661,car
t2309,n638,n2131,1662,car
t2310,n2267,n671,1663,car
t2311,n1372,n935,1663,car
t2312,n1225,n1547,1663,car
t2313,n414,n3014,1664,car
t2314,n285,n2693,1665,car
t2315,n192,n219,1665,car
t2316,n2604,n2179,1666,car
t2317,n364,n1498,1666,car
t2318,n1227,n1229,1669,car
t2319,n272,n2000,1669,car
t2320,n1148,n1840,1670,car
t2321,n1200,n2811,1671,car
t2322,n22,n2983,1672,car
t2323,n975,n1263,1672,car
t2324,n1171,n2805,1672,car
t2325,n1456,n2649,1672,car
t2326,n1691,n2533,1673,car
t2327,n1310,n2942,1673,car
t2328,n2173,n308,1673,car
t2329,n2426,n2433,1674,car
t2330,n857,n102,1674,car
t2331,n1106,n1112,1674,car
t2332,n1822,n1401,1675,car
t2333,n2762,n1870,1675,car
t2334,n1022,n902,1675,car
t2335,n1796,n1596,1676,car
t2336,n822,n142,1677,car
t2337,n631,n408,1677,car
t2338,n1670,n1616,1677,car
t2339,n1920,n2139,1678,car
t2340,n2399,n1829,1679,car
t2341,n185,n2469,1680,car
t2342,n1198,n1939,1681,car
t2343,n2932,n718,1682,car
t2344,n2284,n402,1683,car
t2345,n2035,n1047,1684,car
t2346,n504,n2553,1686,car
t2347,n623,n382,1687,car
t2348,n1341,n2890,1688,car
t2349,n2400,n2456,1688,car
t2350,n1404,n2389,1690,car
t2351,n1945,n1173,1690,car
t2352,n1319,n1314,1694,car
t2353,n2419,n809,1694,car
t2354,n1717,n2715,1694,car
t2355,n2799,n184,1695,car
t2356,n1263,n2119,1697,car
t2357,n1884,n1303,1698,car
t2358,n1268,n296,1699,car
t2359,n618,n1628,1699,car
t2360,n571,n2579,1702,car
t2361,n2358,n2462,1703,car
t2362,n836,n187,1703,car
t2363,n2845,n2223,1703,car
t2364,n771,n1839,1705,car
t2365,n1047,n1040,1708,car
t2366,n190,n1518,1709,car
t2367,n2644,n1626,1709,car
t2368,n211,n1346,1710,car
t2369,n690,n1478,1710,car
t2370,n2119,n421,1710,car
t2371,n2420,n3192,1711,car
t2372,n3308,n441,1711,car
t2373,n518,n628,1711,car
t2374,n1386,n1616,1712,car
t2375,n146,n149,1712,car
t2376,n766,n1772,1713,car
t2377,n3124,n2324,1713,car
t2378,n981,n3060,1713,car
t2379,n760,n2314,1713,car
t2380,n646,n718,1714,car
t2381,n2009,n915,1714,car
t2382,n270,n26,1714,car
t2383,n1711,n1374,1714,car
t2384,n2531,n1994,1714,car
t2385,n637,n625,1715,car
t2386,n992,n3158,1715,car
t2387,n724,n407,1716,car
t2388,n2918,n2608,1716,car
t2389,n2271,n2552,1716,car
t2390,n1482,n1008,1717,car
t2391,n1696,n3154,1717,car
t2392,n225,n809,1717,car
t2393,n1841,n1119,1719,car
t2394,n2588,n1800,1720,car
t2395,n2198,n525,1721,car
t2396,n1737,n850,1721,car
t2397,n1073,n3295,1722,car
t2398,n1177,n122,1722,car
t2399,n2330,n1092,1722,car
t2400,n496,n466,1724,car
t2401,n908,n1341,1725,car
t2402,n2682,n1449,1726,car
t2403,n476,n1284,1727,car
t2404,n3157,n2089,1727,car
t2405,n838,n943,1729,car
t2406,n402,n2459,1731,car
t2407,n1087,n887,1733,car
t2408,n2157,n666,1733,car
t2409,n383,n2754,1733,car
t2410,n2021,n2594,1734,car
t2411,n1514,n1383,1735,car
t2412,n2271,n1948,1736,car
t2413,n1952,n3110,1736,car
t2414,n239,n1033,1736,car
t2415,n638,n1168,1737,car
t2416,n745,n469,1737,car
t2417,n1611,n970,1738,car
t2418,n2576,n1522,1739,car
t2419,n886,n2182,1743,car
t2420,n1261,n2084,1743,car
t2421,n2305,n97,1743,car
t2422,n794,n1218,1744,car
t2423,n1878,n1479,1745,car
t2424,n3137,n3312,1747,car
t2425,n1883,n249,1749,car
t2426,n2195,n731,1750,car
t2427,n2308,n558,1750,car
t2428,n1328,n2203,1751,car
t2429,n1550,n1990,1752,car
t2430,n440,n365,1752,car
t2431,n1407,n2817,1752,car
t2432,n1459,n1210,1754,car
t2433,n2611,n1341,1754,car
t2434,n2260,n3184,1755,car
t2435,n1925,n1393,1756,car
t2436,n1314,n914,1758,car
t2437,n2356,n1117,1758,car
t2438,n1486,n1571,1758,car
t2439,n3266,n2882,1759,car
t2440,n2931,n3085,1759,car
t2441,n1100,n2776,1760,car
t2442,n2553,n1948,1761,car
t2443,n946,n1567,1761,car
t2444,n1062,n1507,1762,car
t2445,n1574,n1461,1762,car
t2446,n1503,n1969,1762,car
t2447,n1539,n99,1762,car
t2448,n1609,n1909,1765,car
t2449,n467,n3195,1766,car
t2450,n1739,n1737,1766,car
t2451,n854,n510,1766,car
t2452,n3173,n2772,1766,car
t2453,n1419,n1988,1766,car
t2454,n2902,n605,1768,car
t2455,n416,n2210,1768,car
t2456,n572,n2427,1769,car
t2457,n711,n792,1769,car
t2458,n2672,n662,1769,car
t2459,n625,n2138,1770,car
t2460,n2544,n2061,1771,car
t2461,n1226,n3331,1771,car
t2462,n2403,n539,1771,car
t2463,n2858,n1913,1772,car
t2464,n1052,n3024,1772,car
t2465,n845,n804,1773,car
t2466,n2448,n2430,1774,car
t2467,n295,n121,1779,car
t2468,n423,n1524,1780,car
t2469,n1550,n879,1781,car
t2470,n3282,n1466,1781,car
t2471,n882,n894,1781,car
t2472,n993,n961,1781,car
t2473,n1303,n636,1783,car
t2474,n187,n2572,1784,car
t2475,n1031,n887,1785,car
t2476,n1586,n1636,1789,car
t2477,n3007,n2936,1789,car
t2478,n1818,n2490,1790,car
t2479,n1796,n1711,1791,car
t2480,n371,n125,1791,car
t2481,n244,n3252,1791,car
t2482,n1797,n3064,1792,car
t2483,n3037,n357,1792,car
t2484,n1045,n521,1794,car
t2485,n41,n1532,1795,car
t2486,n1379,n3313,1796,car
t2487,n592,n2389,1798,car
t2488,n228,n1401,1798,car
t2489,n1943,n357,1800,car
t2490,n526,n1850,1800,car
t2491,n1395,n1628,1801,car
t2492,n2964,n436,1802,car
t2493,n371,n161,1802,car
t2494,n423,n125,1803,car
t2495,n3178,n1014,1803,car
t2496,n236,n2619,1806,car
t2497,n2450,n2597,1806,car
t2498,n1155,n2909,1806,car
t2499,n1860,n2057,1807,car
t2500,n2214,n667,1807,car
t2501,n3026,n2160,1808,car
t2502,n357,n2997,1808,car
t2503,n1151,n2835,1808,car
t2504,n1388,n2118,1808,car
t2505,n1520,n891,1809,car
t2506,n703,n674,1810,car
t2507,n1331,n1627,1813,car
t2508,n2200,n2662,1814,car
t2509,n2186,n1888,1815,car
t2510,n420,n3206,1817,car
t2511,n3021,n547,1818,car
t2512,n2746,n3139,1818,car
t2513,n2536,n2534,1819,car
t2514,n3067,n1994,1819,car
t2515,n503,n1272,1819,car
t2516,n1500,n1503,1821,car
t2517,n574,n2701,1821,car
t2518,n344,n3173,1822,car
t2519,n1389,n2769,1823,car
t2520,n2337,n2112,1825,car
t2521,n2698,n2697,1826,car
t2522,n1812,n938,1826,car
t2523,n657,n1489,1826,car
t2524,n29,n2780,1828,car
t2525,n664,n1151,1829,car
t2526,n1194,n3108,1831,car
t2527,n2665,n2996,1832,car
t2528,n271,n2780,1834,car
t2529,n2214,n2745,1835,car
t2530,n705,n1956,1835,car
t2531,n2884,n2397,1837,car
t2532,n2637,n1516,1839,car
t2533,n1745,n583,1840,car
t2534,n1699,n244,1842,car
t2535,n1572,n915,1844,car
t2536,n2936,n2874,1845,car
t2537,n1488,n1099,1845,car
t2538,n3066,n1401,1845,car
t2539,n794,n790,1846,car
t2540,n2298,n3159,1847,car
t2541,n1794,n1596,1847,car
t2542,n2249,n2087,1848,car
t2543,n36,n3176,1848,car
t2544,n2477,n1566,1848,car
t2545,n2227,n797,1848,car
t2546,n1724,n349,1849,car
t2547,n1990,n1547,1850,car
t2548,n1988,n2551,1850,car
t2549,n1165,n613,1851,car
t2550,n268,n782,1855,car
t2551,n2452,n1516,1855,car
t2552,n211,n3154,1855,car
t2553,n2007,n2886,1855,car
t2554,n2813,n43,1856,car
t2555,n1616,n841,1858,car
t2556,n3055,n1236,1858,car
t2557,n583,n2741,1858,car
t2558,n2808,n370,1858,car
t2559,n2301,n2584,1859,car
t2560,n1463,n2580,1859,car
t2561,n1344,n678,1861,car
t2562,n992,n206,1861,car
t2563,n1466,n853,1863,car
t2564,n3001,n1490,1864,car
t2565,n1354,n1528,1866,car
t2566,n2353,n1433,1866,car
t2567,n326,n323,1867,car
t2568,n2291,n2220,1867,car
t2569,n2019,n2907,1868,car
t2570,n1581,n3237,1868,car
t2571,n93,n975,1870,car
t2572,n2098,n2630,1871,car
t2573,n671,n2441,1873,car
t2574,n810,n515,1874,car
t2575,n1041,n3239,1874,car
t2576,n1615,n210,1875,car
t2577,n2897,n727,1877,car
t2578,n204,n1598,1877,car
t2579,n40,n3171,1879,car
t2580,n3189,n1930,1879,car
t2581,n1986,n2933,1879,car
t2582,n256,n2408,1879,car
t2583,n1467,n2677,1880,car
t2584,n145,n1436,1881,car
t2585,n1161,n2666,1881,car
t2586,n1044,n3034,1881,car
t2587,n1660,n2959,1881,car
t2588,n1434,n451,1881,car
t2589,n2638,n832,1882,car
t2590,n1977,n1546,1882,car
t2591,n1446,n2158,1883,car
t2592,n1845,n2874,1883,car
t2593,n2806,n2143,1883,car
t2594,n184,n1079,1884,car
t2595,n628,n854,1884,car
t2596,n2023,n3161,1885,car
t2597,n1883,n1230,1887,car
t2598,n966,n2199,1888,car
t2599,n262,n238,1889,car
t2600,n1174,n1843,1890,car
t2601,n1914,n1988,1890,car
t2602,n171,n2341,1890,car
t2603,n239,n2453,1890,car
t2604,n1918,n1401,1891,car
t2605,n1719,n2594,1891,car
t2606,n2631,n255,1893,car
t2607,n962,n3103,1894,car
t2608,n3269,n2036,1894,car
t2609,n1756,n880,1895,car
t2610,n14,n3270,1896,car
t2611,n1001,n1945,1897,car
t2612,n1821,n1404,1898,car
t2613,n704,n1250,1898,car
t2614,n1941,n1115,1899,car
t2615,n1754,n1969,1899,car
t2616,n2916,n2991,1900,car
t2617,n478,n529,1900,car
t2618,n1380,n512,1901,car
t2619,n1711,n1185,1902,car
t2620,n580,n676,1902,car
t2621,n2818,n2886,1903,car
t2622,n1788,n266,1904,car
t2623,n3035,n2140,1904,car
t2624,n3008,n3009,1905,car
t2625,n487,n1357,1906,car
t2626,n1089,n1626,1908,car
t2627,n2183,n302,1908,car
t2628,n210,n686,1909,car
t2629,n1290,n819,1910,car
t2630,n1953,n1606,1911,car
t2631,n640,n643,1911,car
t2632,n3078,n3080,1912,car
t2633,n2878,n2704,1912,car
t2634,n3335,n2978,1913,car
t2635,n1051,n1736,1914,car
t2636,n1999,n1095,1915,car
t2637,n2513,n239,1916,car
t2638,n1783,n1365,1916,car
t2639,n6,n2060,1917,car
t2640,n1267,n3170,1918,car
t2641,n203,n913,1920,car
t2642,n2784,n1545,1920,car
t2643,n2409,n612,1921,car
t2644,n374,n1888,1922,car
t2645,n977,n2255,1922,car
t2646,n2440,n3043,1922,car
t2647,n1359,n2356,1923,car
t2648,n305,n2983,1923,car
t2649,n2900,n827,1923,car
t2650,n699,n2380,1924,car
t2651,n281,n2189,1924,car
t2652,n1367,n1933,1924,car
t2653,n2410,n1074,1925,car
t2654,n2165,n2655,1926,car
t2655,n2894,n1492,1927,car
t2656,n759,n756,1927,car
t2657,n1291,n2262,1928,car
t2658,n2987,n1078,1930,car
t2659,n1466,n1564,1930,car
t2660,n2310,n2487,1930,car
t2661,n1413,n1222,1930,car
t2662,n1612,n1328,1930,car
t2663,n226,n2137,1931,car
t2664,n1018,n992,1932,car
t2665,n950,n1351,1933,car
t2666,n2914,n1744,1935,car
t2667,n2760,n2648,1935,car
t2668,n1286,n2921,1935,car
t2669,n1748,n698,1936,car
t2670,n3029,n2776,1936,car
t2671,n1630,n215,1937,car
t2672,n2085,n2487,1937,car
t2673,n992,n1756,1938,car
t2674,n909,n2896,1938,car
t2675,n2457,n2214,1939,car
t2676,n700,n1803,1940,car
t2677,n3244,n782,1940,car
t2678,n1427,n1103,1941,car
t2679,n1452,n556,1941,car
t2680,n1782,n227,1941,car
t2681,n209,n694,1943,car
t2682,n2672,n2614,1944,car
t2683,n143,n421,1944,car
t2684,n2118,n160,1946,car
t2685,n1747,n3270,1948,car
t2686,n2226,n363,1948,car
t2687,n90,n2651,1948,car
t2688,n2831,n589,1949,car
t2689,n2047,n1014,1949,car
t2690,n3190,n30,1951,car
t2691,n3140,n127,1951,car
t2692,n2154,n1170,1952,car
t2693,n158,n2583,1956,car
t2694,n789,n1455,1956,car
t2695,n1766,n2172,1957,car
t2696,n2253,n1782,1957,car
t2697,n1284,n860,1957,car
t2698,n3217,n749,1958,car
t2699,n270,n281,1958,car
t2700,n3029,n435,1959,car
