trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t1776,n4345,n6164,1431,car
t1777,n502,n6017,1431,car
t1778,n6330,n619,1431,car
t1779,n3295,n1398,1431,car
t1780,n3849,n308,1432,car
t1781,n3694,n3815,1432,car
t1782,n5713,n2510,1432,car
t1783,n4024,n1507,1432,car
t1784,n501,n1232,1432,car
t1785,n2558,n5715,1432,car
t1786,n993,n2942,1433,car
t1787,n4266,n3609,1434,car
t1788,n1856,n5481,1434,car
t1789,n1048,n704,1434,car
t1790,n3179,n93,1434,car
t1791,n2260,n1884,1434,car
t1792,n6012,n3526,1435,car
t1793,n2460,n3044,1435,car
t1794,n2359,n2716,1436,car
t1795,n5019,n770,1436,car
t1796,n1729,n6323,1436,car
t1797,n694,n3139,1436,car
t1798,n1689,n3138,1436,car
t1799,n5105,n5700,1436,car
t1800,n1331,n5693,1437,car
t1801,n2244,n5995,1437,car
t1802,n3288,n1777,1438,car
t1803,n1688,n2058,1440,car
t1804,n5538,n2944,1440,car
t1805,n5735,n4426,1441,car
t1806,n5586,n1115,1441,car
t1807,n1756,n3021,1441,car
t1808,n2863,n703,1441,car
t1809,n5255,n1365,1442,car
t1810,n1666,n2520,1442,car
t1811,n2980,n4050,1442,car
t1812,n4982,n1783,1442,car
t1813,n5001,n476,1443,car
t1814,n2903,n2660,1443,car
t1815,n2897,n4742,1443,car
t1816,n5508,n4859,1443,car
t1817,n2922,n381,1443,car
t1818,n3755,n5397,1443,car
t1819,n1501,n1768,1443,car
t1820,n3319,n3730,1445,car
t1821,n1015,n835,1445,car
t1822,n5742,n4584,1445,car
t1823,n1554,n796,1446,car
t1824,n3106,n3004,1447,car
t1825,n1059,n501,1447,car
t1826,n3008,n1825,1447,car
t1827,n5507,n69,1448,car
t1828,n1907,n3025,1448,car
t1829,n2375,n3106,1448,car
t1830,n2713,n105,1449,car
t1831,n2213,n1777,1449,car
t1832,n3672,n4244,1449,car
t1833,n1667,n2949,1449,car
t1834,n2991,n783,1449,car
t1835,n4536,n670,1450,car
t1836,n6262,n105,1450,car
t1837,n1888,n4988,1450,car
t1838,n2340,n1641,1450,car
t1839,n1826,n572,1451,car
t1840,n2014,n3032,1451,car
t1841,n593,n2878,1451,car
t1842,n5199,n901,1452,car
t1843,n1015,n4546,1452,car
t1844,n2179,n767,1453,car
t1845,n2221,n4209,1453,car
t1846,n861,n5048,1453,car
t1847,n4555,n1605,1453,car
t1848,n2551,n5572,1454,car
t1849,n3755,n3056,1454,car
t1850,n1317,n665,1455,car
t1851,n3621,n1133,1455,car
t1852,n5399,n3573,1455,car
t1853,n977,n3500,1455,car
t1854,n5096,n1386,1455,car
t1855,n6009,n4322,1455,car
t1856,n6120,n1993,1456,car
t1857,n1410,n1205,1456,car
t1858,n2332,n4325,1457,car
t1859,n2711,n3097,1458,car
t1860,n1419,n432,1458,car
t1861,n3545,n844,1459,car
t1862,n1044,n5163,1459,car
t1863,n3683,n4509,1459,car
t1864,n758,n1294,1459,car
t1865,n5851,n4668,1459,car
t1866,n3723,n1884,1459,car
t1867,n3241,n6122,1459,car
t1868,n1762,n4476,1459,car
t1869,n3537,n1815,1460,car
t1870,n4593,n417,1460,car
t1871,n1814,n2566,1460,car
t1872,n660,n6104,1460,car
t1873,n5235,n4258,1461,car
t1874,n5646,n3790,1461,car
t1875,n483,n46,1462,car
t1876,n3114,n3840,1462,car
t1877,n5862,n1703,1462,car
t1878,n618,n4942,1463,car
t1879,n4203,n1428,1464,car
t1880,n3658,n2961,1464,car
t1881,n1044,n3621,1464,car
t1882,n3781,n5763,1465,car
t1883,n3631,n3030,1465,car
t1884,n5461,n2395,1465,car
t1885,n2917,n4030,1465,car
t1886,n2551,n2817,1466,car
t1887,n1716,n4188,1466,car
t1888,n628,n1063,1466,car
t1889,n1407,n3287,1466,car
t1890,n1907,n2902,1466,car
t1891,n3471,n3418,1467,car
t1892,n501,n3914,1468,car
t1893,n1801,n2451,1468,car
t1894,n2576,n2738,1469,car
t1895,n3493,n313,1469,car
t1896,n2337,n3414,1469,car
t1897,n2701,n4283,1469,car
t1898,n2742,n3849,1470,car
t1899,n5414,n3045,1470,car
t1900,n1993,n4109,1471,car
t1901,n5583,n4813,1471,car
t1902,n6239,n4648,1471,car
t1903,n6255,n845,1471,car
t1904,n1503,n3538,1472,car
t1905,n3613,n3291,1472,car
t1906,n1915,n707,1472,car
t1907,n4878,n2574,1472,car
t1908,n5188,n3393,1472,car
t1909,n526,n3101,1473,car
t1910,n6042,n3420,1473,car
t1911,n2296,n862,1473,car
t1912,n4669,n950,1473,car
t1913,n5568,n2006,1474,car
t1914,n4203,n540,1474,car
t1915,n1915,n3060,1474,car
t1916,n1905,n4468,1474,car
t1917,n586,n5575,1475,car
t1918,n1749,n5023,1475,car
t1919,n3054,n3960,1475,car
t1920,n4929,n831,1476,car
t1921,n4345,n1823,1476,car
t1922,n2780,n1857,1476,car
t1923,n4980,n6216,1476,car
t1924,n3241,n546,1476,car
t1925,n5262,n535,1476,car
t1926,n315,n146,1477,car
t1927,n1826,n4233,1478,car
t1928,n3265,n5894,1478,car
t1929,n2359,n3339,1478,car
t1930,n2705,n1746,1478,car
t1931,n2198,n3301,1478,car
t1932,n5090,n4098,1478,car
t1933,n2288,n2870,1479,car
t1934,n5845,n133,1479,car
t1935,n286,n779,1479,car
t1936,n263,n627,1480,car
t1937,n1044,n555,1480,car
t1938,n449,n6043,1480,car
t1939,n5189,n4889,1480,car
t1940,n1143,n3296,1480,car
t1941,n593,n1863,1481,car
t1942,n3969,n3423,1481,car
t1943,n5735,n1732,1481,car
t1944,n3805,n3098,1481,car
t1945,n1547,n2480,1482,car
t1946,n2561,n545,1482,car
t1947,n507,n4911,1482,car
t1948,n1111,n5409,1482,car
t1949,n2304,n5189,1482,car
t1950,n1621,n2599,1483,car
t1951,n5005,n779,1484,car
t1952,n3474,n2729,1484,car
t1953,n3684,n1500,1485,car
t1954,n1717,n92,1486,car
t1955,n2556,n5267,1487,car
t1956,n1018,n3377,1487,car
t1957,n3218,n3611,1487,car
t1958,n1045,n329,1487,car
t1959,n1401,n3212,1488,car
t1960,n2461,n5642,1488,car
t1961,n3273,n5888,1488,car
t1962,n2598,n3160,1489,car
t1963,n90,n1472,1489,car
t1964,n6161,n3445,1490,car
t1965,n3445,n2690,1491,car
t1966,n5883,n1357,1491,car
t1967,n2008,n906,1492,car
t1968,n3613,n495,1492,car
t1969,n5196,n2603,1493,car
t1970,n5224,n5772,1493,car
t1971,n1069,n399,1493,car
t1972,n4593,n489,1493,car
t1973,n6066,n6003,1493,car
t1974,n3934,n3132,1494,car
t1975,n2992,n5557,1494,car
t1976,n1199,n2488,1494,car
t1977,n5646,n6025,1494,car
t1978,n4569,n704,1495,car
t1979,n1151,n3644,1496,car
t1980,n963,n3936,1496,car
t1981,n1865,n5935,1497,car
t1982,n1689,n5954,1497,car
t1983,n2557,n5802,1497,car
t1984,n4266,n1443,1498,car
t1985,n2545,n3295,1498,car
t1986,n535,n1724,1499,car
t1987,n3683,n1700,1499,car
t1988,n2375,n15,1499,car
t1989,n1699,n3908,1499,car
t1990,n2866,n5571,1500,car
t1991,n105,n3622,1500,car
t1992,n5105,n1731,1500,car
t1993,n2217,n6178,1501,car
t1994,n526,n4651,1501,car
t1995,n2403,n1376,1501,car
t1996,n5841,n5173,1501,car
t1997,n2881,n5071,1501,car
t1998,n3134,n1732,1501,car
t1999,n1348,n5814,1502,car
t2000,n6045,n3555,1502,car
t2001,n6048,n2415,1504,car
t2002,n1396,n4986,1504,car
t2003,n3380,n5437,1504,car
t2004,n1604,n2379,1504,car
t2005,n6009,n1572,1504,car
t2006,n3293,n6063,1505,car
t2007,n869,n3730,1505,car
t2008,n4356,n5424,1505,car
t2009,n2385,n6062,1505,car
t2010,n651,n3310,1506,car
t2011,n3058,n1529,1506,car
t2012,n2371,n1474,1506,car
t2013,n1993,n364,1506,car
t2014,n5538,n465,1506,car
t2015,n1941,n2359,1506,car
t2016,n2225,n2434,1507,car
t2017,n3119,n3224,1508,car
t2018,n1150,n1578,1508,car
t2019,n2257,n5715,1508,car
t2020,n6222,n2687,1509,car
t2021,n5050,n1699,1509,car
t2022,n3121,n6014,1510,car
t2023,n1863,n2266,1510,car
t2024,n3875,n1980,1510,car
t2025,n489,n1289,1511,car
t2026,n2732,n522,1511,car
t2027,n3409,n204,1511,car
t2028,n5065,n551,1511,car
t2029,n1044,n2174,1511,car
t2030,n2863,n5117,1511,car
t2031,n6044,n920,1512,car
t2032,n4927,n1840,1512,car
t2033,n2330,n3030,1512,car
t2034,n4172,n713,1513,car
t2035,n1860,n122,1514,car
t2036,n1848,n1551,1514,car
t2037,n3218,n2949,1514,car
t2038,n2759,n5086,1514,car
t2039,n2881,n6251,1515,car
t2040,n752,n1737,1515,car
t2041,n603,n3516,1516,car
t2042,n343,n2480,1516,car
t2043,n519,n4614,1516,car
t2044,n5988,n5800,1516,car
t2045,n535,n2174,1517,car
t2046,n2319,n3562,1517,car
t2047,n1409,n1811,1517,car
t2048,n478,n155,1518,car
t2049,n1716,n1692,1518,car
t2050,n2082,n3426,1519,car
t2051,n3546,n764,1519,car
t2052,n5155,n6013,1519,car
t2053,n5078,n5663,1519,car
t2054,n489,n90,1519,car
t2055,n3620,n2822,1520,car
t2056,n4356,n6019,1520,car
t2057,n5281,n1687,1520,car
t2058,n1167,n3289,1520,car
t2059,n2281,n4237,1520,car
t2060,n2461,n3137,1521,car
t2061,n5082,n409,1521,car
t2062,n3107,n6280,1521,car
t2063,n2711,n5569,1522,car
t2064,n2760,n3789,1522,car
t2065,n1350,n5359,1523,car
t2066,n2005,n6268,1523,car
t2067,n5804,n1709,1523,car
t2068,n3119,n1342,1523,car
t2069,n5518,n3653,1524,car
t2070,n5261,n749,1524,car
t2071,n3580,n1976,1524,car
t2072,n4222,n5573,1526,car
t2073,n3775,n4487,1527,car
t2074,n5214,n3104,1527,car
t2075,n1349,n1488,1527,car
t2076,n3114,n3834,1528,car
t2077,n2654,n1417,1528,car
t2078,n5766,n2218,1528,car
t2079,n3113,n6138,1529,car
t2080,n5735,n1072,1529,car
t2081,n796,n4767,1529,car
t2082,n5176,n3198,1529,car
t2083,n1436,n603,1530,car
t2084,n6008,n4726,1530,car
t2085,n5192,n973,1530,car
t2086,n526,n4029,1530,car
t2087,n197,n2172,1531,car
t2088,n3597,n1785,1532,car
t2089,n198,n2402,1532,car
t2090,n1984,n1912,1533,car
t2091,n2895,n331,1533,car
t2092,n6091,n3302,1533,car
t2093,n4610,n762,1534,car
t2094,n4979,n2153,1534,car
t2095,n5105,n826,1534,car
t2096,n2717,n5914,1534,car
t2097,n6043,n1107,1534,car
t2098,n1665,n6274,1534,car
t2099,n1834,n2371,1534,car
t2100,n1439,n6035,1534,car
t2101,n4960,n146,1534,car
t2102,n2195,n5533,1534,car
t2103,n286,n4878,1534,car
t2104,n6012,n4165,1534,car
t2105,n3218,n2630,1535,car
t2106,n628,n5585,1535,car
t2107,n2388,n560,1535,car
t2108,n1051,n5796,1536,car
t2109,n2437,n2051,1536,car
t2110,n1258,n3868,1536,car
t2111,n5715,n3303,1537,car
t2112,n3259,n4051,1537,car
t2113,n3059,n6312,1537,car
t2114,n4998,n1717,1537,car
t2115,n719,n805,1538,car
t2116,n3035,n1475,1538,car
t2117,n4555,n1792,1539,car
t2118,n6017,n6237,1539,car
t2119,n5283,n1324,1539,car
t2120,n883,n4035,1539,car
t2121,n2733,n5844,1539,car
t2122,n1719,n5475,1539,car
t2123,n1009,n1568,1540,car
t2124,n5821,n2003,1540,car
t2125,n3065,n5648,1540,car
t2126,n5244,n3220,1541,car
t2127,n1131,n3711,1541,car
t2128,n2501,n5804,1541,car
t2129,n1705,n375,1541,car
t2130,n3775,n2919,1541,car
t2131,n4356,n4477,1541,car
t2132,n1180,n2192,1542,car
t2133,n1048,n935,1542,car
t2134,n2924,n2479,1542,car
t2135,n3380,n1753,1542,car
t2136,n3456,n44,1543,car
t2137,n6286,n3650,1544,car
t2138,n3162,n3054,1544,car
t2139,n1766,n1207,1545,car
t2140,n1439,n3844,1545,car
t2141,n1913,n1101,1545,car
t2142,n3749,n1831,1545,car
t2143,n4931,n614,1545,car
t2144,n2459,n5741,1545,car
t2145,n5028,n136,1545,car
t2146,n1059,n5020,1546,car
t2147,n5172,n5135,1546,car
t2148,n3380,n3343,1546,car
t2149,n1410,n3729,1548,car
t2150,n1695,n893,1549,car
t2151,n3854,n1117,1549,car
t2152,n3097,n5036,1550,car
t2153,n2520,n1332,1550,car
t2154,n3645,n3369,1550,car
t2155,n535,n3012,1550,car
t2156,n1112,n2411,1551,car
t2157,n566,n1396,1551,car
t2158,n5700,n1610,1552,car
t2159,n1524,n2016,1552,car
t2160,n6044,n1800,1552,car
t2161,n2519,n5728,1553,car
t2162,n152,n4903,1554,car
t2163,n3211,n745,1554,car
t2164,n2384,n2197,1554,car
t2165,n2917,n4092,1554,car
t2166,n5199,n6329,1554,car
t2167,n1973,n2194,1554,car
t2168,n3041,n3394,1554,car
t2169,n3321,n5215,1554,car
t2170,n2370,n3186,1555,car
t2171,n2340,n2684,1555,car
t2172,n3040,n382,1555,car
t2173,n5713,n1079,1556,car
t2174,n719,n3519,1557,car
t2175,n1452,n5310,1557,car
t2176,n5695,n3669,1557,car
t2177,n1779,n1045,1558,car
t2178,n3409,n3607,1558,car
t2179,n3202,n2428,1558,car
t2180,n3380,n103,1558,car
t2181,n6021,n1761,1558,car
t2182,n2758,n5853,1558,car
t2183,n3205,n3792,1558,car
t2184,n3482,n6007,1558,car
t2185,n6008,n952,1558,car
t2186,n593,n1388,1559,car
t2187,n3712,n2247,1559,car
t2188,n1826,n155,1560,car
t2189,n5797,n2482,1560,car
t2190,n1669,n129,1560,car
t2191,n1306,n263,1560,car
t2192,n1826,n65,1561,car
t2193,n3233,n605,1561,car
t2194,n5927,n5863,1561,car
t2195,n5179,n227,1561,car
t2196,n750,n3027,1561,car
t2197,n1216,n2615,1561,car
t2198,n6075,n189,1562,car
t2199,n5442,n3164,1562,car
t2200,n4560,n4864,1562,car
t2201,n1336,n857,1562,car
t2202,n3812,n4420,1562,car
t2203,n5664,n5734,1563,car
t2204,n501,n4943,1563,car
t2205,n2221,n3055,1564,car
t2206,n483,n3674,1564,car
t2207,n5096,n4914,1564,car
t2208,n2626,n1259,1564,car
t2209,n5225,n1115,1565,car
t2210,n4967,n2997,1565,car
t2211,n6118,n1294,1566,car
t2212,n4764,n4468,1566,car
t2213,n6121,n2924,1567,car
t2214,n3344,n72,1567,car
t2215,n991,n3780,1567,car
t2216,n1321,n3057,1567,car
t2217,n3081,n2503,1567,car
t2218,n1721,n1455,1568,car
t2219,n3042,n2928,1569,car
t2220,n4068,n1836,1569,car
t2221,n1429,n3802,1569,car
t2222,n1834,n259,1570,car
t2223,n1216,n5196,1570,car
t2224,n1543,n3372,1570,car
t2225,n1456,n3233,1570,car
t2226,n197,n3150,1570,car
t2227,n3441,n3623,1570,car
t2228,n2551,n1204,1570,car
t2229,n5695,n3632,1570,car
t2230,n2649,n4442,1570,car
t2231,n2230,n5126,1571,car
t2232,n1439,n5443,1571,car
t2233,n2405,n3111,1572,car
t2234,n594,n1996,1572,car
t2235,n4345,n3278,1572,car
t2236,n260,n1959,1572,car
t2237,n1329,n4430,1572,car
t2238,n5086,n4647,1574,car
t2239,n1560,n2607,1574,car
t2240,n3119,n6023,1575,car
t2241,n4001,n206,1575,car
t2242,n809,n879,1575,car
t2243,n3380,n5574,1575,car
t2244,n5078,n3644,1576,car
t2245,n3839,n3949,1576,car
t2246,n6010,n6204,1576,car
t2247,n1967,n5173,1577,car
t2248,n984,n2631,1578,car
t2249,n425,n5079,1579,car
t2250,n1129,n2898,1579,car
t2251,n2155,n3728,1580,car
t2252,n3241,n110,1580,car
t2253,n6066,n3209,1580,car
t2254,n90,n984,1581,car
t2255,n300,n2467,1581,car
t2256,n1992,n3124,1581,car
t2257,n835,n4002,1581,car
t2258,n5068,n1090,1582,car
t2259,n1695,n3004,1582,car
t2260,n5003,n5091,1583,car
t2261,n5512,n5427,1583,car
t2262,n1044,n2068,1583,car
t2263,n5173,n4977,1583,car
t2264,n2459,n5914,1583,car
t2265,n4203,n4117,1583,car
t2266,n3659,n3553,1583,car
t2267,n3804,n505,1583,car
t2268,n2551,n937,1584,car
t2269,n1781,n5137,1584,car
t2270,n237,n523,1585,car
t2271,n2000,n2126,1585,car
t2272,n5735,n6024,1585,car
t2273,n4183,n4696,1585,car
t2274,n2317,n2373,1586,car
t2275,n593,n2321,1586,car
t2276,n883,n3047,1586,car
t2277,n6066,n1400,1586,car
t2278,n6045,n5931,1586,car
t2279,n2376,n6204,1587,car
t2280,n681,n4007,1588,car
t2281,n5359,n1201,1588,car
t2282,n2045,n6256,1589,car
t2283,n4425,n2270,1589,car
t2284,n1833,n5737,1590,car
t2285,n6044,n300,1590,car
t2286,n1991,n6062,1591,car
t2287,n1044,n6164,1592,car
t2288,n286,n1393,1592,car
t2289,n5276,n4653,1592,car
t2290,n441,n1423,1592,car
t2291,n2551,n4781,1592,car
t2292,n1044,n5204,1592,car
t2293,n1621,n5479,1593,car
t2294,n6044,n5552,1594,car
t2295,n5593,n3651,1594,car
t2296,n5063,n2861,1594,car
t2297,n2999,n1284,1594,car
t2298,n526,n4342,1594,car
t2299,n3387,n66,1594,car
t2300,n1571,n2218,1595,car
t2301,n2624,n3544,1595,car
t2302,n2014,n5614,1596,car
t2303,n5815,n2,1596,car
t2304,n2480,n2975,1596,car
t2305,n6242,n2492,1596,car
t2306,n3157,n3064,1596,car
t2307,n2096,n3882,1596,car
t2308,n1345,n2651,1596,car
t2309,n3813,n3788,1596,car
t2310,n2952,n4695,1597,car
t2311,n1044,n2049,1597,car
t2312,n4062,n4103,1597,car
t2313,n1455,n4426,1597,car
t2314,n3179,n1467,1597,car
t2315,n2209,n3375,1597,car
t2316,n2471,n4585,1597,car
t2317,n758,n3841,1598,car
t2318,n3338,n2457,1598,car
t2319,n2922,n2923,1598,car
t2320,n979,n3913,1598,car
t2321,n1865,n5231,1599,car
t2322,n526,n1507,1599,car
t2323,n1358,n2292,1599,car
t2324,n1654,n6021,1599,car
t2325,n2866,n5430,1600,car
t2326,n3009,n2256,1600,car
t2327,n863,n1510,1600,car
t2328,n6068,n2087,1601,car
t2329,n2783,n883,1601,car
t2330,n1271,n2803,1601,car
t2331,n535,n3208,1601,car
t2332,n1303,n2152,1602,car
t2333,n3087,n5340,1602,car
t2334,n6007,n3820,1602,car
t2335,n886,n5768,1603,car
t2336,n3409,n1517,1603,car
t2337,n2761,n898,1603,car
t2338,n1473,n537,1604,car
t2339,n2644,n251,1604,car
t2340,n919,n1517,1605,car
t2341,n4488,n3233,1605,car
t2342,n2318,n3560,1605,car
t2343,n2650,n71,1605,car
t2344,n1716,n2424,1605,car
t2345,n5052,n3525,1606,car
t2346,n516,n2548,1606,car
t2347,n6044,n648,1606,car
t2348,n6011,n1219,1606,car
t2349,n1768,n3940,1607,car
t2350,n991,n2184,1607,car
t2351,n1865,n1266,1607,car
t2352,n1427,n1629,1607,car
t2353,n501,n3777,1608,car
t2354,n5086,n1880,1608,car
t2355,n1831,n4101,1609,car
t2356,n3087,n2748,1609,car
t2357,n1840,n804,1609,car
t2358,n2291,n2743,1610,car
t2359,n1863,n5340,1610,car
t2360,n1331,n2567,1610,car
t2361,n2147,n2622,1610,car
t2362,n263,n685,1611,car
t2363,n6009,n5753,1612,car
t2364,n1621,n1420,1612,car
t2365,n1967,n1754,1613,car
t2366,n825,n4098,1613,car
t2367,n3969,n221,1613,car
t2368,n6042,n5625,1613,car
t2369,n3121,n2110,1613,car
t2370,n4934,n3741,1613,car
t2371,n3423,n5690,1613,car
t2372,n3526,n5706,1614,car
t2373,n535,n442,1614,car
t2374,n1549,n598,1615,car
t2375,n3176,n5481,1615,car
t2376,n6199,n3674,1615,car
t2377,n1148,n2774,1615,car
t2378,n6045,n2204,1616,car
t2379,n2161,n2431,1616,car
t2380,n2796,n3068,1616,car
t2381,n731,n3363,1617,car
t2382,n992,n4593,1617,car
t2383,n3369,n4773,1617,car
t2384,n2205,n1202,1618,car
t2385,n5067,n2409,1618,car
t2386,n1171,n2920,1618,car
t2387,n3888,n2860,1618,car
t2388,n1332,n1524,1618,car
t2389,n4968,n4781,1619,car
t2390,n4906,n696,1619,car
t2391,n1223,n1840,1619,car
t2392,n3969,n5412,1620,car
t2393,n6068,n5683,1620,car
t2394,n2507,n2186,1621,car
t2395,n835,n3396,1621,car
t2396,n6121,n180,1621,car
t2397,n2582,n804,1621,car
t2398,n3247,n2095,1621,car
t2399,n2501,n683,1622,car
t2400,n1054,n3239,1623,car
t2401,n3790,n2570,1623,car
t2402,n3620,n3322,1623,car
t2403,n6037,n4759,1624,car
t2404,n5068,n2906,1624,car
t2405,n4497,n3216,1624,car
t2406,n6263,n3055,1624,car
t2407,n3401,n1570,1624,car
t2408,n2524,n5295,1624,car
t2409,n6238,n5707,1624,car
t2410,n969,n1599,1624,car
t2411,n6290,n2918,1625,car
t2412,n1676,n5746,1625,car
t2413,n2464,n5722,1626,car
t2414,n3760,n4768,1626,car
t2415,n535,n1615,1626,car
t2416,n1215,n3428,1627,car
t2417,n2885,n1372,1627,car
t2418,n2553,n3083,1629,car
t2419,n1089,n2181,1629,car
t2420,n3038,n3114,1629,car
t2421,n1113,n5068,1630,car
t2422,n361,n594,1630,car
t2423,n5399,n4612,1630,car
t2424,n5278,n4222,1632,car
t2425,n5344,n4017,1632,car
t2426,n2368,n6310,1633,car
t2427,n2625,n463,1633,car
t2428,n6050,n5813,1634,car
t2429,n6275,n2304,1634,car
t2430,n4148,n1814,1634,car
t2431,n3017,n5411,1634,car
t2432,n5105,n3401,1635,car
t2433,n3380,n1530,1635,car
t2434,n783,n4479,1635,car
t2435,n5172,n4706,1635,car
t2436,n5078,n766,1636,car
t2437,n2330,n160,1637,car
t2438,n3567,n4767,1638,car
t2439,n2315,n1150,1638,car
t2440,n1967,n4011,1638,car
t2441,n1598,n5182,1638,car
t2442,n3058,n2317,1639,car
t2443,n6263,n1952,1640,car
t2444,n4266,n1443,1641,car
t2445,n2464,n5494,1641,car
t2446,n3351,n5701,1642,car
t2447,n1450,n2186,1642,car
t2448,n4942,n1610,1642,car
t2449,n487,n5879,1642,car
t2450,n3372,n5088,1643,car
t2451,n425,n6218,1643,car
t2452,n2890,n4430,1643,car
t2453,n3272,n5531,1644,car
t2454,n1693,n5514,1644,car
t2455,n5169,n1954,1644,car
t2456,n2253,n2098,1645,car
t2457,n1540,n1615,1645,car
t2458,n2345,n4503,1645,car
t2459,n6015,n4170,1645,car
t2460,n2337,n754,1646,car
t2461,n4345,n1256,1646,car
t2462,n4116,n2943,1646,car
t2463,n3664,n545,1646,car
t2464,n6041,n2650,1646,car
t2465,n5816,n61,1646,car
t2466,n1171,n3139,1646,car
t2467,n3576,n4689,1647,car
t2468,n2000,n510,1647,car
t2469,n1671,n5537,1647,car
t2470,n2008,n6258,1648,car
t2471,n3347,n3106,1648,car
t2472,n4149,n5404,1648,car
t2473,n3218,n5366,1649,car
t2474,n4557,n2203,1649,car
t2475,n2059,n2292,1650,car
t2476,n1245,n5890,1650,car
t2477,n2459,n2685,1650,car
t2478,n5164,n3340,1651,car
t2479,n3323,n4220,1651,car
t2480,n5508,n4883,1651,car
t2481,n535,n5182,1651,car
t2482,n2295,n2419,1652,car
t2483,n1113,n2199,1652,car
t2484,n6051,n4926,1652,car
t2485,n3823,n563,1652,car
t2486,n5989,n3251,1653,car
t2487,n593,n983,1653,car
t2488,n6,n1805,1653,car
t2489,n3380,n2287,1653,car
t2490,n5081,n5825,1653,car
t2491,n5083,n363,1653,car
t2492,n2667,n2061,1654,car
t2493,n2262,n6322,1654,car
t2494,n4859,n69,1654,car
t2495,n3323,n485,1654,car
t2496,n1098,n3154,1654,car
t2497,n1749,n2574,1654,car
t2498,n2758,n1231,1654,car
t2499,n2785,n3675,1654,car
t2500,n1992,n2807,1655,car
t2501,n5428,n3969,1655,car
t2502,n1033,n2960,1655,car
t2503,n3747,n1668,1655,car
t2504,n2439,n4027,1656,car
t2505,n5188,n1806,1656,car
t2506,n6012,n1326,1656,car
t2507,n2300,n387,1656,car
t2508,n6217,n3686,1656,car
t2509,n4484,n2092,1657,car
t2510,n2685,n3337,1657,car
t2511,n1827,n1652,1657,car
t2512,n5169,n2624,1657,car
t2513,n2445,n3045,1657,car
t2514,n5382,n5605,1658,car
t2515,n846,n2046,1658,car
t2516,n3249,n848,1658,car
t2517,n1154,n4513,1658,car
t2518,n3002,n532,1658,car
t2519,n4345,n3371,1659,car
t2520,n1044,n1967,1659,car
t2521,n446,n2136,1659,car
t2522,n4969,n3238,1659,car
t2523,n3595,n5146,1660,car
t2524,n3380,n1328,1661,car
t2525,n3559,n5113,1661,car
t2526,n1846,n1219,1662,car
t2527,n806,n3124,1662,car
t2528,n4654,n3081,1663,car
t2529,n3294,n530,1664,car
t2530,n6125,n2201,1664,car
t2531,n2425,n5065,1664,car
t2532,n4535,n205,1664,car
t2533,n3246,n4902,1664,car
t2534,n3766,n3768,1665,car
t2535,n2866,n4169,1665,car
t2536,n2544,n1086,1666,car
t2537,n1796,n4274,1666,car
t2538,n502,n5093,1667,car
t2539,n2161,n3293,1667,car
t2540,n2863,n389,1667,car
t2541,n6044,n1250,1667,car
t2542,n5857,n128,1667,car
t2543,n2211,n4378,1667,car
t2544,n198,n2269,1668,car
t2545,n5081,n2586,1669,car
t2546,n2199,n947,1669,car
t2547,n1826,n5211,1670,car
t2548,n1337,n2013,1671,car
t2549,n1826,n1852,1671,car
t2550,n3830,n3077,1671,car
t2551,n3749,n4185,1671,car
t2552,n3580,n4499,1672,car
t2553,n6066,n2842,1672,car
t2554,n1959,n3317,1672,car
t2555,n1544,n3408,1673,car
t2556,n3427,n4052,1673,car
t2557,n3429,n1543,1673,car
t2558,n3148,n2383,1674,car
t2559,n2405,n448,1674,car
t2560,n329,n4536,1674,car
t2561,n1667,n4075,1674,car
t2562,n1568,n1634,1675,car
t2563,n2617,n2432,1675,car
t2564,n6142,n2029,1675,car
t2565,n382,n2000,1675,car
t2566,n1439,n968,1675,car
t2567,n3409,n6040,1675,car
t2568,n1006,n5657,1677,car
t2569,n1045,n2852,1677,car
t2570,n2315,n3299,1678,car
t2571,n1427,n1861,1678,car
t2572,n3891,n1991,1678,car
t2573,n3323,n670,1678,car
t2574,n502,n750,1678,car
t2575,n2205,n702,1678,car
t2576,n1126,n2879,1678,car
t2577,n2167,n2666,1678,car
t2578,n5096,n3004,1679,car
t2579,n6012,n1559,1680,car
t2580,n3526,n5272,1680,car
t2581,n5580,n5161,1680,car
t2582,n2100,n4259,1680,car
t2583,n5339,n5848,1680,car
t2584,n519,n783,1680,car
t2585,n3589,n2874,1680,car
t2586,n4962,n2552,1681,car
t2587,n3532,n3886,1681,car
t2588,n5843,n3758,1681,car
t2589,n2219,n1458,1681,car
t2590,n4391,n3312,1681,car
t2591,n3233,n2699,1681,car
t2592,n1694,n3140,1682,car
t2593,n3205,n4056,1682,car
t2594,n4960,n5212,1682,car
t2595,n1721,n5086,1682,car
t2596,n3749,n6107,1682,car
t2597,n2787,n5086,1683,car
t2598,n5042,n4319,1684,car
t2599,n1216,n1670,1684,car
t2600,n3114,n2506,1685,car
t2601,n3567,n4595,1685,car
t2602,n4266,n2671,1686,car
t2603,n593,n514,1686,car
t2604,n4569,n1718,1686,car
t2605,n2229,n5999,1687,car
t2606,n3638,n1237,1687,car
t2607,n2621,n5309,1688,car
t2608,n1795,n980,1688,car
t2609,n3380,n564,1688,car
t2610,n4736,n2712,1688,car
t2611,n4948,n3496,1689,car
