trip_id,origin_node_id,destination_node_id,departure_time_s,mode
t4861,n840,n1285,1628,car
t4862,n1269,n690,1628,car
t4863,n812,n1820,1628,car
t4864,n1347,n634,1628,car
t4865,n145,n1242,1628,car
t4866,n615,n2128,1628,car
t4867,n1102,n1164,1628,car
t4868,n1820,n872,1629,car
t4869,n1779,n107,1629,car
t4870,n1984,n113,1629,car
t4871,n1093,n2114,1629,car
t4872,n51,n1432,1629,car
t4873,n1813,n1612,1629,car
t4874,n1755,n192,1630,car
t4875,n1163,n1543,1630,car
t4876,n1093,n682,1630,car
t4877,n632,n1682,1630,car
t4878,n91,n867,1630,car
t4879,n2207,n855,1631,car
t4880,n904,n368,1631,car
t4881,n2255,n355,1631,car
t4882,n920,n2115,1631,car
t4883,n1022,n257,1631,car
t4884,n1503,n1164,1632,car
t4885,n146,n1766,1632,car
t4886,n1162,n281,1632,car
t4887,n1305,n1892,1632,car
t4888,n1528,n1330,1632,car
t4889,n591,n196,1632,car
t4890,n1233,n1006,1632,car
t4891,n811,n1605,1632,car
t4892,n2071,n1955,1632,car
t4893,n1162,n965,1632,car
t4894,n1970,n1121,1633,car
t4895,n1649,n615,1633,car
t4896,n1008,n72,1633,car
t4897,n1013,n139,1633,car
t4898,n945,n770,1633,car
t4899,n1001,n861,1633,car
t4900,n1479,n1651,1633,car
t4901,n258,n643,1634,car
t4902,n1169,n2162,1634,car
t4903,n763,n721,1634,car
t4904,n148,n780,1634,car
t4905,n717,n1819,1634,car
t4906,n1850,n571,1635,car
t4907,n545,n334,1635,car
t4908,n1778,n452,1635,car
t4909,n606,n876,1636,car
t4910,n1166,n2222,1636,car
t4911,n1762,n97,1636,car
t4912,n408,n2076,1636,car
t4913,n1457,n22,1636,car
t4914,n1145,n1055,1636,car
t4915,n2249,n1654,1636,car
t4916,n2210,n289,1637,car
t4917,n617,n621,1637,car
t4918,n1687,n2090,1637,car
t4919,n195,n229,1637,car
t4920,n174,n2034,1637,car
t4921,n603,n1315,1638,car
t4922,n1985,n1734,1638,car
t4923,n408,n519,1638,car
t4924,n1977,n465,1638,car
t4925,n1008,n177,1638,car
t4926,n1372,n211,1638,car
t4927,n273,n1799,1638,car
t4928,n1867,n1697,1638,car
t4929,n2210,n998,1638,car
t4930,n824,n262,1638,car
t4931,n1387,n1054,1639,car
t4932,n422,n1640,1639,car
t4933,n1462,n2010,1639,car
t4934,n217,n886,1639,car
t4935,n957,n158,1639,car
t4936,n218,n0,1639,car
t4937,n1948,n1145,1639,car
t4938,n356,n527,1639,car
t4939,n441,n1275,1640,car
t4940,n362,n2004,1640,car
t4941,n54,n346,1640,car
t4942,n178,n651,1640,car
t4943,n1462,n1031,1640,car
t4944,n767,n2248,1640,car
t4945,n386,n2075,1640,car
t4946,n901,n442,1640,car
t4947,n322,n1757,1640,car
t4948,n1535,n550,1640,car
t4949,n1773,n821,1640,car
t4950,n1762,n1581,1641,car
t4951,n510,n338,1641,car
t4952,n143,n184,1641,car
t4953,n148,n2111,1641,car
t4954,n1093,n953,1641,car
t4955,n148,n16,1641,car
t4956,n1066,n418,1641,car
t4957,n1064,n279,1641,car
t4958,n408,n75,1641,car
t4959,n917,n1394,1642,car
t4960,n735,n490,1642,car
t4961,n1458,n1480,1642,car
t4962,n1969,n651,1642,car
t4963,n1757,n1484,1643,car
t4964,n1442,n893,1643,car
t4965,n145,n1273,1643,car
t4966,n1267,n360,1643,car
t4967,n1615,n1245,1643,car
t4968,n939,n444,1643,car
t4969,n63,n739,1643,car
t4970,n1451,n1776,1643,car
t4971,n577,n1886,1643,car
t4972,n780,n1312,1643,car
t4973,n488,n642,1644,car
t4974,n252,n1530,1644,car
t4975,n129,n1342,1644,car
t4976,n967,n1876,1644,car
t4977,n856,n2219,1644,car
t4978,n668,n1231,1644,car
t4979,n474,n646,1644,car
t4980,n1308,n1833,1644,car
t4981,n642,n2232,1644,car
t4982,n1867,n1856,1645,car
t4983,n919,n274,1645,car
t4984,n137,n208,1645,car
t4985,n1532,n1510,1645,car
t4986,n571,n1132,1645,car
t4987,n1799,n160,1645,car
t4988,n1788,n640,1646,car
t4989,n1856,n297,1646,car
t4990,n2210,n1295,1646,car
t4991,n1565,n2131,1646,car
t4992,n610,n815,1646,car
t4993,n1146,n2174,1646,car
t4994,n408,n1699,1646,car
t4995,n443,n2127,1647,car
t4996,n1562,n2258,1647,car
t4997,n1535,n1171,1647,car
t4998,n346,n121,1647,car
t4999,n702,n1709,1647,car
t5000,n1856,n249,1648,car
t5001,n1883,n2212,1648,car
t5002,n1356,n2116,1648,car
t5003,n502,n649,1648,car
t5004,n1842,n860,1648,car
t5005,n965,n428,1648,car
t5006,n145,n1608,1648,car
t5007,n1233,n2054,1649,car
t5008,n1141,n2264,1649,car
t5009,n744,n1920,1649,car
t5010,n595,n355,1649,car
t5011,n184,n1195,1649,car
t5012,n52,n478,1649,car
t5013,n1850,n1443,1650,car
t5014,n922,n1876,1650,car
t5015,n1147,n1980,1650,car
t5016,n1853,n2223,1650,car
t5017,n930,n448,1651,car
t5018,n506,n1201,1651,car
t5019,n459,n1899,1651,car
t5020,n1161,n169,1651,car
t5021,n538,n1497,1651,car
t5022,n695,n202,1651,car
t5023,n482,n2234,1651,car
t5024,n448,n1250,1651,car
t5025,n1479,n477,1652,car
t5026,n1435,n746,1652,car
t5027,n532,n1720,1652,car
t5028,n1161,n291,1652,car
t5029,n2117,n378,1652,car
t5030,n432,n1557,1653,car
t5031,n1670,n970,1653,car
t5032,n128,n149,1653,car
t5033,n572,n998,1653,car
t5034,n255,n2070,1653,car
t5035,n657,n1583,1654,car
t5036,n2157,n378,1654,car
t5037,n702,n504,1654,car
t5038,n450,n331,1654,car
t5039,n1838,n1720,1654,car
t5040,n825,n2204,1654,car
t5041,n1161,n312,1654,car
t5042,n224,n2166,1655,car
t5043,n448,n1023,1655,car
t5044,n1970,n408,1655,car
t5045,n1856,n1589,1655,car
t5046,n1552,n2182,1656,car
t5047,n62,n590,1656,car
t5048,n857,n948,1656,car
t5049,n52,n519,1656,car
t5050,n1552,n806,1656,car
t5051,n702,n782,1657,car
t5052,n273,n1020,1657,car
t5053,n855,n591,1657,car
t5054,n919,n754,1657,car
t5055,n945,n1582,1658,car
t5056,n504,n1016,1658,car
t5057,n908,n1307,1658,car
t5058,n460,n1053,1658,car
t5059,n606,n1112,1659,car
t5060,n904,n71,1659,car
t5061,n1014,n1107,1659,car
t5062,n943,n133,1659,car
t5063,n420,n1975,1659,car
t5064,n54,n519,1660,car
t5065,n673,n367,1660,car
t5066,n2255,n1004,1660,car
t5067,n750,n902,1660,car
t5068,n957,n1567,1660,car
t5069,n318,n1946,1660,car
t5070,n1267,n461,1660,car
t5071,n2263,n1001,1661,car
t5072,n1810,n1695,1661,car
t5073,n1983,n120,1661,car
t5074,n393,n882,1661,car
t5075,n1102,n933,1661,car
t5076,n356,n259,1661,car
t5077,n610,n377,1662,car
t5078,n875,n771,1662,car
t5079,n857,n1878,1662,car
t5080,n1847,n345,1662,car
t5081,n1762,n331,1662,car
t5082,n390,n510,1662,car
t5083,n92,n507,1662,car
t5084,n919,n1977,1662,car
t5085,n1849,n490,1662,car
t5086,n453,n1625,1663,car
t5087,n1356,n2113,1663,car
t5088,n871,n726,1663,car
t5089,n606,n1671,1663,car
t5090,n2210,n1500,1663,car
t5091,n1389,n1994,1664,car
t5092,n537,n922,1664,car
t5093,n1093,n615,1664,car
t5094,n359,n953,1664,car
t5095,n666,n279,1664,car
t5096,n55,n1260,1664,car
t5097,n735,n1371,1664,car
t5098,n256,n2077,1664,car
t5099,n993,n1045,1665,car
t5100,n393,n59,1665,car
t5101,n629,n1915,1665,car
t5102,n553,n450,1665,car
t5103,n187,n374,1666,car
t5104,n838,n1243,1666,car
t5105,n847,n2086,1666,car
t5106,n1014,n239,1666,car
t5107,n2052,n1102,1666,car
t5108,n2210,n1397,1666,car
t5109,n414,n2196,1667,car
t5110,n697,n612,1667,car
t5111,n917,n133,1667,car
t5112,n875,n1641,1667,car
t5113,n601,n700,1667,car
t5114,n2039,n1169,1667,car
t5115,n440,n2209,1667,car
t5116,n1103,n1926,1668,car
t5117,n1565,n300,1668,car
t5118,n1313,n1345,1668,car
t5119,n158,n723,1668,car
t5120,n158,n749,1668,car
t5121,n2207,n287,1668,car
t5122,n1869,n379,1668,car
t5123,n924,n1304,1668,car
t5124,n1399,n311,1668,car
t5125,n957,n1966,1668,car
t5126,n322,n710,1668,car
t5127,n1036,n195,1668,car
t5128,n1831,n702,1668,car
t5129,n1687,n1069,1668,car
t5130,n1592,n1188,1668,car
t5131,n598,n1750,1668,car
t5132,n2071,n670,1668,car
t5133,n744,n669,1669,car
t5134,n1031,n1602,1669,car
t5135,n306,n1741,1669,car
t5136,n2155,n779,1669,car
t5137,n1948,n714,1669,car
t5138,n1595,n2053,1670,car
t5139,n2117,n2096,1670,car
t5140,n1261,n629,1670,car
t5141,n386,n1165,1670,car
t5142,n1686,n1443,1670,car
t5143,n497,n1083,1670,car
t5144,n160,n1495,1670,car
t5145,n1112,n795,1670,car
t5146,n727,n1196,1670,car
t5147,n32,n209,1670,car
t5148,n92,n1867,1670,car
t5149,n166,n1101,1671,car
t5150,n1400,n896,1671,car
t5151,n926,n437,1671,car
t5152,n780,n2218,1671,car
t5153,n2082,n928,1672,car
t5154,n228,n529,1672,car
t5155,n2207,n1901,1672,car
t5156,n145,n1909,1672,car
t5157,n62,n269,1673,car
t5158,n632,n1874,1673,car
t5159,n148,n1531,1674,car
t5160,n526,n595,1674,car
t5161,n1116,n9,1674,car
t5162,n1820,n227,1674,car
t5163,n1014,n968,1674,car
t5164,n551,n478,1674,car
t5165,n414,n2049,1675,car
t5166,n1808,n596,1675,car
t5167,n2021,n1184,1675,car
t5168,n1810,n1531,1675,car
t5169,n404,n1601,1675,car
t5170,n1180,n463,1675,car
t5171,n596,n75,1675,car
t5172,n943,n594,1675,car
t5173,n970,n2200,1676,car
t5174,n1895,n666,1676,car
t5175,n718,n419,1676,car
t5176,n666,n349,1676,car
t5177,n856,n639,1676,car
t5178,n1903,n450,1676,car
t5179,n701,n731,1677,car
t5180,n56,n586,1677,car
t5181,n1064,n88,1677,car
t5182,n793,n1685,1677,car
t5183,n255,n974,1677,car
t5184,n1204,n180,1678,car
t5185,n628,n926,1678,car
t5186,n1318,n1192,1678,car
t5187,n1278,n666,1678,car
t5188,n1788,n764,1678,car
t5189,n59,n1588,1678,car
t5190,n1849,n1922,1678,car
t5191,n969,n2246,1679,car
t5192,n417,n1377,1679,car
t5193,n1452,n1540,1679,car
t5194,n1625,n1817,1679,car
t5195,n412,n370,1679,car
t5196,n677,n1657,1680,car
t5197,n995,n1211,1680,car
t5198,n408,n1442,1680,car
t5199,n79,n297,1680,car
t5200,n145,n1278,1680,car
t5201,n1434,n1647,1680,car
t5202,n548,n116,1680,car
t5203,n602,n1703,1680,car
t5204,n1066,n1985,1680,car
t5205,n957,n900,1680,car
t5206,n545,n725,1680,car
t5207,n1054,n1396,1680,car
t5208,n930,n1380,1680,car
t5209,n1093,n1632,1681,car
t5210,n2012,n1405,1681,car
t5211,n2025,n2148,1681,car
t5212,n1349,n1478,1681,car
t5213,n1779,n1601,1682,car
t5214,n1012,n1297,1682,car
t5215,n1591,n1564,1682,car
t5216,n883,n924,1682,car
t5217,n837,n1042,1683,car
t5218,n426,n2123,1683,car
t5219,n751,n2252,1683,car
t5220,n1587,n1231,1683,car
t5221,n764,n280,1683,car
t5222,n1053,n1059,1683,car
t5223,n897,n41,1683,car
t5224,n305,n1485,1684,car
t5225,n985,n78,1684,car
t5226,n24,n365,1684,car
t5227,n1459,n2035,1684,car
t5228,n708,n268,1684,car
t5229,n787,n1944,1684,car
t5230,n1163,n1408,1685,car
t5231,n945,n150,1685,car
t5232,n917,n249,1685,car
t5233,n1535,n977,1685,car
t5234,n637,n629,1685,car
t5235,n1716,n1867,1685,car
t5236,n1577,n854,1685,car
t5237,n910,n776,1686,car
t5238,n539,n1389,1687,car
t5239,n1778,n277,1687,car
t5240,n920,n1319,1687,car
t5241,n1535,n235,1687,car
t5242,n632,n2073,1687,car
t5243,n1171,n148,1688,car
t5244,n60,n1758,1688,car
t5245,n1757,n1854,1688,car
t5246,n306,n898,1688,car
t5247,n129,n1667,1688,car
t5248,n152,n210,1688,car
t5249,n83,n186,1688,car
t5250,n1236,n229,1688,car
t5251,n924,n1636,1688,car
t5252,n2168,n708,1688,car
t5253,n566,n854,1689,car
t5254,n1462,n1253,1689,car
t5255,n486,n344,1689,car
t5256,n1850,n1845,1689,car
t5257,n2210,n1396,1689,car
t5258,n994,n1564,1689,car
t5259,n956,n1337,1690,car
t5260,n844,n1636,1690,car
t5261,n55,n265,1690,car
t5262,n922,n1421,1690,car
t5263,n548,n1188,1690,car
t5264,n1001,n848,1690,car
t5265,n658,n1465,1691,car
t5266,n1778,n384,1691,car
t5267,n1623,n432,1691,car
t5268,n1266,n811,1691,car
t5269,n2189,n282,1692,car
t5270,n574,n1643,1692,car
t5271,n130,n1390,1692,car
t5272,n1110,n677,1692,car
t5273,n1014,n1480,1692,car
t5274,n1587,n1057,1692,car
t5275,n356,n733,1692,car
t5276,n178,n655,1692,car
t5277,n855,n2165,1693,car
t5278,n1736,n988,1693,car
t5279,n2249,n1,1693,car
t5280,n288,n1029,1693,car
t5281,n2255,n1983,1693,car
t5282,n1849,n900,1694,car
t5283,n432,n1599,1694,car
t5284,n2210,n324,1694,car
t5285,n747,n2122,1694,car
t5286,n1022,n482,1694,car
t5287,n1000,n612,1694,car
t5288,n1647,n1654,1694,car
t5289,n1538,n153,1694,car
t5290,n1457,n1610,1695,car
t5291,n1057,n1634,1695,car
t5292,n130,n1593,1695,car
t5293,n538,n412,1695,car
t5294,n1762,n1725,1695,car
t5295,n2188,n500,1695,car
t5296,n24,n473,1695,car
t5297,n650,n1682,1695,car
t5298,n1883,n742,1695,car
t5299,n61,n381,1696,car
t5300,n1687,n2059,1696,car
t5301,n1049,n528,1696,car
t5302,n296,n2040,1696,car
t5303,n1479,n469,1696,car
t5304,n969,n1534,1697,car
t5305,n1112,n753,1697,car
t5306,n1255,n2056,1697,car
t5307,n847,n49,1697,car
t5308,n166,n2022,1697,car
t5309,n1974,n661,1697,car
t5310,n322,n661,1697,car
t5311,n1015,n62,1697,car
t5312,n624,n562,1697,car
t5313,n2231,n156,1697,car
t5314,n1466,n987,1697,car
t5315,n1597,n308,1697,car
t5316,n1812,n546,1697,car
t5317,n1014,n2116,1698,car
t5318,n408,n1499,1698,car
t5319,n585,n519,1698,car
t5320,n2124,n1404,1698,car
t5321,n381,n1682,1699,car
t5322,n595,n2015,1699,car
t5323,n509,n466,1699,car
t5324,n1204,n943,1699,car
t5325,n1939,n601,1699,car
t5326,n2231,n445,1699,car
t5327,n835,n768,1699,car
t5328,n218,n795,1699,car
t5329,n1479,n1432,1699,car
t5330,n273,n1771,1699,car
t5331,n2012,n739,1699,car
t5332,n1459,n475,1700,car
t5333,n1779,n982,1700,car
t5334,n2165,n1745,1700,car
t5335,n2267,n1667,1700,car
t5336,n1014,n2125,1700,car
t5337,n306,n1091,1701,car
t5338,n1893,n1654,1701,car
t5339,n1036,n536,1701,car
t5340,n1343,n650,1701,car
t5341,n493,n1753,1701,car
t5342,n388,n441,1701,car
t5343,n51,n1706,1701,car
t5344,n2207,n1529,1701,car
t5345,n220,n2235,1702,car
t5346,n891,n1555,1702,car
t5347,n1221,n913,1702,car
t5348,n128,n498,1702,car
t5349,n1532,n566,1702,car
t5350,n2162,n1293,1702,car
t5351,n1461,n1843,1702,car
t5352,n694,n662,1702,car
t5353,n1694,n1607,1703,car
t5354,n677,n758,1703,car
t5355,n2255,n727,1704,car
t5356,n725,n2232,1704,car
t5357,n1163,n1419,1704,car
t5358,n924,n876,1704,car
t5359,n1567,n933,1704,car
t5360,n152,n1387,1704,car
t5361,n1357,n2226,1704,car
t5362,n1567,n294,1704,car
t5363,n2168,n1006,1704,car
t5364,n1373,n1956,1704,car
t5365,n1479,n1876,1705,car
t5366,n548,n570,1705,car
t5367,n937,n2121,1705,car
t5368,n502,n1240,1705,car
t5369,n944,n1073,1705,car
t5370,n1318,n1198,1705,car
t5371,n1694,n363,1705,car
t5372,n1969,n1981,1706,car
t5373,n432,n1957,1706,car
t5374,n1160,n1433,1706,car
t5375,n2249,n936,1706,car
t5376,n945,n1448,1706,car
t5377,n1778,n975,1706,car
t5378,n306,n2181,1706,car
t5379,n390,n1714,1706,car
t5380,n1148,n42,1706,car
t5381,n755,n1800,1706,car
t5382,n539,n1861,1707,car
t5383,n143,n968,1707,car
t5384,n1281,n1243,1707,car
t5385,n1357,n2020,1707,car
t5386,n1196,n8,1707,car
t5387,n1459,n2217,1707,car
t5388,n595,n442,1708,car
t5389,n1462,n405,1708,car
t5390,n1883,n1870,1708,car
t5391,n595,n910,1708,car
t5392,n588,n485,1708,car
t5393,n130,n2059,1708,car
t5394,n509,n1961,1708,car
t5395,n1390,n408,1708,car
t5396,n1576,n1001,1709,car
t5397,n1778,n496,1709,car
t5398,n1694,n1314,1709,car
t5399,n788,n2158,1709,car
t5400,n1027,n1503,1709,car
t5401,n673,n427,1709,car
t5402,n552,n172,1710,car
t5403,n315,n532,1710,car
t5404,n15,n1869,1710,car
t5405,n613,n527,1710,car
t5406,n1606,n676,1710,car
t5407,n549,n4,1710,car
t5408,n389,n723,1710,car
t5409,n637,n1843,1710,car
t5410,n637,n1381,1710,car
t5411,n1591,n550,1711,car
t5412,n1564,n496,1711,car
t5413,n296,n305,1711,car
t5414,n487,n989,1711,car
t5415,n129,n668,1711,car
t5416,n1062,n58,1711,car
t5417,n62,n967,1711,car
t5418,n810,n676,1711,car
t5419,n144,n773,1711,car
t5420,n212,n283,1711,car
t5421,n1910,n1666,1712,car
t5422,n1026,n133,1713,car
t5423,n945,n1943,1713,car
t5424,n956,n1930,1713,car
t5425,n936,n635,1713,car
t5426,n324,n644,1713,car
t5427,n1333,n543,1713,car
t5428,n755,n1877,1713,car
t5429,n61,n2009,1713,car
t5430,n1459,n445,1713,car
t5431,n548,n825,1714,car
t5432,n2071,n439,1714,car
t5433,n2210,n843,1714,car
t5434,n1565,n807,1714,car
t5435,n810,n2097,1714,car
t5436,n92,n66,1714,car
t5437,n1026,n1732,1714,car
t5438,n883,n1526,1714,car
t5439,n891,n1251,1715,car
t5440,n1169,n279,1715,car
t5441,n847,n1057,1715,car
t5442,n1093,n889,1715,car
t5443,n300,n597,1715,car
t5444,n56,n731,1715,car
t5445,n1308,n3,1715,car
t5446,n2124,n1778,1715,car
t5447,n702,n1749,1716,car
t5448,n2252,n813,1716,car
t5449,n1349,n176,1716,car
t5450,n166,n1287,1717,car
t5451,n2174,n247,1717,car
t5452,n61,n2058,1717,car
t5453,n1255,n677,1717,car
t5454,n1271,n839,1717,car
t5455,n1814,n365,1717,car
t5456,n318,n66,1717,car
t5457,n414,n1266,1717,car
t5458,n381,n1193,1717,car
t5459,n549,n739,1717,car
t5460,n602,n1102,1717,car
t5461,n1812,n297,1718,car
t5462,n1597,n1765,1718,car
t5463,n1612,n1158,1718,car
t5464,n1064,n1772,1718,car
t5465,n362,n887,1718,car
t5466,n1757,n234,1718,car
t5467,n868,n1412,1718,car
t5468,n62,n725,1719,car
t5469,n727,n1464,1719,car
t5470,n1567,n1206,1719,car
t5471,n92,n687,1720,car
t5472,n2121,n1538,1720,car
t5473,n1812,n1561,1720,car
t5474,n143,n1712,1720,car
t5475,n904,n1476,1721,car
t5476,n300,n1490,1721,car
t5477,n1014,n1847,1721,car
t5478,n596,n1694,1721,car
t5479,n92,n480,1721,car
t5480,n1618,n1766,1722,car
t5481,n1849,n864,1722,car
t5482,n1788,n86,1722,car
t5483,n970,n206,1722,car
t5484,n62,n1603,1722,car
t5485,n1001,n1696,1722,car
t5486,n1356,n60,1723,car
t5487,n1056,n398,1723,car
t5488,n1796,n1531,1723,car
t5489,n755,n1602,1723,car
t5490,n1537,n520,1724,car
t5491,n532,n2236,1724,car
t5492,n432,n540,1724,car
t5493,n985,n669,1724,car
t5494,n509,n1056,1724,car
t5495,n919,n1085,1724,car
t5496,n1694,n2158,1725,car
t5497,n1026,n1705,1725,car
t5498,n1765,n1850,1725,car
t5499,n318,n1189,1725,car
t5500,n224,n1422,1726,car
t5501,n483,n193,1726,car
t5502,n158,n646,1726,car
t5503,n549,n496,1726,car
t5504,n763,n1707,1726,car
t5505,n1334,n1114,1726,car
t5506,n554,n699,1727,car
t5507,n52,n2128,1727,car
t5508,n300,n757,1727,car
t5509,n1681,n1333,1727,car
t5510,n2111,n810,1727,car
t5511,n610,n2161,1727,car
t5512,n1062,n1836,1727,car
t5513,n632,n968,1728,car
t5514,n1587,n1263,1728,car
t5515,n1381,n667,1728,car
t5516,n141,n497,1729,car
t5517,n668,n1903,1729,car
t5518,n1850,n280,1729,car
t5519,n687,n1170,1729,car
t5520,n649,n72,1729,car
t5521,n160,n2051,1729,car
t5522,n220,n806,1730,car
t5523,n470,n1654,1730,car
t5524,n758,n784,1730,car
t5525,n1779,n438,1730,car
t5526,n1001,n278,1730,car
t5527,n624,n796,1730,car
t5528,n1551,n1195,1730,car
t5529,n1237,n473,1731,car
t5530,n596,n1919,1731,car
t5531,n402,n1291,1731,car
t5532,n429,n324,1731,car
t5533,n1255,n995,1731,car
t5534,n645,n2183,1731,car
t5535,n1434,n153,1731,car
t5536,n128,n1787,1731,car
t5537,n666,n1579,1731,car
t5538,n837,n1237,1731,car
t5539,n255,n865,1731,car
t5540,n1793,n1976,1732,car
t5541,n522,n2011,1732,car
t5542,n1552,n1351,1732,car
t5543,n656,n930,1733,car
t5544,n1458,n748,1733,car
t5545,n1029,n812,1733,car
t5546,n1203,n2255,1733,car
t5547,n148,n657,1733,car
t5548,n855,n792,1733,car
t5549,n2083,n1116,1733,car
t5550,n1565,n291,1734,car
t5551,n1064,n2040,1734,car
t5552,n2038,n1025,1734,car
t5553,n2224,n908,1734,car
t5554,n727,n1634,1734,car
t5555,n537,n1832,1735,car
t5556,n91,n1431,1735,car
t5557,n1576,n329,1735,car
t5558,n760,n379,1735,car
t5559,n314,n679,1735,car
t5560,n870,n326,1735,car
t5561,n162,n1598,1735,car
t5562,n666,n1674,1736,car
t5563,n433,n540,1736,car
t5564,n147,n2181,1736,car
t5565,n847,n2212,1736,car
t5566,n502,n185,1736,car
t5567,n162,n122,1737,car
t5568,n945,n1448,1737,car
t5569,n549,n776,1737,car
t5570,n1459,n228,1737,car
t5571,n1847,n1829,1737,car
t5572,n916,n2147,1737,car
t5573,n504,n1516,1737,car
t5574,n992,n1100,1738,car
t5575,n224,n1043,1738,car
t5576,n255,n450,1738,car
t5577,n255,n439,1739,car
t5578,n504,n1076,1739,car
t5579,n1228,n605,1739,car
t5580,n306,n920,1739,car
t5581,n412,n1386,1739,car
t5582,n2207,n626,1740,car
t5583,n591,n1207,1740,car
t5584,n780,n964,1740,car
t5585,n744,n647,1740,car
t5586,n2262,n1143,1740,car
t5587,n775,n1287,1740,car
t5588,n596,n429,1740,car
t5589,n130,n1917,1740,car
t5590,n1317,n1651,1740,car
t5591,n1445,n739,1741,car
t5592,n1336,n375,1741,car
t5593,n1012,n1088,1741,car
t5594,n1716,n1238,1741,car
t5595,n931,n794,1742,car
t5596,n32,n1465,1742,car
t5597,n1503,n903,1742,car
t5598,n354,n950,1742,car
t5599,n1459,n548,1742,car
t5600,n1283,n421,1742,car
t5601,n1565,n775,1742,car
t5602,n2107,n866,1742,car
t5603,n889,n1575,1743,car
t5604,n1162,n1314,1743,car
t5605,n2249,n1107,1743,car
t5606,n956,n1181,1743,car
t5607,n537,n1449,1743,car
t5608,n1458,n2054,1743,car
t5609,n188,n399,1744,car
t5610,n1813,n1818,1744,car
t5611,n509,n1841,1744,car
t5612,n54,n493,1745,car
t5613,n588,n1192,1745,car
t5614,n24,n126,1745,car
t5615,n1054,n1506,1745,car
t5616,n548,n705,1745,car
t5617,n969,n252,1746,car
t5618,n2249,n787,1746,car
t5619,n613,n965,1746,car
t5620,n1311,n361,1746,car
t5621,n443,n149,1746,car
t5622,n306,n360,1746,car
t5623,n162,n1951,1747,car
t5624,n1735,n36,1747,car
t5625,n145,n1179,1747,car
t5626,n425,n741,1747,car
t5627,n1261,n97,1748,car
t5628,n897,n2162,1748,car
t5629,n1001,n1276,1748,car
t5630,n2213,n276,1748,car
t5631,n895,n1378,1748,car
t5632,n610,n1209,1749,car
t5633,n55,n490,1749,car
t5634,n1850,n1222,1749,car
t5635,n462,n1775,1749,car
t5636,n1569,n312,1749,car
t5637,n945,n506,1749,car
t5638,n1850,n1538,1749,car
t5639,n836,n784,1749,car
t5640,n1014,n532,1750,car
t5641,n788,n1447,1750,car
t5642,n637,n506,1750,car
t5643,n62,n1341,1750,car
t5644,n2207,n1703,1751,car
t5645,n1528,n1445,1751,car
t5646,n315,n1111,1751,car
t5647,n2083,n1812,1751,car
t5648,n1606,n930,1751,car
t5649,n1820,n1054,1751,car
t5650,n1145,n1691,1751,car
t5651,n318,n689,1751,car
t5652,n496,n705,1752,car
t5653,n837,n506,1752,car
t5654,n504,n1297,1752,car
t5655,n1775,n1670,1752,car
t5656,n1795,n939,1752,car
t5657,n2246,n381,1752,car
t5658,n422,n1824,1752,car
t5659,n1739,n1101,1753,car
t5660,n900,n439,1753,car
t5661,n548,n254,1753,car
t5662,n140,n771,1754,car
t5663,n507,n992,1754,car
t5664,n702,n2151,1754,car
t5665,n288,n1325,1754,car
t5666,n2124,n503,1754,car
t5667,n1593,n501,1754,car
t5668,n1292,n508,1754,car
t5669,n507,n2220,1754,car
t5670,n847,n165,1755,car
t5671,n871,n1809,1755,car
t5672,n2255,n2269,1755,car
t5673,n2084,n2118,1755,car
t5674,n2082,n945,1755,car
t5675,n1054,n1736,1755,car
t5676,n432,n1339,1756,car
t5677,n919,n2163,1756,car
t5678,n702,n2082,1756,car
t5679,n1641,n338,1756,car
t5680,n523,n1649,1756,car
t5681,n121,n2107,1756,car
t5682,n539,n221,1757,car
t5683,n63,n1675,1757,car
t5684,n2131,n590,1757,car
t5685,n612,n259,1758,car
t5686,n121,n422,1758,car
t5687,n971,n1572,1758,car
t5688,n1814,n342,1758,car
t5689,n166,n2135,1758,car
t5690,n2071,n720,1758,car
t5691,n2195,n2012,1758,car
t5692,n606,n1221,1758,car
t5693,n128,n1247,1759,car
t5694,n273,n1206,1759,car
t5695,n970,n1104,1759,car
t5696,n1161,n368,1759,car
t5697,n851,n1970,1759,car
t5698,n1161,n816,1759,car
t5699,n1716,n807,1759,car
t5700,n162,n844,1759,car
t5701,n258,n427,1759,car
t5702,n1053,n1398,1759,car
t5703,n1583,n457,1759,car
t5704,n554,n674,1760,car
t5705,n1740,n1078,1760,car
t5706,n1356,n73,1760,car
t5707,n1880,n1782,1760,car
t5708,n187,n981,1760,car
t5709,n1773,n868,1760,car
t5710,n509,n621,1760,car
t5711,n354,n108,1760,car
t5712,n1188,n126,1760,car
t5713,n903,n325,1761,car
t5714,n356,n125,1761,car
t5715,n121,n733,1761,car
t5716,n1776,n667,1762,car
t5717,n1230,n977,1762,car
t5718,n1649,n2241,1762,car
t5719,n658,n762,1762,car
t5720,n1850,n627,1762,car
t5721,n717,n1923,1762,car
t5722,n1271,n218,1763,car
t5723,n420,n203,1763,car
t5724,n1850,n1804,1763,car
t5725,n751,n426,1763,car
t5726,n160,n1051,1763,car
t5727,n145,n1516,1763,car
t5728,n2083,n771,1763,car
t5729,n1306,n927,1763,car
t5730,n2038,n618,1763,car
t5731,n328,n805,1764,car
t5732,n1812,n556,1764,car
t5733,n654,n542,1764,car
t5734,n81,n1225,1764,car
t5735,n1066,n2070,1764,car
t5736,n1113,n1417,1764,car
